time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2100,2023-06-13 17:32:36,52.2073855875318,0.0870959711480725,0,0,60.750038361324,60.750038361324,0,0,0.143801185704,0.273418972004,15,5,15.993,60.750038361324,0,0,0.143801185704,0,0,0,194.9, 5.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,193.6,0,0,71,3.992,3.998,3.996,3.993,0,0,4.409,76.1,60.750038361324,0,11,AutoTakeoff,
2300,2023-06-13 17:32:36,52.2073857429505,0.0870961861554506,0,0,60.750038361324,60.750038361324,0,0.223694,0.107692588748,0.34775919748,15,5,15.993,60.750038361324,0,0.223694,0.143801185704,0.223694,0,-0.671082,195.4, -1.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,193.8,0,0,71,3.992,3.998,3.996,3.993,0,0,4.409,76.1,60.750038361324,0,11,AutoTakeoff,
2500,2023-06-13 17:32:36,52.2073858648288,0.0870963275309908,0.328084,0.328084,60.750038361324,61.078122361324,0.328084,0,0.104877956112,0.40231628584,15,5,16.041,61.078122361324,0.328084,0.223694,0.143801185704,0,0,-0.894776,195.2, -1.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,193.9,0,0,71,3.994,3.993,3.988,3.982,0,0,3.546,76.1,61.078122361324,0.328084,11,AutoTakeoff,
2700,2023-06-13 17:32:36,52.2073858532517,0.0870963870401282,0.656168,0.656168,60.750038361324,61.406206361324,0.656168,0,0.1187746101,0.4162729792,15,5,16.041,61.406206361324,0.656168,0.223694,0.143801185704,0,0,-0.894776,195.2, -0.9, 0.2,0,0,1024,1024,1684,1083,0,0,100,9,194,0,0,71,3.994,3.993,3.988,3.982,0,0,3.546,76.1,61.406206361324,0.656168,11,AutoTakeoff,
2900,2023-06-13 17:32:36,52.2073857460138,0.0870963588205026,0.984252,0.984252,60.750038361324,61.734290361324,0.984252,0,0.133742786432,0.4559055264,15,5,16.041,61.734290361324,0.984252,0.223694,0.143801185704,0,0,-1.11847,195.3, -0.2, 0,0,0,1024,1024,1684,1073,0,0,100,7,194.1,0,0,71,3.994,3.993,3.988,3.982,0,0,3.546,76.1,61.734290361324,0.984252,11,AutoTakeoff,
3100,2023-06-13 17:32:37,52.2073855888968,0.0870962755901913,1.64042,1.64042,60.750038361324,62.390458361324,1.64042,0,0.165604336008,0.5161745572,18,5,16.041,62.390458361324,1.64042,0.223694,0.165604336008,0,0,-2.460634,195.8, 0.6, 0,0,0,1024,1024,1684,1035,0,0,100,2,194.2,0,0,71,3.994,3.993,3.988,3.982,0,0,3.546,76.1,62.390458361324,1.64042,11,AutoTakeoff,
3300,2023-06-13 17:32:37,52.2073854661703,0.0870961607234933,2.624672,2.624672,60.750038361324,63.374710361324,2.624672,0,0.196188326488,0.56779201292,18,5,16.041,63.374710361324,2.624672,0.223694,0.196188326488,0,0,-4.026492,196.2, 0.3, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,194.3,0,0,71,3.994,3.993,3.988,3.982,0,0,3.546,76.1,63.374710361324,2.624672,11,AutoTakeoff,"Home Point updated (Code: 3000001)"
3500,2023-06-13 17:32:37,52.2073853407593,0.0870960038879932,3.937008,3.937008,60.750038361324,64.687046361324,4.265092,0,0.234100401192,0.62543965256,16,5,15.796,64.687046361324,3.937008,0.223694,0.234100401192,0,0,-5.59235,196.1, 0.8, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,71,3.92,3.92,3.914,3.909,0,0,8.051,75.92,64.687046361324,3.937008,11,AutoTakeoff,
3700,2023-06-13 17:32:37,52.207385276089,0.0870957193269599,5.905512,5.905512,60.750038361324,66.655550361324,6.233596,0,0.259534457124,0.69329726628,15,4,15.796,66.655550361324,5.905512,0.223694,0.259534457124,0,0,-7.158208,196, 1.2, 0.4,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,71,3.92,3.92,3.914,3.909,0,0,8.051,75.92,66.655550361324,5.905512,6,P-GPS,
3900,2023-06-13 17:32:37,52.2073853175705,0.0870952674289425,9.186352,9.186352,60.750038361324,69.936390361324,8.530184,0,0.279396662484,0.79545934304,15,4,15.796,69.936390361324,9.186352,0.223694,0.279396662484,0,0,-9.171454,195.2, 0.3, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,71,3.92,3.92,3.914,3.909,0,0,8.051,75.92,69.936390361324,9.186352,6,P-GPS,
4100,2023-06-13 17:32:38,52.207385416325,0.0870946753375555,13.451444,13.451444,60.750038361324,74.201482361324,11.811024,0,0.34170932852,0.93265751016,15,4,15.796,74.201482361324,13.451444,0.223694,0.34170932852,0,0,-11.1847,194.3, 0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,194.5,0,0,71,3.92,3.92,3.914,3.909,0,0,8.051,75.92,74.201482361324,13.451444,6,P-GPS,
4300,2023-06-13 17:32:38,52.2073856751097,0.0870938628041261,18.372704,18.372704,60.750038361324,79.122742361324,15.419948,0,0.46814634044,1.13739504952,17,4,15.796,79.122742361324,18.372704,0.223694,0.46814634044,0,0,-12.750558,192.9, 1.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,194.5,0,0,71,3.92,3.92,3.914,3.909,0,0,8.051,75.92,79.122742361324,18.372704,6,P-GPS,
4500,2023-06-13 17:32:38,52.207386142557,0.087092981784752,22.637796,22.637796,60.750038361324,83.387834361324,19.028872,0,0.65452758,1.3979495198,18,4,15.468,83.387834361324,22.637796,0.223694,0.65452758,0,0,-12.30317,193.1, -0.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,194.5,0,0,71,3.848,3.848,3.847,3.849,0,0,13.698,75.74,83.387834361324,22.637796,6,P-GPS,
4700,2023-06-13 17:32:38,52.2073867192317,0.0870920292252742,25.262468,25.2296596,60.782846761324,86.012506361324,22.637796,0,0.90596459592,1.69732288896,18,4,15.468,86.012506361324,25.262468,0.223694,0.90596459592,0,0,-10.737312,194.2, -0.3, 0.1,0,0,1024,1024,1120,1024,0,0,15,0,194.5,0,0,71,3.848,3.848,3.847,3.849,0,0,13.698,75.74,86.012506361324,25.262468,6,P-GPS,
4900,2023-06-13 17:32:38,52.2073873279781,0.0870910115433149,27.559056,27.5262476,60.782846761324,88.309094361324,25.590552,0,1.19806762364,2.0152887784,18,4,15.468,88.309094361324,27.559056,0.223694,1.19806762364,0,0,-8.500372,193.9, 0.4, 0.7,0,0,1058,1024,1684,1024,5,0,100,0,194.5,0,0,71,3.848,3.848,3.847,3.849,0,0,13.698,75.74,88.309094361324,27.559056,6,P-GPS,
5100,2023-06-13 17:32:39,52.207387961701,0.0870899070220601,29.52756,29.4947516,60.782846761324,90.277598361324,28.215224,0,1.52213587548,2.35358275248,19,4,15.468,90.277598361324,29.52756,0.223694,1.52213587548,0,0,-8.500372,194, 1.2, 0.4,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,71,3.848,3.848,3.847,3.849,0,0,13.698,75.74,90.277598361324,29.52756,6,P-GPS,
5300,2023-06-13 17:32:39,52.2073884205884,0.0870887202364139,32.152232,32.0866152,60.815655161324,92.902270361324,30.839896,0,1.83528877264,2.66733276252,19,4,15.468,92.902270361324,32.152232,0.223694,1.83528877264,0,0,-10.513618,194.3, 0.7, -0.4,0,0,1024,1024,1370,1024,0,0,52,0,194.5,0,0,71,3.848,3.848,3.847,3.849,0,0,13.698,75.74,92.902270361324,32.152232,6,P-GPS,
5500,2023-06-13 17:32:39,52.207388573486,0.0870874810149943,35.761156,35.6955392,60.815655161324,96.511194361324,32.8084,0,2.10635177344,2.94996072432,19,4,15.807,96.511194361324,35.761156,0.223694,2.10635177344,0,0,-12.30317,192.6, 2.3, -0.8,0,0,1054,1024,1024,1024,5,0,0,0,194.5,0,0,71,3.884,3.894,3.891,3.889,0,0,11.702,76.46,96.511194361324,35.761156,6,P-GPS,
5700,2023-06-13 17:32:39,52.2073884317363,0.0870864569119179,39.37008,39.3044632,60.815655161324,100.12011836132,36.745408,0.223694,2.29250991588,3.18469826464,20,4,15.807,100.12011836132,39.37008,0.223694,2.29250991588,-0.223694,0,-11.855782,191.9, 3.9, 0.8,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,71,3.884,3.894,3.891,3.889,0,0,11.702,76.46,100.12011836132,39.37008,6,P-GPS,
5900,2023-06-13 17:32:39,52.2073878571677,0.0870850826006455,42.979004,42.9133872,60.815655161324,103.72904236132,40.026248,0.4921268,2.51313656336,3.5566602188,21,4,15.807,103.72904236132,42.979004,0.4921268,2.51313656336,-0.447388,-0.223694,-9.842536,191.7, -3.7, -0.9,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,71,3.884,3.894,3.891,3.889,0,0,11.702,76.46,103.72904236132,42.979004,6,P-GPS,
6100,2023-06-13 17:32:40,52.2073865750133,0.087083324892154,45.603676,45.5052508,60.848463561324,106.35371436132,42.65092,1.7000744,2.81930455216,4.1676182436,21,4,15.807,106.35371436132,45.603676,1.7000744,2.81930455216,-1.565858,-0.671082,-8.500372,193.1, -25.8, -2.2,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,71,3.884,3.894,3.891,3.889,0,0,11.702,76.46,106.35371436132,45.603676,6,P-GPS,
6300,2023-06-13 17:32:40,52.2073840249824,0.087081434060599,46.916012,46.8175868,60.848463561324,107.66605036132,44.947508,3.1093466,3.3113190036,5.1895342868,21,4,15.807,107.66605036132,46.916012,3.1093466,3.3113190036,-2.908022,-1.11847,-6.263432,191.6, -29.4, -3.1,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,71,3.884,3.894,3.891,3.889,0,0,11.702,76.46,107.66605036132,46.916012,6,P-GPS,
6500,2023-06-13 17:32:40,52.2073802215049,0.0870787320503487,47.900264,47.8346472,60.815655161324,108.65030236132,27.230972,4.5633576,4.3750657568,6.7030513956,23,4,15.628,108.65030236132,47.900264,4.5633576,4.3750657568,-4.47388,-0.894776,-3.802798,188.5, -31.3, -3.5,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.981,3.975,3.964,3.987,0,0,11.62,76.1,108.65030236132,47.900264,6,P-GPS,
6700,2023-06-13 17:32:40,52.207375511899,0.0870756375612233,47.900264,47.8346472,60.815655161324,108.65030236132,27.88714,5.59235,5.924704914,8.5554136596,23,4,15.628,108.65030236132,47.900264,5.59235,5.924704914,-5.368656,-1.565858,-1.342164,193.4, -29.6, -2.9,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.981,3.975,3.964,3.987,0,0,11.62,76.1,108.65030236132,47.900264,6,P-GPS,
6900,2023-06-13 17:32:40,52.2073697781133,0.0870719740138143,47.900264,47.8346472,60.815655161324,108.65030236132,28.215224,7.493749,7.9716866068,10.802001658,22,4,15.628,108.65030236132,47.900264,7.493749,7.9716866068,-7.158208,-2.23694,0,194.9, -31.1, -1.6,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.981,3.975,3.964,3.987,0,0,11.62,76.1,108.65030236132,47.900264,6,P-GPS,
7100,2023-06-13 17:32:41,52.2073624091509,0.087067246825709,47.900264,47.8674556,60.782846761324,108.65030236132,28.215224,10.1109688,10.7230318392,13.6908468948,23,4,15.628,108.65030236132,47.900264,10.1109688,10.7230318392,-9.618842,-3.131716,0.223694,197.2, -30.1, -3.5,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.981,3.975,3.964,3.987,0,0,11.62,76.1,108.65030236132,47.900264,6,P-GPS,
7300,2023-06-13 17:32:41,52.2073533398592,0.0870616316606362,47.900264,47.900264,60.750038361324,108.65030236132,28.215224,12.7952968,14.1598757812,17.2299546196,22,4,15.628,108.65030236132,47.900264,12.7952968,14.1598757812,-12.079476,-4.250186,0.223694,197.9, -26.2, -7.4,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.981,3.975,3.964,3.987,0,0,11.62,76.1,108.65030236132,47.900264,6,P-GPS,
7500,2023-06-13 17:32:41,52.2073419006594,0.0870551526425638,47.900264,47.9330724,60.717229961324,108.65030236132,36.08924,14.7190652,18.4828746072,21.6477697216,22,4,15.995,108.65030236132,47.900264,14.7190652,18.4828746072,-14.092722,-4.250186,0,194.8, -21.9, -7.6,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.934,3.933,3.936,3.926,0,0,4.185,76.64,108.65030236132,47.900264,6,P-GPS,
7700,2023-06-13 17:32:41,52.2073295905592,0.0870484835545337,47.900264,47.9986892,60.651613161324,108.65030236132,36.417324,16.3744008,23.14386557,26.3801517628,22,4,15.995,108.65030236132,47.900264,16.3744008,23.14386557,-15.882274,-4.026492,0,193, -19.2, -7.2,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.934,3.933,3.936,3.926,0,0,4.185,76.64,108.65030236132,47.900264,6,P-GPS,
7900,2023-06-13 17:32:41,52.2073153643858,0.0870413709874103,47.900264,48.064306,60.585996361324,108.65030236132,42.322836,17.8507812,28.502461542,31.8086952436,22,4,15.995,108.65030236132,47.900264,17.8507812,28.502461542,-17.224438,-4.697574,0,193.9, -17.6, -6.7,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.934,3.933,3.936,3.926,0,0,4.185,76.64,108.65030236132,47.900264,6,P-GPS,
8100,2023-06-13 17:32:42,52.2073004890454,0.0870341826006035,47.900264,48.1627312,60.487571161324,108.65030236132,42.65092,19.1482064,34.106628388,37.46883322,22,4,15.995,108.65030236132,47.900264,19.1482064,34.106628388,-18.566602,-4.697574,0,193.2, -16.6, -6.4,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.934,3.933,3.936,3.926,0,0,4.185,76.64,108.65030236132,47.900264,6,P-GPS,
8300,2023-06-13 17:32:42,52.2072847320874,0.0870268448531444,47.900264,48.2611564,60.389145961324,108.65030236132,43.963256,20.1771988,40.036418604,43.447507952,22,4,15.995,108.65030236132,47.900264,20.1771988,40.036418604,-19.461378,-5.368656,0,194.3, -15.7, -6.5,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.934,3.933,3.936,3.926,0,0,4.185,76.64,108.65030236132,47.900264,6,P-GPS,
8500,2023-06-13 17:32:42,52.2072681781059,0.0870194048221574,47.900264,48.39239,60.257912361324,108.65030236132,44.29134,21.3180382,46.257219328,49.711943848,22,4,15.711,108.65030236132,47.900264,21.3180382,46.257219328,-20.579848,-5.59235,0,193.8, -14.8, -6,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.934,3.94,3.934,3.933,0,0,8.745,76.64,108.65030236132,47.900264,6,P-GPS,
8700,2023-06-13 17:32:42,52.2072508817237,0.0870118119774967,47.900264,48.5236236,60.126678761324,108.65030236132,48.228348,22.3470306,52.753610612,56.247049044,23,4,15.711,108.65030236132,47.900264,22.3470306,52.753610612,-21.698318,-5.368656,0,193.1, -14.1, -5.7,0,0,1684,1024,1024,1024,100,0,0,0,194.5,0,0,70,3.934,3.94,3.934,3.933,0,0,8.745,76.64,108.65030236132,47.900264,6,P-GPS,
8900,2023-06-13 17:32:42,52.2072328988911,0.0870041141931377,48.228348,49.0157496,59.962636761324,108.97838636132,48.556432,23.1075902,59.501970408,63.02985766,23,4,15.711,108.97838636132,48.228348,23.1075902,59.501970408,-22.3694,-5.816044,0,193.8, -13.8, -5.7,0,0,1581,1024,1024,1024,84,0,0,0,194.5,0,0,70,3.934,3.94,3.934,3.933,0,0,8.745,76.64,108.97838636132,48.228348,6,P-GPS,
9100,2023-06-13 17:32:43,52.2072142881804,0.0869962782250116,48.228348,49.1141748,59.864211561324,108.97838636132,48.884516,24.0247356,66.483269844,70.042325076,23,4,15.711,108.97838636132,48.228348,24.0247356,66.483269844,-23.264176,-6.039738,0,193.8, -13.2, -4.9,0,0,1026,1024,1024,1024,0,0,0,0,194.5,0,0,70,3.934,3.94,3.934,3.933,0,0,8.745,76.64,108.97838636132,48.228348,6,P-GPS,
9300,2023-06-13 17:32:43,52.2071951307116,0.0869883074562406,48.228348,49.1141748,59.864211561324,108.97838636132,48.884516,24.6958176,73.668965612,77.2555799,23,5,15.711,108.97838636132,48.228348,24.6958176,73.668965612,-23.935258,-6.039738,0,193.2, 2, -5.8,0,0,1024,1024,1675,1024,0,0,99,0,194.5,0,0,70,3.934,3.94,3.934,3.933,0,0,8.745,76.64,108.97838636132,48.228348,6,P-GPS,
9500,2023-06-13 17:32:43,52.2071763847805,0.0869805098767659,48.228348,49.1141748,59.864211561324,108.97838636132,48.884516,23.0628514,80.704726992,84.313650992,23,5,15.752,108.97838636132,48.228348,24.6958176,80.704726992,-22.3694,-5.59235,-0.223694,193.9, 28, -3.4,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,70,3.936,3.942,3.94,3.939,0,0,7.727,76.64,108.97838636132,48.228348,6,P-GPS,
9700,2023-06-13 17:32:43,52.2071598334719,0.0869735423645029,48.884516,49.7703428,59.864211561324,109.63455436132,48.884516,19.6403332,86.9258558,90.550199748,23,5,15.752,109.63455436132,48.884516,24.6958176,86.9258558,-19.01399,-4.921268,-1.789552,192.2, 29.2, -4.1,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,70,3.936,3.942,3.94,3.939,0,0,7.727,76.64,109.63455436132,48.884516,6,P-GPS,
9900,2023-06-13 17:32:43,52.207146229544,0.0869676663565125,50.196852,51.0826788,59.864211561324,110.94689036132,42.979004,15.4572554,92.051184048,95.684386264,23,5,15.752,110.94689036132,50.196852,24.6958176,92.051184048,-14.987498,-3.802798,-4.026492,191.1, 29.7, -7.1,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,70,3.936,3.942,3.94,3.939,0,0,7.727,76.64,110.94689036132,50.196852,6,P-GPS,
10100,2023-06-13 17:32:44,52.2071358550026,0.0869633190025136,51.837272,52.7230988,59.864211561324,112.58731036132,44.619424,11.2741776,95.951118556,99.592522872,23,5,15.752,112.58731036132,51.837272,24.6958176,95.951118556,-10.961006,-2.684328,-6.487126,191.1, 26.8, -8.9,0,0,1024,1024,1684,1024,0,0,100,0,194.5,0,0,70,3.936,3.942,3.94,3.939,0,0,7.727,76.64,112.58731036132,51.837272,6,P-GPS,
10300,2023-06-13 17:32:44,52.2071285668487,0.0869607428108586,54.461944,55.3477708,59.864211561324,115.21198236132,47.244096,7.941137,98.658467724,102.313323484,23,5,15.752,115.21198236132,54.461944,24.6958176,98.658467724,-7.82929,-1.342164,-8.94776,192.7, 22.9, -6.5,0,0,1024,1024,1641,1024,0,0,93,0,194.5,0,0,70,3.936,3.942,3.94,3.939,0,0,7.727,76.64,115.21198236132,54.461944,6,P-GPS,
10500,2023-06-13 17:32:44,52.2071232448375,0.0869595173097821,57.742784,58.6286108,59.864211561324,118.49282236132,57.086616,5.1673314,100.591210568,104.274281552,23,5,15.503,118.49282236132,57.742784,24.6958176,100.591210568,-5.144962,-0.447388,-11.1847,194.6, 19.8, -1.8,0,0,1024,1024,1185,1024,0,0,24,0,194.5,0,0,70,3.822,3.82,3.83,3.826,0,0,9.557,76.64,118.49282236132,57.742784,6,P-GPS,
10700,2023-06-13 17:32:44,52.2071197829104,0.0869589068519383,62.007876,62.8937028,59.864211561324,122.75791436132,60.039372,3.802798,101.836617432,105.5446228,23,5,15.503,122.75791436132,62.007876,24.6958176,101.836617432,-3.802798,-0.223694,-11.632088,195.1, 14.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,194.5,0,0,70,3.822,3.82,3.83,3.826,0,0,9.557,76.64,122.75791436132,62.007876,6,P-GPS,
10900,2023-06-13 17:32:44,52.2071170355502,0.0869582543567038,64.960632,65.8464588,59.864211561324,125.71067036132,62.33596,3.131716,102.836617464,106.557418108,23,5,15.503,125.71067036132,64.960632,24.6958176,102.836617464,-3.131716,-0.223694,-9.842536,194.9, 12.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,194.5,0,0,70,3.822,3.82,3.83,3.826,0,0,9.557,76.64,125.71067036132,64.960632,6,P-GPS,
11100,2023-06-13 17:32:45,52.2071146717654,0.0869572409997587,66.929136,67.8149628,59.864211561324,127.67917436132,64.632548,2.5053728,103.727365524,107.44915042,23,5,15.503,127.67917436132,66.929136,24.6958176,103.727365524,-2.460634,-0.447388,-7.605596,194.7, 13, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,194.5,0,0,70,3.822,3.82,3.83,3.826,0,0,9.557,76.64,127.67917436132,66.929136,6,P-GPS,
11300,2023-06-13 17:32:45,52.2071126238429,0.086955851263476,68.241472,69.1272988,59.864211561324,128.99151036132,65.6168,2.125093,104.533139828,108.258533648,23,5,15.503,128.99151036132,68.241472,24.6958176,104.533139828,-2.013246,-0.671082,-5.144962,195.4, 14.3, -5,0,0,1024,1024,1024,789,0,0,0,-36,194.5,0,0,70,3.822,3.82,3.83,3.826,0,0,9.557,76.64,128.99151036132,68.241472,6,P-GPS,
11500,2023-06-13 17:32:45,52.2071108376056,0.0869543047572238,68.89764,69.7834668,59.864211561324,129.64767836132,65.6168,1.901399,105.258533552,108.99606648,23,5,15.535,129.64767836132,68.89764,24.6958176,105.258533552,-1.789552,-0.671082,-2.684328,196.3, 16.1, -6.4,0,0,1024,1024,1024,364,0,0,0,-100,194.3,0,0,70,3.958,3.964,3.964,3.966,0,0,15.076,77,129.64767836132,68.89764,6,P-GPS,
11700,2023-06-13 17:32:45,52.2071093258524,0.0869528343712216,69.225724,70.1115508,59.864211561324,129.97576236132,64.960632,1.6329662,105.883533572,109.638454952,23,5,15.535,129.97576236132,69.225724,24.6958176,105.883533572,-1.565858,-0.447388,-0.671082,193.6, 16.6, -7.2,0,0,1024,1024,1024,364,0,0,0,-100,187,0,0,70,3.958,3.964,3.964,3.966,0,0,15.076,77,129.97576236132,69.225724,6,P-GPS,
11900,2023-06-13 17:32:45,52.2071083043328,0.0869516627624435,69.225724,70.1115508,59.864211561324,129.97576236132,63.648296,0.9171454,106.318244872,110.093835544,23,5,15.535,129.97576236132,69.225724,24.6958176,106.318244872,-0.894776,-0.223694,0,181.7, 14.7, -9.7,0,0,1024,1024,1024,364,0,0,0,-100,175.1,0,0,70,3.958,3.964,3.964,3.966,0,0,15.076,77,129.97576236132,69.225724,6,P-GPS,
