time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
100,2023-05-23 17:10:44,52.2063973092821,0.0867213523598551,0,0,53.897087026544,53.897087026544,0.328084,0,0,0,26,5,0,53.897087026544,0,0,0,0,0,0,287.2, 4.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,0,95.36,53.897087026544,0,41,Motors_Started,
300,2023-05-23 17:10:44,52.2063973279408,0.0867213530605791,0,0,53.897087026544,53.897087026544,0.328084,0,0.00680938342,0.00680938342,26,5,0,53.897087026544,0,0,0.00680938342,0,0,0,287.2, 4.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,0,95.36,53.897087026544,0,41,Motors_Started,
500,2023-05-23 17:10:45,52.2063973723371,0.0867213549146144,0,0,53.897087026544,53.897087026544,0,0,0.02301263197,0.0230126647784,26,5,0,53.897087026544,0,0,0.02301263197,0,0,0,287.2, 4.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,0,95.36,53.897087026544,0,41,Motors_Started,
700,2023-05-23 17:10:45,52.2063974198678,0.0867213508885094,0,0,53.897087026544,53.897087026544,0,0,0.040348426488,0.040377625964,26,5,0,53.897087026544,0,0,0.040348426488,0,0,0,287.1, 4.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,0,95.36,53.897087026544,0,41,Motors_Started,
900,2023-05-23 17:10:45,52.2063974577285,0.0867213479685347,0,0,53.897087026544,53.897087026544,0,0,0.054169621156,0.054206366564,26,5,16.161,53.897087026544,0,0,0.054169621156,0,0,0,287.2, 4.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,2.343,95.36,53.897087026544,0,41,Motors_Started,"Setting new Return-To-Home altitude to 26m (85 ft). Data Recorder File Index is 17. Setting new Maximum Flight Altitude to 120m (394 ft)"
1100,2023-05-23 17:10:45,52.2063975117237,0.0867213448283825,0,0,53.897087026544,53.897087026544,0,0,0.073879923624,0.07391896562,26,5,16.161,53.897087026544,0,0,0.073879923624,0,0,0,287.1, 4.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,2.343,95.36,53.897087026544,0,41,Motors_Started,
1300,2023-05-23 17:10:45,52.2063975613996,0.086721342962115,0,0,53.897087026544,53.897087026544,0,0,0.092008861212,0.092048231292,26,5,16.161,53.897087026544,0,0,0.092008861212,0,0,0,287.1, 4.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,2.343,95.36,53.897087026544,0,41,Motors_Started,
1500,2023-05-23 17:10:46,52.2063975767094,0.0867213413806805,0,0,53.897087026544,53.897087026544,0,0,0.09760170916,0.097645016248,26,5,16.161,53.897087026544,0,0,0.09760170916,0,0,0,287.2, 4.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,2.343,95.36,53.897087026544,0,41,Motors_Started,
1700,2023-05-23 17:10:46,52.2063975548906,0.0867213401417445,0,0,53.897087026544,53.897087026544,0,0,0.089651905756,0.105610567684,26,5,16.161,53.897087026544,0,0,0.09760170916,0,0,0,287.2, 4.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.028,4.035,4.035,4.03,0,0,2.343,95.36,53.897087026544,0,11,AutoTakeoff,
1900,2023-05-23 17:10:46,52.2063975202672,0.0867213474006163,0,0,53.897087026544,53.897087026544,0,0,0.076985894852,0.11834646048,26,5,16.153,53.897087026544,0,0,0.09760170916,0,0,0,287.4, 4.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.039,4.044,4.042,4.037,0,0,4.487,95.36,53.897087026544,0,11,AutoTakeoff,
2100,2023-05-23 17:10:46,52.2063974901154,0.0867214529862703,0,0,53.897087026544,53.897087026544,0,0,0.069707679396,0.14439140882,26,5,16.153,53.897087026544,0,0,0.09760170916,0,0,-0.223694,287.9, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.039,4.044,4.042,4.037,0,0,4.487,95.36,53.897087026544,0,11,AutoTakeoff,
2300,2023-05-23 17:10:46,52.2063974774772,0.0867215864820589,0,0,53.897087026544,53.897087026544,0.328084,0,0.0806594514,0.174593509524,26,5,16.153,53.897087026544,0,0,0.09760170916,0,0,-0.894776,288, -1, 0,0,0,1024,1024,1024,1024,0,0,0,0,282.7,0,0,72,4.039,4.044,4.042,4.037,0,0,4.487,95.36,53.897087026544,0,11,AutoTakeoff,
2500,2023-05-23 17:10:47,52.2063974327887,0.0867215793105592,0.328084,0.328084,53.897087026544,54.225171026544,0.328084,0,0.067862863064,0.190976712148,26,5,16.153,54.225171026544,0.328084,0,0.09760170916,0,0,-0.894776,288, 0.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,282.8,0,0,72,4.039,4.044,4.042,4.037,0,0,4.487,95.36,54.225171026544,0.328084,11,AutoTakeoff,
2700,2023-05-23 17:10:47,52.2063974290798,0.0867215673755342,0.656168,0.656168,53.897087026544,54.553255026544,0.656168,0,0.06497375536,0.193968510144,27,5,16.153,54.553255026544,0.656168,0,0.09760170916,0,0,-0.894776,288, 0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.8,0,0,72,4.039,4.044,4.042,4.037,0,0,4.487,95.36,54.553255026544,0.656168,11,AutoTakeoff,
2900,2023-05-23 17:10:47,52.2063974308364,0.0867215890892415,0.984252,0.984252,53.897087026544,54.881339026544,0.984252,0,0.0690534799,0.198865491928,27,5,16.061,54.881339026544,0.984252,0,0.09760170916,0,0,-0.894776,288, 0, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.8,0,0,72,4.006,4.014,4.014,4.008,0,0,4.993,95.36,54.881339026544,0.984252,11,AutoTakeoff,
3100,2023-05-23 17:10:47,52.2063973980815,0.0867216321566832,1.312336,1.312336,53.897087026544,55.209423026544,1.312336,0,0.070450461572,0.214212933364,27,5,16.061,55.209423026544,1.312336,0,0.09760170916,0,0,-0.894776,287.9, -0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,282.8,0,0,72,4.006,4.014,4.014,4.008,0,0,4.993,95.36,55.209423026544,1.312336,11,AutoTakeoff,
3300,2023-05-23 17:10:48,52.2063973439217,0.086721695571333,1.64042,1.64042,53.897087026544,55.537507026544,1.64042,0,0.077771327948,0.238533800284,27,5,16.061,55.537507026544,1.64042,0,0.09760170916,0,0,-0.894776,287.9, -0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.006,4.014,4.014,4.008,0,0,4.993,95.36,55.537507026544,1.64042,11,AutoTakeoff,
3500,2023-05-23 17:10:48,52.206397295542,0.0867216848630118,1.968504,1.968504,53.897087026544,55.865591026544,1.968504,0,0.074512141492,0.25634679298,27,5,16.061,55.865591026544,1.968504,0,0.09760170916,0,0,-1.11847,287.9, -0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.006,4.014,4.014,4.008,0,0,4.993,95.36,55.865591026544,1.968504,11,AutoTakeoff,
3700,2023-05-23 17:10:48,52.2063972673698,0.0867216618457132,2.296588,2.296588,53.897087026544,56.193675026544,2.296588,0,0.070866472084,0.267841544004,25,5,16.061,56.193675026544,2.296588,0,0.09760170916,0,0,-1.11847,287.9, -0.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.006,4.014,4.014,4.008,0,0,4.993,95.36,56.193675026544,2.296588,11,AutoTakeoff,
3900,2023-05-23 17:10:48,52.206397254294,0.0867216671998738,2.624672,2.624672,53.897087026544,56.521759026544,2.624672,0,0.07319718082,0.272760179332,26,5,16.027,56.521759026544,2.624672,0,0.09760170916,0,0,-1.11847,287.9, 0, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.001,4.009,4.01,4.004,0,0,7.581,95.18,56.521759026544,2.624672,11,AutoTakeoff,"Home Point updated (Code: 3000001)"
4100,2023-05-23 17:10:48,52.20639721372,0.0867217171714566,2.952756,2.952756,53.897087026544,56.849843026544,2.952756,0,0.088706367668,0.291306767852,26,5,16.027,56.849843026544,2.952756,0,0.09760170916,0,0,-1.11847,287.9, 0, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.001,4.009,4.01,4.004,0,0,7.581,95.18,56.849843026544,2.952756,11,AutoTakeoff,
4300,2023-05-23 17:10:49,52.2063971631933,0.0867217753927104,3.28084,3.28084,53.897087026544,57.177927026544,3.28084,0,0.108568573028,0.313874353876,26,5,16.027,57.177927026544,3.28084,0,0.108568573028,0,0,-1.11847,287.9, -0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.001,4.009,4.01,4.004,0,0,7.581,95.18,57.177927026544,3.28084,11,AutoTakeoff,
4500,2023-05-23 17:10:49,52.2063971428037,0.0867218145598628,3.608924,3.608924,53.897087026544,57.506011026544,3.608924,0,0.119870082576,0.325364839808,26,5,16.027,57.506011026544,3.608924,0,0.119870082576,0,0,-0.894776,287.8, -0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.001,4.009,4.01,4.004,0,0,7.581,95.18,57.506011026544,3.608924,6,P-GPS,
4700,2023-05-23 17:10:49,52.2063971178712,0.0867218189284664,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.125536749424,0.3345144464,26,5,16.027,57.506011026544,3.608924,0,0.125536749424,0,0,-0.223694,287.7, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.001,4.009,4.01,4.004,0,0,7.581,95.18,57.506011026544,3.608924,6,P-GPS,
4900,2023-05-23 17:10:49,52.2063970968134,0.0867218057754747,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.127619098572,0.34273951228,26,5,16.019,57.506011026544,3.608924,0,0.127619098572,0,0,0,287.6, -0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.003,4.011,4.012,4.009,0,0,7.586,95.18,57.506011026544,3.608924,6,P-GPS,
5100,2023-05-23 17:10:49,52.2063971060898,0.0867217912140452,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.12297900656,0.34743767516,26,5,16.019,57.506011026544,3.608924,0,0.127619098572,0,0,0,287.5, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.003,4.011,4.012,4.009,0,0,7.586,95.18,57.506011026544,3.608924,6,P-GPS,
5300,2023-05-23 17:10:49,52.2063970981507,0.086721761888483,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.119657812228,0.35460302972,26,5,16.019,57.506011026544,3.608924,0,0.127619098572,0,0,0,287.5, -0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.003,4.011,4.012,4.009,0,0,7.586,95.18,57.506011026544,3.608924,6,P-GPS,
5500,2023-05-23 17:10:50,52.2063970831074,0.0867217299120521,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.118048560208,0.36361877804,26,5,16.019,57.506011026544,3.608924,0,0.127619098572,0,0,0,287.5, -0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.003,4.011,4.012,4.009,0,0,7.586,95.18,57.506011026544,3.608924,6,P-GPS,
5700,2023-05-23 17:10:50,52.2063970781195,0.0867216954717288,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.114010502336,0.37152888328,26,5,16.019,57.506011026544,3.608924,0,0.127619098572,0,0,0,287.5, -0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.003,4.011,4.012,4.009,0,0,7.586,95.18,57.506011026544,3.608924,6,P-GPS,
5900,2023-05-23 17:10:50,52.2063970684761,0.0867216532133525,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.110651906428,0.3816109046,27,5,16.019,57.506011026544,3.608924,0,0.127619098572,0,0,0,287.5, -0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.997,4.006,4.006,4.001,0,0,6.912,95.36,57.506011026544,3.608924,6,P-GPS,
6100,2023-05-23 17:10:50,52.206397017729,0.086721599905904,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.119910764992,0.40363190268,27,5,16.019,57.506011026544,3.608924,0,0.127619098572,0,0,0,287.4, -0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.997,4.006,4.006,4.001,0,0,6.912,95.36,57.506011026544,3.608924,6,P-GPS,
6300,2023-05-23 17:10:50,52.2063969519847,0.0867215388922388,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.136868770784,0.43122704792,27,5,16.019,57.506011026544,3.608924,0,0.136868770784,0,0,0,287.4, -0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.997,4.006,4.006,4.001,0,0,6.912,95.36,57.506011026544,3.608924,6,P-GPS,
6500,2023-05-23 17:10:51,52.2063968676676,0.0867214745164962,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.163421265072,0.4651903036,27,5,16.019,57.506011026544,3.608924,0,0.163421265072,0,0,0,287.5, -0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.997,4.006,4.006,4.001,0,0,6.912,95.36,57.506011026544,3.608924,6,P-GPS,
6700,2023-05-23 17:10:51,52.2063967682389,0.0867214147592413,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.197891738616,0.50384844132,27,5,16.019,57.506011026544,3.608924,0,0.197891738616,0,0,0,287.5, -0.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.997,4.006,4.006,4.001,0,0,6.912,95.36,57.506011026544,3.608924,6,P-GPS,
6900,2023-05-23 17:10:51,52.2063966716792,0.0867213719049875,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.232669954952,0.54035762884,27,5,16.004,57.506011026544,3.608924,0,0.232669954952,0,0,0,287.5, -0.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.996,4.005,4.005,3.999,0,0,7.371,95.36,57.506011026544,3.608924,6,P-GPS,
7100,2023-05-23 17:10:51,52.2063966346817,0.086721344632669,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.24613353806,0.55517062144,27,5,16.004,57.506011026544,3.608924,0,0.24613353806,0,0,0,287.5, -0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.996,4.005,4.005,3.999,0,0,7.371,95.36,57.506011026544,3.608924,6,P-GPS,
7300,2023-05-23 17:10:51,52.2063966150053,0.0867213340099725,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.253339575036,0.56273295764,26,5,16.004,57.506011026544,3.608924,0,0.253339575036,0,0,0,287.5, -0.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.996,4.005,4.005,3.999,0,0,7.371,95.36,57.506011026544,3.608924,6,P-GPS,
7500,2023-05-23 17:10:52,52.2063965827252,0.0867213227284906,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.265166675152,0.57477692128,27,5,16.004,57.506011026544,3.608924,0,0.265166675152,0,0,0,287.5, -0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.996,4.005,4.005,3.999,0,0,7.371,95.36,57.506011026544,3.608924,6,P-GPS,
7700,2023-05-23 17:10:52,52.2063965495179,0.0867213136470374,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.277334654544,0.58706038624,27,5,16.004,57.506011026544,3.608924,0,0.277334654544,0,0,0,287.5, -0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.996,4.005,4.005,3.999,0,0,7.371,95.36,57.506011026544,3.608924,6,P-GPS,
7900,2023-05-23 17:10:52,52.2063964962509,0.0867212950787247,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.296910442572,0.60693571496,27,5,15.999,57.506011026544,3.608924,0,0.296910442572,0,0,0,287.5, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.995,4.003,4.002,3.997,0,0,7.264,95.36,57.506011026544,3.608924,6,P-GPS,
8100,2023-05-23 17:10:52,52.2063964501751,0.0867212821319311,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.313837608468,0.62399280212,27,5,15.999,57.506011026544,3.608924,0,0.313837608468,0,0,0,287.5, -0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.995,4.003,4.002,3.997,0,0,7.264,95.36,57.506011026544,3.608924,6,P-GPS,
8300,2023-05-23 17:10:52,52.2063964226582,0.0867212816496373,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.323870417188,0.63403217252,27,5,15.999,57.506011026544,3.608924,0,0.323870417188,0,0,0,287.5, -0.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.995,4.003,4.002,3.997,0,0,7.264,95.36,57.506011026544,3.608924,6,P-GPS,
8500,2023-05-23 17:10:53,52.2063963941458,0.0867213039434951,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.33406169048,0.64556760596,27,5,15.999,57.506011026544,3.608924,0,0.33406169048,0,0,0,287.5, -0.3, 0.6,0,0,1024,1024,1097,1024,0,0,11,0,282.9,0,0,72,3.995,4.003,4.002,3.997,0,0,7.264,95.36,57.506011026544,3.608924,6,P-GPS,
8700,2023-05-23 17:10:53,52.2063963584001,0.0867213379819069,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.34694226832,0.66066931248,27,5,15.999,57.506011026544,3.608924,0,0.34694226832,0,0,0,287.5, -0.4, 0.6,0,0,1024,1024,1261,1024,0,0,36,0,282.9,0,0,72,3.995,4.003,4.002,3.997,0,0,7.264,95.36,57.506011026544,3.608924,6,P-GPS,
8900,2023-05-23 17:10:53,52.2063963233815,0.0867213691335454,3.608924,3.608924,53.897087026544,57.506011026544,3.937008,0,0.35972442096,0.67521983788,27,5,15.989,57.506011026544,3.608924,0,0.35972442096,0,0,-0.447388,287.5, -0.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.992,4.001,3.999,3.991,0,0,7.293,95.54,57.506011026544,3.608924,6,P-GPS,
9100,2023-05-23 17:10:53,52.2063963063116,0.0867213822603255,3.937008,3.937008,53.897087026544,57.834095026544,4.265092,0,0.3659941062,0.6821030402,27,5,15.989,57.834095026544,3.937008,0,0.3659941062,0,0,-0.894776,287.4, -0.4, 0.5,0,0,1024,1024,1080,1024,0,0,8,0,282.9,0,0,72,3.992,4.001,3.999,3.991,0,0,7.293,95.54,57.834095026544,3.937008,6,P-GPS,
9300,2023-05-23 17:10:53,52.2063962877543,0.0867214073483422,4.265092,4.265092,53.897087026544,58.162179026544,4.265092,0,0.37290683608,0.6908956914,27,5,15.989,58.162179026544,4.265092,0,0.37290683608,0,0,-0.223694,287.4, -0.4, 0.1,0,0,1024,1024,1332,1024,0,0,47,0,282.9,0,0,72,3.992,4.001,3.999,3.991,0,0,7.293,95.54,58.162179026544,4.265092,6,P-GPS,
9500,2023-05-23 17:10:54,52.206396266794,0.0867214218451164,4.265092,4.265092,53.897087026544,58.162179026544,4.593176,0,0.38066930352,0.69920277828,27,5,15.989,58.162179026544,4.265092,0,0.38066930352,0,0,-0.894776,287.6, 0, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.992,4.001,3.999,3.991,0,0,7.293,95.54,58.162179026544,4.265092,6,P-GPS,
9700,2023-05-23 17:10:54,52.206396193632,0.086721429495415,4.593176,4.593176,53.897087026544,58.490263026544,4.92126,0,0.40740814952,0.7259514668,27,5,15.989,58.490263026544,4.593176,0,0.40740814952,0,0,-0.894776,287.3, -1.1, 0,0,0,1024,536,1024,1024,0,-74,0,0,282.9,0,0,72,3.992,4.001,3.999,3.991,0,0,7.293,95.54,58.490263026544,4.593176,6,P-GPS,
9900,2023-05-23 17:10:54,52.2063961033554,0.0867213995390264,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0,0.4401082818,0.7595636726,27,5,15.992,58.818347026544,4.92126,0,0.4401082818,0,0,-0.223694,287.4, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.002,4.003,3.995,3.987,0,0,7.575,95.54,58.818347026544,4.92126,6,P-GPS,
10100,2023-05-23 17:10:54,52.2063959781973,0.0867213666766427,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0,0.48565618352,0.80581367408,26,5,15.992,58.818347026544,4.92126,0,0.48565618352,0,0,0,287.4, -0.2, 0.4,0,0,1043,447,1024,1024,3,-87,0,0,282.9,0,0,72,4.002,4.003,3.995,3.987,0,0,7.575,95.54,58.818347026544,4.92126,6,P-GPS,
10300,2023-05-23 17:10:54,52.2063958352188,0.08672134639409,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0,0.537811697,0.85817588048,26,5,15.992,58.818347026544,4.92126,0,0.537811697,0,0,0,287.5, -0.4, 0,0,0,1113,425,1024,1024,13,-91,0,0,282.9,0,0,72,4.002,4.003,3.995,3.987,0,0,7.575,95.54,58.818347026544,4.92126,6,P-GPS,
10500,2023-05-23 17:10:55,52.2063956731201,0.0867213257271001,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0,0.5969816464,0.91749674852,26,5,15.992,58.818347026544,4.92126,0,0.5969816464,0,0,0,287.5, -0.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,4.002,4.003,3.995,3.987,0,0,7.575,95.54,58.818347026544,4.92126,6,P-GPS,
10700,2023-05-23 17:10:55,52.2063954643727,0.086721263471004,4.92126,4.9540684,53.864278626544,58.818347026544,5.249344,0,0.6734088142,0.99492129168,26,5,15.992,58.818347026544,4.92126,0,0.6734088142,0,0,0,287.4, -0.1, 1.4,0,0,1093,364,1024,1024,10,-100,0,0,282.9,0,0,72,4.002,4.003,3.995,3.987,0,0,7.575,95.54,58.818347026544,4.92126,6,P-GPS,
10900,2023-05-23 17:10:55,52.2063952716149,0.0867212518085798,4.92126,4.9540684,53.864278626544,58.818347026544,5.249344,0,0.7437828322,1.06529530968,26,5,15.973,58.818347026544,4.92126,0,0.7437828322,0,0,0,287.5, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.978,3.996,3.995,3.99,0,0,7.609,95.54,58.818347026544,4.92126,6,P-GPS,
11100,2023-05-23 17:10:55,52.206395087285,0.0867212492328512,4.92126,4.9540684,53.864278626544,58.818347026544,5.249344,0,0.811023648,1.13255252968,26,5,15.973,58.818347026544,4.92126,0,0.811023648,0,0,0,287.4, -0.3, 0.6,0,0,1024,1078,1024,1024,0,8,0,0,282.9,0,0,72,3.978,3.996,3.995,3.99,0,0,7.609,95.54,58.818347026544,4.92126,6,P-GPS,
11300,2023-05-23 17:10:56,52.2063949283973,0.0867212244209302,4.92126,4.9540684,53.864278626544,58.818347026544,5.249344,0,0.86913388608,1.19078743968,26,5,15.973,58.818347026544,4.92126,0,0.86913388608,0,0,0,287.4, -0.4, 1.1,0,0,1024,1684,1024,1024,0,100,0,0,282.9,0,0,72,3.978,3.996,3.995,3.99,0,0,7.609,95.54,58.818347026544,4.92126,6,P-GPS,
11500,2023-05-23 17:10:56,52.2063948226076,0.0867211946462755,4.92126,4.9540684,53.864278626544,58.818347026544,5.249344,0,0.90794622328,1.2299541076,26,5,15.973,58.818347026544,4.92126,0,0.90794622328,0,0,0,287.2, 0.1, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.978,3.996,3.995,3.99,0,0,7.609,95.54,58.818347026544,4.92126,6,P-GPS,
11700,2023-05-23 17:10:56,52.2063951216223,0.0867214119109118,4.92126,4.9540684,53.864278626544,58.818347026544,5.249344,0.9171454,0.7982775846,1.3493766836,26,5,15.973,58.818347026544,4.92126,0.9171454,0.90794622328,0.894776,0.223694,0,287.4, -0.4, 8.6,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.978,3.996,3.995,3.99,0,0,7.609,95.54,58.818347026544,4.92126,6,P-GPS,
11900,2023-05-23 17:10:56,52.2063959192994,0.0867218680053592,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0.7158208,0.52007547596,1.65775595856,26,5,15.967,58.818347026544,4.92126,0.9171454,0.90794622328,0.671082,0.223694,0,287.7, -0.1, -9.2,0,0,1024,1633,1024,1024,0,92,0,0,282.9,0,0,72,3.973,3.988,3.991,3.99,0,0,7.445,95.54,58.818347026544,4.92126,6,P-GPS,
12100,2023-05-23 17:10:56,52.2063962432628,0.0867220627009156,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0.223694,0.42011484284,1.78371396784,26,5,15.967,58.818347026544,4.92126,0.9171454,0.90794622328,0.223694,0,0,286.5, -0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.973,3.988,3.991,3.99,0,0,7.445,95.54,58.818347026544,4.92126,6,P-GPS,
12300,2023-05-23 17:10:57,52.2063965151659,0.0867222708561396,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0.7158208,0.35513124496,1.89329402384,26,5,15.967,58.818347026544,4.92126,0.9171454,0.90794622328,0.671082,0.223694,0,287.7, 0, 2.2,0,0,1024,1584,1024,1024,0,85,0,0,282.9,0,0,72,3.973,3.988,3.991,3.99,0,0,7.445,95.54,58.818347026544,4.92126,6,P-GPS,
12500,2023-05-23 17:10:57,52.2063969818202,0.0867225939886417,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0.447388,0.302229012296,2.078248098,26,5,15.967,58.818347026544,4.92126,0.9171454,0.90794622328,0.447388,0,0,287.4, -0.5, -4.6,0,0,1024,1282,1024,1024,0,39,0,0,282.9,0,0,72,3.973,3.988,3.991,3.99,0,0,7.445,95.54,58.818347026544,4.92126,6,P-GPS,
12700,2023-05-23 17:10:57,52.2063972465435,0.0867227468556924,4.92126,4.92126,53.897087026544,58.818347026544,5.249344,0.447388,0.31262960318,2.18070216952,26,5,15.967,58.818347026544,4.92126,0.9171454,0.90794622328,0.447388,0,0,286.6, -0.2, 17.3,0,0,1024,1024,1024,1024,0,0,0,0,282.9,0,0,72,3.973,3.988,3.991,3.99,0,0,7.445,95.54,58.818347026544,4.92126,6,P-GPS,
