time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2800,2022-07-09 13:11:17,52.1675024084388,0.0940127478009987,0.656168,0.6233596,39.246824418628,39.870184018628,0.656168,0.223694,0.165760175908,0.38332350308,26,5,15.362,39.870184018628,0.656168,0.223694,0.238959653316,0,0.223694,-0.894776,74, 3.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,73.2,0,0,47,3.836,3.834,3.834,3.83,0,0,3.688,103.46,39.870184018628,0.656168,11,AutoTakeoff,
3000,2022-07-09 13:11:18,52.1675023635312,0.0940131232881999,0.984252,0.9514436,39.246824418628,40.198268018628,0.984252,0.223694,0.188698168768,0.46893374204,26,5,15.362,40.198268018628,0.984252,0.223694,0.238959653316,0,0.223694,-0.894776,74, 4.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,73.3,0,0,47,3.836,3.834,3.834,3.83,0,0,3.688,103.46,40.198268018628,0.984252,11,AutoTakeoff,
3200,2022-07-09 13:11:18,52.1675023449311,0.0940133523374243,1.312336,1.2795276,39.246824418628,40.526352018628,1.312336,0,0.215769035776,0.52063978044,26,5,15.362,40.526352018628,1.312336,0.223694,0.238959653316,0,0,-0.894776,74, 4.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,73.3,0,0,47,3.836,3.834,3.834,3.83,0,0,3.688,103.46,40.526352018628,1.312336,11,AutoTakeoff,
3400,2022-07-09 13:11:18,52.1675023200152,0.0940134075033229,1.64042,1.6076116,39.246824418628,40.854436018628,1.64042,0,0.229904863,0.53597114576,26,5,15.267,40.854436018628,1.64042,0.223694,0.238959653316,0,0,-0.894776,73.6, 4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,73.3,0,0,47,3.814,3.817,3.817,3.813,0,0,7.15,103.28,40.854436018628,1.64042,11,AutoTakeoff,
3600,2022-07-09 13:11:18,52.167502254262,0.0940132843545446,1.968504,1.9356956,39.246824418628,41.182520018628,1.968504,0,0.244185375268,0.55130251108,26,5,15.267,41.182520018628,1.968504,0.223694,0.244185375268,0,0,-1.11847,73.6, 3.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,73.3,0,0,47,3.814,3.817,3.817,3.813,0,0,7.15,103.28,41.182520018628,1.968504,11,AutoTakeoff,
3800,2022-07-09 13:11:18,52.1675021885089,0.0940131612057664,2.296588,2.2637796,39.246824418628,41.510604018628,2.296588,0,0.252387803352,0.62916996764,26,5,15.267,41.510604018628,2.296588,0.223694,0.252387803352,0,0,-1.11847,73.7, 2.6, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.814,3.817,3.817,3.813,0,0,7.15,103.28,41.510604018628,2.296588,11,AutoTakeoff,
4000,2022-07-09 13:11:19,52.167502137586,0.0940129862847121,2.624672,2.5918636,39.246824418628,41.838688018628,2.624672,0,0.263657816836,0.67250002152,26,5,15.267,41.838688018628,2.624672,0.223694,0.263657816836,0,0,-1.11847,73.6, 2.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.814,3.817,3.817,3.813,0,0,7.15,103.28,41.838688018628,2.624672,11,AutoTakeoff,
4200,2022-07-09 13:11:19,52.1675021607124,0.0940127829078601,2.952756,2.9199476,39.246824418628,42.166772018628,2.952756,0,0.254639443844,0.71878611224,26,5,15.267,42.166772018628,2.952756,0.223694,0.263657816836,0,0,-1.11847,73.6, 2.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.814,3.817,3.817,3.813,0,0,7.15,103.28,42.166772018628,2.952756,11,AutoTakeoff,
4400,2022-07-09 13:11:19,52.1675021699427,0.0940125407101488,3.28084,3.2480316,39.246824418628,42.494856018628,3.28084,0,0.261089903368,0.77309057592,26,5,15.247,42.494856018628,3.28084,0.223694,0.263657816836,0,0,-1.11847,73.7, 2.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.809,3.813,3.814,3.81,0,0,8.184,103.46,42.494856018628,3.28084,11,AutoTakeoff,
4600,2022-07-09 13:11:19,52.1675021772675,0.0940123503403645,3.608924,3.5761156,39.246824418628,42.822940018628,3.608924,0,0.273696859152,0.81577758516,26,5,15.247,42.822940018628,3.608924,0.223694,0.273696859152,0,0,-0.894776,73.7, 2.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.809,3.813,3.814,3.81,0,0,8.184,103.46,42.822940018628,3.608924,6,P-GPS,
4800,2022-07-09 13:11:19,52.1675021803408,0.0940122023670737,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.288336951484,0.84890750748,26,5,15.247,43.151024018628,3.937008,0.223694,0.288336951484,0,0,-0.223694,73.5, 2.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.809,3.813,3.814,3.81,0,0,8.184,103.46,43.151024018628,3.937008,6,P-GPS,
5000,2022-07-09 13:11:20,52.1675022069171,0.0940120872052025,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.294618775832,0.8764435976,26,5,15.247,43.151024018628,3.937008,0.223694,0.294618775832,0,0,0,73.3, 2.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.809,3.813,3.814,3.81,0,0,8.184,103.46,43.151024018628,3.937008,6,P-GPS,
5200,2022-07-09 13:11:20,52.1675022386516,0.0940119575160079,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.304042660648,0.90769031776,26,5,15.247,43.151024018628,3.937008,0.223694,0.304042660648,0,0,0,73.2, 2.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.809,3.813,3.814,3.81,0,0,8.184,103.46,43.151024018628,3.937008,6,P-GPS,
5400,2022-07-09 13:11:20,52.1675022637605,0.0940118588002207,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.312880915524,0.93160436052,26,5,15.272,43.151024018628,3.937008,0.223694,0.312880915524,0,0,0,73.2, 2.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.813,3.815,3.814,3.811,0,0,7.495,103.28,43.151024018628,3.937008,6,P-GPS,
5600,2022-07-09 13:11:20,52.1675023071316,0.0940117678472085,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.317671926176,0.95738520124,26,5,15.272,43.151024018628,3.937008,0.223694,0.317671926176,0,0,0,73.1, 2.1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.813,3.815,3.814,3.811,0,0,7.495,103.28,43.151024018628,3.937008,6,P-GPS,
5800,2022-07-09 13:11:20,52.1675023523457,0.0940116741016052,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.324579734796,0.98407483464,26,5,15.272,43.151024018628,3.937008,0.223694,0.324579734796,0,0,0,73.2, 1.8, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.813,3.815,3.814,3.811,0,0,7.495,103.28,43.151024018628,3.937008,6,P-GPS,
6000,2022-07-09 13:11:21,52.1675024130609,0.0940115833188198,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.33010499744,1.01413060988,26,5,15.272,43.151024018628,3.937008,0.223694,0.33010499744,0,0,0,73.2, 1.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.813,3.815,3.814,3.811,0,0,7.495,103.28,43.151024018628,3.937008,6,P-GPS,
6200,2022-07-09 13:11:21,52.1675024698315,0.0940115185296553,3.937008,3.9041996,39.246824418628,43.151024018628,3.937008,0,0.33353675608,1.03941276292,26,5,15.272,43.151024018628,3.937008,0.223694,0.33353675608,0,0,0,73.3, 1.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.813,3.815,3.814,3.811,0,0,7.495,103.28,43.151024018628,3.937008,6,P-GPS,
6400,2022-07-09 13:11:21,52.167502507273,0.0940115168998436,3.937008,3.937008,39.214016018628,43.151024018628,3.937008,0,0.32832350132,1.05308074236,26,5,15.233,43.151024018628,3.937008,0.223694,0.33353675608,0,0,0,73.3, 1.8, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.805,3.811,3.811,3.807,0,0,7.857,103.46,43.151024018628,3.937008,6,P-GPS,
6600,2022-07-09 13:11:21,52.1675025373143,0.0940115762709969,3.937008,3.937008,39.214016018628,43.151024018628,3.937008,0,0.311864839376,1.07030187152,26,5,15.233,43.151024018628,3.937008,0.223694,0.33353675608,0,0,0,73.1, 2.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.805,3.811,3.811,3.807,0,0,7.857,103.46,43.151024018628,3.937008,6,P-GPS,
6800,2022-07-09 13:11:21,52.1675025650194,0.0940116314982207,3.937008,3.937008,39.214016018628,43.151024018628,3.937008,0,0.296662739152,1.0862697198,26,5,15.233,43.151024018628,3.937008,0.223694,0.33353675608,0,0,0,73.2, 1.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.805,3.811,3.811,3.807,0,0,7.857,103.46,43.151024018628,3.937008,6,P-GPS,
7000,2022-07-09 13:11:22,52.1675026306445,0.0940116778967882,3.937008,3.937008,39.214016018628,43.151024018628,3.937008,0,0.279005586356,1.112368802,26,5,15.233,43.151024018628,3.937008,0.223694,0.33353675608,0,0,-0.223694,73.5, 1.6, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.805,3.811,3.811,3.807,0,0,7.857,103.46,43.151024018628,3.937008,6,P-GPS,
7200,2022-07-09 13:11:22,52.1675027031769,0.0940117440307438,4.265092,4.265092,39.214016018628,43.479108018628,4.265092,0,0.257895021376,1.14268704444,26,5,15.233,43.479108018628,4.265092,0.223694,0.33353675608,0,0,-1.342164,73.3, 1.8, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.805,3.811,3.811,3.807,0,0,7.857,103.46,43.479108018628,4.265092,6,P-GPS,
7400,2022-07-09 13:11:22,52.1675027986053,0.0940118344914079,4.92126,4.92126,39.214016018628,44.135276018628,4.92126,0,0.232466214788,1.18296263628,26,5,15.224,44.135276018628,4.92126,0.223694,0.33353675608,0,0,-2.460634,73, 2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.803,3.806,3.8,3.794,0,0,7.896,103.46,44.135276018628,4.92126,6,P-GPS,
7600,2022-07-09 13:11:22,52.1675029459478,0.0940119306341527,5.577428,5.577428,39.214016018628,44.791444018628,5.905512,0,0.211696529084,1.22323494728,26,5,15.224,44.791444018628,5.577428,0.223694,0.33353675608,0,0,-2.908022,73.2, 2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.803,3.806,3.8,3.794,0,0,7.896,103.46,44.791444018628,5.577428,6,P-GPS,
7800,2022-07-09 13:11:22,52.1675030932904,0.0940120267768975,6.56168,6.56168,39.214016018628,45.775696018628,6.56168,0,0.207305452828,1.29942261376,26,5,15.224,45.775696018628,6.56168,0.223694,0.33353675608,0,0,-2.908022,73, 2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.803,3.806,3.8,3.794,0,0,7.896,103.46,45.775696018628,6.56168,6,P-GPS,
8000,2022-07-09 13:11:23,52.1675031843882,0.0940121397694692,7.545932,7.545932,39.214016018628,46.759948018628,7.545932,0,0.20230643692,1.34118442612,26,5,15.224,46.759948018628,7.545932,0.223694,0.33353675608,0,0,-3.131716,73.2, 1.4, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.803,3.806,3.8,3.794,0,0,7.896,103.46,46.759948018628,7.545932,6,P-GPS,
8200,2022-07-09 13:11:23,52.1675032433043,0.0940122918762141,8.530184,8.530184,39.214016018628,47.744200018628,8.530184,0,0.191259192472,1.38144361376,26,5,15.224,47.744200018628,8.530184,0.223694,0.33353675608,0,0,-3.131716,73.2, 2.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.803,3.806,3.8,3.794,0,0,7.896,103.46,47.744200018628,8.530184,6,P-GPS,
8400,2022-07-09 13:11:23,52.1675032535942,0.0940124863833807,9.514436,9.514436,39.214016018628,48.728452018628,9.514436,0,0.168242131368,1.4251312792,26,5,15.201,48.728452018628,9.514436,0.223694,0.33353675608,0,0,-3.131716,72.9, 3.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.795,3.8,3.802,3.799,0,0,9.493,103.46,48.728452018628,9.514436,6,P-GPS,
8600,2022-07-09 13:11:23,52.1675031738218,0.0940125765438564,10.170604,10.170604,39.214016018628,49.384620018628,10.498688,0,0.154428482632,1.46881894464,26,5,15.201,49.384620018628,10.170604,0.223694,0.33353675608,0,0,-3.131716,72.9, 2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.795,3.8,3.802,3.799,0,0,9.493,103.46,49.384620018628,10.170604,6,P-GPS,
8800,2022-07-09 13:11:23,52.1675030940494,0.0940126667043322,11.48294,11.48294,39.214016018628,50.696956018628,11.48294,0,0.097731958508,1.53086619072,26,5,15.201,50.696956018628,11.48294,0.223694,0.33353675608,0,0,-4.026492,73.1, 1.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.795,3.8,3.802,3.799,0,0,9.493,103.46,50.696956018628,11.48294,6,P-GPS,
9000,2022-07-09 13:11:24,52.1675030901504,0.0940128128852229,12.795276,12.795276,39.214016018628,52.009292018628,12.795276,0,0.086114832152,1.56360897392,26,5,15.201,52.009292018628,12.795276,0.223694,0.33353675608,0,0,-4.47388,73.2, 2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.795,3.8,3.802,3.799,0,0,9.493,103.46,52.009292018628,12.795276,6,P-GPS,
9200,2022-07-09 13:11:24,52.1675030643597,0.0940129417494725,14.435696,14.435696,39.214016018628,53.649712018628,14.107612,0,0.077515094344,1.59394362056,26,5,15.201,53.649712018628,14.435696,0.223694,0.33353675608,0,0,-4.921268,73, 2.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,47,3.795,3.8,3.802,3.799,0,0,9.493,103.46,53.649712018628,14.435696,6,P-GPS,
9400,2022-07-09 13:11:24,52.167502974197,0.0940130087771184,16.076116,16.076116,39.214016018628,55.290132018628,15.748032,0,0.053086943956,1.63009847736,26,5,15.161,55.290132018628,16.076116,0.223694,0.33353675608,0,0,-5.368656,72.9, 2.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.785,3.791,3.791,3.785,0,0,9.344,103.46,55.290132018628,16.076116,6,P-GPS,
9600,2022-07-09 13:11:24,52.167502923912,0.0940130030596829,18.04462,18.04462,39.214016018628,57.258636018628,17.060368,0,0.0473507233,1.66625005332,26,5,15.161,57.258636018628,18.04462,0.223694,0.33353675608,0,0,-5.144962,73.2, 1.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.785,3.791,3.791,3.785,0,0,9.344,103.46,57.258636018628,18.04462,6,P-GPS,
9800,2022-07-09 13:11:24,52.1675028736269,0.0940129973422473,20.013124,20.013124,39.214016018628,59.227140018628,19.028872,0,0.0293861886044,1.68421593316,26,5,15.161,59.227140018628,20.013124,0.223694,0.33353675608,0,0,-5.59235,73.3, 1.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.785,3.791,3.791,3.785,0,0,9.344,103.46,59.227140018628,20.013124,6,P-GPS,
10000,2022-07-09 13:11:25,52.1675028149555,0.0940131329418011,21.653544,21.653544,39.214016018628,60.867560018628,20.669292,0,0.060997049196,1.72135176112,26,5,15.161,60.867560018628,21.653544,0.223694,0.33353675608,0,0,-5.368656,73.2, 2.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.785,3.791,3.791,3.785,0,0,9.344,103.46,60.867560018628,21.653544,6,P-GPS,
10200,2022-07-09 13:11:25,52.1675027592999,0.0940133554962213,22.637796,22.637796,39.214016018628,61.851812018628,21.981628,0,0.114520344872,1.77513457124,26,5,15.161,61.851812018628,22.637796,0.223694,0.33353675608,0,0,-3.579104,72.8, 3.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.785,3.791,3.791,3.785,0,0,9.344,103.46,61.851812018628,22.637796,6,P-GPS,
10400,2022-07-09 13:11:25,52.1675026605364,0.094013621934,22.96588,22.96588,39.214016018628,62.179896018628,22.637796,0,0.183059717144,1.84480320864,26,5,15.128,62.179896018628,22.96588,0.223694,0.33353675608,0,0,-1.342164,72.8, 3.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.787,3.797,3.804,3.807,0,0,10.418,103.64,62.179896018628,22.96588,6,P-GPS,
10600,2022-07-09 13:11:25,52.167502508427,0.0940139080853429,23.293964,23.293964,39.214016018628,62.507980018628,22.637796,0,0.25221785584,1.9144685652,26,5,15.128,62.507980018628,23.293964,0.223694,0.33353675608,0,0,-0.223694,73.2, 3.1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.787,3.797,3.804,3.807,0,0,10.418,103.64,62.507980018628,23.293964,6,P-GPS,
10800,2022-07-09 13:11:25,52.1675023563176,0.0940141942366858,23.293964,23.2611556,39.246824418628,62.507980018628,22.637796,0,0.3482447618,2.0159777548,26,5,15.128,62.507980018628,23.293964,0.223694,0.3482447618,0,0,0,73.2, 2.9, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.787,3.797,3.804,3.807,0,0,10.418,103.64,62.507980018628,23.293964,6,P-GPS,
11000,2022-07-09 13:11:26,52.1675022254294,0.0940143998734067,23.622048,23.5892396,39.246824418628,62.836064018628,22.96588,0,0.41279856964,2.08229665456,26,5,15.128,62.836064018628,23.622048,0.223694,0.41279856964,0,0,-1.565858,73.1, 3.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.787,3.797,3.804,3.807,0,0,10.418,103.64,62.836064018628,23.622048,6,P-GPS,
11200,2022-07-09 13:11:26,52.1675021349779,0.0940144778048382,24.6063,24.5734916,39.246824418628,63.820316018628,23.622048,0,0.44603347884,2.11962277124,26,5,15.128,63.820316018628,24.6063,0.223694,0.44603347884,0,0,-3.579104,72.8, 4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.787,3.797,3.804,3.807,0,0,10.418,103.64,63.820316018628,24.6063,6,P-GPS,
11400,2022-07-09 13:11:26,52.1675020275366,0.0940144343170386,25.262468,25.2296596,39.246824418628,64.476484018628,24.6063,0,0.46283137964,2.16001319248,25,5,15.213,64.476484018628,25.262468,0.223694,0.46283137964,0,0,-2.23694,72.7, 4.6, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.774,3.783,3.782,3.775,0,0,6.454,103.46,64.476484018628,25.262468,6,P-GPS,
11600,2022-07-09 13:11:26,52.1675019412157,0.0940143446872119,25.590552,25.5577436,39.246824418628,64.804568018628,25.262468,0,0.46968833524,2.19734915168,26,5,15.213,64.804568018628,25.590552,0.223694,0.46968833524,0,0,-0.671082,72.9, 2.6, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.774,3.783,3.782,3.775,0,0,6.454,103.46,64.804568018628,25.590552,6,P-GPS,
11800,2022-07-09 13:11:26,52.1675019404712,0.0940142478319155,25.918636,25.8858276,39.246824418628,65.132652018628,25.262468,0,0.45491143188,2.21902566156,26,5,15.213,65.132652018628,25.918636,0.223694,0.46968833524,0,0,0,73, 0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.774,3.783,3.782,3.775,0,0,6.454,103.46,65.132652018628,25.918636,6,P-GPS,
12000,2022-07-09 13:11:27,52.1675019709879,0.0940142586554981,25.590552,25.5577436,39.246824418628,64.804568018628,25.590552,0,0.44847114296,2.23042001888,26,5,15.213,65.132652018628,25.918636,0.223694,0.46968833524,0,0,0,73.6, 0.5, -16.3,0,0,1024,1024,1024,1024,0,0,0,0,73.4,0,0,46,3.774,3.783,3.782,3.775,0,0,6.454,103.46,64.804568018628,25.590552,6,P-GPS,
