time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2023-06-02 17:24:27,0,0,0,,,53.364005644656,0.328084,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,280, 4.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,"Aircraft not in flight. Vision systems and obstacle avoidance disabled (Code: 180059). No GPS signal. Aircraft unable to hover. Fly with caution (Code: 30008). GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
200,2023-06-02 17:24:27,0,0,0,,,53.364005644656,0.328084,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,280, 4.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,
400,2023-06-02 17:24:27,0,0,0,,,53.364005644656,0.328084,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,280, 4.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,
600,2023-06-02 17:24:28,0,0,0,,,53.364005644656,0,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,280.2, 4.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,
800,2023-06-02 17:24:28,0,0,0,,,53.364005644656,0,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,280, 4.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,"Setting new Return-To-Home altitude to 26m (85 ft). Data Recorder File Index is 29. Setting new Maximum Flight Altitude to 30m (98 ft)"
1000,2023-06-02 17:24:28,0,0,0,,,53.364005644656,0,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,279.6, 4.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,
1200,2023-06-02 17:24:28,0,0,0,,,53.364005644656,0,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,279.2, 4.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,
1400,2023-06-02 17:24:28,0,0,0,,,53.364005644656,0,0,0,0,19,2,0,53.364005644656,0,0,0,0,0,0,279.1, 4.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280,0,0,58,3.915,3.912,3.914,3.912,0,0,0,71.06,53.364005644656,0,41,Motors_Started,
1600,2023-06-02 17:24:29,0,0,0,,,53.364005644656,0,0,0,0,19,2,15.654,53.364005644656,0,0,0,0,0,0,279, 4.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,280,0,0,58,3.915,3.912,3.914,3.912,0,0,1.915,71.06,53.364005644656,0,11,AutoTakeoff,
1800,2023-06-02 17:24:29,0,0,0,,,53.364005644656,0,0,0,0,20,2,15.654,53.364005644656,0,0,0,0,0,0,279.1, 4.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,279.9,0,0,58,3.915,3.912,3.914,3.912,0,0,1.915,71.06,53.364005644656,0,11,AutoTakeoff,
2000,2023-06-02 17:24:29,0,0,0,,,53.364005644656,0,0,0,0,20,2,15.654,53.364005644656,0,0,0,0,0,0,279.4, 4.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,279.9,0,0,58,3.915,3.912,3.914,3.912,0,0,1.915,71.06,53.364005644656,0,11,AutoTakeoff,
2200,2023-06-02 17:24:29,0,0,0,,,53.364005644656,0,0,0,0,20,2,15.654,53.364005644656,0,0,0,0,0,-0.223694,280.8, -1.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,279.9,0,0,58,3.915,3.912,3.914,3.912,0,0,1.915,71.06,53.364005644656,0,11,AutoTakeoff,
2400,2023-06-02 17:24:29,0,0,0.328084,,,53.692089644656,0.328084,0,0,0,20,2,15.654,53.692089644656,0.328084,0,0,0,0,-0.894776,280.5, -0.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,279.9,0,0,58,3.915,3.912,3.914,3.912,0,0,1.915,71.06,53.692089644656,0.328084,11,AutoTakeoff,
2600,2023-06-02 17:24:30,0,0,0.656168,,,54.020173644656,0.328084,0,0,0,20,2,15.535,54.020173644656,0.656168,0,0,0,0,-0.894776,280.7, -0.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,280,0,0,58,3.846,3.846,3.846,3.842,0,0,4.689,71.24,54.020173644656,0.656168,11,AutoTakeoff,
2800,2023-06-02 17:24:30,0,0,0.984252,,,54.348257644656,0.656168,0,0,0,20,2,15.535,54.348257644656,0.984252,0,0,0,0,-0.894776,280.5, -0.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,280,0,0,58,3.846,3.846,3.846,3.842,0,0,4.689,71.24,54.348257644656,0.984252,11,AutoTakeoff,
3000,2023-06-02 17:24:30,0,0,0.984252,,,54.348257644656,0.984252,0,0,0,20,2,15.535,54.348257644656,0.984252,0,0,0,0,-0.894776,280.4, -0.5, 1.4,0,0,1024,1024,1164,1024,0,0,21,0,280,0,0,58,3.846,3.846,3.846,3.842,0,0,4.689,71.24,54.348257644656,0.984252,11,AutoTakeoff,
3200,2023-06-02 17:24:30,0,0,1.312336,,,54.676341644656,1.312336,0,0,0,20,2,15.535,54.676341644656,1.312336,0,0,0,0,-0.894776,280.4, -0.4, 1.9,0,0,1024,1024,1137,1024,0,0,17,0,280,0,0,58,3.846,3.846,3.846,3.842,0,0,4.689,71.24,54.676341644656,1.312336,11,AutoTakeoff,
3400,2023-06-02 17:24:30,0,0,1.64042,,,55.004425644656,1.64042,0,0,0,20,2,15.535,55.004425644656,1.64042,0,0,0,0,-1.342164,280.5, -0.6, 2.2,0,0,1024,1024,1141,1024,0,0,18,0,280,0,0,58,3.846,3.846,3.846,3.842,0,0,4.689,71.24,55.004425644656,1.64042,11,AutoTakeoff,
3600,2023-06-02 17:24:31,0,0,2.296588,,,55.660593644656,2.296588,0,0,0,20,2,15.438,55.660593644656,2.296588,0,0,0,0,-1.342164,280.6, -1.1, 2.9,0,0,1024,1024,1638,1024,0,0,93,0,280,0,0,58,3.818,3.819,3.824,3.824,0,0,4.587,71.06,55.660593644656,2.296588,11,AutoTakeoff,
3800,2023-06-02 17:24:31,0,0,2.624672,,,55.988677644656,2.624672,0,0,0,20,2,15.438,55.988677644656,2.624672,0,0,0,0,-2.013246,280.6, -0.5, 2.9,0,0,1024,1024,1684,1024,0,0,100,0,280,0,0,58,3.818,3.819,3.824,3.824,0,0,4.587,71.06,55.988677644656,2.624672,11,AutoTakeoff,
4000,2023-06-02 17:24:31,0,0,3.608924,,,56.972929644656,3.608924,0,0,0,20,2,15.438,56.972929644656,3.608924,0,0,0,0,-3.579104,280.7, -0.7, 1.9,0,0,1024,1024,1684,1024,0,0,100,0,280.1,0,0,58,3.818,3.819,3.824,3.824,0,0,4.587,71.06,56.972929644656,3.608924,11,AutoTakeoff,
4200,2023-06-02 17:24:31,0,0,5.249344,,,58.613349644656,5.249344,0,0,0,20,2,15.438,58.613349644656,5.249344,0,0,0,0,-5.816044,280.9, -0.8, 2,0,0,1024,1024,1532,1024,0,0,77,0,280.1,0,0,58,3.818,3.819,3.824,3.824,0,0,4.587,71.06,58.613349644656,5.249344,6,P-GPS,
4400,2023-06-02 17:24:31,0,0,7.545932,,,60.909937644656,7.217848,0,0,0,20,2,15.438,60.909937644656,7.545932,0,0,0,0,-8.052984,280.3, -1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.818,3.819,3.824,3.824,0,0,4.587,71.06,60.909937644656,7.545932,6,P-GPS,
4600,2023-06-02 17:24:32,0,0,10.498688,,,63.862693644656,9.84252,0,0,0,20,2,15.321,63.862693644656,10.498688,0,0,0,0,-8.276678,280, -2.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.727,3.727,3.723,3.757,0,0,7.899,71.06,63.862693644656,10.498688,6,P-GPS,
4800,2023-06-02 17:24:32,0,0,13.451444,,,66.815449644656,12.139108,0,0,0,20,2,15.321,66.815449644656,13.451444,0,0,0,0,-6.71082,279.8, -2.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.727,3.727,3.723,3.757,0,0,7.899,71.06,66.815449644656,13.451444,6,P-GPS,
5000,2023-06-02 17:24:32,0,0,14.107612,,,67.471617644656,13.779528,0,0,0,20,2,15.321,67.471617644656,14.107612,0,0,0,0,-4.47388,280, -0.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.727,3.727,3.723,3.757,0,0,7.899,71.06,67.471617644656,14.107612,6,P-GPS,
5200,2023-06-02 17:24:32,0,0,15.091864,,,68.455869644656,14.76378,0.223694,0,0,20,2,15.321,68.455869644656,15.091864,0.223694,0,0,-0.223694,-2.23694,280.2, 0.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.727,3.727,3.723,3.757,0,0,7.899,71.06,68.455869644656,15.091864,6,P-GPS,
5400,2023-06-02 17:24:32,0,0,15.419948,,,68.783953644656,15.091864,0,0,0,20,2,15.321,68.783953644656,15.419948,0.223694,0,0,0,-0.447388,280, 1.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.727,3.727,3.723,3.757,0,0,7.899,71.06,68.783953644656,15.419948,6,P-GPS,
5600,2023-06-02 17:24:33,0,0,15.419948,,,68.783953644656,15.091864,0,0,0,20,2,14.993,68.783953644656,15.419948,0.223694,0,0,0,0,279.4, 1.2, 2.8,0,0,1024,1024,1631,1024,0,0,92,0,280.1,0,0,58,3.854,3.849,3.848,3.842,0,0,11.572,70.88,68.783953644656,15.419948,6,P-GPS,
5800,2023-06-02 17:24:33,0,0,15.419948,,,68.783953644656,15.091864,0,0,0,20,2,14.993,68.783953644656,15.419948,0.223694,0,0,0,-0.447388,280.2, 0.8, 2.7,0,0,1024,1024,1672,1024,0,0,98,0,280.1,0,0,58,3.854,3.849,3.848,3.842,0,0,11.572,70.88,68.783953644656,15.419948,6,P-GPS,
6000,2023-06-02 17:24:33,0,0,16.076116,,,69.440121644656,15.748032,0,0,0,20,2,14.993,69.440121644656,16.076116,0.223694,0,0,0,-2.460634,280.4, 3.2, 1.7,0,0,1024,1024,1440,1024,0,0,63,0,280.1,0,0,58,3.854,3.849,3.848,3.842,0,0,11.572,70.88,69.440121644656,16.076116,6,P-GPS,
6200,2023-06-02 17:24:33,0,0,17.388452,,,70.752457644656,16.732284,0,0,0,20,2,14.993,70.752457644656,17.388452,0.223694,0,0,0,-4.697574,280.1, 3.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.854,3.849,3.848,3.842,0,0,11.572,70.88,70.752457644656,17.388452,6,P-GPS,
6400,2023-06-02 17:24:33,0,0,19.028872,,,72.392877644656,18.372704,0.223694,0,0,20,2,14.993,72.392877644656,19.028872,0.223694,0,0,0.223694,-4.697574,280.3, 1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.854,3.849,3.848,3.842,0,0,11.572,70.88,72.392877644656,19.028872,6,P-GPS,
6600,2023-06-02 17:24:34,0,0,20.013124,,,73.377129644656,19.356956,0,0,0,20,2,15.448,73.377129644656,20.013124,0.223694,0,0,0,-2.908022,280.1, 0.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.836,3.838,3.838,3.835,0,0,8.832,71.06,73.377129644656,20.013124,6,P-GPS,
6800,2023-06-02 17:24:34,0,0,20.669292,,,74.033297644656,20.013124,0,0,0,20,2,15.448,74.033297644656,20.669292,0.223694,0,0,0,-0.894776,279.9, 0.1, 1.8,0,0,1024,1024,1556,1024,0,0,81,0,280.1,0,0,58,3.836,3.838,3.838,3.835,0,0,8.832,71.06,74.033297644656,20.669292,6,P-GPS,
7000,2023-06-02 17:24:34,0,0,20.669292,,,74.033297644656,20.013124,0,0,0,20,2,15.448,74.033297644656,20.669292,0.223694,0,0,0,0,279.8, 0.8, 2.3,0,0,1024,1024,1616,1024,0,0,90,0,280.1,0,0,58,3.836,3.838,3.838,3.835,0,0,8.832,71.06,74.033297644656,20.669292,6,P-GPS,
7200,2023-06-02 17:24:34,52.2063446635715,0.0866994316441713,20.997376,20.997376,53.364005644656,74.361381644656,20.341208,0.223694,0,0,20,2,15.448,74.361381644656,20.997376,0.223694,0,-0.223694,0,-1.342164,279.5, 2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.836,3.838,3.838,3.835,0,0,8.832,71.06,74.361381644656,20.997376,6,P-GPS,"No GPS. Fly with caution GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
7400,2023-06-02 17:24:34,52.2063443305153,0.0866992303428653,21.653544,21.653544,53.364005644656,75.017549644656,20.997376,0.223694,0.129583009396,0.129583009396,20,2,15.448,75.017549644656,21.653544,0.223694,0.129583009396,-0.223694,0,-2.013246,280.5, 1.6, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.836,3.838,3.838,3.835,0,0,8.832,71.06,75.017549644656,21.653544,6,P-GPS,
7600,2023-06-02 17:24:35,52.2063440392546,0.0866991516801227,21.981628,21.981628,53.364005644656,75.345633644656,21.653544,0.223694,0.236226057428,0.2372949551,20,2,15.058,75.345633644656,21.981628,0.223694,0.236226057428,-0.223694,0,-0.671082,280.4, 0.6, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.857,3.856,3.854,3.841,0,0,8.979,71.06,75.345633644656,21.981628,6,P-GPS,
7800,2023-06-02 17:24:35,52.2063439174492,0.0866991536076866,22.309712,22.309712,53.364005644656,75.673717644656,21.653544,0,0.279230323896,0.281737541824,20,2,15.058,75.673717644656,22.309712,0.223694,0.279230323896,0,0,0,280.3, -0.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.857,3.856,3.854,3.841,0,0,8.979,71.06,75.673717644656,22.309712,6,P-GPS,
8000,2023-06-02 17:24:35,52.2063439464966,0.086699224440947,22.309712,22.309712,53.364005644656,75.673717644656,21.653544,0,0.265694562308,0.300793644796,20,2,15.058,75.673717644656,22.309712,0.223694,0.279230323896,0,0,0,280.2, -0.5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.857,3.856,3.854,3.841,0,0,8.979,71.06,75.673717644656,22.309712,6,P-GPS,
8200,2023-06-02 17:24:35,52.2063440408673,0.0866993114746035,22.309712,22.309712,53.364005644656,75.673717644656,21.653544,0,0.228776582124,0.34034449908,20,5,15.058,75.673717644656,22.309712,0.223694,0.279230323896,0,0,0,280, -0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.857,3.856,3.854,3.841,0,0,8.979,71.06,75.673717644656,22.309712,6,P-GPS,
8400,2023-06-02 17:24:35,52.2063442453248,0.0866993040227976,22.309712,22.309712,53.364005644656,75.673717644656,21.653544,0,0.155242130952,0.41495736236,20,5,15.058,75.673717644656,22.309712,0.223694,0.279230323896,0,0,0,280.3, 1.6, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.857,3.856,3.854,3.841,0,0,8.979,71.06,75.673717644656,22.309712,6,P-GPS,
8600,2023-06-02 17:24:36,52.2063446123486,0.0866993409902582,22.637796,22.637796,53.364005644656,76.001801644656,21.653544,0,0.027569882772,0.54912075248,20,5,15.361,76.001801644656,22.637796,0.223694,0.279230323896,0,0,0,280.5, 2.4, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.814,3.811,3.808,3.801,0,0,7.302,71.06,76.001801644656,22.637796,6,P-GPS,
8800,2023-06-02 17:24:36,52.2063451093289,0.0866994621239663,22.637796,22.637796,53.364005644656,76.001801644656,21.653544,0,0.162776908096,0.73245737252,20,5,15.361,76.001801644656,22.637796,0.223694,0.279230323896,0,0,0,280.8, 3.4, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.814,3.811,3.808,3.801,0,0,7.302,71.06,76.001801644656,22.637796,6,P-GPS,"Setting new Maximum Flight Altitude to 120m (394 ft)"
9000,2023-06-02 17:24:36,52.2063456510772,0.0866996887313634,22.637796,22.637796,53.364005644656,76.001801644656,21.653544,0,0.3648458122,0.93650265464,20,5,15.361,76.001801644656,22.637796,0.223694,0.3648458122,0,0,0,280.9, 3.9, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.814,3.811,3.808,3.801,0,0,7.302,71.06,76.001801644656,22.637796,6,P-GPS,
9200,2023-06-02 17:24:36,52.2063462197774,0.0867000923481155,22.96588,22.96588,53.364005644656,76.329885644656,21.653544,0,0.58668308964,1.16276906608,20,5,15.361,76.329885644656,22.96588,0.223694,0.58668308964,0,0,0,281.1, 3.5, 8.6,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.814,3.811,3.808,3.801,0,0,7.302,71.06,76.329885644656,22.96588,6,P-GPS,
9400,2023-06-02 17:24:36,52.2063468255215,0.0867006604317911,22.96588,22.96588,53.364005644656,76.329885644656,21.653544,0,0.83526249392,1.41767392988,20,5,15.361,76.329885644656,22.96588,0.223694,0.83526249392,0,0,0,280.7, 3.3, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.814,3.811,3.808,3.801,0,0,7.302,71.06,76.329885644656,22.96588,6,P-GPS,
9600,2023-06-02 17:24:37,52.2063473789933,0.0867013776290459,23.293964,23.293964,53.364005644656,76.657969644656,21.653544,0,1.08205055956,1.67553154968,20,5,15.289,76.657969644656,23.293964,0.223694,1.08205055956,0,0,0,280.4, 0.4, 7,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.801,3.806,3.806,3.798,0,0,7.787,71.42,76.657969644656,23.293964,6,P-GPS,
9800,2023-06-02 17:24:37,52.2063478862157,0.0867020730497684,23.293964,23.293964,53.364005644656,76.657969644656,21.653544,0,1.31576775864,1.917240875,20,5,15.289,76.657969644656,23.293964,0.223694,1.31576775864,0,0,0,280.5, 1.1, 8.3,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.801,3.806,3.806,3.798,0,0,7.787,71.42,76.657969644656,23.293964,6,P-GPS,"Home Point updated (Code: 3000001)"
10000,2023-06-02 17:24:37,52.2063484357873,0.0867027899892766,23.622048,23.622048,53.364005644656,76.986053644656,21.653544,0.223694,1.56780188744,2.1739502008,20,5,15.289,76.986053644656,23.622048,0.223694,1.56780188744,0.223694,0,0,279.6, -1.4, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.801,3.806,3.806,3.798,0,0,7.787,71.42,76.986053644656,23.622048,6,P-GPS,
10200,2023-06-02 17:24:37,52.2063491203025,0.0867032320946449,23.622048,23.622048,53.364005644656,76.986053644656,21.653544,0.447388,1.83467525556,2.44254600992,20,5,15.289,76.986053644656,23.622048,0.447388,1.83467525556,0.447388,0,0,280.5, 2.2, 5,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.801,3.806,3.806,3.798,0,0,7.787,71.42,76.986053644656,23.622048,6,P-GPS,
10400,2023-06-02 17:24:37,52.2063498694806,0.0867035480435224,23.622048,23.622048,53.364005644656,76.986053644656,21.653544,0.447388,2.11061686544,2.72486557276,20,5,15.289,76.986053644656,23.622048,0.447388,2.11061686544,0.447388,0,0,280.5, 4.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.801,3.806,3.806,3.798,0,0,7.787,71.42,76.986053644656,23.622048,6,P-GPS,
10600,2023-06-02 17:24:38,52.206350479591,0.0867041048256089,23.622048,23.622048,53.364005644656,76.986053644656,21.653544,0.223694,2.36526910456,2.97990823184,20,5,15.224,76.986053644656,23.622048,0.447388,2.36526910456,0.223694,0,0,280.5, 3.2, 0.2,0,0,1024,1024,1264,1024,0,0,36,0,280.1,0,0,58,3.814,3.816,3.816,3.809,0,0,8.23,71.42,76.986053644656,23.622048,6,P-GPS,
10800,2023-06-02 17:24:38,52.2063508557131,0.0867047986895855,23.622048,23.622048,53.364005644656,76.986053644656,21.653544,0,2.5581201606,3.18703094188,20,5,15.224,76.986053644656,23.622048,0.447388,2.5581201606,0,0,0,279.7, 1.3, 1.5,0,0,1024,1024,1531,1024,0,0,77,0,280.1,0,0,58,3.814,3.816,3.816,3.809,0,0,8.23,71.42,76.986053644656,23.622048,6,P-GPS,
11000,2023-06-02 17:24:38,52.2063510499943,0.0867054149477991,23.950132,23.950132,53.364005644656,77.314137644656,21.981628,0,2.6868111096,3.3419948576,20,5,15.224,77.314137644656,23.950132,0.447388,2.6868111096,0,0,-1.565858,280.2, 2.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.814,3.816,3.816,3.809,0,0,8.23,71.42,77.314137644656,23.950132,6,P-GPS,
11200,2023-06-02 17:24:38,52.2063511204736,0.0867059479617146,24.6063,24.6063,53.364005644656,77.970305644656,22.637796,0,2.769931191,3.463910872,20,5,15.224,77.970305644656,24.6063,0.447388,2.769931191,0,0,-2.684328,280.2, 3.4, 3.7,0,0,1024,1024,1407,1024,0,0,58,0,280.1,0,0,58,3.814,3.816,3.816,3.809,0,0,8.23,71.42,77.970305644656,24.6063,6,P-GPS,
11400,2023-06-02 17:24:38,52.2063511259098,0.0867064971826508,25.262468,25.262468,53.364005644656,78.626473644656,23.293964,0,2.83809392284,3.5867127132,20,5,15.224,78.626473644656,25.262468,0.447388,2.83809392284,0,0,-1.11847,280.8, 3.4, 5.5,0,0,1024,1024,1598,1024,0,0,87,0,280.1,0,0,58,3.814,3.816,3.816,3.809,0,0,8.23,71.42,78.626473644656,25.262468,6,P-GPS,
11600,2023-06-02 17:24:39,52.2063511651205,0.0867070850516021,25.590552,25.590552,53.364005644656,78.954557644656,23.950132,0,2.92489510672,3.7189305652,20,5,15.224,78.954557644656,25.590552,0.447388,2.92489510672,0,0,-1.789552,280.4, 0.9, 3.4,0,0,1024,1024,1498,1024,0,0,72,0,280.1,0,0,58,3.836,3.818,3.76,3.742,0,0,8.19,71.6,78.954557644656,25.590552,6,P-GPS,
11800,2023-06-02 17:24:39,52.2063511787467,0.0867075693592679,26.574804,26.574804,53.364005644656,79.938809644656,24.934384,0.223694,2.99348106692,3.8273295188,20,5,15.224,79.938809644656,26.574804,0.447388,2.99348106692,-0.223694,0,-3.802798,280.3, 3.4, 6,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.836,3.818,3.76,3.742,0,0,8.19,71.6,79.938809644656,26.574804,6,P-GPS,
12000,2023-06-02 17:24:39,52.2063512912975,0.0867083263270462,27.88714,27.88714,53.364005644656,81.251145644656,25.918636,0.223694,3.13087608444,4.001476506,20,5,15.224,81.251145644656,27.88714,0.447388,3.13087608444,0,0.223694,-4.47388,280.9, 0.4, 6,0,0,1024,1024,1091,1024,0,0,10,0,280.1,0,0,58,3.836,3.818,3.76,3.742,0,0,8.19,71.6,81.251145644656,27.88714,6,P-GPS,
12200,2023-06-02 17:24:39,52.2063514538758,0.0867090535132934,28.871392,28.871392,53.364005644656,82.235397644656,27.230972,0,3.2811352756,4.1745736244,20,5,15.224,82.235397644656,28.871392,0.447388,3.2811352756,0,0,-2.684328,280.2, -0.9, 5.6,0,0,1024,1024,1651,1024,0,0,95,0,280.1,0,0,58,3.836,3.818,3.76,3.742,0,0,8.19,71.6,82.235397644656,28.871392,6,P-GPS,
12400,2023-06-02 17:24:39,52.2063516422619,0.0867096010597503,29.52756,29.52756,53.364005644656,82.891565644656,27.559056,0,3.4136484032,4.314960768,20,5,15.224,82.891565644656,29.52756,0.447388,3.4136484032,0,0,-2.23694,280.8, 0, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.836,3.818,3.76,3.742,0,0,8.19,71.6,82.891565644656,29.52756,6,P-GPS,
12600,2023-06-02 17:24:40,52.2063517711091,0.0867100469352092,30.511812,30.511812,53.364005644656,83.875817644656,28.871392,0,3.5153544432,4.4251641836,20,5,14.991,83.875817644656,30.511812,0.447388,3.5153544432,0,0,-3.579104,280, -1.1, 4.1,0,0,1024,1024,1245,1024,0,0,33,0,280.1,0,0,58,3.739,3.746,3.753,3.747,0,0,9.568,71.6,83.875817644656,30.511812,6,P-GPS,
12800,2023-06-02 17:24:40,52.2063518341224,0.0867103000126938,31.496064,31.496064,53.364005644656,84.860069644656,29.855644,0,3.5706365972,4.4862534244,20,5,14.991,84.860069644656,31.496064,0.447388,3.5706365972,0,0,-2.23694,280, -0.5, 8.1,0,0,1024,1024,1684,1024,0,0,100,0,280.1,0,0,58,3.739,3.746,3.753,3.747,0,0,9.568,71.6,84.860069644656,31.496064,6,P-GPS,
13000,2023-06-02 17:24:40,52.2063520072508,0.0867103534204167,31.824148,31.824148,53.364005644656,85.188153644656,30.183728,0,3.6251969664,4.55052508,20,5,14.991,85.188153644656,31.824148,0.447388,3.6251969664,0,0,-2.013246,280.6, 1.5, 6,0,0,1024,1024,1058,1024,0,0,5,0,280.1,0,0,58,3.739,3.746,3.753,3.747,0,0,9.568,71.6,85.188153644656,31.824148,6,P-GPS,
13200,2023-06-02 17:24:40,52.2063522978084,0.086710573115781,32.8084,32.8084,53.364005644656,86.172405644656,31.16798,0,3.7368111432,4.6673886008,20,5,14.991,86.172405644656,32.8084,0.447388,3.7368111432,0,0,-3.802798,280, 0.6, 3.6,0,0,1024,1024,1197,1024,0,0,26,0,280.1,0,0,58,3.739,3.746,3.753,3.747,0,0,9.568,71.6,86.172405644656,32.8084,6,P-GPS,
13400,2023-06-02 17:24:40,52.2063525351757,0.0867108669050011,33.792652,33.792652,53.364005644656,87.156657644656,32.480316,0,3.84514448,4.77608283,26,5,14.991,87.156657644656,33.792652,0.447388,3.84514448,0,0,-2.23694,280.3, 0, 6.4,0,0,1024,1024,1566,1024,0,0,82,0,280.1,0,0,58,3.739,3.746,3.753,3.747,0,0,9.568,71.6,87.156657644656,33.792652,6,P-GPS,
13600,2023-06-02 17:24:41,52.2063528344838,0.0867111875391881,34.44882,34.44882,53.364005644656,87.812825644656,33.136484,0,3.9744423844,4.9066930704,26,5,15.185,87.812825644656,34.44882,0.447388,3.9744423844,0,0,-2.013246,280.5, 0.3, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,280.1,0,0,58,3.829,3.841,3.812,3.741,0,0,8.947,71.6,87.812825644656,34.44882,6,P-GPS,
