time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2023-07-21 14:33:11,0,0,0,,,60.131533092188,0,0,0,0,11,2,0,60.131533092188,0,0,0,0,0,0,196.3, 6.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,0,74.3,60.131533092188,0,41,Motors_Started,"No GPS. Fly with caution Aircraft not in flight. Vision systems and obstacle avoidance disabled (Code: 180059). No GPS signal. Aircraft unable to hover. Fly with caution (Code: 30008). GPS signal weak. Hovering unstable. Fly with caution (Code: 30002). Aircraft not in flight"
200,2023-07-21 14:33:11,0,0,0,,,60.131533092188,0,0,0,0,11,2,0,60.131533092188,0,0,0,0,0,0,196.3, 6.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,0,74.3,60.131533092188,0,41,Motors_Started,
400,2023-07-21 14:33:11,0,0,0,,,60.131533092188,0,0,0,0,11,2,0,60.131533092188,0,0,0,0,0,0,196.2, 6.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,0,74.3,60.131533092188,0,41,Motors_Started,"Setting new Return-To-Home altitude to 26m (85 ft). Data Recorder File Index is 69. Setting new Maximum Flight Altitude to 30m (98 ft)"
600,2023-07-21 14:33:11,0,0,0,,,60.131533092188,0,0,0,0,12,2,0,60.131533092188,0,0,0,0,0,0,196.3, 6.1, -0.5,0,0,1024,1024,1121,1024,0,0,15,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,0,74.3,60.131533092188,0,41,Motors_Started,
800,2023-07-21 14:33:12,0,0,0,,,60.131533092188,0,0,0,0,12,2,0,60.131533092188,0,0,0,0,0,0,196.3, 6.2, -0.5,0,0,1024,1024,1155,1024,0,0,20,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,0,74.3,60.131533092188,0,41,Motors_Started,
1000,2023-07-21 14:33:12,0,0,0,,,60.131533092188,0,0,0,0,12,2,0,60.131533092188,0,0,0,0,0,0,196.2, 6.2, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,0,74.3,60.131533092188,0,41,Motors_Started,
1200,2023-07-21 14:33:12,0,0,0,,,60.131533092188,0,0,0,0,12,2,0,60.131533092188,0,0,0,0,0,0,196.1, 6.2, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,0,74.3,60.131533092188,0,41,Motors_Started,
1400,2023-07-21 14:33:12,0,0,0,,,60.131533092188,0,0,0,0,12,2,17.422,60.131533092188,0,0,0,0,0,0,196, 6.2, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,1.108,74.3,60.131533092188,0,41,Motors_Started,
1600,2023-07-21 14:33:12,0,0,0,,,60.131533092188,0,0,0,0,12,2,17.422,60.131533092188,0,0,0,0,0,0,196.2, 6.2, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,1.108,74.3,60.131533092188,0,11,AutoTakeoff,
1800,2023-07-21 14:33:13,0,0,0,,,60.131533092188,0,0,0,0,12,2,17.422,60.131533092188,0,0,0,0,0,0,196.1, 6.1, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,1.108,74.3,60.131533092188,0,11,AutoTakeoff,
2000,2023-07-21 14:33:13,0,0,0,,,60.131533092188,0,0,0,0,12,2,17.422,60.131533092188,0,0,0,0,0,0,196, 2.4, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,1.108,74.3,60.131533092188,0,11,AutoTakeoff,
2200,2023-07-21 14:33:13,0,0,0,,,60.131533092188,0,0,0,0,12,2,17.422,60.131533092188,0,0,0,0,0,-0.671082,196.3, -1.3, 0.7,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.308,4.306,4.306,4.303,0,0,1.108,74.3,60.131533092188,0,11,AutoTakeoff,
2400,2023-07-21 14:33:13,0,0,0.328084,,,60.459617092188,0.328084,0,0,0,12,2,17.252,60.459617092188,0.328084,0,0,0,0,-1.565858,196.3, -0.2, 1.3,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.295,4.29,4.286,4.279,0,0,3.118,74.3,60.459617092188,0.328084,11,AutoTakeoff,
2600,2023-07-21 14:33:13,0,0,0.984252,,,61.115785092188,0.984252,0,0,0,12,2,17.252,61.115785092188,0.984252,0,0,0,0,-2.23694,196.2, 0, 1.4,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.295,4.29,4.286,4.279,0,0,3.118,74.3,61.115785092188,0.984252,11,AutoTakeoff,
2800,2023-07-21 14:33:14,0,0,1.968504,,,62.100037092188,1.968504,0,0,0,12,2,17.252,62.100037092188,1.968504,0,0,0,0,-2.684328,195.9, -1.1, 2.2,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.295,4.29,4.286,4.279,0,0,3.118,74.3,62.100037092188,1.968504,11,AutoTakeoff,
3000,2023-07-21 14:33:14,0,0,2.952756,,,63.084289092188,2.952756,0,0,0,12,2,17.252,63.084289092188,2.952756,0,0,0,0,-3.35541,196.3, -1.2, 2.8,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.295,4.29,4.286,4.279,0,0,3.118,74.3,63.084289092188,2.952756,11,AutoTakeoff,
3200,2023-07-21 14:33:14,0,0,3.937008,,,64.068541092188,3.937008,0,0,0,11,2,17.252,64.068541092188,3.937008,0,0,0,0,-4.026492,196.2, -0.6, 3.2,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.295,4.29,4.286,4.279,0,0,3.118,74.3,64.068541092188,3.937008,11,AutoTakeoff,
3400,2023-07-21 14:33:14,0,0,5.249344,,,65.380877092188,5.577428,0,0,0,11,2,17.353,65.380877092188,5.249344,0,0,0,0,-5.368656,196.1, -0.6, 0,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.25,4.251,4.248,4.244,0,0,3.425,74.3,65.380877092188,5.249344,6,P-GPS,
3600,2023-07-21 14:33:14,0,0,7.217848,,,67.349381092188,7.545932,0,0,0,12,2,17.353,67.349381092188,7.217848,0,0,0,0,-7.381902,196.4, -2.6, 1.2,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.25,4.251,4.248,4.244,0,0,3.425,74.3,67.349381092188,7.217848,6,P-GPS,
3800,2023-07-21 14:33:15,0,0,10.498688,,,70.630221092188,9.84252,0,0,0,11,2,17.353,70.630221092188,10.498688,0,0,0,0,-9.395148,196.2, -0.2, 1.6,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.25,4.251,4.248,4.244,0,0,3.425,74.3,70.630221092188,10.498688,6,P-GPS,
4000,2023-07-21 14:33:15,0,0,14.435696,,,74.567229092188,13.12336,0,0,0,12,2,17.353,74.567229092188,14.435696,0,0,0,0,-11.632088,196.3, 0, 2.7,0,0,1024,1024,1684,1024,0,0,100,0,196.3,0,0,100,4.25,4.251,4.248,4.244,0,0,3.425,74.3,74.567229092188,14.435696,6,P-GPS,
4200,2023-07-21 14:33:15,0,0,19.356956,,,79.488489092188,16.732284,0,0,0,13,2,17.353,79.488489092188,19.356956,0,0,0,0,-12.974252,196.7, 0, 2.4,0,0,1684,1024,1024,1024,100,0,0,0,196.3,0,0,100,4.25,4.251,4.248,4.244,0,0,3.425,74.3,79.488489092188,19.356956,6,P-GPS,
4400,2023-07-21 14:33:15,0,0,23.622048,,,83.753581092188,20.669292,0,0,0,13,2,17.018,83.753581092188,23.622048,0,0,0,0,-12.974252,196.2, -0.7, 0.6,0,0,1684,1024,1024,1024,100,0,0,0,196.3,0,0,100,4.156,4.163,4.169,4.168,0,0,7.376,74.3,83.753581092188,23.622048,6,P-GPS,
4600,2023-07-21 14:33:16,0,0,27.230972,,,87.362505092188,24.278216,0,0,0,13,2,17.018,87.362505092188,27.230972,0,0,0,0,-11.408394,196, -23.8, 1,0,0,1684,1024,1024,1024,100,0,0,0,196.3,0,0,100,4.156,4.163,4.169,4.168,0,0,7.376,74.3,87.362505092188,27.230972,6,P-GPS,
4800,2023-07-21 14:33:16,0,0,30.183728,,,90.315261092188,27.230972,1.342164,0,0,13,2,17.018,90.315261092188,30.183728,1.342164,0,-1.342164,0,-8.94776,196.1, -29.8, 0.9,0,0,1684,1024,1024,1024,100,0,0,0,196.3,0,0,100,4.156,4.163,4.169,4.168,0,0,7.376,74.3,90.315261092188,30.183728,6,P-GPS,
5000,2023-07-21 14:33:16,0,0,32.480316,,,92.611849092188,30.183728,2.460634,0,0,13,2,17.018,92.611849092188,32.480316,2.460634,0,-2.460634,-0.223694,-6.71082,195.8, -29.5, 2,0,0,1684,1024,1024,1024,100,0,0,0,196.3,0,0,100,4.156,4.163,4.169,4.168,0,0,7.376,74.3,92.611849092188,32.480316,6,P-GPS,
5200,2023-07-21 14:33:16,0,0,33.464568,,,93.596101092188,31.824148,3.3777794,0,0,14,2,17.018,93.596101092188,33.464568,3.3777794,0,-3.35541,-0.447388,-4.250186,195.4, -29.5, 3.4,0,0,1684,1024,1024,1024,100,0,0,0,196.3,0,0,100,4.156,4.163,4.169,4.168,0,0,7.376,74.3,93.596101092188,33.464568,6,P-GPS,
5400,2023-07-21 14:33:16,0,0,33.792652,,,93.924185092188,32.8084,4.5633576,0,0,14,2,16.782,93.924185092188,33.792652,4.5633576,0,-4.47388,-0.894776,-1.789552,199.2, -29.4, 4,0,0,1684,1024,1024,1024,100,0,0,0,196.3,0,0,100,4.291,4.29,4.295,4.293,0,0,10.928,74.12,93.924185092188,33.792652,6,P-GPS,
5600,2023-07-21 14:33:17,0,0,34.120736,,,94.252269092188,26.902888,6.0173686,0,0,14,2,16.782,94.252269092188,34.120736,6.0173686,0,-5.816044,-1.565858,-0.223694,201.5, -28.5, 4.9,0,0,1684,1024,1684,1024,100,0,100,0,196.3,0,0,100,4.291,4.29,4.295,4.293,0,0,10.928,74.12,94.252269092188,34.120736,6,P-GPS,
5800,2023-07-21 14:33:17,0,0,34.120736,,,94.252269092188,27.230972,7.9858758,0,0,14,2,16.782,94.252269092188,34.120736,7.9858758,0,-7.605596,-2.460634,0,201.2, -27.9, 5.9,0,0,1666,1024,1684,1024,97,0,100,0,196.3,0,0,100,4.291,4.29,4.295,4.293,0,0,10.928,74.12,94.252269092188,34.120736,6,P-GPS,
6000,2023-07-21 14:33:17,0,0,34.44882,,,94.580353092188,27.230972,10.6925732,0,0,14,2,16.782,94.580353092188,34.44882,10.6925732,0,-10.06623,-3.579104,-1.789552,200.2, -27.7, 6.2,0,0,1662,1024,1684,1024,97,0,100,0,196.3,0,0,100,4.291,4.29,4.295,4.293,0,0,10.928,74.12,94.580353092188,34.44882,6,P-GPS,
6200,2023-07-21 14:33:17,0,0,35.433072,,,95.564605092188,27.88714,13.645334,0,0,14,2,16.782,95.564605092188,35.433072,13.645334,0,-12.974252,-4.250186,-4.026492,197.7, -26.4, 6.9,0,0,1663,1024,1684,1024,97,0,100,0,196.3,0,0,100,4.291,4.29,4.295,4.293,0,0,10.928,74.12,95.564605092188,35.433072,6,P-GPS,
6400,2023-07-21 14:33:17,0,0,37.073492,,,97.205025092188,29.855644,15.8599046,0,0,14,2,17.021,97.205025092188,37.073492,15.8599046,0,-15.211192,-4.47388,-6.71082,195.3, -16.9, 7.1,0,0,1660,1024,1684,1024,96,0,100,0,196.3,0,0,100,4.181,4.168,4.152,4.147,0,0,11.134,74.3,97.205025092188,37.073492,6,P-GPS,
6600,2023-07-21 14:33:18,0,0,41.0105,,,101.14203309219,32.480316,17.1573298,0,0,15,2,17.021,101.14203309219,41.0105,17.1573298,0,-16.553356,-4.47388,-8.94776,193.8, -16.7, 4.6,0,0,1653,1024,1684,1024,95,0,100,0,196.3,0,0,100,4.181,4.168,4.152,4.147,0,0,11.134,74.3,101.14203309219,41.0105,6,P-GPS,
6800,2023-07-21 14:33:18,0,0,45.93176,,,106.06329309219,41.0105,18.2757998,0,0,15,2,17.021,106.06329309219,45.93176,18.2757998,0,-17.671826,-4.697574,-11.1847,193.3, -16.4, 3.1,0,0,1657,1024,900,1024,96,0,-19,0,196.3,0,0,100,4.181,4.168,4.152,4.147,0,0,11.134,74.3,106.06329309219,45.93176,6,P-GPS,
7000,2023-07-21 14:33:18,0,0,51.181104,,,111.31263709219,44.619424,19.2153146,0,0,15,2,17.021,111.31263709219,51.181104,19.2153146,0,-18.566602,-4.921268,-12.526864,193.2, -16.6, 4.6,0,0,1649,1024,1147,1684,95,0,19,100,196.3,0,0,100,4.181,4.168,4.152,4.147,0,0,11.134,74.3,111.31263709219,51.181104,6,P-GPS,
7200,2023-07-21 14:33:18,0,0,56.102364,,,116.23389709219,48.556432,19.3719004,0,0,15,2,17.021,116.23389709219,56.102364,19.3719004,0,-18.790296,-4.697574,-10.961006,192.6, -21, 6.5,0,0,1651,1024,1204,1684,95,0,27,100,196.8,0,0,100,4.181,4.168,4.152,4.147,0,0,11.134,74.3,116.23389709219,56.102364,6,P-GPS,
7400,2023-07-21 14:33:18,0,0,59.05512,,,119.18665309219,52.165356,19.2153146,0,0,15,2,17.074,119.18665309219,59.05512,19.3719004,0,-18.566602,-4.921268,-9.171454,195.7, -5, 26.1,0,0,1653,1024,1183,1684,95,0,24,100,205.7,0,0,100,4.149,4.206,4.207,4.202,0,0,5.355,74.48,119.18665309219,59.05512,6,P-GPS,
7600,2023-07-21 14:33:19,0,0,60.039372,,,120.17090509219,54.790028,18.7455572,0,0,15,2,17.074,120.17090509219,60.039372,19.3719004,0,-17.89552,-5.59235,-6.934514,207.7, -6, 29.7,0,0,1652,1024,1174,1684,95,0,23,100,217,0,0,100,4.149,4.206,4.207,4.202,0,0,5.355,74.48,120.17090509219,60.039372,6,P-GPS,
7800,2023-07-21 14:33:19,0,0,60.367456,,,120.49898909219,47.57218,17.9178894,0,0,15,2,17.074,120.49898909219,60.367456,19.3719004,0,-16.77705,-6.263432,-4.697574,218.1, -9.5, 28.9,0,0,1655,1024,1167,1684,96,0,22,100,228.4,0,0,100,4.149,4.206,4.207,4.202,0,0,5.355,74.48,120.49898909219,60.367456,6,P-GPS,
8000,2023-07-21 14:33:19,0,0,60.039372,,,120.17090509219,48.884516,17.4257626,0,0,14,2,17.074,120.49898909219,60.367456,19.3719004,0,-15.882274,-7.158208,-2.23694,229.4, -13.3, 27.6,0,0,1652,1024,1070,1684,95,0,7,100,239.8,0,0,100,4.149,4.206,4.207,4.202,0,0,5.355,74.48,120.17090509219,60.039372,6,P-GPS,
8200,2023-07-21 14:33:19,52.2072565321621,0.0870808450300325,59.383204,59.383204,60.131533092188,119.51473709219,49.540684,16.7323112,0,0,14,2,17.074,120.49898909219,60.367456,19.3719004,0,-14.54011,-8.276678,-0.894776,241.2, -15.7, 25.5,0,0,1651,1024,1024,1024,95,0,0,0,251.2,0,0,100,4.149,4.206,4.207,4.202,0,0,5.355,74.48,119.51473709219,59.383204,6,P-GPS,"No GPS. Fly with caution GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
8400,2023-07-21 14:33:19,52.2072599084818,0.0870769991207946,58.727036,58.6942276,60.164341492188,118.85856909219,50.196852,15.8375352,1.50227695096,1.50227695096,16,2,16.546,120.49898909219,60.367456,19.3719004,1.50227695096,-12.750558,-9.395148,-0.223694,251.7, -20.4, 22,0,0,1445,1024,1024,1024,64,0,0,0,258.7,0,0,100,4.282,4.268,4.266,4.264,0,0,16.289,74.3,118.85856909219,58.727036,6,P-GPS,
8600,2023-07-21 14:33:19,52.2072645311817,0.0870714235885659,58.398952,58.3333352,60.197149892188,118.53048509219,50.85302,15.5019942,3.599245522,3.5995407976,16,2,16.546,120.49898909219,60.367456,19.3719004,3.599245522,-11.1847,-10.737312,0,254.4, -23.1, 19.1,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.282,4.268,4.266,4.264,0,0,16.289,74.3,118.53048509219,58.398952,6,P-GPS,
8800,2023-07-21 14:33:20,52.2072698261799,0.0870636978297274,58.070868,57.9396344,60.262766692188,118.20240109219,51.509188,15.434886,6.1825133212,6.1910435052,16,2,16.546,120.49898909219,60.367456,19.3719004,6.1825133212,-9.618842,-12.079476,0,254.2, -10, 21.7,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.282,4.268,4.266,4.264,0,0,16.289,74.3,118.20240109219,58.070868,6,P-GPS,
9000,2023-07-21 14:33:20,52.2072752551369,0.0870545908069057,57.742784,57.578742,60.295575092188,117.87431709219,52.165356,13.4663788,9.0066603932,9.0317260108,16,2,16.546,120.49898909219,60.367456,19.3719004,9.0066603932,-7.158208,-11.408394,-0.894776,257.1, 15.3, 21.3,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.282,4.268,4.266,4.264,0,0,16.289,74.3,117.87431709219,57.742784,6,P-GPS,
9200,2023-07-21 14:33:20,52.2072797068742,0.0870459402371838,57.4147,57.1850412,60.361191892188,117.54623309219,52.49344,11.296547,11.5063323892,11.5573494512,16,2,16.546,120.49898909219,60.367456,19.3719004,11.5063323892,-5.144962,-10.06623,-0.223694,256.3, 16.7, 23.2,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.282,4.268,4.266,4.264,0,0,16.289,74.3,117.54623309219,57.4147,6,P-GPS,
9400,2023-07-21 14:33:20,52.2072817128073,0.0870370500901783,57.086616,56.8241488,60.394000292188,117.21814909219,52.49344,9.2609316,13.4269361252,13.6754925636,16,4,16.946,120.49898909219,60.367456,19.3719004,13.4269361252,-3.131716,-8.724066,0.223694,257.4, 23.1, 19.4,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.277,4.245,4.263,4.25,0,0,6.471,74.84,117.21814909219,57.086616,6,P-GPS,"Setting new Maximum Flight Altitude to 120m (394 ft)"
9600,2023-07-21 14:33:20,52.2072802031777,0.087028054095025,56.430448,56.1351724,60.426808692188,116.56198109219,52.49344,6.6213424,14.625328552,15.7608928928,16,4,16.946,120.49898909219,60.367456,19.3719004,14.625328552,-1.342164,-6.487126,0.223694,257.9, 26.1, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.277,4.245,4.263,4.25,0,0,6.471,74.84,116.56198109219,56.430448,6,P-GPS,
9800,2023-07-21 14:33:21,52.2072748679096,0.0870195977765407,56.102364,55.8398968,60.394000292188,116.23389709219,52.49344,4.250186,15.2405188604,18.4745084652,16,4,16.946,120.49898909219,60.367456,19.3719004,15.2405188604,-0.223694,-4.250186,0.223694,257.1, 25.8, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.277,4.245,4.263,4.25,0,0,6.471,74.84,116.23389709219,56.102364,6,P-GPS,
10000,2023-07-21 14:33:21,52.2072661737412,0.0870119555863981,55.77428,55.5774296,60.328383492188,115.90581309219,57.086616,2.23694,15.799049062,22.0774941448,16,4,16.946,120.49898909219,60.367456,19.3719004,15.799049062,0,-2.23694,0.223694,256.5, 14.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,259,0,0,100,4.277,4.245,4.263,4.25,0,0,6.471,74.84,115.90581309219,55.77428,6,P-GPS,
10200,2023-07-21 14:33:21,52.207255066657,0.0870047616239834,55.446196,55.3477708,60.229958292188,115.57772909219,56.758532,1.1408394,17.0192918832,26.4374352292,16,5,16.946,120.49898909219,60.367456,19.3719004,17.0192918832,0.223694,-1.11847,0,257.8, 4.9, -2.2,0,0,1024,1024,1024,1684,0,0,0,100,259,0,0,100,4.277,4.245,4.263,4.25,0,0,6.471,74.84,115.57772909219,55.446196,6,P-GPS,"Home Point updated (Code: 3000001)"
10400,2023-07-21 14:33:21,52.2072428113336,0.086997857980328,55.118112,55.118112,60.131533092188,115.24964509219,56.102364,0.4921268,19.2178811924,31.1677175328,16,5,16.946,120.49898909219,60.367456,19.3719004,19.2178811924,0.223694,-0.447388,0,256.5, -2.3, -2.7,0,0,1024,1024,1024,1681,0,0,0,100,262.3,0,0,100,4.263,4.255,4.259,4.253,0,0,6.471,74.84,115.24964509219,55.118112,6,P-GPS,
10600,2023-07-21 14:33:21,52.2072304533828,0.0869910452963205,55.118112,55.2493456,60.000299492188,115.24964509219,54.461944,0.223694,22.2180781388,35.92683842,16,5,16.946,120.49898909219,60.367456,19.3719004,22.2180781388,0,-0.223694,0,265, -3.8, -1.3,0,0,1024,1024,1024,1071,0,0,0,7,273.6,0,0,100,4.263,4.255,4.259,4.253,0,0,6.471,74.84,115.24964509219,55.118112,6,P-GPS,
10800,2023-07-21 14:33:22,52.2072188087957,0.0869845797310493,54.790028,54.9868784,59.934682692188,114.92156109219,53.149608,0.223694,25.547572996,40.414699456,17,5,16.946,120.49898909219,60.367456,19.3719004,25.547572996,0,-0.223694,0,277.3, -3.5, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,285.1,0,0,100,4.263,4.255,4.259,4.253,0,0,6.471,74.84,114.92156109219,54.790028,6,P-GPS,
11000,2023-07-21 14:33:22,52.2072084589411,0.0869786789921292,54.790028,54.9868784,59.934682692188,114.92156109219,52.165356,0.223694,28.7995744124,44.414699584,17,5,16.946,120.49898909219,60.367456,19.3719004,28.7995744124,0,-0.223694,0,286, -3.1, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,288.4,0,0,100,4.263,4.255,4.259,4.253,0,0,6.471,74.84,114.92156109219,54.790028,6,P-GPS,
11200,2023-07-21 14:33:22,52.2071996525855,0.0869734153691692,54.790028,54.9868784,59.934682692188,114.92156109219,51.837272,0,31.7426519344,47.83628762,17,5,16.946,120.49898909219,60.367456,19.3719004,31.7426519344,0,0,0,285.6, -2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,288.4,0,0,100,4.263,4.255,4.259,4.253,0,0,6.471,74.84,114.92156109219,54.790028,6,P-GPS,
11400,2023-07-21 14:33:22,52.2071923295933,0.0869688805487673,54.790028,54.9868784,59.934682692188,114.92156109219,51.509188,0,34.283465664,50.69389926,17,5,17.027,120.49898909219,60.367456,19.3719004,34.283465664,0,0,0,285.8, -4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,288.4,0,0,100,4.253,4.253,4.255,4.251,0,0,6.524,75.02,114.92156109219,54.790028,6,P-GPS,
11600,2023-07-21 14:33:23,52.2071863578497,0.0869649886878867,54.790028,54.9868784,59.934682692188,114.92156109219,51.181104,0,36.421261008,53.040027944,17,5,17.027,120.49898909219,60.367456,19.3719004,36.421261008,0,0,0,285.8, -4.5, -1.7,0,0,1024,1024,1684,1024,0,0,100,0,288.4,0,0,100,4.253,4.253,4.255,4.251,0,0,6.524,75.02,114.92156109219,54.790028,6,P-GPS,
11800,2023-07-21 14:33:23,52.2071816066705,0.0869616313800742,54.461944,54.6587944,59.934682692188,114.59347709219,50.85302,0,38.180119332,54.929135616,17,5,17.027,120.49898909219,60.367456,19.3719004,38.180119332,0,0,-0.223694,285.9, -4, -1.7,0,0,1024,1024,1684,1024,0,0,100,0,288.4,0,0,100,4.253,4.253,4.255,4.251,0,0,6.524,75.02,114.59347709219,54.461944,6,P-GPS,
12000,2023-07-21 14:33:23,52.2071779330351,0.0869586697009462,55.118112,55.3149624,59.934682692188,115.24964509219,50.85302,0,39.60466006,56.424214404,17,5,17.027,120.49898909219,60.367456,19.3719004,39.60466006,0,0,-2.23694,286, -3.1, -1.8,0,0,1024,1024,1684,1024,0,0,100,0,288.4,0,0,100,4.253,4.253,4.255,4.251,0,0,6.524,75.02,115.24964509219,55.118112,6,P-GPS,
12200,2023-07-21 14:33:23,52.2071751762065,0.0869561500075597,56.102364,56.2992144,59.934682692188,116.23389709219,52.165356,0,40.722770332,57.576773496,17,5,17.027,120.49898909219,60.367456,19.3719004,40.722770332,0,0,-4.47388,286.4, -3.6, -2.7,0,0,1024,1024,1601,1024,0,0,87,0,288.4,0,0,100,4.253,4.253,4.255,4.251,0,0,6.524,75.02,116.23389709219,56.102364,6,P-GPS,
12400,2023-07-21 14:33:23,52.2071731785705,0.0869540555521,57.742784,57.9396344,59.934682692188,117.87431709219,53.477692,0,41.57480448,58.44324334,17,5,17.006,120.49898909219,60.367456,19.3719004,41.57480448,0,0,-6.039738,286.1, -4.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,288.4,0,0,100,4.181,4.18,4.182,4.176,0,0,6.47,75.02,117.87431709219,57.742784,6,P-GPS,
12600,2023-07-21 14:33:24,52.2071717811847,0.0869522886296597,59.383204,59.5800544,59.934682692188,119.51473709219,55.118112,0,42.217192952,59.088256484,18,5,17.006,120.49898909219,60.367456,19.3719004,42.217192952,0,0,-4.921268,285.8, -6, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,288.4,0,0,100,4.181,4.18,4.182,4.176,0,0,6.47,75.02,119.51473709219,59.383204,6,P-GPS,
12800,2023-07-21 14:33:24,52.2071709093371,0.0869508472970449,60.69554,60.8923904,59.934682692188,120.82707309219,56.430448,0,42.669620788,59.541012404,18,5,17.006,120.82707309219,60.69554,19.3719004,42.669620788,0,0,-2.684328,285.7, -5.3, -2.4,0,0,1024,1024,1684,1024,0,0,100,0,288.4,0,0,100,4.181,4.18,4.182,4.176,0,0,6.47,75.02,120.82707309219,60.69554,6,P-GPS,
13000,2023-07-21 14:33:24,52.2071709235582,0.0869486927563524,61.023624,61.2204744,59.934682692188,121.15515709219,57.086616,0,42.9954082,60.022639716,19,5,17.006,121.15515709219,61.023624,19.3719004,42.9954082,0,0,-0.894776,285.8, -4.3, -1.9,0,0,1024,1024,1684,1024,0,0,100,0,288.4,0,0,100,4.181,4.18,4.182,4.176,0,0,6.47,75.02,121.15515709219,61.023624,6,P-GPS,
13200,2023-07-21 14:33:24,52.207171440418,0.0869462173929504,61.351708,61.5485584,59.934682692188,121.48324109219,58.070868,0,43.241799284,60.607613488,18,3,17.006,121.48324109219,61.351708,19.3719004,43.241799284,0,0,-2.23694,286, -2.6, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,288.4,0,0,100,4.181,4.18,4.182,4.176,0,0,6.47,75.02,121.48324109219,61.351708,6,P-GPS,
13400,2023-07-21 14:33:24,52.2071722619606,0.0869437410369817,62.664044,62.8608944,59.934682692188,122.79557709219,59.711288,0,43.416339972,61.237206684,18,3,17.011,122.79557709219,62.664044,19.3719004,43.416339972,0,0,-4.47388,286.3, -4.2, -1.9,0,0,1024,1024,1684,1024,0,0,100,0,288.4,0,0,100,4.189,4.194,4.201,4.199,0,0,6.672,75.2,122.79557709219,62.664044,6,P-GPS,
