time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2100,2023-05-19 17:22:51,52.2056798056353,0.0822705077475693,0,0,50.008370366672,50.008370366672,0,0,0.08750492406,0.096940291816,25,5,16.66,50.008370366672,0,0,0.08750492406,0,0,-0.223694,13.5, -2.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.155,4.159,4.156,4.148,0,0,2.873,83.66,50.008370366672,0,11,AutoTakeoff,
2300,2023-05-19 17:22:52,52.2056799236689,0.0822704415415434,0,0,50.008370366672,50.008370366672,0.328084,0,0.116127628388,0.142478022932,25,5,16.66,50.008370366672,0,0,0.116127628388,0,0,-0.894776,13.6, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.155,4.159,4.156,4.148,0,0,2.873,83.66,50.008370366672,0,11,AutoTakeoff,
2500,2023-05-19 17:22:52,52.2056800655523,0.0822703760711789,0.328084,0.328084,50.008370366672,50.336454366672,0.328084,0,0.161744099664,0.196273956412,25,5,16.66,50.336454366672,0.328084,0,0.161744099664,0,0,-1.11847,13.5, 2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.155,4.159,4.156,4.148,0,0,2.873,83.66,50.336454366672,0.328084,11,AutoTakeoff,
2700,2023-05-19 17:22:52,52.2056800835796,0.0822703213945913,0.984252,0.984252,50.008370366672,50.992622366672,0.984252,0,0.166454729736,0.210156174704,26,5,16.66,50.992622366672,0.984252,0,0.166454729736,0,0,-0.894776,13.3, 0.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.155,4.159,4.156,4.148,0,0,2.873,83.66,50.992622366672,0.984252,11,AutoTakeoff,
2900,2023-05-19 17:22:52,52.2056800212947,0.0822702617815589,0.984252,0.984252,50.008370366672,50.992622366672,1.312336,0,0.14283629066,0.236501319904,25,5,16.66,50.992622366672,0.984252,0,0.166454729736,0,0,-0.894776,13.2, -0.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.155,4.159,4.156,4.148,0,0,2.873,83.66,50.992622366672,0.984252,11,AutoTakeoff,"Home Point updated (Code: 3000001)"
3100,2023-05-19 17:22:53,52.2056799464239,0.0822701110548598,1.312336,1.312336,50.008370366672,51.320706366672,1.64042,0,0.11905840276,0.279882882972,25,5,16.698,51.320706366672,1.312336,0,0.166454729736,0,0,-0.894776,13.3, -1.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.124,4.134,4.133,4.125,0,0,4.09,83.84,51.320706366672,1.312336,11,AutoTakeoff,
3300,2023-05-19 17:22:53,52.2056799370666,0.0822700628297252,1.64042,1.64042,50.008370366672,51.648790366672,1.968504,0,0.118921263648,0.291192922704,24,5,16.698,51.648790366672,1.64042,0,0.166454729736,0,0,-1.11847,12.8, -1.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.124,4.134,4.133,4.125,0,0,4.09,83.84,51.648790366672,1.64042,11,AutoTakeoff,
3500,2023-05-19 17:22:53,52.2056799390715,0.0822700985433748,2.296588,2.296588,50.008370366672,52.304958366672,2.296588,0,0.117189636296,0.299211623748,24,5,16.698,52.304958366672,2.296588,0,0.166454729736,0,0,-1.11847,12.8, -2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.124,4.134,4.133,4.125,0,0,4.09,83.84,52.304958366672,2.296588,11,AutoTakeoff,
3700,2023-05-19 17:22:53,52.2056799280241,0.082270206491629,2.624672,2.624672,50.008370366672,52.633042366672,2.624672,0,0.109009846008,0.323682096972,24,5,16.698,52.633042366672,2.624672,0,0.166454729736,0,0,-1.11847,12.8, -2.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.124,4.134,4.133,4.125,0,0,4.09,83.84,52.633042366672,2.624672,11,AutoTakeoff,
3900,2023-05-19 17:22:53,52.2056799806481,0.0822702777529239,2.952756,2.952756,50.008370366672,52.961126366672,2.952756,0,0.128192589404,0.34863190092,25,5,16.698,52.961126366672,2.952756,0,0.166454729736,0,0,-1.11847,12.7, -2.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.124,4.134,4.133,4.125,0,0,4.09,83.84,52.961126366672,2.952756,11,AutoTakeoff,
4100,2023-05-19 17:22:54,52.2056801040178,0.0822703131974717,3.28084,3.28084,50.008370366672,53.289210366672,3.28084,0,0.173690622356,0.39433728296,26,5,16.535,53.289210366672,3.28084,0,0.173690622356,0,0,-1.11847,12.8, -1.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.123,4.132,4.132,4.124,0,0,6.207,83.66,53.289210366672,3.28084,11,AutoTakeoff,
4300,2023-05-19 17:22:54,52.2056802074962,0.0822703526016599,3.608924,3.608924,50.008370366672,53.617294366672,3.608924,0,0.212164048784,0.4331036884,26,5,16.535,53.617294366672,3.608924,0,0.212164048784,0,0,-1.11847,12.8, -1.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.123,4.132,4.132,4.124,0,0,6.207,83.66,53.617294366672,3.608924,11,AutoTakeoff,
4500,2023-05-19 17:22:54,52.2056802962537,0.0822703460960372,3.608924,3.608924,50.008370366672,53.617294366672,3.937008,0,0.244208997316,0.4655183876,26,5,16.535,53.617294366672,3.608924,0,0.244208997316,0,0,-0.447388,12.7, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.123,4.132,4.132,4.124,0,0,6.207,83.66,53.617294366672,3.608924,6,P-GPS,
4700,2023-05-19 17:22:54,52.2056803986425,0.0822703563690848,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.281616478828,0.50294621032,26,5,16.535,53.945378366672,3.937008,0,0.281616478828,0,0,0,12.7, -1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.123,4.132,4.132,4.124,0,0,6.207,83.66,53.945378366672,3.937008,6,P-GPS,
4900,2023-05-19 17:22:54,52.2056805004888,0.0822704252958344,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.320251322584,0.5431758704,26,5,16.535,53.945378366672,3.937008,0,0.320251322584,0,0,0,12.6, -1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.123,4.132,4.132,4.124,0,0,6.207,83.66,53.945378366672,3.937008,6,P-GPS,
5100,2023-05-19 17:22:55,52.2056806054675,0.0822704714363041,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.35959974904,0.582841226,25,5,16.514,53.945378366672,3.937008,0,0.35959974904,0,0,0,12.6, -0.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.131,4.131,4.123,0,0,7.262,83.66,53.945378366672,3.937008,6,P-GPS,
5300,2023-05-19 17:22:55,52.2056807144763,0.0822705188436489,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.400508543,0.62400264464,25,5,16.514,53.945378366672,3.937008,0,0.400508543,0,0,0,12.7, -0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.131,4.131,4.123,0,0,7.262,83.66,53.945378366672,3.937008,6,P-GPS,
5500,2023-05-19 17:22:55,52.2056808181591,0.0822705941432178,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.44062009284,0.66540684544,25,5,16.514,53.945378366672,3.937008,0,0.44062009284,0,0,0,12.6, -0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.131,4.131,4.123,0,0,7.262,83.66,53.945378366672,3.937008,6,P-GPS,
5700,2023-05-19 17:22:55,52.2056809064324,0.0822706429607259,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.47428807292,0.69941275204,25,5,16.514,53.945378366672,3.937008,0,0.47428807292,0,0,0,12.7, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.131,4.131,4.123,0,0,7.262,83.66,53.945378366672,3.937008,6,P-GPS,
5900,2023-05-19 17:22:55,52.2056809680378,0.0822706733919426,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.49765093456,0.72289700476,25,5,16.514,53.945378366672,3.937008,0,0.49765093456,0,0,0,12.6, -0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.131,4.131,4.123,0,0,7.262,83.66,53.945378366672,3.937008,6,P-GPS,
6100,2023-05-19 17:22:55,52.2056810024471,0.0822706808236949,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.51029201108,0.73556104716,25,5,16.546,53.945378366672,3.937008,0,0.51029201108,0,0,0,12.6, -0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.128,4.13,4.121,0,0,6.762,83.66,53.945378366672,3.937008,6,P-GPS,
6300,2023-05-19 17:22:56,52.205680986633,0.0822706677303209,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.5040682576,0.74203086364,25,5,16.546,53.945378366672,3.937008,0,0.51029201108,0,0,0,12.7, -0.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.128,4.13,4.121,0,0,6.762,83.66,53.945378366672,3.937008,6,P-GPS,
6500,2023-05-19 17:22:56,52.2056809800808,0.0822706532896907,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.5011155016,0.74604989264,25,5,16.546,53.945378366672,3.937008,0,0.51029201108,0,0,0,12.5, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.128,4.13,4.121,0,0,6.762,83.66,53.945378366672,3.937008,6,P-GPS,
6700,2023-05-19 17:22:56,52.205680993195,0.0822706260440099,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.50474739148,0.75379595588,25,5,16.546,53.945378366672,3.937008,0,0.51029201108,0,0,0,12.5, -1.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.128,4.13,4.121,0,0,6.762,83.66,53.945378366672,3.937008,6,P-GPS,
6900,2023-05-19 17:22:56,52.2056810280225,0.082270594485711,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.51614502964,0.76833007708,25,5,16.546,53.945378366672,3.937008,0,0.51614502964,0,0,0,12.5, -1.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.121,4.128,4.13,4.121,0,0,6.762,83.66,53.945378366672,3.937008,6,P-GPS,
7100,2023-05-19 17:22:56,52.2056810462272,0.0822706347950597,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.5241469984,0.77952430316,25,5,16.5,53.945378366672,3.937008,0,0.5241469984,0,0,0,12.4, -1.3, 0.3,0,0,1101,1024,1024,1024,12,0,0,0,14.2,0,0,85,4.117,4.125,4.125,4.118,0,0,6.978,83.84,53.945378366672,3.937008,6,P-GPS,
7300,2023-05-19 17:22:57,52.2056810721663,0.0822706232953275,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.53306104068,0.78933073392,25,5,16.5,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.6, -0.2, 0.4,0,0,1049,1024,1024,1024,4,0,0,0,14.2,0,0,85,4.117,4.125,4.125,4.118,0,0,6.978,83.84,53.945378366672,3.937008,6,P-GPS,
7500,2023-05-19 17:22:57,52.20568104295,0.0822705892766695,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.52135172272,0.8024278472,25,5,16.5,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.6, -1, 0.3,0,0,1030,1024,1024,1024,1,0,0,0,14.2,0,0,85,4.117,4.125,4.125,4.118,0,0,6.978,83.84,53.945378366672,3.937008,6,P-GPS,
7700,2023-05-19 17:22:57,52.2056809855287,0.0822705378153239,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.49898951728,0.8263287666,25,5,16.5,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.6, -1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.117,4.125,4.125,4.118,0,0,6.978,83.84,53.945378366672,3.937008,6,P-GPS,
7900,2023-05-19 17:22:57,52.2056809198908,0.0822704636131311,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.47323492328,0.8554626258,25,5,16.5,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.6, -1.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.117,4.125,4.125,4.118,0,0,6.978,83.84,53.945378366672,3.937008,6,P-GPS,
8100,2023-05-19 17:22:57,52.2056808652677,0.0822704643522872,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.45343833472,0.8753937288,25,5,16.493,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.7, -1.8, 0.6,0,0,1310,1024,1024,1024,43,0,0,0,14.2,0,0,85,4.111,4.123,4.117,4.118,0,0,6.932,83.84,53.945378366672,3.937008,6,P-GPS,
8300,2023-05-19 17:22:58,52.2056808259421,0.082270497560145,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.44008531592,0.89154858496,25,5,16.493,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.4, -0.9, 0,0,0,1057,1024,1024,1024,5,0,0,0,14.2,0,0,85,4.111,4.123,4.117,4.118,0,0,6.932,83.84,53.945378366672,3.937008,6,P-GPS,
8500,2023-05-19 17:22:58,52.2056808030146,0.0822704839477891,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.43140093244,0.90044950388,25,5,16.493,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.5, -2.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.111,4.123,4.117,4.118,0,0,6.932,83.84,53.945378366672,3.937008,6,P-GPS,
8700,2023-05-19 17:22:58,52.2056808455114,0.082270413748922,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.44515093288,0.92251315288,25,5,16.493,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.7, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.111,4.123,4.117,4.118,0,0,6.932,83.84,53.945378366672,3.937008,6,P-GPS,
8900,2023-05-19 17:22:58,52.2056808210003,0.0822703233761589,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.43492127376,0.94460961028,25,5,16.493,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.6, -0.8, 1,0,0,1024,1024,1043,1024,0,0,3,0,14.2,0,0,85,4.111,4.123,4.117,4.118,0,0,6.932,83.84,53.945378366672,3.937008,6,P-GPS,
9100,2023-05-19 17:22:58,52.2056807597025,0.082270297475987,3.937008,3.937008,50.008370366672,53.945378366672,3.937008,0,0.41236221792,0.96771000472,25,5,16.478,53.945378366672,3.937008,0,0.53306104068,0,0,0,12.7, -1.2, 0.6,0,0,1024,1024,1267,1024,0,0,37,0,14.2,0,0,85,4.114,4.119,4.121,4.111,0,0,6.981,83.84,53.945378366672,3.937008,6,P-GPS,
9300,2023-05-19 17:22:59,52.205680714011,0.0822702895392321,4.265092,4.265092,50.008370366672,54.273462366672,3.937008,0,0.39564633812,0.98447509712,25,5,16.478,54.273462366672,4.265092,0,0.53306104068,0,0,-0.223694,12.6, -1.1, 0.1,0,0,1024,1024,1071,1024,0,0,7,0,14.2,0,0,85,4.114,4.119,4.121,4.111,0,0,6.981,83.84,54.273462366672,4.265092,6,P-GPS,
9500,2023-05-19 17:22:59,52.2056806685918,0.0822702739278344,4.265092,4.265092,50.008370366672,54.273462366672,4.265092,0,0.37899935596,1.0014107932,24,5,16.478,54.273462366672,4.265092,0,0.53306104068,0,0,-1.11847,12.5, -1.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.114,4.119,4.121,4.111,0,0,6.981,83.84,54.273462366672,4.265092,6,P-GPS,
9700,2023-05-19 17:22:59,52.2056806367613,0.0822702344188013,4.593176,4.593176,50.008370366672,54.601546366672,4.265092,0,0.36731956556,1.01600068868,25,5,16.478,54.601546366672,4.593176,0,0.53306104068,0,0,-0.447388,12.5, -2, 0.1,0,0,1024,1024,1195,1024,0,0,26,0,14.2,0,0,85,4.114,4.119,4.121,4.111,0,0,6.981,83.84,54.601546366672,4.593176,6,P-GPS,
9900,2023-05-19 17:22:59,52.2056806518545,0.0822702204709419,4.593176,4.593176,50.008370366672,54.601546366672,4.593176,0,0.3728510618,1.02232942904,25,5,16.478,54.601546366672,4.593176,0,0.53306104068,0,0,0,12.6, -1, 0.3,0,0,1024,1024,1420,1024,0,0,60,0,14.2,0,0,85,4.114,4.119,4.121,4.111,0,0,6.981,83.84,54.601546366672,4.593176,6,P-GPS,
10100,2023-05-19 17:23:00,52.2056806818068,0.0822701594879368,4.92126,4.92126,50.008370366672,54.929630366672,4.593176,0,0.384186364,1.03980318288,25,5,16.474,54.929630366672,4.92126,0,0.53306104068,0,0,-0.894776,12.8, -0.2, 0.4,0,0,1024,1024,1172,1024,0,0,22,0,14.2,0,0,85,4.115,4.123,4.122,4.112,0,0,6.981,83.84,54.929630366672,4.92126,6,P-GPS,
10300,2023-05-19 17:23:00,52.2056806317504,0.0822701259812712,5.577428,5.577428,50.008370366672,55.585798366672,5.249344,0,0.36639436868,1.05954399716,25,5,16.474,55.585798366672,5.577428,0,0.53306104068,0,0,-2.684328,12.6, -1.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.115,4.123,4.122,4.112,0,0,6.981,83.84,55.585798366672,5.577428,6,P-GPS,
10500,2023-05-19 17:23:00,52.2056805999659,0.0822700708555982,6.233596,6.233596,50.008370366672,56.241966366672,5.905512,0,0.35593505076,1.07646656988,25,5,16.474,56.241966366672,6.233596,0,0.53306104068,0,0,-1.565858,12.4, -2.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.115,4.123,4.122,4.112,0,0,6.981,83.84,56.241966366672,6.233596,6,P-GPS,
10700,2023-05-19 17:23:00,52.2056806110944,0.0822700692706936,6.233596,6.233596,50.008370366672,56.241966366672,6.233596,0,0.36000985404,1.08054137316,25,5,16.474,56.241966366672,6.233596,0,0.53306104068,0,0,-0.223694,12.6, -1.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.115,4.123,4.122,4.112,0,0,6.981,83.84,56.241966366672,6.233596,6,P-GPS,
10900,2023-05-19 17:23:00,52.205680654558,0.0822700813662941,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.37551182304,1.09663061252,25,5,16.474,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.5, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.115,4.123,4.122,4.112,0,0,6.981,83.84,56.570050366672,6.56168,6,P-GPS,
11100,2023-05-19 17:23:01,52.2056807261658,0.082270071652419,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.40172901548,1.12284452412,25,5,16.405,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.6, -0.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.111,4.121,4.119,4.111,0,0,7.491,84.02,56.570050366672,6.56168,6,P-GPS,
11300,2023-05-19 17:23:01,52.2056807838491,0.0822699991050273,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.42444555164,1.14941604728,25,5,16.405,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.5, -0.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.111,4.121,4.119,4.111,0,0,7.491,84.02,56.570050366672,6.56168,6,P-GPS,
11500,2023-05-19 17:23:01,52.2056808437624,0.0822699077065322,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.44907481752,1.17934058892,25,5,16.405,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.5, -0.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.111,4.121,4.119,4.111,0,0,7.491,84.02,56.570050366672,6.56168,6,P-GPS,
11700,2023-05-19 17:23:01,52.205680891243,0.0822698640159372,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.46782809896,1.199229041,25,5,16.405,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.5, -0.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.111,4.121,4.119,4.111,0,0,7.491,84.02,56.570050366672,6.56168,6,P-GPS,
11900,2023-05-19 17:23:01,52.205680927064,0.0822698730360888,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.48033794188,1.21245410704,25,5,16.405,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.4, -0.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.111,4.121,4.119,4.111,0,0,7.491,84.02,56.570050366672,6.56168,6,P-GPS,
12100,2023-05-19 17:23:02,52.2056809735091,0.0822698907461308,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.49640093452,1.2298556824,25,5,16.537,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.5, -0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.105,4.116,4.115,4.107,0,0,7.355,83.84,56.570050366672,6.56168,6,P-GPS,
12300,2023-05-19 17:23:02,52.2056809974995,0.0822699355463338,6.56168,6.56168,50.008370366672,56.570050366672,6.233596,0,0.50358925496,1.24315620776,25,5,16.537,56.570050366672,6.56168,0,0.53306104068,0,0,0,12.4, -0.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,14.2,0,0,85,4.105,4.116,4.115,4.107,0,0,7.355,83.84,56.570050366672,6.56168,6,P-GPS,
