time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
3400,2023-07-15 14:22:39,52.2063856924359,0.0867486587496471,13.12336,13.12336,53.908832761828,67.032192761828,10.498688,0,0.95023953172,1.01312011116,27,5,17.068,67.032192761828,13.12336,0.223694,0.95023953172,0,0,-10.961006,264.7, 0.1, -9.5,0,0,1024,1024,1684,1024,0,0,100,0,265,0,0,100,4.197,4.196,4.189,4.184,0,0,3.992,71.78,67.032192761828,13.12336,6,P-GPS,
3600,2023-07-15 14:22:39,52.2063857564222,0.0867484575883717,18.700788,18.700788,53.908832761828,72.609620761828,13.779528,0.223694,0.98297575324,1.0637959658,27,5,17.068,72.609620761828,18.700788,0.223694,0.98297575324,0,-0.223694,-12.750558,264, 1.9, -6.2,0,0,1024,1024,1684,1024,0,0,100,0,265,0,0,100,4.197,4.196,4.189,4.184,0,0,3.992,71.78,72.609620761828,18.700788,6,P-GPS,
3800,2023-07-15 14:22:39,52.2063858026065,0.0867483577635014,23.950132,23.950132,53.908832761828,77.858964761828,17.716536,0,1.00486223688,1.09176184596,27,5,17.068,77.858964761828,23.950132,0.223694,1.00486223688,0,0,-13.197946,264.5, 3.1, -6.2,0,0,1024,1024,1684,1024,0,0,100,0,265,0,0,100,4.197,4.196,4.189,4.184,0,0,3.992,71.78,77.858964761828,23.950132,6,P-GPS,"Home Point updated (Code: 3000001)"
4000,2023-07-15 14:22:39,52.2063859084379,0.086748531675646,28.543308,28.543308,53.908832761828,82.452140761828,21.653544,0,1.03323166036,1.14656171648,27,5,17.068,82.452140761828,28.543308,0.223694,1.03323166036,0,0,-13.42164,264.7, -0.2, -6.8,0,0,1024,1024,1684,1024,0,0,100,0,265,0,0,100,4.197,4.196,4.189,4.184,0,0,3.992,71.78,82.452140761828,28.543308,6,P-GPS,
4200,2023-07-15 14:22:40,52.2063860080497,0.0867486367417418,33.136484,33.136484,53.908832761828,87.045316761828,25.918636,0,1.06416998156,1.18983599608,27,5,16.564,87.045316761828,33.136484,0.223694,1.06416998156,0,0,-13.197946,264.2, 0, -6.3,0,0,1024,1024,1684,1024,0,0,100,0,265,0,0,100,4.076,4.075,4.089,4.085,0,0,12.207,71.6,87.045316761828,33.136484,6,P-GPS,
4400,2023-07-15 14:22:40,52.2063861091565,0.0867486841654958,36.417324,36.417324,53.908832761828,90.326156761828,29.855644,0,1.09859583568,1.22821854324,27,5,16.564,90.326156761828,36.417324,0.223694,1.09859583568,0,0,-13.42164,264.8, -0.9, -7,0,0,1024,1024,1684,1024,0,0,100,0,265,0,0,100,4.076,4.075,4.089,4.085,0,0,12.207,71.6,90.326156761828,36.417324,6,P-GPS,
4600,2023-07-15 14:22:40,52.2063863215947,0.0867487141681541,40.682416,40.682416,53.908832761828,94.591248761828,34.44882,0.223694,1.17400922392,1.30601710216,27,5,16.564,94.591248761828,40.682416,0.223694,1.17400922392,0.223694,0,-13.869028,264.8, -2.3, -9,0,0,1024,1024,1684,1024,0,0,100,0,265,0,0,100,4.076,4.075,4.089,4.085,0,0,12.207,71.6,94.591248761828,40.682416,6,P-GPS,
4800,2023-07-15 14:22:40,52.2063867287418,0.0867487334688391,44.619424,44.619424,53.908832761828,98.528256761828,38.385828,0.223694,1.3204232706,1.4546260308,27,5,16.564,98.528256761828,44.619424,0.223694,1.3204232706,0.223694,0,-13.197946,263.9, -1.1, -12.4,0,0,1024,1024,1684,1024,0,0,100,0,265,-0.8,0,100,4.076,4.075,4.089,4.085,0,0,12.207,71.6,98.528256761828,44.619424,6,P-GPS,
5000,2023-07-15 14:22:40,52.2063870698423,0.0867489448919515,48.228348,48.228348,53.908832761828,102.13718076183,42.322836,0.223694,1.438894403,1.58775267548,27,5,16.564,102.13718076183,48.228348,0.223694,1.438894403,0,0.223694,-12.974252,264.9, -4.5, -10.7,0,0,1024,1024,1684,1024,0,0,100,0,265,-3.3,0,100,4.076,4.075,4.089,4.085,0,0,12.207,71.6,102.13718076183,48.228348,6,P-GPS,
5200,2023-07-15 14:22:41,52.2063872699184,0.0867490000168887,52.165356,52.165356,53.908832761828,106.07418876183,43.635172,0,1.51062340792,1.66178154924,26,5,16.493,106.07418876183,52.165356,0.223694,1.51062340792,0,0,-13.197946,264.9, -5.3, -10.5,0,0,1024,1024,1684,1024,0,0,100,0,265,-6.1,0,100,4.136,4.134,4.124,4.126,0,0,15.641,71.78,106.07418876183,52.165356,6,P-GPS,
5400,2023-07-15 14:22:41,52.2063873849335,0.086748718272452,56.102364,56.102364,53.908832761828,110.01119676183,47.57218,0,1.55842852756,1.73747380888,27,5,16.493,110.01119676183,56.102364,0.223694,1.55842852756,0,0,-13.42164,264.9, -3.1, -10.7,0,0,1024,1024,1684,1024,0,0,100,0,265,-9,0,100,4.136,4.134,4.124,4.126,0,0,15.641,71.78,110.01119676183,56.102364,6,P-GPS,
5600,2023-07-15 14:22:41,52.2063874392435,0.0867482801752326,60.039372,60.039372,53.908832761828,113.94820476183,51.509188,0,1.59217852864,1.83741147612,27,5,16.493,113.94820476183,60.039372,0.223694,1.59217852864,0,0,-13.42164,265.2, -1.5, -10.9,0,0,1024,1024,1684,1024,0,0,100,0,265,-12,0,100,4.136,4.134,4.124,4.126,0,0,15.641,71.78,113.94820476183,60.039372,6,P-GPS,
5800,2023-07-15 14:22:41,52.206387471271,0.0867478666939715,63.320212,63.320212,53.908832761828,117.22904476183,55.77428,0,1.62219165296,1.9305938938,27,5,16.493,117.22904476183,63.320212,0.223694,1.62219165296,0,0,-13.42164,267.3, -1.7, -9.7,0,0,1024,1024,1684,1024,0,0,100,0,265,-14.9,0,100,4.136,4.134,4.124,4.126,0,0,15.641,71.78,117.22904476183,63.320212,6,P-GPS,
6000,2023-07-15 14:22:41,52.2063875488487,0.0867476524269017,66.601052,66.601052,53.908832761828,120.50988476183,59.711288,0,1.66114178544,1.98624022104,27,5,16.493,120.50988476183,66.601052,0.223694,1.66114178544,0,0,-13.645334,268.7, -3, -10.5,0,0,1024,1024,1684,1024,0,0,100,0,265,-17.8,0,100,4.136,4.134,4.124,4.126,0,0,15.641,71.78,120.50988476183,66.601052,6,P-GPS,
6200,2023-07-15 14:22:42,52.2063875843629,0.0867475274120393,69.881892,69.881892,53.908832761828,123.79072476183,63.320212,0,1.68086947636,2.01704730864,27,5,16.476,123.79072476183,69.881892,0.223694,1.68086947636,0,0,-13.645334,269.5, -5.1, -10.5,0,0,1024,1024,1684,1024,0,0,100,0,265,-20.7,0,100,4.118,4.133,4.125,4.122,0,0,13.069,71.96,123.79072476183,69.881892,6,P-GPS,
6400,2023-07-15 14:22:42,52.2063876277757,0.0867473589997414,73.162732,73.162732,53.908832761828,127.07156476183,66.929136,0,1.70641081576,2.05789704748,27,5,16.476,127.07156476183,73.162732,0.223694,1.70641081576,0,0,-13.197946,269.1, -3.8, -12.6,0,0,1024,1024,1684,1024,0,0,100,0,265,-23.6,0,100,4.118,4.133,4.125,4.122,0,0,13.069,71.96,127.07156476183,73.162732,6,P-GPS,
6600,2023-07-15 14:22:42,52.2063876368652,0.0867472388043165,77.09974,77.09974,53.908832761828,131.00857276183,70.209976,0,1.7173721022,2.08497710084,27,5,16.476,131.00857276183,77.09974,0.223694,1.7173721022,0,0,-12.974252,269.4, -7.1, -11.2,0,0,1024,1024,1684,1024,0,0,100,0,265,-26.5,0,100,4.118,4.133,4.125,4.122,0,0,13.069,71.96,131.00857276183,77.09974,6,P-GPS,
6800,2023-07-15 14:22:42,52.2063877006845,0.0867467661372878,81.692916,81.692916,53.908832761828,135.60174876183,73.490816,0.223694,1.77345150032,2.1931923274,27,5,16.476,135.60174876183,81.692916,0.223694,1.77345150032,0,-0.223694,-13.197946,268.7, -4.9, -11.5,0,0,1024,1024,1024,1024,0,0,0,0,265,-29.5,0,100,4.118,4.133,4.125,4.122,0,0,13.069,71.96,135.60174876183,81.692916,6,P-GPS,
7000,2023-07-15 14:22:42,52.206387890129,0.0867458928265606,85.629924,85.629924,53.908832761828,139.53875676183,77.09974,0.223694,1.91264113732,2.40032487996,27,5,16.476,139.53875676183,85.629924,0.223694,1.91264113732,0,-0.223694,-13.197946,266.5, -1.3, -13.9,0,0,1024,1024,1024,1024,0,0,0,0,265,-32.4,0,100,4.118,4.133,4.125,4.122,0,0,13.069,71.96,139.53875676183,85.629924,6,P-GPS,
7200,2023-07-15 14:22:43,52.2063881083842,0.0867451063745268,89.238848,89.238848,53.908832761828,143.14768076183,80.052496,0.3131716,2.06309717888,2.5933563822,27,5,16.584,143.14768076183,89.238848,0.3131716,2.06309717888,0.223694,-0.223694,-11.855782,265.3, -1.8, -15.9,0,0,1024,1024,1024,1024,0,0,0,0,265,-35.2,0,100,4.144,4.139,4.138,4.138,0,0,12.665,72.14,143.14768076183,89.238848,6,P-GPS,
7400,2023-07-15 14:22:43,52.2063885609916,0.086744548264995,92.191604,92.191604,53.908832761828,146.10043676183,82.349084,0.223694,2.26800204108,2.80033473528,27,5,16.584,146.10043676183,92.191604,0.3131716,2.26800204108,0.223694,0,-9.618842,266.3, -4.4, -18.4,0,0,1024,1024,1024,1024,0,0,0,0,265,-36.7,0,100,4.144,4.139,4.138,4.138,0,0,12.665,72.14,146.10043676183,92.191604,6,P-GPS,
7600,2023-07-15 14:22:43,52.2063892259088,0.0867442541340535,94.816276,94.816276,53.908832761828,148.72510876183,83.66142,0.671082,2.51246399116,3.05168644936,27,5,16.584,148.72510876183,94.816276,0.671082,2.51246399116,0.671082,0,-7.158208,266.8, -6, -22.9,0,0,1024,1024,1024,1024,0,0,0,0,265,-36.9,0,100,4.144,4.139,4.138,4.138,0,0,12.665,72.14,148.72510876183,94.816276,6,P-GPS,
7800,2023-07-15 14:22:43,52.20639000247,0.0867440696698878,96.78478,96.78478,53.908832761828,150.69361276183,83.66142,0.894776,2.78377305496,3.3379922328,27,5,16.584,150.69361276183,96.78478,0.894776,2.78377305496,0.894776,0,-4.921268,268.6, -6.8, -28.3,0,0,1024,1024,1024,1024,0,0,0,0,265,-36.9,0,100,4.144,4.139,4.138,4.138,0,0,12.665,72.14,150.69361276183,96.78478,6,P-GPS,
8000,2023-07-15 14:22:43,52.2063909696023,0.0867440193130571,98.097116,98.0643076,53.941641161828,152.00594876183,83.66142,1.342164,3.10933736984,3.6910434252,28,5,16.584,152.00594876183,98.097116,1.342164,3.10933736984,1.342164,0,-2.013246,267.7, -6.2, -30,0,0,1024,1024,1024,1024,0,0,0,0,265,-36.9,0,100,4.144,4.139,4.138,4.138,0,0,12.665,72.14,152.00594876183,98.097116,6,P-GPS,
8200,2023-07-15 14:22:44,52.2063920670675,0.0867440863328133,98.4252,98.3923916,53.941641161828,152.33403276183,77.09974,1.1408394,3.4754594288,4.0917324144,28,5,16.459,152.33403276183,98.4252,1.342164,3.4754594288,1.11847,0.223694,-0.447388,267.9, -6.3, -27.5,0,0,1024,1024,1024,1024,0,0,0,0,265,-36.9,0,100,4.224,4.218,4.214,4.216,0,0,12.387,72.32,152.33403276183,98.4252,6,P-GPS,
8400,2023-07-15 14:22:44,52.2063924704195,0.0867441206758923,98.753284,98.7204756,53.941641161828,152.66211676183,78.412076,0.223694,3.6111549712,4.2390749388,28,5,16.459,152.66211676183,98.753284,1.342164,3.6111549712,0.223694,0,-0.447388,269.6, -7.6, -27.8,0,0,1024,1024,1024,1024,0,0,0,0,265,-37,0,100,4.224,4.218,4.214,4.216,0,0,12.387,72.32,152.66211676183,98.753284,6,P-GPS,
8600,2023-07-15 14:22:44,52.2063920000528,0.0867439001559387,98.4252,98.3923916,53.941641161828,152.33403276183,80.052496,0.447388,3.4674213708,4.41765106,28,5,16.459,152.66211676183,98.753284,1.342164,3.6111549712,-0.447388,0,0,269.1, -7.6, -29.3,0,0,1024,1024,1024,1024,0,0,0,0,265,-38.8,0,100,4.224,4.218,4.214,4.216,0,0,12.387,72.32,152.33403276183,98.4252,6,P-GPS,
8800,2023-07-15 14:22:44,52.206390677843,0.0867430981165966,98.4252,98.3923916,53.941641161828,152.33403276183,80.38058,1.8119214,3.101624115,4.9323164308,28,5,16.459,152.66211676183,98.753284,1.8119214,3.6111549712,-1.789552,-0.223694,0,270.2, -6.4, -22.7,0,0,1024,1024,1024,1024,0,0,0,0,265,-41.5,0,100,4.224,4.218,4.214,4.216,0,0,12.387,72.32,152.33403276183,98.4252,6,P-GPS,
9000,2023-07-15 14:22:44,52.2063887787499,0.0867418291161611,98.4252,98.4252,53.908832761828,152.33403276183,81.692916,2.125093,2.68045940336,5.6810369272,28,5,16.459,152.66211676183,98.753284,2.125093,3.6111549712,-2.013246,-0.671082,0,272.9, -3.1, -11.8,0,0,1024,1024,1024,1024,0,0,0,0,265,-44.3,0,100,4.224,4.218,4.214,4.216,0,0,12.387,72.32,152.33403276183,98.4252,6,P-GPS,
9200,2023-07-15 14:22:45,52.2063868041307,0.0867404917967483,98.097116,98.097116,53.908832761828,152.00594876183,82.021,1.901399,2.42029863388,6.4610566372,28,5,16.869,152.66211676183,98.753284,2.125093,3.6111549712,-1.789552,-0.671082,-0.223694,276, -0.4, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,265,-47.3,0,99,4.214,4.205,4.213,4.199,0,0,6.542,72.5,152.00594876183,98.097116,6,P-GPS,
9400,2023-07-15 14:22:45,52.2063853876463,0.0867395644049604,98.097116,98.097116,53.908832761828,152.00594876183,83.66142,1.1408394,2.37142067956,7.0179136104,28,5,16.869,152.66211676183,98.753284,2.125093,3.6111549712,-1.11847,-0.223694,0,276.5, 0, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,265,-50.2,0,99,4.214,4.205,4.213,4.199,0,0,6.542,72.5,152.00594876183,98.097116,6,P-GPS,
9600,2023-07-15 14:22:45,52.2063845471073,0.0867391147425327,97.769032,97.769032,53.908832761828,151.67786476183,83.66142,0.447388,2.38173564052,7.3406498412,28,5,16.869,152.66211676183,98.753284,2.125093,3.6111549712,-0.447388,0,0,276.9, -1.2, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,265,-53.1,0,99,4.214,4.205,4.213,4.199,0,0,6.542,72.5,151.67786476183,97.769032,6,P-GPS,
9800,2023-07-15 14:22:45,52.2063841595656,0.0867390742032525,97.769032,97.769032,53.908832761828,151.67786476183,83.66142,0.223694,2.36429469508,7.4823165124,28,5,16.869,152.66211676183,98.753284,2.125093,3.6111549712,0,0.223694,0,277.2, -3.2, -8,0,0,1024,1024,1024,1024,0,0,0,0,265,-56,0,99,4.214,4.205,4.213,4.199,0,0,6.542,72.5,151.67786476183,97.769032,6,P-GPS,
10000,2023-07-15 14:22:45,52.206384146137,0.0867392673691196,97.769032,97.769032,53.908832761828,151.67786476183,83.66142,0.223694,2.32087277768,7.5257876424,28,5,16.869,152.66211676183,98.753284,2.125093,3.6111549712,0,0.223694,0.223694,277.5, -4.4, -9.9,0,0,1024,1024,1024,1024,0,0,0,0,265,-58.9,0,99,4.214,4.205,4.213,4.199,0,0,6.542,72.5,151.67786476183,97.769032,6,P-GPS,
10200,2023-07-15 14:22:46,52.2063843462474,0.0867396777661504,97.769032,97.769032,53.908832761828,151.67786476183,83.66142,0.4921268,2.24346463872,7.643044864,27,5,16.815,152.66211676183,98.753284,2.125093,3.6111549712,0.223694,0.447388,0.223694,278.4, -7, -11.9,0,0,1024,1024,1024,1024,0,0,0,0,265,-61.8,0,99,4.232,4.22,4.238,4.234,0,0,8.143,72.86,151.67786476183,97.769032,6,P-GPS,
10400,2023-07-15 14:22:46,52.2063846264028,0.0867402050424032,97.769032,97.769032,53.908832761828,151.67786476183,83.66142,0.4921268,2.15142067252,7.7990816144,27,5,16.815,152.66211676183,98.753284,2.125093,3.6111549712,0.223694,0.447388,0,278.9, -9.5, -12.6,0,0,1024,1024,1024,1024,0,0,0,0,265,-64.8,0,99,4.232,4.22,4.238,4.234,0,0,8.143,72.86,151.67786476183,97.769032,6,P-GPS,
10600,2023-07-15 14:22:46,52.2063849010667,0.0867405928205803,97.440948,97.440948,53.908832761828,151.34978076183,83.66142,0.3131716,2.0961122718,7.931594742,27,5,16.815,152.66211676183,98.753284,2.125093,3.6111549712,0.223694,0.223694,0,279.3, -10.4, -13.3,0,0,1024,1024,1024,1024,0,0,0,0,265,-67.7,0,99,4.232,4.22,4.238,4.234,0,0,8.143,72.86,151.34978076183,97.440948,6,P-GPS,
10800,2023-07-15 14:22:46,52.2063851499614,0.0867406762695419,97.440948,97.440948,53.908832761828,151.34978076183,83.66142,0,2.10817592048,8.0243112804,28,5,16.815,152.66211676183,98.753284,2.125093,3.6111549712,0,0,0,278.9, -9.7, -12.7,0,0,1024,1024,1024,1024,0,0,0,0,265,-70.6,0,99,4.232,4.22,4.238,4.234,0,0,8.143,72.86,151.34978076183,97.440948,6,P-GPS,
11000,2023-07-15 14:22:46,52.2063852663002,0.0867404067646066,97.440948,97.440948,53.908832761828,151.34978076183,83.66142,0,2.1795112246,8.0979989468,28,5,16.815,152.66211676183,98.753284,2.125093,3.6111549712,0,0,0,278.8, -8.3, -12,0,0,1024,1024,1024,1024,0,0,0,0,265,-73.5,0,99,4.232,4.22,4.238,4.234,0,0,8.143,72.86,151.34978076183,97.440948,6,P-GPS,
11200,2023-07-15 14:22:47,52.2063854131029,0.0867400242907815,97.440948,97.440948,53.908832761828,151.34978076183,83.66142,0,2.27856962672,8.1989175852,28,5,16.814,152.66211676183,98.753284,2.125093,3.6111549712,0,0,0,278.5, -6.7, -11.6,0,0,1024,1024,1024,1024,0,0,0,0,265,-76.4,0,99,4.184,4.195,4.199,4.196,0,0,6.454,72.86,151.34978076183,97.440948,6,P-GPS,
11400,2023-07-15 14:22:47,52.2063856219387,0.0867395899865974,97.440948,97.440948,53.908832761828,151.34978076183,83.66142,0.223694,2.39700138904,8.322342786,27,5,16.814,152.66211676183,98.753284,2.125093,3.6111549712,0.223694,0,0,278.8, -6.5, -12.3,0,0,1024,1024,1024,1024,0,0,0,0,265,-79.3,0,99,4.184,4.195,4.199,4.196,0,0,6.454,72.86,151.34978076183,97.440948,6,P-GPS,
11600,2023-07-15 14:22:47,52.2063858710176,0.0867390780825676,97.440948,97.440948,53.908832761828,151.34978076183,83.66142,0.3131716,2.53762475312,8.4684713996,27,5,16.814,152.66211676183,98.753284,2.125093,3.6111549712,0.223694,-0.223694,0,278.2, -3.8, -13,0,0,1024,1024,1024,1024,0,0,0,0,265,-82.2,0,99,4.184,4.195,4.199,4.196,0,0,6.454,72.86,151.34978076183,97.440948,6,P-GPS,
11800,2023-07-15 14:22:47,52.2063859762237,0.0867386880890745,97.440948,97.440948,53.908832761828,151.34978076183,83.66142,0,2.6328905042,8.5637469932,27,5,16.814,152.66211676183,98.753284,2.125093,3.6111549712,0,0,0,278.3, -4.7, -11.6,0,0,1024,1024,1024,1024,0,0,0,0,265,-85.2,0,99,4.184,4.195,4.199,4.196,0,0,6.454,72.86,151.34978076183,97.440948,6,P-GPS,
