time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
132900,2023-07-19 16:50:56,52.2064294922301,0.0865243827361352,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.852691884,121.2598464,28,5,15.755,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, 0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,74,3.935,3.944,3.941,3.94,0,0,7.67,81.5,151.0900986669,97.440948,6,P-GPS,
133100,2023-07-19 16:50:57,52.2064294766041,0.0865243504855353,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.856628892,121.269032752,28,5,15.755,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, 0.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,74,3.935,3.944,3.941,3.94,0,0,7.67,81.5,151.0900986669,97.440948,6,P-GPS,
133300,2023-07-19 16:50:57,52.2064294703375,0.0865243551546729,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.854660388,121.271657424,28,5,15.755,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, 0.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,74,3.935,3.944,3.941,3.94,0,0,7.67,81.5,151.0900986669,97.440948,6,P-GPS,
133500,2023-07-19 16:50:57,52.2064294493358,0.0865243828200119,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.84580212,121.281499944,28,5,15.755,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,74,3.935,3.944,3.941,3.94,0,0,7.67,81.5,151.0900986669,97.440948,6,P-GPS,
133700,2023-07-19 16:50:57,52.2064294067198,0.0865244197677082,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.831366424,121.29921648,28,5,15.748,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, -0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,74,3.933,3.94,3.938,3.937,0,0,7.581,81.5,151.0900986669,97.440948,6,P-GPS,
133900,2023-07-19 16:50:57,52.2064293484822,0.0865244469996842,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.81627456,121.321198108,28,5,15.748,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.8, -0.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,74,3.933,3.94,3.938,3.937,0,0,7.581,81.5,151.0900986669,97.440948,6,P-GPS,
134100,2023-07-19 16:50:58,52.206429300105,0.086524483346264,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.800854612,121.340555064,28,5,15.748,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, -0.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,74,3.933,3.94,3.938,3.937,0,0,7.581,81.5,151.0900986669,97.440948,6,P-GPS,
134300,2023-07-19 16:50:58,52.2064292573135,0.0865245367617569,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.783138076,121.360240104,28,5,15.748,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,74,3.933,3.94,3.938,3.937,0,0,7.581,81.5,151.0900986669,97.440948,6,P-GPS,
134500,2023-07-19 16:50:58,52.2064292212169,0.0865246045760871,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.76378112,121.380253228,28,5,15.748,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,74,3.933,3.94,3.938,3.937,0,0,7.581,81.5,151.0900986669,97.440948,6,P-GPS,
134700,2023-07-19 16:50:58,52.2064291577364,0.0865246332759057,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.74737692,121.404531444,28,5,15.741,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.6, 0.6,0,0,1024,1024,978,1024,0,0,-7,0,275.4,-90,0,73,3.934,3.939,3.938,3.936,0,0,7.638,81.5,151.0900986669,97.440948,6,P-GPS,
134900,2023-07-19 16:50:58,52.2064290947227,0.086524640894708,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.735565896,121.427497324,28,5,15.741,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, -0.5, 1.1,0,0,1024,1024,783,1024,0,0,-37,0,275.4,-90,0,73,3.934,3.939,3.938,3.936,0,0,7.638,81.5,151.0900986669,97.440948,6,P-GPS,
135100,2023-07-19 16:50:59,52.2064290344804,0.0865246355265978,97.440948,96.9816304,54.108468266904,151.0900986669,83.66142,0,49.726707628,121.449478952,28,5,15.741,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.3, 1.1,0,0,1024,1024,391,1024,0,0,-96,0,275.4,-90,0,73,3.934,3.939,3.938,3.936,0,0,7.638,81.5,151.0900986669,97.440948,6,P-GPS,
135300,2023-07-19 16:50:59,52.2064290014037,0.0865246289562545,97.112864,96.6535464,54.108468266904,150.7620146669,83.66142,0,49.722442536,121.46161806,28,5,15.741,281.3394466669,227.690296,16.7546806,64.960303916,0,0,1.789552,287.6, -0.5, 1.1,0,0,1024,1024,380,1024,0,0,-98,0,275.4,-90,0,73,3.934,3.939,3.938,3.936,0,0,7.638,81.5,150.7620146669,97.112864,6,P-GPS,
135500,2023-07-19 16:50:59,52.2064289789627,0.0865246243010964,96.456696,95.9973784,54.108468266904,150.1058466669,83.66142,0,49.719817864,121.46982016,28,5,15.741,281.3394466669,227.690296,16.7546806,64.960303916,0,0,4.250186,287.7, 0.3, 0.6,0,0,1024,1024,391,1024,0,0,-96,0,275.4,-90,0,73,3.934,3.939,3.938,3.936,0,0,7.638,81.5,150.1058466669,96.456696,6,P-GPS,
135700,2023-07-19 16:50:59,52.2064289363725,0.0865246037373199,94.488192,94.0288744,54.108468266904,148.1373426669,83.66142,0,49.716865108,121.48622436,28,5,15.875,281.3394466669,227.690296,16.7546806,64.960303916,0,0,6.71082,287.7, 0.3, -0.3,0,0,1024,1024,416,1024,0,0,-92,0,275.4,-89.9,0,73,3.977,3.982,3.983,3.982,0,0,6.34,81.5,148.1373426669,94.488192,6,P-GPS,
135900,2023-07-19 16:50:59,52.2064288769098,0.0865245545855605,91.535436,91.0761184,54.108468266904,145.1845866669,83.66142,0,49.716865108,121.510502576,28,5,15.875,281.3394466669,227.690296,16.7546806,64.960303916,0,0,9.171454,287.5, -0.1, -0.6,0,0,1024,1024,440,1024,0,0,-88,0,275.4,-90,0,73,3.977,3.982,3.983,3.982,0,0,6.34,81.5,145.1845866669,91.535436,6,P-GPS,
136100,2023-07-19 16:51:00,52.206428791468,0.0865244819203597,86.94226,86.4829424,54.108468266904,140.5914106669,83.66142,0,49.717193192,121.545607564,28,5,15.875,281.3394466669,227.690296,16.7546806,64.960303916,0,0,10.737312,287.8, 0.4, -1.7,0,0,1024,1024,474,1024,0,0,-83,0,275.4,-90,0,73,3.977,3.982,3.983,3.982,0,0,6.34,81.5,140.5914106669,86.94226,6,P-GPS,
136300,2023-07-19 16:51:00,52.206428594901,0.0865244039150077,86.614176,86.1548584,54.108468266904,140.2633266669,83.66142,0,49.700460908,121.619426464,28,5,15.875,281.3394466669,227.690296,16.7546806,64.960303916,0,0,10.513618,287.6, 3.9, -5.8,0,0,1024,1024,514,1024,0,0,-77,0,275.4,-90,0,73,3.977,3.982,3.983,3.982,0,0,6.34,81.5,140.2633266669,86.614176,6,P-GPS,
136500,2023-07-19 16:51:00,52.2064279998799,0.0865245026658691,85.30184,84.8425224,54.108468266904,138.9509906669,83.66142,0.447388,49.58333492,121.837602324,28,5,15.875,281.3394466669,227.690296,16.7546806,64.960303916,-0.447388,0,9.395148,287.6, 4.3, -4,0,0,1024,1024,512,1024,0,0,-78,0,275.4,-89.9,0,73,3.977,3.982,3.983,3.982,0,0,6.34,81.5,138.9509906669,85.30184,6,P-GPS,
136700,2023-07-19 16:51:00,52.2064270554973,0.0865249271939213,84.317588,83.8582704,54.108468266904,137.9667386669,83.66142,0.4921268,49.34547402,122.1948858,28,5,15.785,281.3394466669,227.690296,16.7546806,64.960303916,-0.447388,0.223694,8.500372,287.1, 0.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.92,3.917,3.912,3.9,0,0,4.937,81.68,137.9667386669,84.317588,6,P-GPS,
136900,2023-07-19 16:51:00,52.2064261577998,0.0865256893257821,84.317588,83.8910788,54.075659866904,137.9667386669,80.38058,0.4921268,49.048229916,122.564308384,28,5,15.785,281.3394466669,227.690296,16.7546806,64.960303916,-0.223694,0.447388,7.381902,287.5, 1.5, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.92,3.917,3.912,3.9,0,0,4.937,81.68,137.9667386669,84.317588,6,P-GPS,
137100,2023-07-19 16:51:01,52.2064254265996,0.0865264943605866,83.005252,82.5787428,54.075659866904,136.6544026669,77.755908,0.223694,48.770014684,122.886158788,28,5,15.785,281.3394466669,227.690296,16.7546806,64.960303916,-0.223694,0,4.47388,287.8, -7.1, 1.3,0,0,1024,1024,573,1024,0,0,-68,0,275.4,-90,0,73,3.92,3.917,3.912,3.9,0,0,4.937,81.68,136.6544026669,83.005252,6,P-GPS,
137300,2023-07-19 16:51:01,52.2064248784565,0.0865265096121707,80.708664,80.2821548,54.075659866904,134.3578146669,75.787404,0.223694,48.680447752,123.085961944,28,5,15.785,281.3394466669,227.690296,16.7546806,64.960303916,0,-0.223694,1.789552,287.6, -1.9, 2.9,0,0,1024,1024,364,1024,0,0,-100,0,275.4,-90,0,73,3.92,3.917,3.912,3.9,0,0,4.937,81.68,134.3578146669,80.708664,6,P-GPS,
137500,2023-07-19 16:51:01,52.2064245445281,0.086526281034122,79.396328,78.9698188,54.075659866904,133.0454786669,74.146984,0.223694,48.673886072,123.218179796,28,5,15.785,281.3394466669,227.690296,16.7546806,64.960303916,0,-0.223694,2.460634,287.5, -0.9, 4.4,0,0,1024,1024,364,1024,0,0,-100,0,275.4,-90,0,73,3.92,3.917,3.912,3.9,0,0,4.937,81.68,133.0454786669,79.396328,6,P-GPS,
137700,2023-07-19 16:51:01,52.2064243890821,0.0865260866637968,78.083992,77.6574828,54.075659866904,131.7331426669,72.834648,0,48.688977936,123.289702108,27,5,15.422,281.3394466669,227.690296,16.7546806,64.960303916,0,0,4.697574,287.6, -0.2, 5.7,0,0,1024,1024,384,1024,0,0,-97,0,275.4,-89.9,0,73,3.952,3.954,3.955,3.951,0,0,13.103,81.5,131.7331426669,78.083992,6,P-GPS,
137900,2023-07-19 16:51:01,52.2064244307985,0.0865259146605975,75.45932,75.0328108,54.075659866904,129.1084706669,70.866144,0,48.73031652,123.331040692,27,5,15.422,281.3394466669,227.690296,16.7546806,64.960303916,0,0,6.934514,287.9, -1.2, 5.5,0,0,1024,1024,1013,1024,0,0,-2,0,275.4,-89.9,0,73,3.952,3.954,3.955,3.951,0,0,13.103,81.5,129.1084706669,75.45932,6,P-GPS,
138100,2023-07-19 16:51:02,52.2064247377069,0.086525716431943,72.834648,72.4081388,54.075659866904,126.4837986669,68.569556,0.3131716,48.818243032,123.45144752,28,5,15.422,281.3394466669,227.690296,16.7546806,64.960303916,0.223694,-0.223694,7.158208,287.2, -1.7, 4.4,0,0,1024,1024,1017,1024,0,0,-1,0,275.4,-90,0,73,3.952,3.954,3.955,3.951,0,0,13.103,81.5,126.4837986669,72.834648,6,P-GPS,
138300,2023-07-19 16:51:02,52.2064253280077,0.0865254307198668,72.17848,71.7519708,54.075659866904,125.8276306669,66.601052,0.4921268,48.968833588,123.67618506,28,5,15.422,281.3394466669,227.690296,16.7546806,64.960303916,0.447388,-0.223694,5.368656,288.5, 3.6, 0,0,0,1024,1024,871,1024,0,0,-23,0,275.4,-90,0,73,3.952,3.954,3.955,3.951,0,0,13.103,81.5,125.8276306669,72.17848,6,P-GPS,
138500,2023-07-19 16:51:02,52.2064258571623,0.0865255468891277,70.866144,70.4396348,54.075659866904,124.5152946669,65.288716,0.4921268,49.029201044,123.870738872,28,5,15.422,281.3394466669,227.690296,16.7546806,64.960303916,0.447388,0.223694,2.460634,287.7, 2.2, -1.3,0,0,1024,1024,364,1009,0,0,-100,-2,275.4,-89.9,0,73,3.952,3.954,3.955,3.951,0,0,13.103,81.5,124.5152946669,70.866144,6,P-GPS,
138700,2023-07-19 16:51:02,52.206426181076,0.0865260209184257,70.209976,69.7834668,54.075659866904,123.8591266669,64.632548,0.3131716,48.985237788,124.029531528,28,5,15.808,281.3394466669,227.690296,16.7546806,64.960303916,0.223694,0.223694,1.789552,287.4, -1.7, -2.8,0,0,1024,1024,367,1024,0,0,-100,0,275.4,-89.9,0,73,3.87,3.874,3.871,3.866,0,0,7.718,81.5,123.8591266669,70.209976,6,P-GPS,
138900,2023-07-19 16:51:02,52.2064263773132,0.086526354510131,69.225724,68.7992148,54.075659866904,122.8748746669,63.648296,0,48.949804716,124.132877988,28,5,15.808,281.3394466669,227.690296,16.7546806,64.960303916,0,0,3.579104,287.6, -1.7, -2.1,0,0,1024,1024,666,1024,0,0,-54,0,275.4,-90,0,73,3.87,3.874,3.871,3.866,0,0,7.718,81.5,122.8748746669,69.225724,6,P-GPS,
139100,2023-07-19 16:51:03,52.2064265321552,0.0865265140855959,67.913388,67.4540704,54.108468266904,121.5625386669,62.33596,0,48.942586868,124.199807124,28,5,15.808,281.3394466669,227.690296,16.7546806,64.960303916,0,0,4.697574,287.8, -1.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.87,3.874,3.871,3.866,0,0,7.718,81.5,121.5625386669,67.913388,6,P-GPS,
139300,2023-07-19 16:51:03,52.2064266456749,0.0865264774035092,66.601052,66.1417344,54.108468266904,120.2502026669,61.351708,0,48.968505504,124.24212996,28,5,15.808,281.3394466669,227.690296,16.7546806,64.960303916,0,0,3.802798,287.9, 0.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.87,3.874,3.871,3.866,0,0,7.718,81.5,120.2502026669,66.601052,6,P-GPS,
139500,2023-07-19 16:51:03,52.2064266639866,0.0865264204791734,65.6168,65.1574824,54.108468266904,119.2659506669,60.69554,0,48.982613116,124.256237572,28,5,15.808,281.3394466669,227.690296,16.7546806,64.960303916,0,0,1.565858,287.4, -1.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.87,3.874,3.871,3.866,0,0,7.718,81.5,119.2659506669,65.6168,6,P-GPS,
139700,2023-07-19 16:51:03,52.2064266658885,0.0865262969706993,65.288716,64.8293984,54.108468266904,118.9378666669,60.367456,0,49.007875584,124.284124712,28,5,15.806,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.4, -0.9, 0.5,0,0,771,1024,1024,1024,-38,0,0,0,275.4,-90,0,73,3.88,3.874,3.871,3.877,0,0,9.184,81.86,118.9378666669,65.288716,6,P-GPS,
139900,2023-07-19 16:51:03,52.2064266677946,0.0865261101073407,65.288716,64.8293984,54.108468266904,118.9378666669,60.039372,0,49.045605244,124.32579138,28,5,15.806,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, 0.2, 1.9,0,0,366,1024,1024,1024,-100,0,0,0,275.4,-89.9,0,73,3.88,3.874,3.871,3.877,0,0,9.184,81.86,118.9378666669,65.288716,6,P-GPS,
140100,2023-07-19 16:51:04,52.2064267174354,0.0865260807504878,65.288716,64.8293984,54.108468266904,118.9378666669,60.367456,0,49.059384772,124.345148336,28,5,15.806,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, 5.5, 1.5,0,0,364,1024,1024,1024,-100,0,0,0,275.4,-90,0,73,3.88,3.874,3.871,3.877,0,0,9.184,81.86,118.9378666669,65.288716,6,P-GPS,
140300,2023-07-19 16:51:04,52.2064267731972,0.0865265841785771,64.960632,64.5013144,54.108468266904,118.6097826669,60.367456,0.4921268,48.967521252,124.459321568,28,5,15.806,281.3394466669,227.690296,16.7546806,64.960303916,-0.223694,0.447388,0,287.7, 7.3, 1,0,0,364,1024,1024,1024,-100,0,0,0,275.4,-89.9,0,73,3.88,3.874,3.871,3.877,0,0,9.184,81.86,118.6097826669,64.960632,6,P-GPS,
140500,2023-07-19 16:51:04,52.2064267380559,0.0865278448736773,64.960632,64.5013144,54.108468266904,118.6097826669,60.367456,1.2079476,48.709319144,124.741473808,28,5,15.806,281.3394466669,227.690296,16.7546806,64.960303916,-0.447388,1.11847,0,287.7, 7.8, 0.9,0,0,364,1024,1024,1024,-100,0,0,0,275.4,-89.9,0,73,3.88,3.874,3.871,3.877,0,0,9.184,81.86,118.6097826669,64.960632,6,P-GPS,
140700,2023-07-19 16:51:04,52.2064266086874,0.0865298708599949,64.960632,64.5013144,54.108468266904,118.6097826669,60.367456,1.8342908,48.282809944,125.197182484,28,5,15.691,281.3394466669,227.690296,16.7546806,64.960303916,-0.447388,1.789552,0,287.6, 8, 0.3,0,0,367,1024,1024,1024,-100,0,0,0,275.4,-90,0,73,3.922,3.929,3.928,3.924,0,0,10.399,81.86,118.6097826669,64.960632,6,P-GPS,
140900,2023-07-19 16:51:04,52.2064263336307,0.0865327379201488,64.960632,64.5341228,54.075659866904,118.6097826669,60.367456,2.5501116,47.665355856,125.845804552,28,5,15.691,281.3394466669,227.690296,16.7546806,64.960303916,-0.671082,2.460634,0,287.6, 14.8, -0.1,0,0,376,1024,1024,1024,-98,0,0,0,275.4,-90,0,73,3.922,3.929,3.928,3.924,0,0,10.399,81.86,118.6097826669,64.960632,6,P-GPS,
141100,2023-07-19 16:51:05,52.2064257951596,0.0865368589792445,64.960632,64.5341228,54.075659866904,118.6097826669,60.039372,3.5343652,46.754922756,126.7880618,28,5,15.691,281.3394466669,227.690296,16.7546806,64.960303916,-1.11847,3.35541,0,287.7, 11.5, -0.5,0,0,547,1024,1024,1024,-72,0,0,0,275.4,-90,0,73,3.922,3.929,3.928,3.924,0,0,10.399,81.86,118.6097826669,64.960632,6,P-GPS,
141300,2023-07-19 16:51:05,52.2064249942464,0.0865421574718137,64.960632,64.5341228,54.075659866904,118.6097826669,60.039372,4.4515106,45.568571012,128.008206196,28,5,15.691,281.3394466669,227.690296,16.7546806,64.960303916,-1.342164,4.250186,0,287.4, 17.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.922,3.929,3.928,3.924,0,0,10.399,81.86,118.6097826669,64.960632,6,P-GPS,
141500,2023-07-19 16:51:05,52.2064238897145,0.0865487862492041,64.632548,64.2060388,54.075659866904,118.2816986669,60.367456,5.6594582,44.068899048,129.5439674,28,5,15.691,281.3394466669,227.690296,16.7546806,64.960303916,-1.789552,5.368656,0,287.3, -2.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.922,3.929,3.928,3.924,0,0,10.399,81.86,118.2816986669,64.632548,6,P-GPS,
141700,2023-07-19 16:51:05,52.2064228466714,0.0865551145941534,64.632548,64.2388472,54.042851466904,118.2816986669,60.367456,3.9593838,42.641733648,131.009190544,28,5,15.678,281.3394466669,227.690296,16.7546806,64.960303916,-1.11847,3.802798,0,287.1, -29.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.909,3.918,3.901,3.901,0,0,8.248,82.04,118.2816986669,64.632548,6,P-GPS,
141900,2023-07-19 16:51:05,52.2064224266588,0.0865585320813201,64.632548,64.2388472,54.042851466904,118.2816986669,60.367456,1.6329662,41.897311052,131.788718128,28,5,15.678,281.3394466669,227.690296,16.7546806,64.960303916,-0.447388,1.565858,0,287.4, -20.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.909,3.918,3.901,3.901,0,0,8.248,82.04,118.2816986669,64.632548,6,P-GPS,
142100,2023-07-19 16:51:06,52.206422416597,0.0865596852604413,64.632548,64.2388472,54.042851466904,118.2816986669,59.711288,0.223694,41.669620756,132.046592152,28,5,15.678,281.3394466669,227.690296,16.7546806,64.960303916,0,0.223694,0,287.6, -6.7, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.909,3.918,3.901,3.901,0,0,8.248,82.04,118.2816986669,64.632548,6,P-GPS,
142300,2023-07-19 16:51:06,52.2064225739748,0.0865599858466564,64.632548,64.2388472,54.042851466904,118.2816986669,59.711288,0,41.638452776,132.134846748,28,5,15.678,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -2.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.909,3.918,3.901,3.901,0,0,8.248,82.04,118.2816986669,64.632548,6,P-GPS,
142500,2023-07-19 16:51:06,52.2064227721738,0.0865600530039523,64.632548,64.2388472,54.042851466904,118.2816986669,65.288716,0,41.660434404,132.208665648,28,5,15.678,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, -1.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.909,3.918,3.901,3.901,0,0,8.248,82.04,118.2816986669,64.632548,6,P-GPS,
142700,2023-07-19 16:51:06,52.206422996172,0.0865600426871154,64.632548,64.2388472,54.042851466904,118.2816986669,63.97638,0,41.702101072,132.290358564,28,5,15.65,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, -1.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.922,3.929,3.928,3.926,0,0,9.212,81.86,118.2816986669,64.632548,6,P-GPS,
142900,2023-07-19 16:51:06,52.2064232226502,0.0865599816947586,64.632548,64.2388472,54.042851466904,118.2816986669,62.992128,0,41.754266428,132.374348068,28,5,15.65,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -0.7, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.922,3.929,3.928,3.926,0,0,9.212,81.86,118.2816986669,64.632548,6,P-GPS,
143100,2023-07-19 16:51:07,52.2064234512959,0.0865599052970437,64.632548,64.2388472,54.042851466904,118.2816986669,62.33596,0,41.810040708,132.459321824,28,5,15.65,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.922,3.929,3.928,3.926,0,0,9.212,81.86,118.2816986669,64.632548,6,P-GPS,
143300,2023-07-19 16:51:07,52.2064236484369,0.0865598104324704,64.632548,64.2060388,54.075659866904,118.2816986669,61.679792,0,41.863846484,132.53445306,28,5,15.65,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, 0, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.922,3.929,3.928,3.926,0,0,9.212,81.86,118.2816986669,64.632548,6,P-GPS,
143500,2023-07-19 16:51:07,52.2064238122142,0.0865597586106353,64.632548,64.2060388,54.075659866904,118.2816986669,61.351708,0,41.903216564,132.5951486,28,5,15.65,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.922,3.929,3.928,3.926,0,0,9.212,81.86,118.2816986669,64.632548,6,P-GPS,
143700,2023-07-19 16:51:07,52.2064239700718,0.086559759924704,64.632548,64.2060388,54.075659866904,118.2816986669,61.023624,0,41.931431788,132.652891384,28,5,15.706,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.7, 0, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.923,3.932,3.929,3.927,0,0,7.927,81.86,118.2816986669,64.632548,6,P-GPS,
143900,2023-07-19 16:51:08,52.206424111481,0.0865598033588668,64.632548,64.2060388,54.075659866904,118.2816986669,61.023624,0,41.948492156,132.705384824,28,5,15.706,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.923,3.932,3.929,3.927,0,0,7.927,81.86,118.2816986669,64.632548,6,P-GPS,
144100,2023-07-19 16:51:08,52.2064242123003,0.0865598858935619,64.632548,64.2060388,54.075659866904,118.2816986669,61.023624,0,41.95046066,132.746395324,28,5,15.706,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -0.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.923,3.932,3.929,3.927,0,0,7.927,81.86,118.2816986669,64.632548,6,P-GPS,
144300,2023-07-19 16:51:08,52.2064242515409,0.0865599655065512,64.632548,64.2060388,54.075659866904,118.2816986669,61.023624,0,41.94225856,132.769361204,28,5,15.706,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.923,3.932,3.929,3.927,0,0,7.927,81.86,118.2816986669,64.632548,6,P-GPS,
144500,2023-07-19 16:51:08,52.2064242646097,0.0865600163218656,64.632548,64.2060388,54.075659866904,118.2816986669,61.023624,0,41.934712628,132.781828396,28,5,15.706,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -0.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.923,3.932,3.929,3.927,0,0,7.927,81.86,118.2816986669,64.632548,6,P-GPS,
144700,2023-07-19 16:51:08,52.2064242857184,0.0865600567644254,64.632548,64.2060388,54.075659866904,118.2816986669,61.023624,0,41.930447536,132.79363942,28,5,15.709,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -0.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.924,3.932,3.929,3.927,0,0,7.856,82.22,118.2816986669,64.632548,6,P-GPS,
144900,2023-07-19 16:51:08,52.2064243059834,0.086560073050489,64.632548,64.2060388,54.075659866904,118.2816986669,61.351708,0,41.931103704,132.80184152,28,5,15.709,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,73,3.924,3.932,3.929,3.927,0,0,7.856,82.22,118.2816986669,64.632548,6,P-GPS,
145100,2023-07-19 16:51:09,52.2064243224104,0.0865600767690237,64.632548,64.2060388,54.075659866904,118.2816986669,61.351708,0,41.933400292,132.807747032,28,5,15.709,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.5, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,73,3.924,3.932,3.929,3.927,0,0,7.856,82.22,118.2816986669,64.632548,6,P-GPS,
