time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
145900,2023-06-06 16:34:34,52.2064637039211,0.086570921277792,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.899935948,399.7539498,27,5,15.281,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 3.3, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.814,3.826,3.821,3.822,0,0,8.041,79.88,152.87480771352,99.409452,6,P-GPS,
146100,2023-06-06 16:34:35,52.2064636425049,0.0865708518835285,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.891405764,399.78019652,27,5,15.281,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 3.5, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.825,3.82,3.821,0,0,8.003,79.88,152.87480771352,99.409452,6,P-GPS,
146300,2023-06-06 16:34:35,52.206463606541,0.0865707256066586,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.89763936,399.81300492,27,5,15.281,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,286.1, 4.8, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.825,3.82,3.821,0,0,8.003,79.88,153.20289171352,99.737536,6,P-GPS,
146500,2023-06-06 16:34:35,52.2064634935949,0.086570619460276,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.878610488,399.85893668,27,5,15.281,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,286, 5.2, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.813,3.825,3.82,3.821,0,0,8.003,79.88,153.20289171352,99.737536,6,P-GPS,
146700,2023-06-06 16:34:35,52.2064632971813,0.0865706160213178,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.821523872,399.93111516,27,5,15.281,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,286.1, 3.7, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.825,3.82,3.821,0,0,8.003,79.88,153.20289171352,99.737536,6,P-GPS,
146900,2023-06-06 16:34:35,52.2064630996626,0.0865706911751374,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.753938568,400.00657448,27,5,15.281,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.5, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.825,3.82,3.821,0,0,8.003,79.88,153.20289171352,99.737536,6,P-GPS,
147100,2023-06-06 16:34:36,52.2064630034647,0.0865707470232604,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.718177412,400.04266372,27,5,15.277,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.6, 3, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.826,3.824,3.826,0,0,8.057,79.88,153.20289171352,99.737536,6,P-GPS,
147300,2023-06-06 16:34:36,52.2064630177115,0.0865707587940037,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.720802084,400.0492254,27,5,15.277,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 3.6, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.826,3.824,3.826,0,0,8.057,79.88,153.20289171352,99.737536,6,P-GPS,
147500,2023-06-06 16:34:36,52.2064630982919,0.0865708102945007,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.737534368,400.0820338,27,5,15.277,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.9, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.826,3.824,3.826,0,0,8.057,79.88,153.20289171352,99.737536,6,P-GPS,
147700,2023-06-06 16:34:36,52.2064631474488,0.0865708786542808,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.742783712,400.10499968,27,5,15.277,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 4.1, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.826,3.824,3.826,0,0,8.057,79.88,153.20289171352,99.737536,6,P-GPS,
147900,2023-06-06 16:34:36,52.206463161113,0.0865709420093981,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.738190536,400.11812304,27,5,15.277,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 4, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.814,3.826,3.824,3.826,0,0,8.057,79.88,153.20289171352,99.737536,6,P-GPS,
148100,2023-06-06 16:34:37,52.2064631198291,0.0865710535378901,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.711287648,400.1476506,27,5,15.27,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.819,3.83,3.826,3.824,0,0,8.043,79.88,153.20289171352,99.737536,6,P-GPS,
148300,2023-06-06 16:34:37,52.2064630564768,0.0865711520235038,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.679791584,400.180459,27,5,15.27,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.819,3.83,3.826,3.824,0,0,8.043,79.88,153.20289171352,99.737536,6,P-GPS,
148500,2023-06-06 16:34:37,52.2064629977934,0.0865712284774174,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.652232528,400.20670572,27,5,15.27,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.4, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.819,3.83,3.826,3.824,0,0,8.043,79.88,153.20289171352,99.737536,6,P-GPS,
148700,2023-06-06 16:34:37,52.2064629088346,0.0865712928809976,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.617783708,400.24279496,27,5,15.27,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 2.8, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.819,3.83,3.826,3.824,0,0,8.043,79.88,153.20289171352,99.737536,6,P-GPS,
148900,2023-06-06 16:34:37,52.2064627965567,0.0865713246983513,99.737536,98.8517092,54.351182513516,153.20289171352,83.66142,0,48.580382132,400.28544588,27,5,15.27,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.819,3.83,3.826,3.824,0,0,8.043,79.88,153.20289171352,99.737536,6,P-GPS,
149100,2023-06-06 16:34:38,52.2064627151881,0.0865713801550481,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.549214152,400.31825428,27,5,15.295,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 2.8, 5,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.816,3.828,3.823,3.824,0,0,7.687,79.88,152.87480771352,99.409452,6,P-GPS,
149300,2023-06-06 16:34:38,52.2064626415727,0.0865713887943823,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.526576356,400.344501,27,5,15.295,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 1.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.816,3.828,3.823,3.824,0,0,7.687,79.88,152.87480771352,99.409452,6,P-GPS,
149500,2023-06-06 16:34:38,52.2064626223828,0.086571323943458,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.529529112,400.3609052,27,5,15.295,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,286, 3.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.816,3.828,3.823,3.824,0,0,7.687,79.88,152.87480771352,99.409452,6,P-GPS,
149700,2023-06-06 16:34:38,52.2064626065768,0.0865712979695374,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.52854486,400.36746688,27,5,15.295,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.816,3.828,3.823,3.824,0,0,7.687,79.88,152.87480771352,99.409452,6,P-GPS,
149900,2023-06-06 16:34:38,52.2064625769696,0.0865712540738913,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.525592104,400.38387108,27,5,15.295,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.8, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.816,3.828,3.823,3.824,0,0,7.687,79.88,152.87480771352,99.409452,6,P-GPS,
150100,2023-06-06 16:34:39,52.206462553462,0.0865711979461782,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.526248272,400.39699444,27,5,15.291,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.826,3.821,3.822,0,0,7.84,79.88,152.87480771352,99.409452,6,P-GPS,
150300,2023-06-06 16:34:39,52.2064624648201,0.0865711185565685,99.409452,98.5564336,54.318374113516,152.87480771352,83.66142,0,48.511156408,400.43636452,27,5,15.291,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.5, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.814,3.826,3.821,3.822,0,0,7.84,79.88,152.87480771352,99.409452,6,P-GPS,
150500,2023-06-06 16:34:39,52.20646241891,0.0865710064968553,99.409452,98.5564336,54.318374113516,152.87480771352,83.66142,0,48.512796828,400.46589208,27,5,15.291,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 3.1, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.814,3.826,3.821,3.822,0,0,7.84,79.88,152.87480771352,99.409452,6,P-GPS,
150700,2023-06-06 16:34:39,52.2064624596971,0.0865709233048202,99.409452,98.5564336,54.318374113516,152.87480771352,83.66142,0,48.535762708,400.48885796,27,5,15.291,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,286, 3.1, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.826,3.821,3.822,0,0,7.84,79.88,152.87480771352,99.409452,6,P-GPS,
150900,2023-06-06 16:34:39,52.206462532473,0.0865708824287472,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.562337512,400.51838552,27,5,15.291,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.6, 2.2, 5,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.814,3.826,3.821,3.822,0,0,7.84,79.88,152.87480771352,99.409452,6,P-GPS,
151100,2023-06-06 16:34:40,52.2064626501224,0.0865707346793574,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.616471372,400.57087896,27,5,15.289,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.1, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.813,3.827,3.823,3.821,0,0,7.969,79.88,152.87480771352,99.409452,6,P-GPS,
151300,2023-06-06 16:34:40,52.2064628215463,0.086570526887993,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.694555364,400.64961912,27,5,15.289,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 4.9, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.827,3.823,3.821,0,0,7.969,79.88,152.87480771352,99.409452,6,P-GPS,
151500,2023-06-06 16:34:40,52.2064629955917,0.0865704503781614,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.755578988,400.71523592,27,5,15.289,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,286.1, 5.2, 3.8,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.827,3.823,3.821,0,0,7.969,79.88,152.87480771352,99.409452,6,P-GPS,
151700,2023-06-06 16:34:40,52.2064631115192,0.0865705238264814,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.77952912,400.76116768,27,5,15.289,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 3.8, 3.6,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.827,3.823,3.821,0,0,7.969,79.88,152.87480771352,99.409452,6,P-GPS,
151900,2023-06-06 16:34:40,52.2064631558872,0.0865706421070744,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.776904448,400.79069524,27,5,15.289,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 3.3, 4,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.827,3.823,3.821,0,0,7.969,79.88,152.87480771352,99.409452,6,P-GPS,
152100,2023-06-06 16:34:41,52.2064631356864,0.0865707390549425,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.757875576,400.81366112,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.1, 4.2,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.821,3.832,3.828,3.829,0,0,7.936,79.88,152.87480771352,99.409452,6,P-GPS,
152300,2023-06-06 16:34:41,52.2064630902561,0.0865708181509826,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.734253528,400.83990784,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.3, 4.8,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.821,3.832,3.828,3.829,0,0,7.936,79.88,152.87480771352,99.409452,6,P-GPS,
152500,2023-06-06 16:34:41,52.2064630562369,0.0865708481789596,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.720145916,400.8530312,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.2, 5.1,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.821,3.832,3.828,3.829,0,0,7.936,79.88,152.87480771352,99.409452,6,P-GPS,
152700,2023-06-06 16:34:41,52.2064630379123,0.0865708201360723,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.718505496,400.86287372,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 3.2, 4.7,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.821,3.832,3.828,3.829,0,0,7.936,79.88,152.87480771352,99.409452,6,P-GPS,
152900,2023-06-06 16:34:41,52.2064630000379,0.0865707778201102,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.713256152,400.87927792,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.7, 5,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.821,3.832,3.828,3.829,0,0,7.936,79.88,152.87480771352,99.409452,6,P-GPS,
153100,2023-06-06 16:34:42,52.2064629648108,0.0865707445908265,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.70735064,400.89240128,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.6, 2.2, 5.9,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.813,3.825,3.821,3.822,0,0,7.69,79.88,152.87480771352,99.409452,6,P-GPS,
153300,2023-06-06 16:34:42,52.2064629884127,0.0865706789570499,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.722770588,400.90880548,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.5, 5.5,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.813,3.825,3.821,3.822,0,0,7.69,79.88,152.87480771352,99.409452,6,P-GPS,
153500,2023-06-06 16:34:42,52.2064630587042,0.0865706369905755,99.409452,98.5236252,54.351182513516,152.87480771352,83.66142,0,48.749017308,400.93833304,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3, 4.8,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.813,3.825,3.821,3.822,0,0,7.69,79.88,152.87480771352,99.409452,6,P-GPS,
153700,2023-06-06 16:34:42,52.206463143251,0.086570638304649,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.773623608,400.9678606,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.5, 4.3,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.813,3.825,3.821,3.822,0,0,7.69,79.88,152.54672371352,99.081368,6,P-GPS,
153900,2023-06-06 16:34:42,52.206463217886,0.0865706651592783,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.791996312,400.99738816,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.6, 2.1, 4.4,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.813,3.825,3.821,3.822,0,0,7.69,79.88,152.54672371352,99.081368,6,P-GPS,
154100,2023-06-06 16:34:43,52.2064632711978,0.0865706924053338,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.803807336,401.0170732,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2, 4.6,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.814,3.825,3.821,3.821,0,0,8.007,80.06,152.54672371352,99.081368,6,P-GPS,
154300,2023-06-06 16:34:43,52.2064633305665,0.0865707017576228,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.819883452,401.03675824,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 1.9, 4.6,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.814,3.825,3.821,3.821,0,0,8.007,80.06,152.54672371352,99.081368,6,P-GPS,
154500,2023-06-06 16:34:43,52.2064633749517,0.0865706906578957,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.834319148,401.05316244,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,286, 2, 4.2,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.825,3.821,3.821,0,0,8.007,80.06,152.54672371352,99.081368,6,P-GPS,
154700,2023-06-06 16:34:43,52.2064633807601,0.0865706681229334,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.839240408,401.05972412,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.6, 1.4, 5.1,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.825,3.821,3.821,0,0,8.007,80.06,152.54672371352,99.081368,6,P-GPS,
154900,2023-06-06 16:34:43,52.2064634099133,0.0865705800800101,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.859581616,401.08269,27,5,15.279,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 1.8, 5.3,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.814,3.825,3.821,3.821,0,0,8.007,80.06,152.54672371352,99.081368,6,P-GPS,
155100,2023-06-06 16:34:44,52.206463479468,0.0865704898982224,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.891733848,401.1154984,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2, 5,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.812,3.823,3.82,3.82,0,0,7.984,80.06,152.54672371352,99.081368,6,P-GPS,
155300,2023-06-06 16:34:44,52.2064635847211,0.0865703707229411,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,48.93864986,401.16143016,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.6, 2.3, 4.9,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.812,3.823,3.82,3.82,0,0,7.984,80.06,152.54672371352,99.081368,6,P-GPS,
155500,2023-06-06 16:34:44,52.2064637351475,0.086570219534593,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.00262624,401.22704696,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.4, 4.1,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.812,3.823,3.82,3.82,0,0,7.984,80.06,152.54672371352,99.081368,6,P-GPS,
155700,2023-06-06 16:34:44,52.2064639031447,0.0865701206575532,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.065290284,401.29266376,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.9, 3.9, 3.3,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.812,3.823,3.82,3.82,0,0,7.984,80.06,152.54672371352,99.081368,6,P-GPS,
155900,2023-06-06 16:34:44,52.2064640145831,0.0865701090405844,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.09941102,401.33203384,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3, 3.6,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.812,3.823,3.82,3.82,0,0,7.984,80.06,152.54672371352,99.081368,6,P-GPS,
156100,2023-06-06 16:34:45,52.2064640655219,0.0865701318551368,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.111222044,401.35171888,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.7, 4.1,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.815,3.824,3.821,3.822,0,0,8.035,80.06,152.54672371352,99.081368,6,P-GPS,
156300,2023-06-06 16:34:45,52.2064641026338,0.0865701524189889,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.119424144,401.36484224,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.1, 4.4,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.815,3.824,3.821,3.822,0,0,8.035,80.06,152.54672371352,99.081368,6,P-GPS,
156500,2023-06-06 16:34:45,52.2064641323952,0.0865701539287754,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.127954328,401.3779656,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.8, 4.4,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.815,3.824,3.821,3.822,0,0,8.035,80.06,152.54672371352,99.081368,6,P-GPS,
156700,2023-06-06 16:34:45,52.2064641928605,0.0865701688309279,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.14370236,401.39765064,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.7, 4.2,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.815,3.824,3.821,3.822,0,0,8.035,80.06,152.54672371352,99.081368,6,P-GPS,
156900,2023-06-06 16:34:45,52.2064642488281,0.0865701875774443,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.157481888,401.42061652,27,5,15.278,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.4, 3.9,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.815,3.824,3.821,3.822,0,0,8.035,80.06,152.54672371352,99.081368,6,P-GPS,
157100,2023-06-06 16:34:46,52.2064643080855,0.0865701810909539,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.175854592,401.44030156,27,5,15.276,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.9, 3.9,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.812,3.824,3.82,3.822,0,0,7.985,80.06,152.54672371352,99.081368,6,P-GPS,
157300,2023-06-06 16:34:46,52.2064643255705,0.0865701438635317,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.185697112,401.45342492,27,5,15.276,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.1, 4.5,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.812,3.824,3.82,3.822,0,0,7.985,80.06,152.54672371352,99.081368,6,P-GPS,
157500,2023-06-06 16:34:46,52.2064643649184,0.0865701385233608,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.198164304,401.46654828,27,5,15.276,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 3.4, 4.7,0,1,1024,1024,1024,1024,0,0,0,0,278,-90,0,63,3.812,3.824,3.82,3.822,0,0,7.985,80.06,152.54672371352,99.081368,6,P-GPS,
157700,2023-06-06 16:34:46,52.2064644246726,0.0865701805457532,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.209975328,401.48951416,27,5,15.276,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 3.1, 4,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.812,3.824,3.82,3.822,0,0,7.985,80.06,152.54672371352,99.081368,6,P-GPS,
157900,2023-06-06 16:34:46,52.2064644770935,0.0865702515756188,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.21588084,401.51576088,27,5,15.276,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.5, 3.9,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.812,3.824,3.82,3.822,0,0,7.985,80.06,152.54672371352,99.081368,6,P-GPS,
158100,2023-06-06 16:34:47,52.2064645378672,0.0865703366269281,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.22244252,401.54528844,27,5,15.287,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.6, 3.7,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.817,3.826,3.827,3.823,0,0,7.867,80.06,152.54672371352,99.081368,6,P-GPS,
158300,2023-06-06 16:34:47,52.2064645870669,0.0865704087751541,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.22736378,401.56825432,27,5,15.287,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.8, 2.5, 3.5,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.817,3.826,3.827,3.823,0,0,7.867,80.06,152.54672371352,99.081368,6,P-GPS,
158500,2023-06-06 16:34:47,52.2064646230737,0.0865704628618595,99.081368,98.1955412,54.351182513516,152.54672371352,83.66142,0,49.23064462,401.58465852,27,5,15.287,154.18714371352,100.721788,17.1573298,98.621066148,0,0,0,285.7, 2.4, 3.8,0,1,1024,1024,1024,1024,0,0,0,0,278,-89.9,0,63,3.817,3.826,3.827,3.823,0,0,7.867,80.06,152.54672371352,99.081368,6,P-GPS,
