time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2100,2022-07-09 11:19:28,52.1729188804095,0.105505215655604,0,0,57.877300736588,57.877300736588,0,0.223694,0.094440291736,0.106703743572,21,5,16.801,57.877300736588,0,0.223694,0.094440291736,0,-0.223694,-0.223694,139.5, -0.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,133.4,0,0,88,4.198,4.198,4.197,4.199,0,0,3.681,99.86,57.877300736588,0,11,AutoTakeoff,
2300,2022-07-09 11:19:29,52.1729187641564,0.105505007056788,0,0,57.877300736588,57.877300736588,0.328084,0,0.12183727424,0.139059387652,21,5,16.842,57.877300736588,0,0.223694,0.12183727424,0,0,-0.894776,139.7, -0.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,133.4,0,0,88,4.192,4.189,4.187,4.183,0,0,3.593,99.86,57.877300736588,0,11,AutoTakeoff,
2500,2022-07-09 11:19:29,52.1729186479034,0.105504798457972,0.328084,0.328084,57.877300736588,58.205384736588,0.328084,0,0.220505584484,0.24250820986,21,5,16.842,58.205384736588,0.328084,0.223694,0.220505584484,0,0,-0.894776,139.6, 0.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.192,4.189,4.187,4.183,0,0,3.593,99.86,58.205384736588,0.328084,11,AutoTakeoff,
2700,2022-07-09 11:19:29,52.1729184701399,0.105504716990866,0.656168,0.656168,57.877300736588,58.533468736588,0.656168,0.223694,0.27927658374,0.309878290756,21,5,16.842,58.533468736588,0.656168,0.223694,0.27927658374,-0.223694,0,-0.894776,139.5, 0.7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.192,4.189,4.187,4.183,0,0,3.593,99.86,58.533468736588,0.656168,11,AutoTakeoff,
2900,2022-07-09 11:19:29,52.1729182183582,0.10550459323965,0.984252,0.984252,57.877300736588,58.861552736588,1.312336,0.223694,0.36867783332,0.4058235038,21,5,16.842,58.861552736588,0.984252,0.223694,0.36867783332,-0.223694,0,-0.894776,139.2, 2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.192,4.189,4.187,4.183,0,0,3.593,99.86,58.861552736588,0.984252,11,AutoTakeoff,
3100,2022-07-09 11:19:29,52.1729179920674,0.105504510731855,1.312336,1.312336,57.877300736588,59.189636736588,1.64042,0,0.4479822978,0.49042324404,21,5,16.842,59.189636736588,1.312336,0.223694,0.4479822978,0,0,-0.894776,139.5, 2.3, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.192,4.189,4.187,4.183,0,0,3.593,99.86,59.189636736588,1.312336,11,AutoTakeoff,"Home Point updated (Code: 3000001)"
3300,2022-07-09 11:19:30,52.1729178786157,0.105504512055416,1.64042,1.64042,57.877300736588,59.517720736588,1.968504,0,0.52893046312,0.57502626512,21,5,16.725,59.517720736588,1.64042,0.223694,0.52893046312,0,0,-1.11847,139.4, 2.8, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.18,4.18,4.18,4.176,0,0,6.891,99.68,59.517720736588,1.64042,11,AutoTakeoff,
3500,2022-07-09 11:19:30,52.1729177651641,0.105504513378977,1.968504,1.968504,57.877300736588,59.845804736588,2.296588,0,0.52042652584,0.59408138384,21,5,16.725,59.845804736588,1.968504,0.223694,0.52893046312,0,0,-1.11847,139.4, 2.4, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.18,4.18,4.18,4.176,0,0,6.891,99.68,59.845804736588,1.968504,11,AutoTakeoff,
3700,2022-07-09 11:19:30,52.1729177973457,0.10550453193677,2.296588,2.296588,57.877300736588,60.173888736588,2.624672,0,0.50806103988,0.60653545248,22,5,16.725,60.173888736588,2.296588,0.223694,0.52893046312,0,0,-1.11847,139.3, 2.6, -4,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.18,4.18,4.18,4.176,0,0,6.891,99.68,60.173888736588,2.296588,11,AutoTakeoff,
3900,2022-07-09 11:19:30,52.1729178638849,0.10550452102001,2.624672,2.624672,57.877300736588,60.501972736588,2.952756,0,0.48757875576,0.63093505956,22,5,16.725,60.501972736588,2.624672,0.223694,0.52893046312,0,0,-0.894776,139.7, 2.1, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,88,4.18,4.18,4.18,4.176,0,0,6.891,99.68,60.501972736588,2.624672,11,AutoTakeoff,
4100,2022-07-09 11:19:30,52.1729179801337,0.10550451052232,2.952756,2.952756,57.877300736588,60.830056736588,3.28084,0,0.45174542128,0.67341209504,22,5,16.725,60.830056736588,2.952756,0.223694,0.52893046312,0,0,-0.894776,139.5, 1.1, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.18,4.18,4.18,4.176,0,0,6.891,99.68,60.830056736588,2.952756,11,AutoTakeoff,
4300,2022-07-09 11:19:31,52.1729180873572,0.105504522835978,3.28084,3.28084,57.877300736588,61.158140736588,3.608924,0,0.41708006584,0.71262797556,22,5,16.717,61.158140736588,3.28084,0.223694,0.52893046312,0,0,-0.894776,139.4, 0.7, -3,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.18,4.179,4.179,4.176,0,0,7.313,99.86,61.158140736588,3.28084,32,GPSNovice,
4500,2022-07-09 11:19:31,52.1729181654918,0.105504457747504,3.608924,3.6417324,57.844492336588,61.486224736588,3.937008,0,0.40213912048,0.74464241228,22,5,16.717,61.486224736588,3.608924,0.223694,0.52893046312,0,0,-0.223694,139.5, 0.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.18,4.179,4.179,4.176,0,0,7.313,99.86,61.486224736588,3.608924,32,GPSNovice,
4700,2022-07-09 11:19:31,52.1729182295337,0.105504385793275,3.608924,3.6417324,57.844492336588,61.486224736588,3.937008,0,0.39414043256,0.77301839744,22,5,16.717,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.7, 0.3, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.18,4.179,4.179,4.176,0,0,7.313,99.86,61.486224736588,3.608924,32,GPSNovice,
4900,2022-07-09 11:19:31,52.1729182596979,0.105504233405645,3.608924,3.6417324,57.844492336588,61.486224736588,3.937008,0,0.40955053804,0.80884517024,22,5,16.717,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.6, 0.2, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.18,4.179,4.179,4.176,0,0,7.313,99.86,61.486224736588,3.608924,32,GPSNovice,
5100,2022-07-09 11:19:31,52.1729182604689,0.105504203770449,3.608924,3.6417324,57.844492336588,61.486224736588,3.937008,0,0.414124029,0.81548230956,22,5,16.717,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.5, 0.7, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.18,4.179,4.179,4.176,0,0,7.313,99.86,61.486224736588,3.608924,32,GPSNovice,
5300,2022-07-09 11:19:32,52.1729182862339,0.105504257690721,3.608924,3.6417324,57.844492336588,61.486224736588,3.937008,0,0.39890749308,0.83077758564,22,5,16.72,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.4, 1, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.176,4.175,4.175,4.172,0,0,6.745,99.86,61.486224736588,3.608924,32,GPSNovice,
5500,2022-07-09 11:19:32,52.1729183245194,0.105504357673713,3.608924,3.6417324,57.844492336588,61.486224736588,3.937008,0,0.37314305656,0.8571522584,22,5,16.72,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.4, 0.8, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.176,4.175,4.175,4.172,0,0,6.745,99.86,61.486224736588,3.608924,32,GPSNovice,
5700,2022-07-09 11:19:32,52.1729183801059,0.105504458431984,3.608924,3.6417324,57.844492336588,61.486224736588,3.937008,0,0.34285762252,0.88747706252,22,5,16.72,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.4, 1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.176,4.175,4.175,4.172,0,0,6.745,99.86,61.486224736588,3.608924,32,GPSNovice,
5900,2022-07-09 11:19:32,52.1729184343987,0.105504555195126,3.608924,3.608924,57.877300736588,61.486224736588,3.937008,0,0.313542989036,0.91682417632,22,5,16.72,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.3, 0.6, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.176,4.175,4.175,4.172,0,0,6.745,99.86,61.486224736588,3.608924,32,GPSNovice,
6100,2022-07-09 11:19:32,52.1729184711465,0.105504672059634,3.608924,3.608924,57.877300736588,61.486224736588,3.937008,0,0.285753618068,0.94620737936,22,5,16.72,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.4, 0.6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.176,4.175,4.175,4.172,0,0,6.745,99.86,61.486224736588,3.608924,32,GPSNovice,
6300,2022-07-09 11:19:33,52.1729184924524,0.105504807810206,3.608924,3.608924,57.877300736588,61.486224736588,3.937008,0,0.25992126816,0.97756236724,22,5,16.693,61.486224736588,3.608924,0.223694,0.52893046312,0,0,0,139.4, 0.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.174,4.174,4.174,4.17,0,0,7.438,99.86,61.486224736588,3.608924,32,GPSNovice,
6500,2022-07-09 11:19:33,52.1729184818209,0.105504960009255,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.243115493344,1.01183730272,22,5,16.693,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.6, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.174,4.174,4.174,4.17,0,0,7.438,99.86,61.814308736588,3.937008,32,GPSNovice,
6700,2022-07-09 11:19:33,52.1729184305522,0.105505075923871,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.247084325492,1.0438156502,21,5,16.693,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.174,4.174,4.174,4.17,0,0,7.438,99.86,61.814308736588,3.937008,32,GPSNovice,
6900,2022-07-09 11:19:33,52.1729183499118,0.10550515549818,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.267765428516,1.07820541508,21,5,16.693,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.174,4.174,4.174,4.17,0,0,7.438,99.86,61.814308736588,3.937008,32,GPSNovice,
7100,2022-07-09 11:19:33,52.1729183166936,0.10550524535366,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.27370243658,1.10168310612,21,5,16.693,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.174,4.174,4.174,4.17,0,0,7.438,99.86,61.814308736588,3.937008,32,GPSNovice,
7300,2022-07-09 11:19:34,52.1729182774357,0.105505331933414,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.283772318792,1.12577431424,21,5,16.686,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.3, 0.2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.173,4.172,4.173,4.168,0,0,7.42,99.86,61.814308736588,3.937008,32,GPSNovice,
7500,2022-07-09 11:19:34,52.1729182294567,0.105505418652857,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.29863353974,1.15190620484,21,5,16.686,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.3, 0.4, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.173,4.172,4.173,4.168,0,0,7.42,99.86,61.814308736588,3.937008,32,GPSNovice,
7700,2022-07-09 11:19:34,52.1729182030877,0.105505455663676,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.307582358924,1.16460305564,21,5,16.686,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.173,4.172,4.173,4.168,0,0,7.42,99.86,61.814308736588,3.937008,32,GPSNovice,
7900,2022-07-09 11:19:34,52.1729181703235,0.105505474654508,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.319284459036,1.17728678308,22,5,16.686,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.173,4.172,4.173,4.168,0,0,7.42,99.86,61.814308736588,3.937008,32,GPSNovice,
8100,2022-07-09 11:19:34,52.1729181302603,0.105505500965087,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.33367127052,1.19304793844,22,5,16.686,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.173,4.172,4.173,4.168,0,0,7.42,99.86,61.814308736588,3.937008,32,GPSNovice,
8300,2022-07-09 11:19:35,52.1729181029876,0.105505527946176,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.34351050968,1.20468507792,22,5,16.68,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.171,4.172,4.171,4.168,0,0,7.356,99.86,61.814308736588,3.937008,32,GPSNovice,
8500,2022-07-09 11:19:35,52.1729180960741,0.105505521688072,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.346046599,1.20756893628,22,5,16.68,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.4, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.171,4.172,4.171,4.168,0,0,7.356,99.86,61.814308736588,3.937008,32,GPSNovice,
8700,2022-07-09 11:19:35,52.1729181144886,0.105505545323591,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.33929791112,1.21611880532,22,5,16.68,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.171,4.172,4.171,4.168,0,0,7.356,99.86,61.814308736588,3.937008,32,GPSNovice,
8900,2022-07-09 11:19:35,52.1729181600561,0.10550561177404,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.323049222936,1.23842523648,22,5,16.68,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.171,4.172,4.171,4.168,0,0,7.356,99.86,61.814308736588,3.937008,32,GPSNovice,
9100,2022-07-09 11:19:35,52.172918221982,0.105505699352576,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.302134524104,1.26833337392,22,5,16.68,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.171,4.172,4.171,4.168,0,0,7.356,99.86,61.814308736588,3.937008,32,GPSNovice,
9300,2022-07-09 11:19:36,52.1729182766475,0.105505781664806,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.285215888392,1.29547904408,22,5,16.673,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.8, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.168,4.168,4.168,4.164,0,0,7.334,100.04,61.814308736588,3.937008,32,GPSNovice,
9500,2022-07-09 11:19:36,52.1729183170748,0.105505834558358,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.273332029744,1.31438980584,22,5,16.673,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.168,4.168,4.168,4.164,0,0,7.334,100.04,61.814308736588,3.937008,32,GPSNovice,
9700,2022-07-09 11:19:36,52.1729183557844,0.105505862845548,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.261308407312,1.32986880896,22,5,16.673,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.168,4.168,4.168,4.164,0,0,7.334,100.04,61.814308736588,3.937008,32,GPSNovice,
9900,2022-07-09 11:19:36,52.1729183924979,0.105505893514449,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.250523630064,1.34491802204,22,5,16.673,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.168,4.168,4.168,4.164,0,0,7.334,100.04,61.814308736588,3.937008,32,GPSNovice,
10100,2022-07-09 11:19:36,52.1729184309848,0.105505928276262,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.239922251772,1.36097117216,22,5,16.673,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.3, 0.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,88,4.168,4.168,4.168,4.164,0,0,7.334,100.04,61.814308736588,3.937008,32,GPSNovice,
10300,2022-07-09 11:19:37,52.1729184545438,0.105505910787096,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.230494758032,1.37041342968,22,5,16.666,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,87,4.168,4.168,4.169,4.165,0,0,7.405,100.04,61.814308736588,3.937008,32,GPSNovice,
10500,2022-07-09 11:19:37,52.1729184467136,0.105505824696256,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.227065952148,1.38988849592,22,5,16.666,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,87,4.168,4.168,4.169,4.165,0,0,7.405,100.04,61.814308736588,3.937008,32,GPSNovice,
10700,2022-07-09 11:19:37,52.1729184149903,0.105505752644245,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.234440952384,1.40973429708,22,5,16.666,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, -0.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,87,4.168,4.168,4.169,4.165,0,0,7.405,100.04,61.814308736588,3.937008,32,GPSNovice,
10900,2022-07-09 11:19:37,52.1729183879831,0.105505723218583,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.242917002524,1.42158469116,21,5,16.666,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,87,4.168,4.168,4.169,4.165,0,0,7.405,100.04,61.814308736588,3.937008,32,GPSNovice,
11100,2022-07-09 11:19:37,52.1729183528331,0.105505772557029,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.257551845512,1.43850726388,21,5,16.666,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,133.6,0,0,87,4.168,4.168,4.169,4.165,0,0,7.405,100.04,61.814308736588,3.937008,32,GPSNovice,
11300,2022-07-09 11:19:38,52.1729183019456,0.105505819520748,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.277923893408,1.4598425664,21,5,16.667,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.6, 0.7, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,133.7,0,0,87,4.168,4.168,4.169,4.164,0,0,7.119,100.04,61.814308736588,3.937008,32,GPSNovice,
11500,2022-07-09 11:19:38,52.1729182538338,0.105505845524009,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.29633859216,1.47833338064,21,5,16.667,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,133.7,0,0,87,4.168,4.168,4.169,4.164,0,0,7.119,100.04,61.814308736588,3.937008,32,GPSNovice,
11700,2022-07-09 11:19:38,52.1729181945379,0.105505876018298,3.608924,3.608924,57.877300736588,61.486224736588,3.937008,0,0.31896490522,1.50102038924,21,5,16.667,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,133.7,0,0,87,4.168,4.168,4.169,4.164,0,0,7.119,100.04,61.486224736588,3.608924,32,GPSNovice,
11900,2022-07-09 11:19:38,52.1729181344667,0.10550594696676,3.608924,3.608924,57.877300736588,61.486224736588,3.937008,0,0.3441437118,1.52808075756,21,5,16.667,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.5, 0.7, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,133.7,0,0,87,4.168,4.168,4.169,4.164,0,0,7.119,100.04,61.486224736588,3.608924,32,GPSNovice,
12100,2022-07-09 11:19:38,52.1729180955172,0.105506001718187,3.608924,3.608924,57.877300736588,61.486224736588,3.937008,0,0.36116799056,1.54684388152,22,5,16.667,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,133.7,0,0,87,4.168,4.168,4.169,4.164,0,0,7.119,100.04,61.486224736588,3.608924,32,GPSNovice,
12300,2022-07-09 11:19:39,52.1729180456835,0.105506055799103,3.937008,3.937008,57.877300736588,61.814308736588,3.937008,0,0.38209646892,1.5686844334,21,5,16.654,61.814308736588,3.937008,0.223694,0.52893046312,0,0,0,139.4, 0.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,133.7,0,0,87,4.164,4.164,4.166,4.161,0,0,7.229,100.04,61.814308736588,3.937008,32,GPSNovice,
