time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2100,2022-07-09 12:48:49,52.1653622128277,0.0999797978121579,0,0,58.647981207444,58.647981207444,0,0,0.133351710304,0.1366223797,23,5,16.352,58.647981207444,0,0,0.133351710304,0,0,-0.223694,295.5, -2.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,295.3,0,0,78,4.084,4.085,4.085,4.082,0,0,3.699,94.64,58.647981207444,0,11,AutoTakeoff,
2300,2022-07-09 12:48:50,52.1653622448546,0.0999795764432734,0,0,58.647981207444,58.647981207444,0.328084,0.223694,0.147673561156,0.187522643796,23,5,16.406,58.647981207444,0,0.223694,0.147673561156,0,-0.223694,-0.671082,295.6, -0.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,295.3,0,0,77,4.081,4.081,4.078,4.073,0,0,3.713,94.82,58.647981207444,0,11,AutoTakeoff,
2500,2022-07-09 12:48:50,52.1653622090968,0.0999792251403314,0.328084,0.328084,58.647981207444,58.976065207444,0.328084,0.223694,0.176107617184,0.238422579808,23,5,16.406,58.976065207444,0.328084,0.223694,0.176107617184,0,-0.223694,-0.894776,296.1, 2.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.081,4.081,4.078,4.073,0,0,3.713,94.82,58.976065207444,0.328084,11,AutoTakeoff,
2700,2022-07-09 12:48:50,52.165362173339,0.0999788738373893,0.656168,0.656168,58.647981207444,59.304149207444,0.656168,0.223694,0.223643051776,0.35255250472,23,5,16.406,59.304149207444,0.656168,0.223694,0.223643051776,-0.223694,0,-0.894776,295.7, 1.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.081,4.081,4.078,4.073,0,0,3.713,94.82,59.304149207444,0.656168,11,AutoTakeoff,
2900,2022-07-09 12:48:50,52.1653620779379,0.0999787908531365,0.984252,0.984252,58.647981207444,59.632233207444,1.312336,0.223694,0.224554141044,0.39200460572,23,5,16.406,59.632233207444,0.984252,0.223694,0.224554141044,-0.223694,0,-0.894776,295.6, 0.6, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.081,4.081,4.078,4.073,0,0,3.713,94.82,59.632233207444,0.984252,11,AutoTakeoff,
3100,2022-07-09 12:48:50,52.1653619349335,0.0999787818998728,1.312336,1.312336,58.647981207444,59.960317207444,1.312336,0.223694,0.212878287652,0.44421917432,23,5,16.406,59.960317207444,1.312336,0.223694,0.224554141044,-0.223694,0,-0.894776,295.4, -0.8, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.081,4.081,4.078,4.073,0,0,3.713,94.82,59.960317207444,1.312336,11,AutoTakeoff,
3300,2022-07-09 12:48:51,52.165361960947,0.0999788837035032,1.64042,1.64042,58.647981207444,60.288401207444,1.64042,0,0.192134848668,0.46890093364,23,5,16.266,60.288401207444,1.64042,0.223694,0.224554141044,0,0,-1.11847,295.4, -0.8, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.064,4.065,4.065,4.062,0,0,6.899,94.64,60.288401207444,1.64042,11,AutoTakeoff,
3500,2022-07-09 12:48:51,52.1653621153753,0.0999789689474037,1.968504,1.968504,58.647981207444,60.616485207444,1.968504,0,0.172431764048,0.49357941212,23,5,16.266,60.616485207444,1.968504,0.223694,0.224554141044,0,0,-1.11847,295.4, -0.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.064,4.065,4.065,4.062,0,0,6.899,94.64,60.616485207444,1.968504,11,AutoTakeoff,
3700,2022-07-09 12:48:51,52.1653622698036,0.0999790541913042,2.296588,2.296588,58.647981207444,60.944569207444,2.624672,0,0.214104665644,0.59791340496,23,5,16.266,60.944569207444,2.296588,0.223694,0.224554141044,0,0,-0.894776,295.4, -0.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.064,4.065,4.065,4.062,0,0,6.899,94.64,60.944569207444,2.296588,11,AutoTakeoff,
3900,2022-07-09 12:48:51,52.1653624043942,0.0999791162269231,2.624672,2.624672,58.647981207444,61.272653207444,2.952756,0,0.243563656088,0.64894359032,23,5,16.266,61.272653207444,2.624672,0.223694,0.243563656088,0,0,-1.11847,295.4, 0, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.064,4.065,4.065,4.062,0,0,6.899,94.64,61.272653207444,2.624672,11,AutoTakeoff,
4100,2022-07-09 12:48:51,52.1653625632408,0.0999791539062689,2.952756,2.952756,58.647981207444,61.600737207444,3.28084,0,0.289653224492,0.70750986516,23,5,16.266,61.600737207444,2.952756,0.223694,0.289653224492,0,0,-1.11847,295.4, 0.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.064,4.065,4.065,4.062,0,0,6.899,94.64,61.600737207444,2.952756,11,AutoTakeoff,
4300,2022-07-09 12:48:52,52.165362675128,0.099979165895965,3.28084,3.28084,58.647981207444,61.928821207444,3.608924,0,0.325773632472,0.74841865912,23,5,16.254,61.928821207444,3.28084,0.223694,0.325773632472,0,0,-1.11847,295.6, 0.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.061,4.063,4.063,4.061,0,0,7.6,94.64,61.928821207444,3.28084,11,AutoTakeoff,
4500,2022-07-09 12:48:52,52.165362814939,0.0999792508885753,3.608924,3.608924,58.647981207444,62.256905207444,3.937008,0,0.36749673092,0.80286091808,23,5,16.254,62.256905207444,3.608924,0.223694,0.36749673092,0,0,-0.447388,295.9, 0.4, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.061,4.063,4.063,4.061,0,0,7.6,94.64,62.256905207444,3.608924,6,P-GPS,
4700,2022-07-09 12:48:52,52.1653629508365,0.09997932582434,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.41128282156,0.8552001586,23,5,16.254,62.584989207444,3.937008,0.223694,0.41128282156,0,0,0,295.6, 1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.061,4.063,4.063,4.061,0,0,7.6,94.64,62.584989207444,3.937008,6,P-GPS,
4900,2022-07-09 12:48:52,52.1653630611993,0.0999794553111381,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.44586943684,0.90480974024,23,5,16.254,62.584989207444,3.937008,0.223694,0.44586943684,0,0,0,295.3, 0.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.061,4.063,4.063,4.061,0,0,7.6,94.64,62.584989207444,3.937008,6,P-GPS,
5100,2022-07-09 12:48:52,52.1653631351821,0.099979519090185,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.47103347964,0.93534451812,23,5,16.254,62.584989207444,3.937008,0.223694,0.47103347964,0,0,0,295.3, 0.3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.061,4.063,4.063,4.061,0,0,7.6,94.64,62.584989207444,3.937008,6,P-GPS,
5300,2022-07-09 12:48:53,52.1653632426091,0.0999795220209948,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.51000001632,0.97454399444,23,5,16.27,62.584989207444,3.937008,0.223694,0.51000001632,0,0,0,295.6, 0.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.06,4.062,4.061,4.057,0,0,7.118,94.82,62.584989207444,3.937008,6,P-GPS,
5500,2022-07-09 12:48:53,52.1653632894841,0.0999794714111694,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.52812665732,0.99505908696,23,5,16.27,62.584989207444,3.937008,0.223694,0.52812665732,0,0,0,295.4, 1.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.06,4.062,4.061,4.057,0,0,7.118,94.82,62.584989207444,3.937008,6,P-GPS,
5700,2022-07-09 12:48:53,52.1653633246154,0.0999794936813955,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.54037731388,1.0088090874,23,5,16.27,62.584989207444,3.937008,0.223694,0.54037731388,0,0,0,295.4, 1, 3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.06,4.062,4.061,4.057,0,0,7.118,94.82,62.584989207444,3.937008,6,P-GPS,
5900,2022-07-09 12:48:53,52.1653634078125,0.099979613187728,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.56881891584,1.04926512544,23,5,16.27,62.584989207444,3.937008,0.223694,0.56881891584,0,0,0,295.5, 0.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.06,4.062,4.061,4.057,0,0,7.118,94.82,62.584989207444,3.937008,6,P-GPS,
6100,2022-07-09 12:48:53,52.1653634681777,0.099979703000571,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.59032810288,1.0790846802,23,5,16.27,62.584989207444,3.937008,0.223694,0.59032810288,0,0,0,295.3, 0, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.06,4.062,4.061,4.057,0,0,7.118,94.82,62.584989207444,3.937008,6,P-GPS,
6300,2022-07-09 12:48:54,52.1653635163735,0.0999797432262079,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.60791340528,1.09883861784,23,5,16.232,62.584989207444,3.937008,0.223694,0.60791340528,0,0,0,295.3, -0.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.058,4.058,4.056,0,0,7.628,94.82,62.584989207444,3.937008,6,P-GPS,
6500,2022-07-09 12:48:54,52.1653635660285,0.0999797457956311,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.6260334846,1.116961978,23,5,16.232,62.584989207444,3.937008,0.223694,0.6260334846,0,0,0,295.3, -0.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.058,4.058,4.056,0,0,7.628,94.82,62.584989207444,3.937008,6,P-GPS,
6700,2022-07-09 12:48:54,52.1653636332552,0.0999796663290048,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.65066275048,1.1472605354,23,5,16.232,62.584989207444,3.937008,0.223694,0.65066275048,0,0,0,295.4, 0.3, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.058,4.058,4.056,0,0,7.628,94.82,62.584989207444,3.937008,6,P-GPS,
6900,2022-07-09 12:48:54,52.1653636912479,0.0999795714929764,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.6725557958,1.17722772796,23,5,16.232,62.584989207444,3.937008,0.223694,0.6725557958,0,0,0,295.5, 0.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.058,4.058,4.056,0,0,7.628,94.82,62.584989207444,3.937008,6,P-GPS,
7100,2022-07-09 12:48:54,52.1653637391048,0.0999795688052732,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.69002298796,1.19469820096,23,5,16.232,62.584989207444,3.937008,0.223694,0.69002298796,0,0,0,295.5, 0.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.058,4.058,4.056,0,0,7.628,94.82,62.584989207444,3.937008,6,P-GPS,
7300,2022-07-09 12:48:55,52.1653637941108,0.099979648597933,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.70942259488,1.22156171888,23,5,16.229,62.584989207444,3.937008,0.223694,0.70942259488,0,0,0,295.1, -1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.057,4.056,4.054,0,0,7.472,94.82,62.584989207444,3.937008,6,P-GPS,
7500,2022-07-09 12:48:55,52.1653638649946,0.0999797147159539,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.73509188704,1.25135830776,23,5,16.229,62.584989207444,3.937008,0.223694,0.73509188704,0,0,0,295.2, -0.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.057,4.056,4.054,0,0,7.472,94.82,62.584989207444,3.937008,6,P-GPS,
7700,2022-07-09 12:48:55,52.1653639511767,0.0999797888028094,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.76667325288,1.28690620916,23,5,16.229,62.584989207444,3.937008,0.223694,0.76667325288,0,0,0,295.4, -0.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.057,4.056,4.054,0,0,7.472,94.82,62.584989207444,3.937008,6,P-GPS,
7900,2022-07-09 12:48:55,52.165364013395,0.0999798842930871,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.7900590804,1.31808075084,23,5,16.229,62.584989207444,3.937008,0.223694,0.7900590804,0,0,0,295.4, -1.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.057,4.056,4.054,0,0,7.472,94.82,62.584989207444,3.937008,6,P-GPS,
8100,2022-07-09 12:48:55,52.1653640833385,0.0999799111696819,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.81583992112,1.34430122412,23,5,16.229,62.584989207444,3.937008,0.223694,0.81583992112,0,0,0,295.5, -1.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.056,4.057,4.056,4.054,0,0,7.472,94.82,62.584989207444,3.937008,6,P-GPS,
8300,2022-07-09 12:48:56,52.1653641461254,0.0999798712177037,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.83831695596,1.36889111992,23,5,16.22,62.584989207444,3.937008,0.223694,0.83831695596,0,0,0,295.2, -1, 2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.056,4.055,4.054,0,0,7.507,95,62.584989207444,3.937008,6,P-GPS,
8500,2022-07-09 12:48:56,52.1653641914712,0.0999797787472731,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.85429464676,1.39538718376,23,5,16.22,62.584989207444,3.937008,0.223694,0.85429464676,0,0,0,295, -0.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.056,4.055,4.054,0,0,7.507,95,62.584989207444,3.937008,6,P-GPS,
8700,2022-07-09 12:48:56,52.1653642394695,0.0999796160452129,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.872047272,1.43579072836,23,5,16.22,62.584989207444,3.937008,0.223694,0.872047272,0,0,0,294.8, -0.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.056,4.055,4.054,0,0,7.507,95,62.584989207444,3.937008,6,P-GPS,
8900,2022-07-09 12:48:56,52.1653642961771,0.0999793446094557,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0.223694,0.89641735152,1.49996067792,23,5,16.22,62.584989207444,3.937008,0.223694,0.89641735152,0,-0.223694,0,294.9, 1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.056,4.055,4.054,0,0,7.507,95,62.584989207444,3.937008,6,P-GPS,
9100,2022-07-09 12:48:56,52.1653643493156,0.0999790608132321,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0.223694,0.92375987208,1.56636816036,23,5,16.22,62.584989207444,3.937008,0.223694,0.92375987208,0,-0.223694,0,295.4, 1.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.056,4.055,4.054,0,0,7.507,95,62.584989207444,3.937008,6,P-GPS,
9300,2022-07-09 12:48:57,52.1653644182611,0.0999788090256847,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.95901905956,1.62807419908,23,5,16.214,62.584989207444,3.937008,0.223694,0.95901905956,0,0,0,295.8, 2.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.054,4.054,4.054,0,0,7.382,95,62.584989207444,3.937008,6,P-GPS,
9500,2022-07-09 12:48:57,52.1653644709037,0.0999786796521473,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.98425528084,1.66281829468,23,5,16.214,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.7, 2.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.054,4.054,4.054,0,0,7.382,95,62.584989207444,3.937008,6,P-GPS,
9700,2022-07-09 12:48:57,52.1653644329223,0.0999787177452545,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.9687828394,1.67908798024,23,5,16.214,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.8, 1.7, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.054,4.054,4.054,0,0,7.382,95,62.584989207444,3.937008,6,P-GPS,
9900,2022-07-09 12:48:57,52.1653643121887,0.0999788727916379,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.91818244408,1.73516409752,23,5,16.214,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.7, 0.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.054,4.054,4.054,0,0,7.382,95,62.584989207444,3.937008,6,P-GPS,
10100,2022-07-09 12:48:57,52.1653641394946,0.0999791170066538,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.84618112944,1.81857289284,23,5,16.214,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, -0.7, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.054,4.054,4.054,4.054,0,0,7.382,95,62.584989207444,3.937008,6,P-GPS,
10300,2022-07-09 12:48:58,52.1653639890414,0.0999793235774586,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.78545278104,1.890337987,23,5,16.203,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, -1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.05,4.05,4.049,4.046,0,0,7.472,95,62.584989207444,3.937008,6,P-GPS,
10500,2022-07-09 12:48:58,52.1653638765813,0.0999794451246646,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.7419291576,1.9395669912,23,5,16.203,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.3, -1.3, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.05,4.05,4.049,4.046,0,0,7.472,95,62.584989207444,3.937008,6,P-GPS,
10700,2022-07-09 12:48:58,52.165363832572,0.0999794859211874,3.937008,3.937008,58.647981207444,62.584989207444,4.265092,0,0.72520343528,1.9580381204,23,5,16.203,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, -0.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.05,4.05,4.049,4.046,0,0,7.472,95,62.584989207444,3.937008,6,P-GPS,
10900,2022-07-09 12:48:58,52.1653637908115,0.0999794556655413,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.710547923,1.97471134928,23,5,16.203,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, -0.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.05,4.05,4.049,4.046,0,0,7.472,95,62.584989207444,3.937008,6,P-GPS,
11100,2022-07-09 12:48:58,52.1653637954826,0.0999794004192316,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.71339241128,1.98719166464,23,5,16.203,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, 0, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.05,4.05,4.049,4.046,0,0,7.472,95,62.584989207444,3.937008,6,P-GPS,
11300,2022-07-09 12:48:59,52.1653638435344,0.0999793568420403,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.73186354048,2.00725400124,23,5,16.194,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, 0.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.048,4.049,4.05,4.047,0,0,7.68,95,62.584989207444,3.937008,6,P-GPS,
11500,2022-07-09 12:48:59,52.1653639045877,0.099979360267356,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.7539206278,2.02954074736,23,5,16.194,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.3, 0.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.048,4.049,4.05,4.047,0,0,7.68,95,62.584989207444,3.937008,6,P-GPS,
11700,2022-07-09 12:48:59,52.1653639713518,0.0999793600478181,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.77814635036,2.05390098436,23,5,16.194,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.3, 0.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.048,4.049,4.05,4.047,0,0,7.68,95,62.584989207444,3.937008,6,P-GPS,
11900,2022-07-09 12:48:59,52.1653640128092,0.0999794073458066,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.7921752222,2.07236227104,23,5,16.194,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, 0, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.048,4.049,4.05,4.047,0,0,7.68,95,62.584989207444,3.937008,6,P-GPS,
12100,2022-07-09 12:48:59,52.1653640342469,0.0999795137706453,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.79821524864,2.09743116948,23,5,16.194,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.4, -0.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.048,4.049,4.05,4.047,0,0,7.68,95,62.584989207444,3.937008,6,P-GPS,
12300,2022-07-09 12:49:00,52.1653640399139,0.0999795552380027,3.937008,3.937008,58.647981207444,62.584989207444,3.937008,0,0.79979005184,2.1069390438,23,5,16.189,62.584989207444,3.937008,0.223694,0.98425528084,0,0,0,295.3, -1.5, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,295.4,0,0,77,4.046,4.047,4.047,4.043,0,0,7.581,95.18,62.584989207444,3.937008,6,P-GPS,
