time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
100,2023-05-31 18:52:47,0,0,0,,,53.304100787096,0.328084,0,0,0,21,2,0,53.304100787096,0,0,0,0,0,0,276.1, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.3,0,0,96,4.295,4.272,4.262,4.262,0,0,0,72.14,53.304100787096,0,41,Motors_Started,"Aircraft not in flight. Vision systems and obstacle avoidance disabled (Code: 180059). No GPS signal. Aircraft unable to hover. Fly with caution (Code: 30008). GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
300,2023-05-31 18:52:47,0,0,0,,,53.304100787096,0.328084,0,0,0,21,2,0,53.304100787096,0,0,0,0,0,0,276.1, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.3,0,0,96,4.295,4.272,4.262,4.262,0,0,0,72.14,53.304100787096,0,41,Motors_Started,
500,2023-05-31 18:52:47,0,0,0,,,53.304100787096,0,0,0,0,21,2,0,53.304100787096,0,0,0,0,0,0,276.1, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.3,0,0,96,4.295,4.272,4.262,4.262,0,0,0,72.14,53.304100787096,0,41,Motors_Started,"Setting new Return-To-Home altitude to 26m (85 ft). Data Recorder File Index is 26. Setting new Maximum Flight Altitude to 30m (98 ft)"
700,2023-05-31 18:52:47,0,0,0,,,53.304100787096,0,0,0,0,21,2,0,53.304100787096,0,0,0,0,0,0,276.1, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.3,0,0,96,4.295,4.272,4.262,4.262,0,0,0,72.14,53.304100787096,0,41,Motors_Started,
900,2023-05-31 18:52:48,0,0,0,,,53.304100787096,0,0,0,0,21,2,0,53.304100787096,0,0,0,0,0,0,276.1, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.3,0,0,96,4.295,4.272,4.262,4.262,0,0,0,72.14,53.304100787096,0,41,Motors_Started,
1100,2023-05-31 18:52:48,0,0,0,,,53.304100787096,0,0,0,0,21,2,17.185,53.304100787096,0,0,0,0,0,0,275.8, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.3,0,0,96,4.295,4.272,4.262,4.262,0,0,1.111,72.14,53.304100787096,0,41,Motors_Started,
1300,2023-05-31 18:52:48,0,0,0,,,53.304100787096,0,0,0,0,21,2,17.185,53.304100787096,0,0,0,0,0,0,275.4, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.3,0,0,96,4.295,4.272,4.262,4.262,0,0,1.111,72.14,53.304100787096,0,41,Motors_Started,
1500,2023-05-31 18:52:48,0,0,0,,,53.304100787096,0,0,0,0,21,2,17.185,53.304100787096,0,0,0,0,0,0,275.4, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.295,4.272,4.262,4.262,0,0,1.111,72.14,53.304100787096,0,41,Motors_Started,
1700,2023-05-31 18:52:48,0,0,0,,,53.304100787096,0,0,0,0,21,2,17.185,53.304100787096,0,0,0,0,0,0,275.6, 4.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.295,4.272,4.262,4.262,0,0,1.111,72.14,53.304100787096,0,11,AutoTakeoff,
1900,2023-05-31 18:52:49,0,0,0,,,53.304100787096,0,0,0,0,21,2,17.185,53.304100787096,0,0,0,0,0,0,275.4, 4.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.295,4.272,4.262,4.262,0,0,1.111,72.14,53.304100787096,0,11,AutoTakeoff,
2100,2023-05-31 18:52:49,0,0,0,,,53.304100787096,0,0,0,0,22,2,16.955,53.304100787096,0,0,0,0,0,-0.223694,275.9, -1.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.229,4.235,4.239,4.25,0,0,3.478,71.96,53.304100787096,0,11,AutoTakeoff,
2300,2023-05-31 18:52:49,0,0,0.328084,,,53.632184787096,0.328084,0,0,0,21,2,16.955,53.632184787096,0.328084,0,0,0,0,-0.894776,275.9, -0.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.229,4.235,4.239,4.25,0,0,3.478,71.96,53.632184787096,0.328084,11,AutoTakeoff,
2500,2023-05-31 18:52:49,0,0,0.656168,,,53.960268787096,0.328084,0,0,0,21,2,16.955,53.960268787096,0.656168,0,0,0,0,-0.894776,275.8, 0.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.229,4.235,4.239,4.25,0,0,3.478,71.96,53.960268787096,0.656168,11,AutoTakeoff,
2700,2023-05-31 18:52:49,0,0,0.656168,,,53.960268787096,0.984252,0,0,0,21,2,16.955,53.960268787096,0.656168,0,0,0,0,-0.894776,275.9, 0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.229,4.235,4.239,4.25,0,0,3.478,71.96,53.960268787096,0.656168,11,AutoTakeoff,
2900,2023-05-31 18:52:50,0,0,0.984252,,,54.288352787096,1.312336,0,0,0,21,2,16.955,54.288352787096,0.984252,0,0,0,0,-0.894776,276, 0, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.229,4.235,4.239,4.25,0,0,3.478,71.96,54.288352787096,0.984252,11,AutoTakeoff,
3100,2023-05-31 18:52:50,0,0,1.312336,,,54.616436787096,1.312336,0,0,0,21,2,17.065,54.616436787096,1.312336,0,0,0,0,-0.894776,275.9, -0.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.205,4.206,4.194,4.206,0,0,3.401,72.14,54.616436787096,1.312336,11,AutoTakeoff,
3300,2023-05-31 18:52:50,0,0,1.64042,,,54.944520787096,1.64042,0,0,0,20,2,17.065,54.944520787096,1.64042,0,0,0,0,-1.11847,275.9, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.205,4.206,4.194,4.206,0,0,3.401,72.14,54.944520787096,1.64042,11,AutoTakeoff,
3500,2023-05-31 18:52:50,0,0,1.968504,,,55.272604787096,2.296588,0,0,0,21,2,17.065,55.272604787096,1.968504,0,0,0,0,-1.11847,275.8, -2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,276.2,0,0,96,4.205,4.206,4.194,4.206,0,0,3.401,72.14,55.272604787096,1.968504,11,AutoTakeoff,
3700,2023-05-31 18:52:50,0,0,2.296588,,,55.600688787096,2.624672,0,0,0,21,2,17.065,55.600688787096,2.296588,0,0,0,0,-1.11847,275.5, -2.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.205,4.206,4.194,4.206,0,0,3.401,72.14,55.600688787096,2.296588,11,AutoTakeoff,
3900,2023-05-31 18:52:51,0,0,2.952756,,,56.256856787096,2.952756,0,0,0,22,2,17.065,56.256856787096,2.952756,0,0,0,0,-0.894776,275.8, -2.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.205,4.206,4.194,4.206,0,0,3.401,72.14,56.256856787096,2.952756,11,AutoTakeoff,
4100,2023-05-31 18:52:51,0,0,3.28084,,,56.584940787096,3.28084,0,0,0,21,2,16.753,56.584940787096,3.28084,0,0,0,0,-0.894776,275.7, -2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.187,4.184,4.185,0,0,6.799,71.96,56.584940787096,3.28084,11,AutoTakeoff,
4300,2023-05-31 18:52:51,0,0,3.608924,,,56.913024787096,3.608924,0,0,0,21,2,16.753,56.913024787096,3.608924,0,0,0,0,-1.11847,275.5, -1.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.187,4.184,4.185,0,0,6.799,71.96,56.913024787096,3.608924,11,AutoTakeoff,
4500,2023-05-31 18:52:51,0,0,3.937008,,,57.241108787096,3.937008,0,0,0,22,2,16.753,57.241108787096,3.937008,0,0,0,0,-0.447388,275.9, -1.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.187,4.184,4.185,0,0,6.799,71.96,57.241108787096,3.937008,6,P-GPS,
4700,2023-05-31 18:52:51,0,0,3.937008,,,57.241108787096,3.937008,0.223694,0,0,22,2,16.753,57.241108787096,3.937008,0.223694,0,0,-0.223694,0,276.2, 0.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.187,4.184,4.185,0,0,6.799,71.96,57.241108787096,3.937008,6,P-GPS,
4900,2023-05-31 18:52:52,0,0,3.937008,,,57.241108787096,3.937008,0,0,0,22,2,16.753,57.241108787096,3.937008,0.223694,0,0,0,0,276.5, 1.1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.187,4.184,4.185,0,0,6.799,71.96,57.241108787096,3.937008,6,P-GPS,
5100,2023-05-31 18:52:52,0,0,3.937008,,,57.241108787096,3.937008,0,0,0,22,2,16.754,57.241108787096,3.937008,0.223694,0,0,0,0,276.8, 0.5, 3,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.189,4.181,4.189,0,0,7.25,72.14,57.241108787096,3.937008,6,P-GPS,
5300,2023-05-31 18:52:52,0,0,3.937008,,,57.241108787096,3.937008,0,0,0,22,2,16.754,57.241108787096,3.937008,0.223694,0,0,0,0,276.4, 0, 3,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.189,4.181,4.189,0,0,7.25,72.14,57.241108787096,3.937008,6,P-GPS,
5500,2023-05-31 18:52:52,0,0,3.937008,,,57.241108787096,3.937008,0.223694,0,0,22,2,16.754,57.241108787096,3.937008,0.223694,0,0.223694,0,0,276.3, -0.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.189,4.181,4.189,0,0,7.25,72.14,57.241108787096,3.937008,6,P-GPS,
5700,2023-05-31 18:52:52,0,0,3.937008,,,57.241108787096,3.937008,0.223694,0,0,22,2,16.754,57.241108787096,3.937008,0.223694,0,0.223694,0,0,276.4, -1.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.189,4.181,4.189,0,0,7.25,72.14,57.241108787096,3.937008,6,P-GPS,
5900,2023-05-31 18:52:53,0,0,3.937008,,,57.241108787096,3.937008,0,0,0,22,2,16.754,57.241108787096,3.937008,0.223694,0,0,0,0,276.4, -1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.182,4.189,4.181,4.189,0,0,7.25,72.14,57.241108787096,3.937008,6,P-GPS,
6100,2023-05-31 18:52:53,0,0,3.937008,,,57.241108787096,3.937008,0,0,0,22,2,16.768,57.241108787096,3.937008,0.223694,0,0,0,0,276.4, -0.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.176,4.183,4.181,4.186,0,0,6.758,72.14,57.241108787096,3.937008,6,P-GPS,
6300,2023-05-31 18:52:53,0,0,3.937008,,,57.241108787096,3.937008,0,0,0,22,2,16.768,57.241108787096,3.937008,0.223694,0,0,0,0,275.9, -0.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.176,4.183,4.181,4.186,0,0,6.758,72.14,57.241108787096,3.937008,6,P-GPS,
6500,2023-05-31 18:52:53,0,0,4.265092,,,57.569192787096,3.937008,0,0,0,22,2,16.768,57.569192787096,4.265092,0.223694,0,0,0,0,275.5, -1.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.176,4.183,4.181,4.186,0,0,6.758,72.14,57.569192787096,4.265092,6,P-GPS,
6700,2023-05-31 18:52:53,0,0,4.265092,,,57.569192787096,3.937008,0,0,0,22,2,16.768,57.569192787096,4.265092,0.223694,0,0,0,0,275.7, -1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.176,4.183,4.181,4.186,0,0,6.758,72.14,57.569192787096,4.265092,6,P-GPS,
6900,2023-05-31 18:52:54,0,0,4.265092,,,57.569192787096,3.937008,0,0,0,22,2,16.768,57.569192787096,4.265092,0.223694,0,0,0,0,275.8, -1.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.176,4.183,4.181,4.186,0,0,6.758,72.14,57.569192787096,4.265092,6,P-GPS,
7100,2023-05-31 18:52:54,0,0,4.265092,,,57.569192787096,3.937008,0,0,0,22,2,16.704,57.569192787096,4.265092,0.223694,0,0,0,0,275.9, -1.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.179,4.187,4.179,4.184,0,0,7.368,72.14,57.569192787096,4.265092,6,P-GPS,
7300,2023-05-31 18:52:54,0,0,4.265092,,,57.569192787096,3.937008,0,0,0,22,2,16.704,57.569192787096,4.265092,0.223694,0,0,0,0,275.8, -0.3, 3.7,0,0,1024,1024,1684,1024,0,0,100,0,276.1,0,0,96,4.179,4.187,4.179,4.184,0,0,7.368,72.14,57.569192787096,4.265092,6,P-GPS,
7500,2023-05-31 18:52:54,0,0,4.265092,,,57.569192787096,3.937008,0,0,0,22,2,16.704,57.569192787096,4.265092,0.223694,0,0,0,-0.671082,275.6, 0, 2.4,0,0,1024,1024,1684,1024,0,0,100,0,276.1,0,0,96,4.179,4.187,4.179,4.184,0,0,7.368,72.14,57.569192787096,4.265092,6,P-GPS,
7700,2023-05-31 18:52:54,0,0,4.92126,,,58.225360787096,4.593176,0,0,0,22,2,16.704,58.225360787096,4.92126,0.223694,0,0,0,-2.908022,276.3, -1, 1.4,0,0,1024,1024,1684,1024,0,0,100,0,276.1,0,0,96,4.179,4.187,4.179,4.184,0,0,7.368,72.14,58.225360787096,4.92126,6,P-GPS,
7900,2023-05-31 18:52:55,0,0,5.905512,,,59.209612787096,5.905512,0.223694,0,0,22,2,16.704,59.209612787096,5.905512,0.223694,0,0,-0.223694,-5.144962,275.8, -0.1, 3.4,0,0,1024,1024,1684,1024,0,0,100,0,276.1,0,0,96,4.179,4.187,4.179,4.184,0,0,7.368,72.14,59.209612787096,5.905512,6,P-GPS,
8100,2023-05-31 18:52:55,0,0,8.2021,,,61.506200787096,7.874016,0,0,0,22,2,16.742,61.506200787096,8.2021,0.223694,0,0,0,-7.381902,276.2, 2.7, 2.5,0,0,1024,1024,1670,1024,0,0,98,0,276.1,0,0,96,4.185,4.192,4.184,4.187,0,0,6.925,72.14,61.506200787096,8.2021,6,P-GPS,
8300,2023-05-31 18:52:55,0,0,11.811024,,,65.115124787096,10.498688,0.223694,0,0,21,2,16.742,65.115124787096,11.811024,0.223694,0,0.223694,0,-9.842536,272.4, 3.1, 0.6,0,0,1024,1024,1581,1024,0,0,84,0,276.1,0,0,96,4.185,4.192,4.184,4.187,0,0,6.925,72.14,65.115124787096,11.811024,6,P-GPS,
8500,2023-05-31 18:52:55,0,0,16.076116,,,69.380216787096,13.451444,0,0,0,21,2,16.742,69.380216787096,16.076116,0.223694,0,0,0,-11.632088,270.7, 1.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.185,4.192,4.184,4.187,0,0,6.925,72.14,69.380216787096,16.076116,6,P-GPS,
8700,2023-05-31 18:52:55,0,0,20.669292,,,73.973392787096,16.732284,0.223694,0,0,20,2,16.742,73.973392787096,20.669292,0.223694,0,-0.223694,0,-10.513618,275.5, 1.1, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.185,4.192,4.184,4.187,0,0,6.925,72.14,73.973392787096,20.669292,6,P-GPS,
8900,2023-05-31 18:52:56,0,0,23.622048,,,76.926148787096,19.68504,0.3131716,0,0,20,2,16.742,76.926148787096,23.622048,0.3131716,0,-0.223694,-0.223694,-8.500372,280.8, 2.8, 5.4,0,0,1024,1024,1055,1024,0,0,5,0,276.1,0,0,96,4.185,4.192,4.184,4.187,0,0,6.925,72.14,76.926148787096,23.622048,6,P-GPS,
9100,2023-05-31 18:52:56,0,0,24.934384,,,78.238484787096,21.981628,0.3131716,0,0,20,2,16.424,78.238484787096,24.934384,0.3131716,0,-0.223694,-0.223694,-6.263432,286.1, 4.7, 6.4,0,0,1024,1024,1026,1024,0,0,0,0,276.1,0,0,96,4.05,4.054,4.045,4.043,0,0,9.437,72.14,78.238484787096,24.934384,6,P-GPS,"No GPS. Fly with caution GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
9300,2023-05-31 18:52:56,0,0,25.918636,,,79.222736787096,23.622048,0.4921268,0,0,20,2,16.424,79.222736787096,25.918636,0.4921268,0,-0.223694,-0.447388,-4.026492,291.7, 6.1, 7.1,0,0,1024,1024,1078,1024,0,0,8,0,276.1,0,0,96,4.05,4.054,4.045,4.043,0,0,9.437,72.14,79.222736787096,25.918636,6,P-GPS,
9500,2023-05-31 18:52:56,0,0,26.574804,,,79.878904787096,24.6063,0.4921268,0,0,20,2,16.424,79.878904787096,26.574804,0.4921268,0,-0.447388,-0.223694,-1.565858,297.9, 4.8, 10.6,0,0,1024,1024,1305,1024,0,0,43,0,276.1,0,0,96,4.05,4.054,4.045,4.043,0,0,9.437,72.14,79.878904787096,26.574804,6,P-GPS,
9700,2023-05-31 18:52:56,0,0,26.574804,,,79.878904787096,24.934384,0.3131716,0,0,22,2,16.424,79.878904787096,26.574804,0.4921268,0,-0.223694,-0.223694,-0.447388,302.4, 3.3, 10.2,0,0,1024,1024,1323,1024,0,0,45,0,276.1,0,0,96,4.05,4.054,4.045,4.043,0,0,9.437,72.14,79.878904787096,26.574804,6,P-GPS,
9900,2023-05-31 18:52:57,0,0,27.230972,,,80.535072787096,25.262468,0.223694,0,0,22,2,16.424,80.535072787096,27.230972,0.4921268,0,0.223694,0,-1.789552,303.6, 4.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.05,4.054,4.045,4.043,0,0,9.437,72.14,80.535072787096,27.230972,6,P-GPS,
10100,2023-05-31 18:52:57,0,0,27.88714,,,81.191240787096,26.24672,0.447388,0,0,22,2,16.596,81.191240787096,27.88714,0.4921268,0,0.447388,0,-1.565858,301.4, 7.6, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.198,4.201,4.216,4.224,0,0,12.636,72.32,81.191240787096,27.88714,6,P-GPS,
10300,2023-05-31 18:52:57,0,0,27.88714,,,81.191240787096,26.24672,0.671082,0,0,22,2,16.596,81.191240787096,27.88714,0.671082,0,0.671082,0,-0.447388,299.5, 8.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.198,4.201,4.216,4.224,0,0,12.636,72.32,81.191240787096,27.88714,6,P-GPS,
10500,2023-05-31 18:52:57,0,0,28.215224,,,81.519324787096,26.574804,0.223694,0,0,21,2,16.596,81.519324787096,28.215224,0.671082,0,0.223694,0,0,299.1, 7.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.198,4.201,4.216,4.224,0,0,12.636,72.32,81.519324787096,28.215224,6,P-GPS,
10700,2023-05-31 18:52:57,0,0,28.215224,,,81.519324787096,26.24672,0.223694,0,0,21,2,16.596,81.519324787096,28.215224,0.671082,0,-0.223694,0,0,298.7, 4.3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,96,4.198,4.201,4.216,4.224,0,0,12.636,72.32,81.519324787096,28.215224,6,P-GPS,
10900,2023-05-31 18:52:58,0,0,28.215224,,,81.519324787096,26.24672,0.223694,0,0,21,2,16.596,81.519324787096,28.215224,0.671082,0,-0.223694,0,0,299.2, 2.8, 6.8,0,0,1024,1024,1257,1024,0,0,35,0,276.1,0,0,96,4.198,4.201,4.216,4.224,0,0,12.636,72.32,81.519324787096,28.215224,6,P-GPS,
11100,2023-05-31 18:52:58,0,0,28.215224,,,81.519324787096,26.24672,0,0,0,21,2,16.605,81.519324787096,28.215224,0.671082,0,0,0,0,298.8, 1, 7.4,0,0,1024,1024,1235,1024,0,0,32,0,276.1,0,0,95,4.206,4.193,4.174,4.173,0,0,6.042,72.5,81.519324787096,28.215224,6,P-GPS,
11300,2023-05-31 18:52:58,0,0,28.543308,,,81.847408787096,26.902888,0,0,0,21,2,16.605,81.847408787096,28.543308,0.671082,0,0,0,-1.565858,299, 2, 5,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.206,4.193,4.174,4.173,0,0,6.042,72.5,81.847408787096,28.543308,6,P-GPS,
11500,2023-05-31 18:52:58,0,0,28.871392,,,82.175492787096,27.230972,0,0,0,21,2,16.605,82.175492787096,28.871392,0.671082,0,0,0,-0.671082,299.3, 6.2, 5.2,0,0,1024,1024,1635,1024,0,0,93,0,276.1,0,0,95,4.206,4.193,4.174,4.173,0,0,6.042,72.5,82.175492787096,28.871392,6,P-GPS,
11700,2023-05-31 18:52:58,0,0,29.199476,,,82.503576787096,27.559056,0,0,0,22,2,16.605,82.503576787096,29.199476,0.671082,0,0,0,-0.671082,299, 4.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.206,4.193,4.174,4.173,0,0,6.042,72.5,82.503576787096,29.199476,6,P-GPS,
11900,2023-05-31 18:52:59,52.2062720273572,0.0867070494866817,29.52756,29.52756,53.304100787096,82.831660787096,27.88714,0,0,0,22,2,16.605,82.831660787096,29.52756,0.671082,0,0,0,-1.342164,298.6, 4.3, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.206,4.193,4.174,4.173,0,0,6.042,72.5,82.831660787096,29.52756,6,P-GPS,"GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
12100,2023-05-31 18:52:59,52.2062724690177,0.0867069849445826,29.855644,29.855644,53.304100787096,83.159744787096,28.215224,0,0.161784453996,0.161784453996,22,2,16.667,83.159744787096,29.855644,0.671082,0.161784453996,0,0,-0.447388,298.9, 4.5, 6.1,0,0,1024,1024,1593,1024,0,0,86,0,276.1,0,0,95,4.139,4.111,4.096,4.102,0,0,6.741,72.5,83.159744787096,29.855644,6,P-GPS,
12300,2023-05-31 18:52:59,52.2062728616719,0.0867068977205045,29.855644,29.855644,53.304100787096,83.159744787096,28.215224,0,0.306284786704,0.306365495368,22,2,16.667,83.159744787096,29.855644,0.671082,0.306284786704,0,0,-0.671082,299.1, 2.9, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.139,4.111,4.096,4.102,0,0,6.741,72.5,83.159744787096,29.855644,6,P-GPS,
12500,2023-05-31 18:52:59,52.2062732893833,0.0867067927296363,30.511812,30.511812,53.304100787096,83.815912787096,28.871392,0,0.46401576288,0.46416996236,22,2,16.667,83.815912787096,30.511812,0.671082,0.46401576288,0,0,-1.11847,299, 4.7, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.139,4.111,4.096,4.102,0,0,6.741,72.5,83.815912787096,30.511812,6,P-GPS,
12700,2023-05-31 18:52:59,52.2062737351014,0.0867067000523765,30.511812,30.511812,53.304100787096,83.815912787096,29.199476,0,0.62794949516,0.62810697548,22,2,16.667,83.815912787096,30.511812,0.671082,0.62794949516,0,0,-0.223694,298.9, 4.1, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.139,4.111,4.096,4.102,0,0,6.741,72.5,83.815912787096,30.511812,6,P-GPS,
12900,2023-05-31 18:53:00,52.2062742590607,0.0867066534862689,30.839896,30.839896,53.304100787096,84.143996787096,29.199476,0,0.81903545928,0.81955711284,22,5,16.667,84.143996787096,30.839896,0.671082,0.81903545928,0,0,0,299.1, 4.5, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.139,4.111,4.096,4.102,0,0,6.741,72.5,84.143996787096,30.839896,6,P-GPS,
13100,2023-05-31 18:53:00,52.2062747771155,0.0867066264958653,30.839896,30.839896,53.304100787096,84.143996787096,29.199476,0,1.00769688264,1.00866473044,23,5,16.468,84.143996787096,30.839896,0.671082,1.00769688264,0,0,0,299, 5.5, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.188,4.185,4.17,4.11,0,0,8.405,72.5,84.143996787096,30.839896,6,P-GPS,
13300,2023-05-31 18:53:00,52.2062753294865,0.0867067060314726,30.839896,30.839896,53.304100787096,84.143996787096,29.199476,0,1.20722444808,1.21098100988,23,5,16.468,84.143996787096,30.839896,0.671082,1.20722444808,0,0,0,298.8, 5, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.188,4.185,4.17,4.11,0,0,8.405,72.5,84.143996787096,30.839896,6,P-GPS,
13500,2023-05-31 18:53:00,52.2062760144025,0.0867068589004615,30.839896,30.839896,53.304100787096,84.143996787096,29.199476,0,1.45529532216,1.46319886572,23,5,16.468,84.143996787096,30.839896,0.671082,1.45529532216,0,0,0,298.9, 5.4, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.188,4.185,4.17,4.11,0,0,8.405,72.5,84.143996787096,30.839896,6,P-GPS,"Setting new Maximum Flight Altitude to 120m (394 ft)"
13700,2023-05-31 18:53:00,52.2062768336965,0.0867070322765328,30.839896,30.839896,53.304100787096,84.143996787096,29.199476,0,1.75359585664,1.76461947904,23,5,16.468,84.143996787096,30.839896,0.671082,1.75359585664,0,0,0,299.1, 6.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.188,4.185,4.17,4.11,0,0,8.405,72.5,84.143996787096,30.839896,6,P-GPS,
13900,2023-05-31 18:53:01,52.2062775915023,0.0867071715680982,30.839896,30.839896,53.304100787096,84.143996787096,28.871392,0,2.03025925132,2.04285439608,23,5,16.468,84.143996787096,30.839896,0.671082,2.03025925132,0,0,0,298.7, 4.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.188,4.185,4.17,4.11,0,0,8.405,72.5,84.143996787096,30.839896,6,P-GPS,
14100,2023-05-31 18:53:01,52.2062783962572,0.0867072494379861,30.839896,30.839896,53.304100787096,84.143996787096,28.871392,0,2.32412080928,2.33698170208,23,5,16.722,84.143996787096,30.839896,0.671082,2.32412080928,0,0,0,299.2, 4, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,276.1,0,0,95,4.162,4.172,4.166,4.169,0,0,6.806,72.68,84.143996787096,30.839896,6,P-GPS,
14300,2023-05-31 18:53:01,52.2062792385148,0.086707262650758,30.839896,30.839896,53.304100787096,84.143996787096,28.871392,0,2.63141740704,2.64429470404,23,5,16.722,84.143996787096,30.839896,0.671082,2.63141740704,0,0,0,299.3, 4.1, 5.2,0,0,1024,1024,1580,1024,0,0,84,0,276.1,0.5,0,95,4.162,4.172,4.166,4.169,0,0,6.806,72.68,84.143996787096,30.839896,6,P-GPS,
