time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2000,2023-06-08 17:44:04,52.2063617931474,0.0867196089522993,0,0,53.564152304604,53.564152304604,0,0,1.31979006848,1.32260174836,21,5,16.634,53.564152304604,0,0,1.31979006848,0,0,0,271.3, 3.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,270.1,0,0,85,4.169,4.169,4.167,4.165,0,0,4.034,73.94,53.564152304604,0,11,AutoTakeoff,
2200,2023-06-08 17:44:04,52.20636193419,0.0867198586277767,0,0,53.564152304604,53.564152304604,0,0,1.3849573934,1.39852694764,21,5,16.634,53.564152304604,0,0,1.3849573934,0,0,-0.447388,272.1, -1.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,270.2,0,0,85,4.169,4.169,4.167,4.165,0,0,4.034,73.94,53.564152304604,0,11,AutoTakeoff,
2400,2023-06-08 17:44:04,52.2063620399668,0.086719979424343,0.328084,0.328084,53.564152304604,53.892236304604,0.328084,0,1.42990162056,1.44562996752,21,5,16.634,53.892236304604,0.328084,0,1.42990162056,0,0,-0.894776,271.9, -0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,270.4,0,0,85,4.169,4.169,4.167,4.165,0,0,4.034,73.94,53.892236304604,0.328084,11,AutoTakeoff,
2600,2023-06-08 17:44:05,52.2063620835724,0.0867199723231854,0.656168,0.656168,53.564152304604,54.220320304604,0.328084,0,1.44457353704,1.46162078168,21,5,16.634,54.220320304604,0.656168,0,1.44457353704,0,0,-0.894776,272, 0.5, 0.2,0,0,1024,1024,1032,1024,0,0,1,0,270.5,0,0,85,4.169,4.169,4.167,4.165,0,0,4.034,73.94,54.220320304604,0.656168,11,AutoTakeoff,
2800,2023-06-08 17:44:05,52.2063620594854,0.0867199200577045,0.984252,0.984252,53.564152304604,54.548404304604,0.984252,0,1.43269033456,1.47624020472,21,5,16.634,54.548404304604,0.984252,0,1.44457353704,0,0,-0.894776,271.8, 0.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,270.6,0,0,85,4.169,4.169,4.167,4.165,0,0,4.034,73.94,54.548404304604,0.984252,11,AutoTakeoff,
3000,2023-06-08 17:44:05,52.2063621005328,0.0867197685013962,1.312336,1.312336,53.564152304604,54.876488304604,1.312336,0,1.43740818248,1.51328745,21,5,16.413,54.876488304604,1.312336,0,1.44457353704,0,0,-0.894776,271.8, 0.8, 2.2,0,0,1024,1024,1637,1024,0,0,93,0,270.7,0,0,85,4.102,4.102,4.101,4.098,0,0,5.404,73.76,54.876488304604,1.312336,11,AutoTakeoff,
3200,2023-06-08 17:44:05,52.2063622427029,0.0867195545047033,1.64042,1.64042,53.564152304604,55.204572304604,1.64042,0,1.47552826244,1.5838583184,21,5,16.413,55.204572304604,1.64042,0,1.47552826244,0,0,-0.894776,271.8, 0.8, 1,0,0,1024,1024,1684,1205,0,0,100,27,270.8,0,0,85,4.102,4.102,4.101,4.098,0,0,5.404,73.76,55.204572304604,1.64042,11,AutoTakeoff,
3400,2023-06-08 17:44:05,52.2063623928104,0.0867193716500047,1.968504,1.968504,53.564152304604,55.532656304604,1.968504,0,1.52018705652,1.65220149644,21,5,16.413,55.532656304604,1.968504,0,1.52018705652,0,0,-1.565858,272.3, 1.1, 0.1,0,0,1024,1024,1684,1044,0,0,100,3,270.8,0,0,85,4.102,4.102,4.101,4.098,0,0,5.404,73.76,55.532656304604,1.968504,11,AutoTakeoff,
3600,2023-06-08 17:44:06,52.2063625806465,0.0867191213430464,2.624672,2.624672,53.564152304604,56.188824304604,2.624672,0,1.57770346256,1.7406824704,19,5,16.413,56.188824304604,2.624672,0,1.57770346256,0,0,-3.579104,274.4, 1.7, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,271.3,0,0,85,4.102,4.102,4.101,4.098,0,0,5.404,73.76,56.188824304604,2.624672,11,AutoTakeoff,
3800,2023-06-08 17:44:06,52.2063627633457,0.0867189850412303,4.265092,4.265092,53.564152304604,57.829244304604,4.265092,0,1.63928154852,1.813976436,20,5,16.413,57.829244304604,4.265092,0,1.63928154852,0,0,-5.59235,274.4, 3.2, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,271.8,0,0,85,4.102,4.102,4.101,4.098,0,0,5.404,73.76,57.829244304604,4.265092,11,AutoTakeoff,
4000,2023-06-08 17:44:06,52.2063629412838,0.0867192086453461,6.233596,6.233596,53.564152304604,59.797748304604,6.233596,0.223694,1.71071527784,1.895915415,21,5,16.269,59.797748304604,6.233596,0.223694,1.71071527784,0,0.223694,-7.82929,274.1, -0.5, -2.3,0,0,1024,1024,1684,1024,0,0,100,0,271.8,0,0,85,4.043,4.037,4.032,4.025,0,0,8.195,73.76,59.797748304604,6.233596,6,P-GPS,"Home Point updated (Code: 3000001)"
4200,2023-06-08 17:44:06,52.2063629284784,0.0867194325303627,9.186352,9.186352,53.564152304604,62.750504304604,8.858268,0.223694,1.7146161966,1.94619100716,21,5,16.269,62.750504304604,9.186352,0.223694,1.7146161966,0,0.223694,-9.842536,273, -0.2, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,271.8,0,0,85,4.043,4.037,4.032,4.025,0,0,8.195,73.76,62.750504304604,9.186352,6,P-GPS,
4400,2023-06-08 17:44:06,52.2063627547295,0.086719575352968,13.451444,13.451444,53.564152304604,67.015596304604,12.467192,0,1.65875661476,2.01717198056,21,5,16.269,67.015596304604,13.451444,0.223694,1.7146161966,0,0,-12.079476,272, -1.8, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,271.8,0,0,85,4.043,4.037,4.032,4.025,0,0,8.195,73.76,67.015596304604,13.451444,6,P-GPS,
4600,2023-06-08 17:44:06,52.2063624148734,0.0867194335967378,18.372704,18.372704,53.564152304604,71.936856304604,16.076116,0.223694,1.53087931408,2.14515426812,21,5,16.269,71.936856304604,18.372704,0.223694,1.7146161966,-0.223694,0,-13.197946,270.9, -0.3, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,271.8,0,0,85,4.043,4.037,4.032,4.025,0,0,8.195,73.76,71.936856304604,18.372704,6,P-GPS,
4800,2023-06-08 17:44:07,52.206361961316,0.0867190731611133,23.293964,23.293964,53.564152304604,76.858116304604,20.341208,0.3131716,1.35305778608,2.3292159538,21,5,16.269,76.858116304604,23.293964,0.3131716,1.7146161966,-0.223694,-0.223694,-13.645334,270.4, 1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,4.043,4.037,4.032,4.025,0,0,8.195,73.76,76.858116304604,23.293964,6,P-GPS,
5000,2023-06-08 17:44:07,52.2063616724363,0.0867186229896612,27.230972,27.230972,53.564152304604,80.795124304604,24.278216,0.223694,1.2343832416,2.47495414744,21,5,15.878,80.795124304604,27.230972,0.3131716,1.7146161966,0,-0.223694,-12.750558,270.5, 2.4, 4,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,3.991,4.004,4.009,4.011,0,0,14.856,73.76,80.795124304604,27.230972,6,P-GPS,
5200,2023-06-08 17:44:07,52.206361462943,0.0867180286542254,30.511812,30.511812,53.564152304604,84.075964304604,27.88714,0.4921268,1.1505413754,2.62825139644,21,5,15.878,84.075964304604,30.511812,0.4921268,1.7146161966,-0.223694,-0.447388,-10.289924,270.8, 7.3, 6,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,3.991,4.004,4.009,4.011,0,0,14.856,73.76,84.075964304604,30.511812,6,P-GPS,
5400,2023-06-08 17:44:07,52.2063612593325,0.0867172872925001,33.136484,33.136484,53.564152304604,86.700636304604,30.511812,0.6263432,1.08861880124,2.80989510304,21,5,15.878,86.700636304604,33.136484,0.6263432,1.7146161966,-0.447388,-0.447388,-7.605596,270.8, 11, 11.6,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,3.991,4.004,4.009,4.011,0,0,14.856,73.76,86.700636304604,33.136484,6,P-GPS,
5600,2023-06-08 17:44:08,52.2063611356513,0.086716637249892,35.104988,35.104988,53.564152304604,88.669140304604,32.480316,0.6263432,1.07641735728,2.96208014728,21,5,15.878,88.669140304604,35.104988,0.6263432,1.7146161966,-0.447388,-0.447388,-4.921268,273.1, 13.2, 14.7,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,3.991,4.004,4.009,4.011,0,0,14.856,73.76,88.669140304604,35.104988,6,P-GPS,
5800,2023-06-08 17:44:08,52.2063612254535,0.0867162807363411,35.761156,35.761156,53.564152304604,89.325308304604,33.464568,0.223694,1.13266407824,3.04826453324,22,5,15.878,89.325308304604,35.761156,0.6263432,1.7146161966,0,-0.223694,-2.460634,275.4, 12.5, 14,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,3.991,4.004,4.009,4.011,0,0,14.856,73.76,89.325308304604,35.761156,6,P-GPS,
6000,2023-06-08 17:44:08,52.2063615018839,0.086716204024945,35.761156,35.761156,53.564152304604,89.325308304604,34.120736,0,1.23341867464,3.15056768612,21,5,16.466,89.325308304604,35.761156,0.6263432,1.7146161966,0,0,-0.671082,275.3, 10.4, 10.8,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,4.123,4.116,4.116,4.116,0,0,6.8,74.12,89.325308304604,35.761156,6,P-GPS,
6200,2023-06-08 17:44:08,52.2063619469793,0.0867165141787055,35.761156,35.761156,53.564152304604,89.325308304604,29.855644,0.4921268,1.3691273404,3.3271326524,21,5,16.466,89.325308304604,35.761156,0.6263432,1.7146161966,0.447388,0.223694,0,273.9, 7.7, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,4.123,4.116,4.116,4.116,0,0,6.8,74.12,89.325308304604,35.761156,6,P-GPS,
6400,2023-06-08 17:44:08,52.2063623149414,0.0867171092266597,35.761156,35.761156,53.564152304604,89.325308304604,30.511812,0.6263432,1.47548233068,3.5161418448,22,5,16.466,89.325308304604,35.761156,0.6263432,1.7146161966,0.447388,0.447388,0,274.3, 4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,4.123,4.116,4.116,4.116,0,0,6.8,74.12,89.325308304604,35.761156,6,P-GPS,
6600,2023-06-08 17:44:09,52.2063622781604,0.0867175658120889,35.761156,35.761156,53.564152304604,89.325308304604,31.16798,0.223694,1.45151251364,3.6191274124,22,5,16.466,89.325308304604,35.761156,0.6263432,1.7146161966,0,0.223694,0,274.9, 5.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,271.8,0,0,85,4.123,4.116,4.116,4.116,0,0,6.8,74.12,89.325308304604,35.761156,6,P-GPS,
6800,2023-06-08 17:44:09,52.2063619634021,0.0867177858643152,35.761156,35.761156,53.564152304604,89.325308304604,31.824148,0.223694,1.33415030516,3.7440617996,23,5,16.466,89.325308304604,35.761156,0.6263432,1.7146161966,-0.223694,0,0,275.5, 6.3, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-1.6,0,85,4.123,4.116,4.116,4.116,0,0,6.8,74.12,89.325308304604,35.761156,6,P-GPS,
7000,2023-06-08 17:44:09,52.2063616738841,0.0867180419821655,36.08924,36.08924,53.564152304604,89.653392304604,32.152232,0.223694,1.22751316264,3.8642061604,23,5,16.353,89.653392304604,36.08924,0.6263432,1.7146161966,0,0.223694,0,274.7, 5.3, 9.6,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-4.3,0,85,4.084,4.084,4.084,4.074,0,0,5.918,74.12,89.653392304604,36.08924,6,P-GPS,
7200,2023-06-08 17:44:09,52.2063616144886,0.0867182207443605,36.08924,36.08924,53.564152304604,89.653392304604,32.152232,0,1.20667326696,3.9096786028,23,5,16.353,89.653392304604,36.08924,0.6263432,1.7146161966,0,0,0,275.5, 4.9, 8.6,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-7.1,0,85,4.084,4.084,4.084,4.074,0,0,5.918,74.12,89.653392304604,36.08924,6,P-GPS,
7400,2023-06-08 17:44:09,52.2063618304981,0.0867182020423885,36.08924,36.08924,53.564152304604,89.653392304604,32.480316,0,1.28529531672,3.9885828048,24,5,16.353,89.653392304604,36.08924,0.6263432,1.7146161966,0,0,0,275.6, 6, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-10.1,0,85,4.084,4.084,4.084,4.074,0,0,5.918,74.12,89.653392304604,36.08924,6,P-GPS,
7600,2023-06-08 17:44:10,52.2063621162413,0.0867181909540106,36.08924,36.08924,53.564152304604,89.653392304604,32.480316,0,1.38942589748,4.0928807084,24,5,16.353,89.653392304604,36.08924,0.6263432,1.7146161966,0,0,0,275.3, 5.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-13,0,85,4.084,4.084,4.084,4.074,0,0,5.918,74.12,89.653392304604,36.08924,6,P-GPS,
7800,2023-06-08 17:44:10,52.2063624366955,0.086718261648863,36.417324,36.417324,53.564152304604,89.981476304604,32.8084,0,1.5067913868,4.2108597148,24,5,16.353,89.981476304604,36.417324,0.6263432,1.7146161966,0,0,0,275.7, 5.7, 5,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-15.9,0,85,4.084,4.084,4.084,4.074,0,0,5.918,74.12,89.981476304604,36.417324,6,P-GPS,
8000,2023-06-08 17:44:10,52.2063628013678,0.0867184931221361,36.417324,36.417324,53.564152304604,89.981476304604,32.8084,0,1.64228679796,4.3536090632,24,5,16.318,89.981476304604,36.417324,0.6263432,1.7146161966,0,0,0,276.6, 4.9, 5,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-18.8,0,85,4.084,4.081,4.082,4.083,0,0,7.615,74.3,89.981476304604,36.417324,6,P-GPS,
8200,2023-06-08 17:44:10,52.2063632730249,0.0867187217322293,36.417324,36.417324,53.564152304604,89.981476304604,32.8084,0,1.817749402,4.533136628,24,5,16.318,89.981476304604,36.417324,0.6263432,1.817749402,0,0,0,277.1, 5.3, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-21.7,0,85,4.084,4.081,4.082,4.083,0,0,7.615,74.3,89.981476304604,36.417324,6,P-GPS,
8400,2023-06-08 17:44:10,52.2063638419487,0.0867190594389072,36.08924,36.08924,53.564152304604,89.653392304604,32.8084,0,2.03187998628,4.7540027768,24,5,16.318,89.981476304604,36.417324,0.6263432,2.03187998628,0,0,0,277.1, 4.8, 6,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-24.6,0,85,4.084,4.081,4.082,4.083,0,0,7.615,74.3,89.653392304604,36.08924,6,P-GPS,
8600,2023-06-08 17:44:11,52.2063645161268,0.0867195183204719,36.08924,36.08924,53.564152304604,89.653392304604,32.8084,0,2.28917002076,5.0205382184,24,5,16.318,89.981476304604,36.417324,0.6263432,2.28917002076,0,0,0,277.1, 3.9, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-27.6,0,85,4.084,4.081,4.082,4.083,0,0,7.615,74.3,89.653392304604,36.08924,6,P-GPS,
8800,2023-06-08 17:44:11,52.2063652599731,0.086720005195145,36.08924,36.08924,53.564152304604,89.653392304604,32.8084,0,2.57447186716,5.3129266792,24,5,16.318,89.981476304604,36.417324,0.6263432,2.57447186716,0,0,0.223694,277.1, 4.2, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-30.5,0,85,4.084,4.081,4.082,4.083,0,0,7.615,74.3,89.653392304604,36.08924,6,P-GPS,
9000,2023-06-08 17:44:11,52.2063660120212,0.0867205105249643,36.08924,36.08924,53.564152304604,89.653392304604,32.8084,0,2.86494759824,5.6096786572,24,5,16.36,89.981476304604,36.417324,0.6263432,2.86494759824,0,0,0,277, 3.1, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-33.4,0,85,4.084,4.085,4.088,4.081,0,0,6.813,74.3,89.653392304604,36.08924,6,P-GPS,
9200,2023-06-08 17:44:11,52.2063667863401,0.0867209230766635,36.08924,36.08924,53.564152304604,89.653392304604,32.8084,0,3.16020023236,5.9068571444,24,5,16.36,89.981476304604,36.417324,0.6263432,3.16020023236,0,0,0,277, 2.8, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-36.3,0,85,4.084,4.085,4.088,4.081,0,0,6.813,74.3,89.653392304604,36.08924,6,P-GPS,
9400,2023-06-08 17:44:11,52.2063675975385,0.0867211776060912,35.761156,35.761156,53.564152304604,89.325308304604,32.8084,0,3.4615486672,6.2082351068,24,5,16.36,89.981476304604,36.417324,0.6263432,3.4615486672,0,0,0,277.1, 2.9, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-39.2,0,85,4.084,4.085,4.088,4.081,0,0,6.813,74.3,89.325308304604,35.761156,6,P-GPS,
9600,2023-06-08 17:44:12,52.2063684287857,0.0867213119108022,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,3.7647310916,6.5130251428,25,5,16.36,89.981476304604,36.417324,0.6263432,3.7647310916,0,0,0,277.1, 3.5, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-42.2,0,85,4.084,4.085,4.088,4.081,0,0,6.813,74.3,89.325308304604,35.761156,6,P-GPS,
9800,2023-06-08 17:44:12,52.2063692565825,0.0867213706789427,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,4.0637468492,6.8153217404,25,5,16.36,89.981476304604,36.417324,0.6263432,4.0637468492,0,0,0,277.1, 3.6, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-45.1,0,85,4.084,4.085,4.088,4.081,0,0,6.813,74.3,89.325308304604,35.761156,6,P-GPS,
10000,2023-06-08 17:44:12,52.2063700878971,0.0867213708423283,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,4.362204864,7.1186353984,25,5,16.287,89.981476304604,36.417324,0.6263432,4.362204864,0,0,0,277.1, 4.2, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-48,0,85,4.071,4.069,4.071,4.067,0,0,7.51,74.3,89.325308304604,35.761156,6,P-GPS,
10200,2023-06-08 17:44:12,52.2063708765688,0.08672134284922,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,4.6449476552,7.4064306832,25,5,16.287,89.981476304604,36.417324,0.6263432,4.6449476552,0,0,0,277.1, 4.3, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.8,-50.9,0,85,4.071,4.069,4.071,4.067,0,0,7.51,74.3,89.325308304604,35.761156,6,P-GPS,
10400,2023-06-08 17:44:12,52.2063716643763,0.0867212763272533,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,4.9266405776,7.6942587764,25,5,16.287,89.981476304604,36.417324,0.6263432,4.9266405776,0,0,0,277.2, 4.9, 6.5,0,0,1023,1024,1024,1024,-0,0,0,0,271.8,-53.8,0,85,4.071,4.069,4.071,4.067,0,0,7.51,74.3,89.325308304604,35.761156,6,P-GPS,
10600,2023-06-08 17:44:13,52.2063724573518,0.0867211902081886,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,5.210302004,7.9842194156,25,5,16.287,89.981476304604,36.417324,0.6263432,5.210302004,0,0,0,277.3, 5.2, 6,0,0,1023,1024,1024,1024,-0,0,0,0,271.8,-56.7,0,85,4.071,4.069,4.071,4.067,0,0,7.51,74.3,89.325308304604,35.761156,6,P-GPS,
10800,2023-06-08 17:44:13,52.2063732672234,0.0867211299669566,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,5.501476554,8.2799871416,25,5,16.287,89.981476304604,36.417324,0.6263432,5.501476554,0,0,0,277.2, 4.8, 5.8,0,0,1021,1024,1024,1024,-0,0,0,0,271.8,-59.7,0,85,4.071,4.069,4.071,4.067,0,0,7.51,74.3,89.325308304604,35.761156,6,P-GPS,
11000,2023-06-08 17:44:13,52.2063741487359,0.0867211006252618,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,5.819882076,8.6016735036,25,5,16.272,89.981476304604,36.417324,0.6263432,5.819882076,0,0,0,277.1, 4.9, 5.4,0,0,1023,1024,1024,1024,-0,0,0,0,271.8,-62.6,0,85,4.071,4.068,4.067,4.066,0,0,7.536,74.3,89.325308304604,35.761156,6,P-GPS,
11200,2023-06-08 17:44:13,52.2063750373824,0.0867211974805952,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,6.1443899604,8.9266407056,25,5,16.272,89.981476304604,36.417324,0.6263432,6.1443899604,0,0,0,277, 4, 5.2,0,0,1021,1024,1024,1024,-0,0,0,0,271.8,-65.5,0,85,4.071,4.068,4.067,4.066,0,0,7.536,74.3,89.325308304604,35.761156,6,P-GPS,
11400,2023-06-08 17:44:13,52.2063759429979,0.0867213521289978,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,6.4766078188,9.258858564,25,5,16.272,89.981476304604,36.417324,0.6263432,6.4766078188,0,0,0,277.1, 2.7, 4.9,0,0,1017,1024,1024,1024,-1,0,0,0,271.8,-68.4,0,85,4.071,4.068,4.067,4.066,0,0,7.536,74.3,89.325308304604,35.761156,6,P-GPS,
11600,2023-06-08 17:44:13,52.2063768800754,0.0867215466561559,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,6.8212272524,9.603510806,25,5,16.272,89.981476304604,36.417324,0.6263432,6.8212272524,0,0,0,277.3, 3, 4.1,0,0,1017,1024,1024,1024,-1,0,0,0,271.8,-71.3,0,85,4.071,4.068,4.067,4.066,0,0,7.536,74.3,89.325308304604,35.761156,6,P-GPS,
11800,2023-06-08 17:44:14,52.2063778196952,0.0867217521685928,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,7.1670605968,9.9493769588,25,5,16.272,89.981476304604,36.417324,0.6263432,7.1670605968,0,0,0,277.2, 1.9, 4.6,0,0,1017,1024,1024,1024,-1,0,0,0,271.8,-74.2,0,85,4.071,4.068,4.067,4.066,0,0,7.536,74.3,89.325308304604,35.761156,6,P-GPS,
12000,2023-06-08 17:44:14,52.2063787700579,0.0867218956626517,35.761156,35.761156,53.564152304604,89.325308304604,32.480316,0,7.5151905292,10.2976053164,25,5,16.285,89.981476304604,36.417324,0.6263432,7.5151905292,0,0,0,277.2, 2.2, 4.8,0,0,1019,1024,1024,1024,-1,0,0,0,271.8,-77.1,0,85,4.074,4.08,4.077,4.076,0,0,7.32,74.48,89.325308304604,35.761156,6,P-GPS,
