time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2000,2023-05-25 13:48:38,52.825204644471,-1.24756682185944,0,0,178.48651194516,178.48651194516,0,0,0.48628282396,0.48662075048,23,5,16.495,178.48651194516,0,0,0.48628282396,0,0,0,71.6, 2.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,72.4,0,0,81,4.117,4.128,4.124,4.12,0,0,4.028,86.9,178.48651194516,0,11,AutoTakeoff,
2200,2023-05-25 13:48:38,52.8252045243753,-1.24756675026017,0,0,178.48651194516,178.48651194516,0,0,0.5328576286,0.53319227428,23,5,16.495,178.48651194516,0,0,0.5328576286,0,0,-0.671082,71.1, -2.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,72.3,0,0,81,4.117,4.128,4.124,4.12,0,0,4.028,86.9,178.48651194516,0,11,AutoTakeoff,
2400,2023-05-25 13:48:38,52.8252045051502,-1.24756651114491,0.328084,0.328084,178.48651194516,178.81459594516,0.328084,0,0.55903545096,0.58637140984,23,5,16.528,178.81459594516,0.328084,0,0.55903545096,0,0,-1.11847,71.3, 1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,72.2,0,0,81,4.116,4.123,4.119,4.113,0,0,3.506,86.9,178.81459594516,0.328084,11,AutoTakeoff,
2600,2023-05-25 13:48:38,52.8252044553714,-1.24756627600384,0.656168,0.62335959999998,178.51932034516,179.14267994516,0.656168,0,0.59825133148,0.64130251396,23,5,16.528,179.14267994516,0.656168,0,0.59825133148,0,0,-0.894776,71.3, 1.9, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,72.2,0,0,81,4.116,4.123,4.119,4.113,0,0,3.506,86.9,179.14267994516,0.656168,11,AutoTakeoff,
2800,2023-05-25 13:48:39,52.8252043747893,-1.24756621107519,0.984252,0.95144359999998,178.51932034516,179.47076394516,0.984252,0,0.63092849788,0.6739993654,23,5,16.528,179.47076394516,0.984252,0,0.63092849788,0,0,-0.894776,71.3, 1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,72.1,0,0,81,4.116,4.123,4.119,4.113,0,0,3.506,86.9,179.47076394516,0.984252,11,AutoTakeoff,
3000,2023-05-25 13:48:39,52.8252042543059,-1.24756626705327,1.312336,1.2795276,178.51932034516,179.79884794516,1.312336,0,0.66469162232,0.71965881568,23,5,16.528,179.79884794516,1.312336,0,0.66469162232,0,0,-0.894776,71.2, -0.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,72.1,0,0,81,4.116,4.123,4.119,4.113,0,0,3.506,86.9,179.79884794516,1.312336,11,AutoTakeoff,
3200,2023-05-25 13:48:39,52.825204199765,-1.2475663126692,1.64042,1.6076116,178.51932034516,180.12693194516,1.64042,0,0.67861550728,0.74195540432,23,5,16.528,180.12693194516,1.64042,0,0.67861550728,0,0,-0.894776,71.5, -1.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,72.1,0,0,81,4.116,4.123,4.119,4.113,0,0,3.506,86.9,180.12693194516,1.64042,11,AutoTakeoff,
3400,2023-05-25 13:48:39,52.8252041892609,-1.24756623753348,1.968504,1.9356956,178.51932034516,180.45501594516,1.64042,0,0.68894031076,0.7589567172,22,5,16.39,180.45501594516,1.968504,0,0.68894031076,0,0,-0.894776,71.5, -0.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,72.1,0,0,81,4.091,4.099,4.099,4.092,0,0,7.088,86.9,180.45501594516,1.968504,11,AutoTakeoff,
3600,2023-05-25 13:48:39,52.8252041786637,-1.24756609663173,2.296588,2.2637796,178.51932034516,180.78309994516,1.968504,0,0.70604332968,0.79025921164,22,5,16.39,180.78309994516,2.296588,0,0.70604332968,0,0,-0.894776,71.1, -1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,72,0,0,81,4.091,4.099,4.099,4.092,0,0,7.088,86.9,180.78309994516,2.296588,11,AutoTakeoff,
3800,2023-05-25 13:48:40,52.8252042631041,-1.24756594063957,2.624672,2.5918636,178.51932034516,181.11118394516,2.624672,0,0.69570868368,0.83643047296,23,5,16.39,181.11118394516,2.624672,0,0.70604332968,0,0,-1.11847,71, -1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,72,0,0,81,4.091,4.099,4.099,4.092,0,0,7.088,86.9,181.11118394516,2.624672,11,AutoTakeoff,
4000,2023-05-25 13:48:40,52.825204448655,-1.24756573189477,2.952756,2.9199476,178.51932034516,181.43926794516,2.952756,0,0.66523296092,0.9182907118,21,5,16.39,181.43926794516,2.952756,0,0.70604332968,0,0,-1.11847,71.3, 0, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.091,4.099,4.099,4.092,0,0,7.088,86.9,181.43926794516,2.952756,11,AutoTakeoff,
4200,2023-05-25 13:48:40,52.8252046564871,-1.2475654830784,3.28084,3.28084,178.48651194516,181.76735194516,3.28084,0,0.64420605736,1.0118766728,23,5,16.39,181.76735194516,3.28084,0,0.70604332968,0,0,-1.11847,71.3, 1.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.091,4.099,4.099,4.092,0,0,7.088,86.9,181.76735194516,3.28084,11,AutoTakeoff,
4400,2023-05-25 13:48:40,52.8252047443179,-1.24756536135468,3.608924,3.608924,178.48651194516,182.09543594516,3.608924,0,0.64199149036,1.0536745744,24,5,16.372,182.09543594516,3.608924,0,0.70604332968,0,0,-1.11847,71.3, 1.5, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.089,4.098,4.096,4.091,0,0,7.486,86.9,182.09543594516,3.608924,11,AutoTakeoff,
4600,2023-05-25 13:48:41,52.8252046878483,-1.24756541695971,3.937008,3.937008,178.48651194516,182.42351994516,3.608924,0,0.646735585,1.07764767228,24,5,16.372,182.42351994516,3.937008,0,0.70604332968,0,0,-0.447388,71.2, 0.7, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.089,4.098,4.096,4.091,0,0,7.486,86.9,182.42351994516,3.937008,6,P-GPS,
4800,2023-05-25 13:48:41,52.8252045700871,-1.2475655356237,3.937008,3.937008,178.48651194516,182.42351994516,3.937008,0,0.65892718644,1.127952792,23,5,16.372,182.42351994516,3.937008,0,0.70604332968,0,0,0,71.4, 0, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.089,4.098,4.096,4.091,0,0,7.486,86.9,182.42351994516,3.937008,6,P-GPS,
5000,2023-05-25 13:48:41,52.8252044288569,-1.24756566960051,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.67931760704,1.18734583852,23,5,16.372,182.42351994516,3.937008,0,0.70604332968,0,0,0,71.7, -0.7, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.089,4.098,4.096,4.091,0,0,7.486,86.9,182.42351994516,3.937008,6,P-GPS,
5200,2023-05-25 13:48:41,52.8252043040291,-1.24756583143921,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.69577430048,1.24520017108,23,5,16.372,182.42351994516,3.937008,0,0.70604332968,0,0,0,72, -0.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.089,4.098,4.096,4.091,0,0,7.486,86.9,182.42351994516,3.937008,6,P-GPS,"Home Point updated (Code: 3000001)"
5400,2023-05-25 13:48:41,52.8252041727654,-1.24756590290202,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.72834976084,1.29561683936,23,5,16.385,182.42351994516,3.937008,0,0.72834976084,0,0,0,72, -0.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.098,4.098,4.093,0,0,6.745,86.9,182.42351994516,3.937008,6,P-GPS,
5600,2023-05-25 13:48:42,52.8252040865067,-1.24756596196109,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.74958007648,1.3296752394,23,5,16.385,182.42351994516,3.937008,0,0.74958007648,0,0,0,72, -0.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.098,4.098,4.093,0,0,6.745,86.9,182.42351994516,3.937008,6,P-GPS,
5800,2023-05-25 13:48:42,52.8252040045957,-1.24756604053757,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.7684219406,1.36421592292,23,5,16.385,182.42351994516,3.937008,0,0.7684219406,0,0,0,71.8, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.098,4.098,4.093,0,0,6.745,86.9,182.42351994516,3.937008,6,P-GPS,
6000,2023-05-25 13:48:42,52.8252039355896,-1.24756612633938,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.78337929016,1.39570870608,24,5,16.385,182.42351994516,3.937008,0,0.78337929016,0,0,0,71.8, 0, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.098,4.098,4.093,0,0,6.745,86.9,182.42351994516,3.937008,6,P-GPS,
6200,2023-05-25 13:48:42,52.825203930866,-1.24756623435501,3.937008,3.9041996,178.51932034516,182.42351994516,3.28084,0,0.77570868624,1.41958337876,24,5,16.385,182.42351994516,3.937008,0,0.78337929016,0,0,0,72, -0.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.098,4.098,4.093,0,0,6.745,86.9,182.42351994516,3.937008,6,P-GPS,
6400,2023-05-25 13:48:42,52.8252039613062,-1.24756635917834,3.937008,3.9041996,178.51932034516,182.42351994516,3.28084,0,0.75538716328,1.44925857656,24,5,16.372,182.42351994516,3.937008,0,0.78337929016,0,0,0,71.9, -0.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.097,4.096,4.089,0,0,6.868,86.72,182.42351994516,3.937008,6,P-GPS,
6600,2023-05-25 13:48:43,52.8252039788512,-1.24756648457586,3.937008,3.9041996,178.51932034516,182.42351994516,3.28084,0,0.74011813392,1.47763456172,24,5,16.372,182.42351994516,3.937008,0,0.78337929016,0,0,0,71.8, -0.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.097,4.096,4.089,0,0,6.868,86.72,182.42351994516,3.937008,6,P-GPS,
6800,2023-05-25 13:48:43,52.825203966728,-1.24756659536501,3.937008,3.9041996,178.51932034516,182.42351994516,3.28084,0,0.73693243828,1.50245739716,24,5,16.372,182.42351994516,3.937008,0,0.78337929016,0,0,0,72, -0.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.097,4.096,4.089,0,0,6.868,86.72,182.42351994516,3.937008,6,P-GPS,
7000,2023-05-25 13:48:43,52.8252039142645,-1.24756666872054,3.937008,3.9041996,178.51932034516,182.42351994516,3.28084,0,0.7509186592,1.52751645308,24,5,16.372,182.42351994516,3.937008,0,0.78337929016,0,0,0,71.9, -0.6, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.097,4.096,4.089,0,0,6.868,86.72,182.42351994516,3.937008,6,P-GPS,
7200,2023-05-25 13:48:43,52.8252038141403,-1.24756671562222,3.937008,3.9041996,178.51932034516,182.42351994516,3.28084,0,0.78374018256,1.56548233356,24,5,16.372,182.42351994516,3.937008,0,0.78374018256,0,0,0,72.1, -0.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.09,4.097,4.096,4.089,0,0,6.868,86.72,182.42351994516,3.937008,6,P-GPS,
7400,2023-05-25 13:48:43,52.8252036611564,-1.24756676533995,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.8357283732,1.62236225664,24,5,16.361,182.42351994516,3.937008,0,0.8357283732,0,0,0,71.8, -0.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.087,4.095,4.095,4.086,0,0,6.903,87.08,182.42351994516,3.937008,6,P-GPS,
7600,2023-05-25 13:48:43,52.8252035036246,-1.24756687377382,3.937008,3.9041996,178.51932034516,182.42351994516,3.937008,0,0.88766735124,1.6846129148,24,5,16.361,182.42351994516,3.937008,0,0.88766735124,0,0,0,71.8, -1.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.087,4.095,4.095,4.086,0,0,6.903,87.08,182.42351994516,3.937008,6,P-GPS,
7800,2023-05-25 13:48:44,52.8252034111699,-1.24756699196818,3.937008,3.9041996,178.51932034516,182.42351994516,3.608924,0,0.91704071176,1.72723430724,24,5,16.361,182.42351994516,3.937008,0,0.91704071176,0,0,0,72.1, -1.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.087,4.095,4.095,4.086,0,0,6.903,87.08,182.42351994516,3.937008,6,P-GPS,
8000,2023-05-25 13:48:44,52.8252033037735,-1.24756704516919,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,0.95442588356,1.76813653952,24,5,16.361,182.75160394516,4.265092,0,0.95442588356,0,0,0,71.7, -1.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.087,4.095,4.095,4.086,0,0,6.903,87.08,182.75160394516,4.265092,6,P-GPS,
8200,2023-05-25 13:48:44,52.8252031672615,-1.247567050718,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.00376643632,1.81795937576,24,5,16.361,182.75160394516,4.265092,0,1.00376643632,0,0,0,71.7, -2.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.087,4.095,4.095,4.086,0,0,6.903,87.08,182.75160394516,4.265092,6,P-GPS,
8400,2023-05-25 13:48:44,52.8252030831724,-1.24756701412618,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.03516407512,1.84968181772,24,5,16.352,182.75160394516,4.265092,0,1.03516407512,0,0,0,71.8, -0.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.079,4.089,4.089,4.082,0,0,6.924,87.08,182.75160394516,4.265092,6,P-GPS,
8600,2023-05-25 13:48:44,52.825202988562,-1.24756692396916,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.07185698968,1.88951449616,23,5,16.352,182.75160394516,4.265092,0,1.07185698968,0,0,0,72, -1.5, 3,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.079,4.089,4.089,4.082,0,0,6.924,87.08,182.75160394516,4.265092,6,P-GPS,
8800,2023-05-25 13:48:45,52.8252029127603,-1.24756678296463,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.10365161012,1.93112210904,23,5,16.352,182.75160394516,4.265092,0,1.10365161012,0,0,0,71.9, -0.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.079,4.089,4.089,4.082,0,0,6.924,87.08,182.75160394516,4.265092,6,P-GPS,
9000,2023-05-25 13:48:45,52.8252028218133,-1.24756663536479,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.14177497092,1.97759520764,23,5,16.352,182.75160394516,4.265092,0,1.14177497092,0,0,0,71.8, -0.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.079,4.089,4.089,4.082,0,0,6.924,87.08,182.75160394516,4.265092,6,P-GPS,
9200,2023-05-25 13:48:45,52.8252027648983,-1.24756650680741,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.16749347568,2.0127297232,23,5,16.352,182.75160394516,4.265092,0,1.16749347568,0,0,0,71.7, -0.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.079,4.089,4.089,4.082,0,0,6.924,87.08,182.75160394516,4.265092,6,P-GPS,
9400,2023-05-25 13:48:45,52.825202704866,-1.24756637034329,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.19518376528,2.04994429132,24,5,16.348,182.75160394516,4.265092,0,1.19518376528,0,0,0,71.6, -1.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.081,4.09,4.088,4.082,0,0,7.002,87.26,182.75160394516,4.265092,6,P-GPS,
9600,2023-05-25 13:48:45,52.8252026658235,-1.24756617942963,4.265092,4.2322836,178.51932034516,182.75160394516,3.608924,0,1.21887143008,2.09437670744,24,5,16.348,182.75160394516,4.265092,0,1.21887143008,0,0,0,71.9, -0.4, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.081,4.09,4.088,4.082,0,0,7.002,87.26,182.75160394516,4.265092,6,P-GPS,
9800,2023-05-25 13:48:46,52.8252026334718,-1.24756599792909,4.265092,4.2322836,178.51932034516,182.75160394516,3.608924,0,1.24077759876,2.13609586888,24,5,16.348,182.75160394516,4.265092,0,1.24077759876,0,0,0,71.9, 0.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.081,4.09,4.088,4.082,0,0,7.002,87.26,182.75160394516,4.265092,6,P-GPS,
10000,2023-05-25 13:48:46,52.8252025760321,-1.24756590224187,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.26683731088,2.1658301218,24,5,16.348,182.75160394516,4.265092,0,1.26683731088,0,0,0,71.9, -0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.081,4.09,4.088,4.082,0,0,7.002,87.26,182.75160394516,4.265092,6,P-GPS,
10200,2023-05-25 13:48:46,52.8252024767763,-1.24756584016737,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.30545935936,2.2045440338,24,5,16.348,182.75160394516,4.265092,0,1.30545935936,0,0,0,72, -1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.081,4.09,4.088,4.082,0,0,7.002,87.26,182.75160394516,4.265092,6,P-GPS,
10400,2023-05-25 13:48:46,52.8252023876434,-1.2475658038724,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.33890424232,2.23803484852,24,5,16.332,182.75160394516,4.265092,0,1.33890424232,0,0,0,72, -1.4, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.075,4.085,4.083,4.077,0,0,7.039,87.26,182.75160394516,4.265092,6,P-GPS,
10600,2023-05-25 13:48:46,52.8252023701103,-1.24756574787395,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.34862537124,2.25193904844,24,5,16.332,182.75160394516,4.265092,0,1.34862537124,0,0,0,72, -1.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.075,4.085,4.083,4.077,0,0,7.039,87.26,182.75160394516,4.265092,6,P-GPS,
10800,2023-05-25 13:48:47,52.8252023265178,-1.24756568377646,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.36802169732,2.27321529584,24,5,16.332,182.75160394516,4.265092,0,1.36802169732,0,0,0,72.1, -1.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.075,4.085,4.083,4.077,0,0,7.039,87.26,182.75160394516,4.265092,6,P-GPS,
11000,2023-05-25 13:48:47,52.8252022242529,-1.24756557285883,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.4110236672,2.31782487732,24,5,16.332,182.75160394516,4.265092,0,1.4110236672,0,0,0,71.9, -1.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.075,4.085,4.083,4.077,0,0,7.039,87.26,182.75160394516,4.265092,6,P-GPS,
11200,2023-05-25 13:48:47,52.825202114264,-1.24756542505873,4.265092,4.2322836,178.51932034516,182.75160394516,3.937008,0,1.45938981048,2.36951451152,24,5,16.332,182.75160394516,4.265092,0,1.45938981048,0,0,0,71.8, -1.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.075,4.085,4.083,4.077,0,0,7.039,87.26,182.75160394516,4.265092,6,P-GPS,
11400,2023-05-25 13:48:47,52.8252021028979,-1.24756526667585,4.593176,4.5603676,178.51932034516,183.07968794516,3.937008,0,1.47489177948,2.40467855464,24,5,16.32,183.07968794516,4.593176,0,1.47489177948,0,0,0,71.8, -1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.074,4.086,4.085,4.078,0,0,7.316,87.26,183.07968794516,4.593176,6,P-GPS,
11600,2023-05-25 13:48:48,52.8252021548966,-1.24756518085722,4.593176,4.5603676,178.51932034516,183.07968794516,3.937008,0,1.46373692348,2.43147317492,24,5,16.32,183.07968794516,4.593176,0,1.47489177948,0,0,0,71.7, -1.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.074,4.086,4.085,4.078,0,0,7.316,87.26,183.07968794516,4.593176,6,P-GPS,
11800,2023-05-25 13:48:48,52.8252022472218,-1.24756515069677,4.593176,4.5603676,178.51932034516,183.07968794516,3.937008,0,1.43477366796,2.46580716552,24,5,16.32,183.07968794516,4.593176,0,1.47489177948,0,0,0,71.9, -1.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.074,4.086,4.085,4.078,0,0,7.316,87.26,183.07968794516,4.593176,6,P-GPS,
12000,2023-05-25 13:48:48,52.8252022993629,-1.24756514358753,4.593176,4.5603676,178.51932034516,183.07968794516,3.937008,0,1.4177001766,2.48489509264,24,5,16.32,183.07968794516,4.593176,0,1.47489177948,0,0,0,71.9, -1.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.074,4.086,4.085,4.078,0,0,7.316,87.26,183.07968794516,4.593176,6,P-GPS,
12200,2023-05-25 13:48:48,52.825202265859,-1.2475651223874,4.593176,4.5603676,178.51932034516,183.07968794516,3.937008,0,1.43078416652,2.4979823634,24,5,16.32,183.07968794516,4.593176,0,1.47489177948,0,0,0,71.8, -1.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,71.9,0,0,81,4.074,4.086,4.085,4.078,0,0,7.316,87.26,183.07968794516,4.593176,6,P-GPS,
