time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2000,2023-05-19 17:03:01,52.2051732450597,0.0863536718935103,0,0,49.395109192192,49.395109192192,0,0,0.0166734257304,0.062089240832,26,5,17.255,49.395109192192,0,0,0.018585794558,0,0,0,99.9, 1.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.3,4.306,4.301,4.293,0,0,3.644,75.02,49.395109192192,0,11,AutoTakeoff,
2200,2023-05-19 17:03:01,52.2051731315852,0.0863536571288062,0,0,49.395109192192,49.395109192192,0.328084,0,0.044218177268,0.103621722476,26,5,17.255,49.395109192192,0,0,0.044218177268,0,0,-0.671082,100, -0.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.3,4.306,4.301,4.293,0,0,3.644,75.02,49.395109192192,0,11,AutoTakeoff,
2400,2023-05-19 17:03:01,52.2051730079609,0.0863537316545604,0.328084,0.328084,49.395109192192,49.723193192192,0.328084,0,0.092276577756,0.151705713516,26,5,17.255,49.723193192192,0.328084,0,0.092276577756,0,0,-0.894776,100, 0.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.3,4.306,4.301,4.293,0,0,3.644,75.02,49.723193192192,0.328084,11,AutoTakeoff,
2600,2023-05-19 17:03:02,52.2051729173863,0.0863538340381233,0.656168,0.656168,49.395109192192,50.051277192192,0.656168,0,0.131424872972,0.191906502204,26,5,17.255,50.051277192192,0.656168,0,0.131424872972,0,0,-0.894776,100.1, 0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.3,4.306,4.301,4.293,0,0,3.644,75.02,50.051277192192,0.656168,11,AutoTakeoff,
2800,2023-05-19 17:03:02,52.2051727842254,0.0863539307537994,0.984252,0.984252,49.395109192192,50.379361192192,0.984252,0,0.184603680448,0.245085637764,26,5,17.255,50.379361192192,0.984252,0,0.184603680448,0,0,-0.894776,100, 0.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.3,4.306,4.301,4.293,0,0,3.644,75.02,50.379361192192,0.984252,11,AutoTakeoff,
3000,2023-05-19 17:03:02,52.2051726539408,0.0863540628932764,1.312336,1.312336,49.395109192192,50.707445192192,1.312336,0,0.240148301648,0.301053815408,26,5,16.988,50.707445192192,1.312336,0,0.240148301648,0,0,-0.894776,100.1, 0.3, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.238,4.249,4.245,4.241,0,0,6.262,75.02,50.707445192192,1.312336,11,AutoTakeoff,
3200,2023-05-19 17:03:02,52.2051725279745,0.0863542588808459,1.64042,1.64042,49.395109192192,51.035529192192,1.64042,0,0.301195219612,0.36455709828,26,5,16.988,51.035529192192,1.64042,0,0.301195219612,0,0,-0.894776,99.9, 1.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.238,4.249,4.245,4.241,0,0,6.262,75.02,51.035529192192,1.64042,11,AutoTakeoff,
3400,2023-05-19 17:03:02,52.2051724452882,0.0863544308700511,1.968504,1.968504,49.395109192192,51.363613192192,1.968504,0,0.34686352816,0.41343177176,26,5,16.988,51.363613192192,1.968504,0,0.34686352816,0,0,-1.11847,100.1, 2.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.238,4.249,4.245,4.241,0,0,6.262,75.02,51.363613192192,1.968504,11,AutoTakeoff,
3600,2023-05-19 17:03:02,52.2051724059784,0.0863545705407907,2.296588,2.296588,49.395109192192,51.691697192192,2.296588,0,0.37620079944,0.44779857076,26,5,16.988,51.691697192192,2.296588,0,0.37620079944,0,0,-0.894776,100, 3.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.238,4.249,4.245,4.241,0,0,6.262,75.02,51.691697192192,2.296588,11,AutoTakeoff,
3800,2023-05-19 17:03:03,52.2051723615493,0.0863545425805411,2.624672,2.624672,49.395109192192,52.019781192192,2.624672,0,0.38607940868,0.46517061856,26,5,16.988,52.019781192192,2.624672,0,0.38607940868,0,0,-0.894776,100.2, 2.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.238,4.249,4.245,4.241,0,0,6.262,75.02,52.019781192192,2.624672,11,AutoTakeoff,
4000,2023-05-19 17:03:03,52.2051723507298,0.0863542813661864,2.952756,2.952756,49.395109192192,52.347865192192,2.952756,0,0.36103675696,0.52371064668,26,5,16.965,52.347865192192,2.952756,0,0.38607940868,0,0,-1.11847,100.1, 0.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.233,4.242,4.239,4.237,0,0,7.234,75.02,52.347865192192,2.952756,11,AutoTakeoff,
4200,2023-05-19 17:03:03,52.2051723355,0.0863540610635378,3.28084,3.28084,49.395109192192,52.675949192192,3.28084,0,0.34838583792,0.57328085824,25,5,16.965,52.675949192192,3.28084,0,0.38607940868,0,0,-1.11847,99.6, 0.2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.233,4.242,4.239,4.237,0,0,7.234,75.02,52.675949192192,3.28084,11,AutoTakeoff,
4400,2023-05-19 17:03:03,52.205172332191,0.0863539862798248,3.608924,3.608924,49.395109192192,53.004033192192,3.608924,0,0.34495079844,0.59004595064,26,5,16.965,53.004033192192,3.608924,0,0.38607940868,0,0,-0.894776,99.8, 1.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.233,4.242,4.239,4.237,0,0,7.234,75.02,53.004033192192,3.608924,6,P-GPS,
4600,2023-05-19 17:03:04,52.2051723363684,0.0863539608305785,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.34208006344,0.59593505844,26,5,16.965,53.004033192192,3.608924,0,0.38607940868,0,0,-0.223694,99.8, 1.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.233,4.242,4.239,4.237,0,0,7.234,75.02,53.004033192192,3.608924,6,P-GPS,
4800,2023-05-19 17:03:04,52.2051723185332,0.0863538350768391,3.937008,3.937008,49.395109192192,53.332117192192,3.937008,0,0.34293636268,0.62479660792,26,5,16.965,53.332117192192,3.937008,0,0.38607940868,0,0,0,99.9, 0.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.233,4.242,4.239,4.237,0,0,7.234,75.02,53.332117192192,3.937008,6,P-GPS,
5000,2023-05-19 17:03:04,52.205172278523,0.0863536725182033,3.937008,3.937008,49.395109192192,53.332117192192,3.937008,0,0.35379266224,0.66396655668,26,5,17.023,53.332117192192,3.937008,0,0.38607940868,0,0,0,99.9, 0.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.241,4.25,4.254,4.247,0,0,6.857,75.02,53.332117192192,3.937008,6,P-GPS,
5200,2023-05-19 17:03:04,52.2051721830308,0.0863536112074343,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.38824476308,0.70140750276,26,5,17.023,53.332117192192,3.937008,0,0.38824476308,0,0,0,99.9, 1.2, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.241,4.25,4.254,4.247,0,0,6.857,75.02,53.004033192192,3.608924,6,P-GPS,
5400,2023-05-19 17:03:04,52.2051721156413,0.0863534847882658,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.41358597124,0.73886813388,26,5,17.023,53.332117192192,3.937008,0,0.41358597124,0,0,0,99.9, 0.7, -3.2,0,0,1146,1024,1024,1024,18,0,0,0,100.3,0,0,99,4.241,4.25,4.254,4.247,0,0,6.857,75.02,53.004033192192,3.608924,6,P-GPS,
5600,2023-05-19 17:03:04,52.2051720580775,0.0863533182296842,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.43829069644,0.78162404076,26,5,17.023,53.332117192192,3.937008,0,0.43829069644,0,0,0,99.9, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.241,4.25,4.254,4.247,0,0,6.857,75.02,53.004033192192,3.608924,6,P-GPS,
5800,2023-05-19 17:03:05,52.2051719654793,0.086353251747015,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.4739501464,0.81853349076,26,5,17.023,53.332117192192,3.937008,0,0.4739501464,0,0,0,100.6, -0.1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.241,4.25,4.254,4.247,0,0,6.857,75.02,53.004033192192,3.608924,6,P-GPS,
6000,2023-05-19 17:03:05,52.2051718355551,0.0863532919314781,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.51951773316,0.8667815238,26,5,16.955,53.332117192192,3.937008,0,0.51951773316,0,0,0,100.5, 0.8, -3.6,0,0,1255,1024,1024,1024,35,0,0,0,100.3,0,0,99,4.203,4.238,4.237,4.235,0,0,6.954,75.2,53.004033192192,3.608924,6,P-GPS,
6200,2023-05-19 17:03:05,52.20517186407,0.0863534590518465,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.50555119728,0.90557089512,26,5,16.955,53.332117192192,3.937008,0,0.51951773316,0,0,0,99.9, 0, 0,0,0,1179,1024,1024,1024,23,0,0,0,100.3,0,0,99,4.203,4.238,4.237,4.235,0,0,6.954,75.2,53.004033192192,3.608924,6,P-GPS,
6400,2023-05-19 17:03:05,52.2051718213768,0.0863537139760789,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0.223694,0.52083335,0.96465882352,26,5,16.955,53.332117192192,3.937008,0.223694,0.52083335,0,0.223694,0,100.5, -2.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.203,4.238,4.237,4.235,0,0,6.954,75.2,53.004033192192,3.608924,6,P-GPS,
6600,2023-05-19 17:03:05,52.2051716478941,0.0863542002585498,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0.3131716,0.59884516352,1.090469195,26,5,16.955,53.332117192192,3.937008,0.3131716,0.59884516352,-0.223694,0.223694,0,100.6, 1.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.203,4.238,4.237,4.235,0,0,6.954,75.2,53.004033192192,3.608924,6,P-GPS,
6800,2023-05-19 17:03:06,52.2051714870904,0.0863546249784088,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.68201117668,1.20209649516,26,5,16.955,53.332117192192,3.937008,0.3131716,0.68201117668,0,0,0,100.1, 3.3, -3.3,0,0,1218,1024,1024,1024,29,0,0,0,100.3,0,0,99,4.203,4.238,4.237,4.235,0,0,6.954,75.2,53.004033192192,3.608924,6,P-GPS,
7000,2023-05-19 17:03:06,52.2051714483481,0.0863547598980969,3.608924,3.608924,49.395109192192,53.004033192192,3.937008,0,0.70587928768,1.23541014452,26,5,16.925,53.332117192192,3.937008,0.3131716,0.70587928768,0,0,0,99.8, 0.3, -1.4,0,0,1394,1024,1024,1024,56,0,0,0,100.3,0,0,99,4.228,4.228,4.192,4.222,0,0,7.36,75.2,53.004033192192,3.608924,6,P-GPS,
7200,2023-05-19 17:03:06,52.2051714772154,0.0863548396517225,3.937008,3.937008,49.395109192192,53.332117192192,3.937008,0,0.7029527784,1.2561188066,26,5,16.925,53.332117192192,3.937008,0.3131716,0.70587928768,0,0,0,100.3, -5.7, -0.6,0,0,1047,1024,1024,1024,3,0,0,0,100.3,0,0,99,4.228,4.228,4.192,4.222,0,0,7.36,75.2,53.332117192192,3.937008,6,P-GPS,
7400,2023-05-19 17:03:06,52.2051714064586,0.0863554016136637,3.937008,3.937008,49.395109192192,53.332117192192,3.937008,0.7158208,0.7834153794,1.38439636976,26,5,16.925,53.332117192192,3.937008,0.7158208,0.7834153794,-0.223694,0.671082,0,100.4, -7.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.228,4.228,4.192,4.222,0,0,7.36,75.2,53.332117192192,3.937008,6,P-GPS,
7600,2023-05-19 17:03:06,52.2051712090281,0.0863565308732098,3.937008,3.937008,49.395109192192,53.332117192192,3.937008,0.7158208,0.99153874564,1.64696199496,26,5,16.925,53.332117192192,3.937008,0.7158208,0.99153874564,-0.223694,0.671082,0,99.9, 6.5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.228,4.228,4.192,4.222,0,0,7.36,75.2,53.332117192192,3.937008,6,P-GPS,
7800,2023-05-19 17:03:07,52.2051710675722,0.0863573128755815,3.937008,3.937008,49.395109192192,53.332117192192,3.937008,0.447388,1.15000331764,1.82927171208,26,5,16.925,53.332117192192,3.937008,0.7158208,1.15000331764,0,0.447388,0,100.3, 5.1, -2.4,0,0,1024,1024,1433,1024,0,0,62,0,100.3,0,0,99,4.228,4.228,4.192,4.222,0,0,7.36,75.2,53.332117192192,3.937008,6,P-GPS,
8000,2023-05-19 17:03:07,52.2051709770001,0.0863577346656089,3.937008,3.937008,49.395109192192,53.332117192192,3.937008,0.223694,1.24166998724,1.92920281764,26,5,16.865,53.332117192192,3.937008,0.7158208,1.24166998724,0,0.223694,-0.223694,99.7, 5, -3.1,0,0,1024,1024,1542,1024,0,0,78,0,100.3,0,0,99,4.214,4.225,4.223,4.212,0,0,8.221,75.2,53.332117192192,3.937008,6,P-GPS,
8200,2023-05-19 17:03:07,52.2051709741489,0.0863577044051352,4.265092,4.265092,49.395109192192,53.660201192192,4.265092,0,1.23733271676,1.93604664988,26,5,16.865,53.660201192192,4.265092,0.7158208,1.24166998724,0,0,-2.460634,99.7, 2.1, -3,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.214,4.225,4.223,4.212,0,0,8.221,75.2,53.660201192192,4.265092,6,P-GPS,
8400,2023-05-19 17:03:07,52.2051709768737,0.0863574636685851,5.249344,5.249344,49.395109192192,54.644453192192,5.249344,0,1.19724085196,1.98988523428,26,5,16.865,54.644453192192,5.249344,0.7158208,1.24166998724,0,0,-2.908022,99.1, 1.4, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.214,4.225,4.223,4.212,0,0,8.221,75.2,54.644453192192,5.249344,6,P-GPS,
8600,2023-05-19 17:03:07,52.2051709779409,0.0863573801073907,5.905512,5.905512,49.395109192192,55.300621192192,5.905512,0,1.18354990664,2.00857289892,26,5,16.865,55.300621192192,5.905512,0.7158208,1.24166998724,0,0,-1.11847,95.8, 2.4, -6.2,0,0,1024,1024,1432,1024,0,0,62,0,100.3,0,0,99,4.214,4.225,4.223,4.212,0,0,8.221,75.2,55.300621192192,5.905512,6,P-GPS,
8800,2023-05-19 17:03:08,52.205171008135,0.0863573304783791,5.905512,5.905512,49.395109192192,55.300621192192,5.905512,0,1.1679134232,2.02420938236,26,5,16.865,55.300621192192,5.905512,0.7158208,1.24166998724,0,0,-0.447388,95.1, 1.7, -4.2,0,0,1024,1024,1469,1024,0,0,67,0,100.3,0,0,99,4.214,4.225,4.223,4.212,0,0,8.221,75.2,55.300621192192,5.905512,6,P-GPS,
9000,2023-05-19 17:03:08,52.2051711183462,0.0863572732132611,6.56168,6.56168,49.395109192192,55.956789192192,6.56168,0,1.13081040364,2.06640754644,26,5,16.679,55.956789192192,6.56168,0.7158208,1.24166998724,0,0,-2.23694,95.2, 1.4, -3,0,0,1024,1024,1441,1024,0,0,63,0,100.3,0,0,99,4.246,4.247,4.243,4.229,0,0,8.034,75.2,55.956789192192,6.56168,6,P-GPS,
9200,2023-05-19 17:03:08,52.205171206617,0.086357283092146,7.545932,7.545932,49.395109192192,56.941041192192,7.545932,0,1.11057418252,2.0986877312,26,5,16.679,56.941041192192,7.545932,0.7158208,1.24166998724,0,0,-4.250186,95, 1.8, -4,0,0,1024,1024,1341,1024,0,0,48,0,100.3,0,0,99,4.246,4.247,4.243,4.229,0,0,8.034,75.2,56.941041192192,7.545932,6,P-GPS,
9400,2023-05-19 17:03:08,52.2051713096524,0.0863573399807008,8.858268,8.858268,49.395109192192,58.253377192192,8.858268,0,1.09541998256,2.13837605268,26,5,16.679,58.253377192192,8.858268,0.7158208,1.24166998724,0,0,-4.697574,94.8, 2.8, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.246,4.247,4.243,4.229,0,0,8.034,75.2,58.253377192192,8.858268,6,P-GPS,
9600,2023-05-19 17:03:09,52.2051713641251,0.0863573593619073,10.170604,10.170604,49.395109192192,59.565713192192,9.84252,0,1.08605318436,2.15871726068,26,5,16.679,59.565713192192,10.170604,0.7158208,1.24166998724,0,0,-2.908022,95, 2.4, -4,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.246,4.247,4.243,4.229,0,0,8.034,75.2,59.565713192192,10.170604,6,P-GPS,
9800,2023-05-19 17:03:09,52.2051713567367,0.0863573702206426,10.826772,10.826772,49.395109192192,60.221881192192,10.498688,0,1.08963914248,2.16234586972,26,5,16.679,60.221881192192,10.826772,0.7158208,1.24166998724,0,0,-0.894776,94.9, 2.6, -3.7,0,0,1024,1024,1145,1024,0,0,18,0,100.3,0,0,99,4.246,4.247,4.243,4.229,0,0,8.034,75.2,60.221881192192,10.826772,6,P-GPS,
10000,2023-05-19 17:03:09,52.205171328097,0.0863573201049821,10.826772,10.826772,49.395109192192,60.221881192192,10.498688,0,1.08768376184,2.17766739252,26,5,16.703,60.221881192192,10.826772,0.7158208,1.24166998724,0,0,0,95.1, 1.1, -3.9,0,0,1024,1024,1557,1024,0,0,81,0,100.3,0,0,99,4.268,4.27,4.261,4.253,0,0,9.032,75.38,60.221881192192,10.826772,6,P-GPS,
10200,2023-05-19 17:03:09,52.2051712577337,0.0863572278085714,11.154856,11.154856,49.395109192192,60.549965192192,10.826772,0,1.08891407684,2.21060374528,26,5,16.703,60.549965192192,11.154856,0.7158208,1.24166998724,0,0,-1.11847,95.3, 0.7, -3.5,0,0,1024,1024,1511,1024,0,0,74,0,100.3,0,0,99,4.268,4.27,4.261,4.253,0,0,9.032,75.38,60.549965192192,11.154856,6,P-GPS,
10400,2023-05-19 17:03:09,52.205171138849,0.0863571891287226,11.811024,11.811024,49.395109192192,61.206133192192,11.48294,0,1.11203415632,2.25483274932,26,5,16.703,61.206133192192,11.811024,0.7158208,1.24166998724,0,0,-3.35541,95.3, 1.8, -4.6,0,0,1024,1024,1497,1024,0,0,72,0,100.3,0,0,99,4.268,4.27,4.261,4.253,0,0,9.032,75.38,61.206133192192,11.811024,6,P-GPS,
10600,2023-05-19 17:03:10,52.20517109121,0.086357155892439,13.12336,13.12336,49.395109192192,62.518469192192,13.12336,0,1.11882877596,2.2737369494,26,5,16.703,62.518469192192,13.12336,0.7158208,1.24166998724,0,0,-5.59235,94.7, 2.1, -4.8,0,0,1024,1024,1344,1024,0,0,48,0,100.3,0,0,99,4.268,4.27,4.261,4.253,0,0,9.032,75.38,62.518469192192,13.12336,6,P-GPS,
10800,2023-05-19 17:03:10,52.2051711103297,0.086357010291376,15.091864,15.091864,49.395109192192,64.486973192192,14.76378,0,1.09091867008,2.30703091372,26,5,16.703,64.486973192192,15.091864,0.7158208,1.24166998724,0,0,-6.039738,94.9, 1, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.268,4.27,4.261,4.253,0,0,9.032,75.38,64.486973192192,15.091864,6,P-GPS,
11000,2023-05-19 17:03:10,52.2051710761333,0.0863569070584711,16.732284,16.732284,49.395109192192,66.127393192192,16.076116,0,1.08398297432,2.3332677912,26,5,16.682,66.127393192192,16.732284,0.7158208,1.24166998724,0,0,-4.026492,94.8, 0.6, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.171,4.191,4.204,4.225,0,0,7.534,75.38,66.127393192192,16.732284,6,P-GPS,
11200,2023-05-19 17:03:10,52.2051710390754,0.0863568866969772,17.388452,17.388452,49.395109192192,66.783561192192,17.060368,0,1.09082680656,2.34753616436,26,5,16.682,66.783561192192,17.388452,0.7158208,1.24166998724,0,0,-1.565858,94.8, 0.6, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,100.3,0,0,99,4.171,4.191,4.204,4.225,0,0,7.534,75.38,66.783561192192,17.388452,6,P-GPS,
11400,2023-05-19 17:03:10,52.205170994906,0.0863568940849537,17.716536,17.716536,49.395109192192,67.111645192192,17.388452,0,1.10388454976,2.36373367144,26,5,16.682,67.111645192192,17.716536,0.7158208,1.24166998724,0,0,-0.223694,94.9, 0.4, -5.6,0,0,1024,1358,1024,1024,0,51,0,0,100.3,0,0,99,4.171,4.191,4.204,4.225,0,0,7.534,75.38,67.111645192192,17.716536,6,P-GPS,
11600,2023-05-19 17:03:11,52.2051708968106,0.0863569848069635,17.716536,17.716536,49.395109192192,67.111645192192,17.388452,0,1.14410436732,2.4048721242,26,5,16.682,67.111645192192,17.716536,0.7158208,1.24166998724,0,0,0,95, 0.4, 0.7,0,0,1024,1257,1024,1024,0,35,0,0,100.3,0,0,99,4.171,4.191,4.204,4.225,0,0,7.534,75.38,67.111645192192,17.716536,6,P-GPS,
11800,2023-05-19 17:03:11,52.2051704804937,0.0863571132490667,18.04462,18.0774284,49.362300792192,67.439729192192,17.388452,0.671082,1.27940292808,2.55945874332,26,5,16.682,67.439729192192,18.04462,0.7158208,1.27940292808,-0.671082,0,0,95.4, 1.1, 5.5,0,0,1024,1394,1024,1024,0,56,0,0,100.3,0,0,99,4.171,4.191,4.204,4.225,0,0,7.534,75.38,67.439729192192,18.04462,6,P-GPS,
12000,2023-05-19 17:03:11,52.2051695018071,0.0863571844068306,18.04462,18.0774284,49.362300792192,67.439729192192,17.388452,1.342164,1.58445871212,2.91688657628,26,5,17.032,67.439729192192,18.04462,1.342164,1.58445871212,-1.342164,0,0,95.8, 2, 2.3,0,0,1024,1399,1024,1024,0,57,0,0,100.3,0,0,99,4.229,4.229,4.225,4.209,0,0,6.835,75.74,67.439729192192,18.04462,6,P-GPS,
