time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
58800,2023-06-07 18:12:44,52.2063525587285,0.0864417193296729,128.608928,128.608928,53.465355713516,182.07428371352,83.66142,0,57.173886344,103.078087288,26,5,16.811,184.37087171352,130.905516,13.0189908,57.178807604,0,0,2.908022,290.4, 1.4, 5,0,0,1024,1024,364,1024,0,0,-100,0,281,-89.9,0,97,4.204,4.208,4.212,4.211,0,0,6.908,78.08,182.07428371352,128.608928,6,P-GPS,
59000,2023-06-07 18:12:45,52.2063526225936,0.0864417366362695,127.624676,127.624676,53.465355713516,181.09003171352,83.66142,0,57.169293168,103.101709336,26,5,16.811,184.37087171352,130.905516,13.0189908,57.178807604,0,0,4.697574,290.4, 0.3, 4.1,0,0,1024,1024,364,1024,0,0,-100,0,281,-90,0,97,4.251,4.253,4.252,4.246,0,0,6.556,78.08,181.09003171352,127.624676,6,P-GPS,
59200,2023-06-07 18:12:45,52.2063526385037,0.0864416720790296,125.656172,125.656172,53.465355713516,179.12152771352,83.66142,0,57.18340078,103.117129284,25,5,16.811,184.37087171352,130.905516,13.0189908,57.18340078,0,0,6.487126,290.4, 0.1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.251,4.253,4.252,4.246,0,0,6.556,78.08,179.12152771352,125.656172,6,P-GPS,
59400,2023-06-07 18:12:45,52.2063526054882,0.0864415236169489,121.719164,121.719164,53.465355713516,175.18451971352,83.66142,0,57.217193432,103.152562356,26,5,16.811,184.37087171352,130.905516,13.0189908,57.217193432,0,0,7.381902,290.7, -1.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.251,4.253,4.252,4.246,0,0,6.556,78.08,175.18451971352,121.719164,6,P-GPS,
59600,2023-06-07 18:12:45,52.2063525987573,0.0864412575874391,120.734912,120.734912,53.465355713516,174.20026771352,83.66142,0,57.276576636,103.21194556,26,5,16.811,184.37087171352,130.905516,13.0189908,57.276576636,0,0,5.144962,290.3, -0.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.251,4.253,4.252,4.246,0,0,6.556,78.08,174.20026771352,120.734912,6,P-GPS,
59800,2023-06-07 18:12:45,52.2063525643296,0.086440845612155,119.422576,119.422576,53.465355713516,172.88793171352,83.66142,0,57.369096324,103.305121416,26,5,16.811,184.37087171352,130.905516,13.0189908,57.369096324,0,0,2.908022,290.2, -1.5, -0.5,0,0,1024,1024,364,1024,0,0,-100,0,281,-89.9,0,97,4.251,4.253,4.252,4.246,0,0,6.556,78.08,172.88793171352,119.422576,6,P-GPS,
60000,2023-06-07 18:12:46,52.206352475061,0.0864401490426113,118.766408,118.766408,53.465355713516,172.23176371352,83.66142,0.223694,57.525592392,103.463914072,26,5,16.888,184.37087171352,130.905516,13.0189908,57.525592392,0,-0.223694,1.565858,289.6, 1.1, 1.9,0,0,1024,1024,364,1024,0,0,-100,0,281,-90,0,97,4.165,4.166,4.157,4.157,0,0,4.369,78.08,172.23176371352,118.766408,6,P-GPS,
60200,2023-06-07 18:12:46,52.2063523715399,0.0864393289783387,117.782156,117.782156,53.465355713516,171.24751171352,83.66142,0.223694,57.7099756,103.651250036,26,5,16.888,184.37087171352,130.905516,13.0189908,57.7099756,0,-0.223694,3.131716,290.3, 3.2, 3.4,0,0,1024,1024,364,1024,0,0,-100,0,281,-90,0,97,4.165,4.166,4.157,4.157,0,0,4.369,78.08,171.24751171352,117.782156,6,P-GPS,
60400,2023-06-07 18:12:46,52.2063522382703,0.0864385926791121,116.46982,116.46982,53.465355713516,169.93517571352,83.66142,0.223694,57.876314188,103.822837968,26,5,16.888,184.37087171352,130.905516,13.0189908,57.876314188,0,-0.223694,4.921268,290.4, 5.5, 6.1,0,0,1024,1024,364,1024,0,0,-100,0,281,-90,0,97,4.165,4.166,4.157,4.157,0,0,4.369,78.08,169.93517571352,116.46982,6,P-GPS,
60600,2023-06-07 18:12:46,52.2063520994673,0.0864380333601058,114.501316,114.501316,53.465355713516,167.96667171352,83.66142,0.223694,58.002954612,103.958008576,25,5,16.888,184.37087171352,130.905516,13.0189908,58.002954612,0,-0.223694,6.934514,290.7, 6.7, 7.9,0,0,1024,1024,994,1024,0,0,-5,0,281,-89.9,0,97,4.165,4.166,4.157,4.157,0,0,4.369,78.08,167.96667171352,114.501316,6,P-GPS,
60800,2023-06-07 18:12:46,52.2063520117187,0.0864378111422872,111.876644,111.876644,53.465355713516,165.34199971352,83.66142,0,58.053479548,104.017063696,25,5,16.888,184.37087171352,130.905516,13.0189908,58.053479548,0,0,8.500372,290.6, 4.9, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.165,4.166,4.157,4.157,0,0,4.369,78.08,165.34199971352,111.876644,6,P-GPS,
61000,2023-06-07 18:12:46,52.2063520726406,0.0864380744318189,108.26772,108.26772,53.465355713516,161.73307571352,83.66142,0.223694,57.99376826,104.07972774,25,5,16.984,184.37087171352,130.905516,13.0189908,58.053479548,0,0.223694,7.158208,290.5, 0.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.246,4.21,4.183,4.172,0,0,5.739,78.26,161.73307571352,108.26772,6,P-GPS,
61200,2023-06-07 18:12:47,52.2063520845251,0.0864384685133681,107.939636,107.939636,53.465355713516,161.40499171352,83.66142,0.223694,57.905841748,104.167982336,25,5,16.984,184.37087171352,130.905516,13.0189908,58.053479548,0,0.223694,5.144962,290.2, -2.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.246,4.21,4.183,4.172,0,0,5.739,78.26,161.40499171352,107.939636,6,P-GPS,
61400,2023-06-07 18:12:47,52.2063520224493,0.0864384609085309,106.955384,106.955384,53.465355713516,160.42073971352,83.66142,0,57.908138336,104.190948216,25,5,16.984,184.37087171352,130.905516,13.0189908,58.053479548,0,0,2.908022,289.3, -0.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.246,4.21,4.183,4.172,0,0,5.739,78.26,160.42073971352,106.955384,6,P-GPS,
61600,2023-06-07 18:12:47,52.2063516961673,0.0864380253638431,106.299216,106.299216,53.465355713516,159.76457171352,83.66142,0.223694,58.009516292,104.344491528,25,5,16.984,184.37087171352,130.905516,13.0189908,58.053479548,-0.223694,0,0.894776,289.6, 2.3, 2.4,0,0,1024,1024,364,1024,0,0,-100,0,281,-90,0,97,4.246,4.21,4.183,4.172,0,0,5.739,78.26,159.76457171352,106.299216,6,P-GPS,
61800,2023-06-07 18:12:47,52.2063512453445,0.0864375622795791,105.971132,105.971132,53.465355713516,159.43648771352,83.66142,0.223694,58.119096348,104.53904534,25,5,16.984,184.37087171352,130.905516,13.0189908,58.119096348,-0.223694,0,0.671082,290.4, 5, 7.8,0,0,1024,1024,993,1024,0,0,-5,0,281,-90,0,97,4.246,4.21,4.183,4.172,0,0,5.739,78.26,159.43648771352,105.971132,6,P-GPS,
62000,2023-06-07 18:12:47,52.2063508886832,0.0864373630160671,105.643048,105.643048,53.465355713516,159.10840371352,83.66142,0.223694,58.168637032,104.676512536,25,5,16.599,184.37087171352,130.905516,13.0189908,58.168637032,-0.223694,0,2.23694,290.7, 4.6, 10.4,0,0,1024,1024,659,1024,0,0,-55,0,281,-89.9,0,97,4.228,4.231,4.23,4.232,0,0,8.785,78.08,159.10840371352,105.643048,6,P-GPS,
62200,2023-06-07 18:12:48,52.206350849706,0.0864376334910517,104.98688,104.98688,53.465355713516,158.45223571352,83.66142,0,58.108925744,104.738520412,25,5,16.599,184.37087171352,130.905516,13.0189908,58.168637032,0,0,1.342164,289.5, 2, 7.3,0,0,1024,1024,364,1024,0,0,-100,0,281,-90,0,97,4.228,4.231,4.23,4.232,0,0,8.785,78.08,158.45223571352,104.98688,6,P-GPS,
62400,2023-06-07 18:12:48,52.2063510858841,0.0864381659694558,104.330712,104.330712,53.465355713516,157.79606771352,83.66142,0.223694,57.986550412,104.885502044,25,5,16.599,184.37087171352,130.905516,13.0189908,58.168637032,0.223694,0,2.23694,290.2, 4.3, 6.6,0,0,1024,1024,1023,1024,0,0,-0,0,281,-89.9,0,97,4.228,4.231,4.23,4.232,0,0,8.785,78.08,157.79606771352,104.330712,6,P-GPS,
62600,2023-06-07 18:12:48,52.2063514696575,0.0864389936944836,103.34646,103.34646,53.465355713516,156.81181571352,83.66142,0.4921268,57.796261692,105.117785516,25,5,16.599,184.37087171352,130.905516,13.0189908,58.168637032,0.223694,0.447388,2.908022,290.6, 1.3, 1.2,0,0,1024,1024,948,1024,0,0,-12,0,281,-89.9,0,97,4.228,4.231,4.23,4.232,0,0,8.785,78.08,156.81181571352,103.34646,6,P-GPS,
62800,2023-06-07 18:12:48,52.2063518136125,0.0864398672722066,102.690292,102.690292,53.465355713516,156.15564771352,83.66142,0.223694,57.596458536,105.349740904,25,5,16.599,184.37087171352,130.905516,13.0189908,58.168637032,0,0.223694,1.342164,289.5, -0.6, -0.2,0,0,1024,1024,397,1024,0,0,-95,0,281,-90,0,97,4.228,4.231,4.23,4.232,0,0,8.785,78.08,156.15564771352,102.690292,6,P-GPS,
63000,2023-06-07 18:12:49,52.2063519162032,0.0864403992753084,102.362208,102.362208,53.465355713516,155.82756371352,83.66142,0,57.476379792,105.474412824,25,5,16.899,184.37087171352,130.905516,13.0189908,58.168637032,0,0,0.894776,290.4, 1.9, 4.5,0,0,1024,1024,975,1024,0,0,-7,0,281,-89.9,0,97,4.152,4.157,4.166,4.171,0,0,6.538,78.26,155.82756371352,102.362208,6,P-GPS,
63200,2023-06-07 18:12:49,52.206351947973,0.0864408666372934,101.70604,101.70604,53.465355713516,155.17139571352,83.66142,0,57.371392912,105.579727788,25,5,16.899,184.37087171352,130.905516,13.0189908,58.168637032,0,0,2.908022,290.4, -0.3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.152,4.157,4.166,4.171,0,0,6.538,78.26,155.17139571352,101.70604,6,P-GPS,
63400,2023-06-07 18:12:49,52.2063520642954,0.0864412386312638,101.049872,101.049872,53.465355713516,154.51522771352,83.66142,0,57.287075324,105.672903644,25,5,16.899,184.37087171352,130.905516,13.0189908,58.168637032,0,0,2.460634,290.2, -0.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.152,4.157,4.166,4.171,0,0,6.538,78.26,154.51522771352,101.049872,6,P-GPS,
63600,2023-06-07 18:12:49,52.2063521359476,0.0864412228064921,100.393704,100.393704,53.465355713516,153.85905971352,83.66142,0.223694,57.289699996,105.699478448,25,5,16.899,184.37087171352,130.905516,13.0189908,58.168637032,0,-0.223694,0.671082,290.1, 2.5, 4.2,0,0,1024,1024,726,1024,0,0,-45,0,281,-90,0,97,4.152,4.157,4.166,4.171,0,0,6.538,78.26,153.85905971352,100.393704,6,P-GPS,
63800,2023-06-07 18:12:49,52.2063521932066,0.0864411496378923,100.393704,100.393704,53.465355713516,153.85905971352,83.66142,0,57.305448028,105.726053252,25,5,16.899,184.37087171352,130.905516,13.0189908,58.168637032,0,0,0,290.6, 3.2, 3.6,0,0,1024,1024,364,1024,0,0,-100,0,281,-89.9,0,97,4.152,4.157,4.166,4.171,0,0,6.538,78.26,153.85905971352,100.393704,6,P-GPS,
64000,2023-06-07 18:12:50,52.2063522331805,0.0864410959007701,100.393704,100.393704,53.465355713516,153.85905971352,83.66142,0,57.316930968,105.74475404,25,5,16.567,184.37087171352,130.905516,13.0189908,58.168637032,0,0,1.11847,290.4, 3.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.184,4.192,4.226,4.235,0,0,9.606,78.44,153.85905971352,100.393704,6,P-GPS,
64200,2023-06-07 18:12:50,52.2063522743528,0.0864410428626219,99.737536,99.737536,53.465355713516,153.20289171352,83.66142,0,57.328085824,105.764110996,25,5,16.567,184.37087171352,130.905516,13.0189908,58.168637032,0,0,2.013246,290.4, 2.4, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.184,4.192,4.226,4.235,0,0,9.606,78.44,153.20289171352,99.737536,6,P-GPS,
64400,2023-06-07 18:12:50,52.2063523269953,0.0864410210546326,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,0.223694,57.332350916,105.783796036,25,5,16.567,184.37087171352,130.905516,13.0189908,58.168637032,0,-0.223694,0.447388,290.3, 4.5, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.184,4.192,4.226,4.235,0,0,9.606,78.44,152.87480771352,99.409452,6,P-GPS,
64600,2023-06-07 18:12:50,52.2063523435216,0.0864411375596213,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,0,57.306104196,105.810698924,25,5,16.567,184.37087171352,130.905516,13.0189908,58.168637032,0,0,0,290.5, 3.8, 4,0,0,1009,1024,1024,1024,-2,0,0,0,281,-89.9,0,97,4.184,4.192,4.226,4.235,0,0,9.606,78.44,152.87480771352,99.409452,6,P-GPS,
64800,2023-06-07 18:12:50,52.2063523343681,0.0864414151920998,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,0,57.244424404,105.8727068,25,5,16.567,184.37087171352,130.905516,13.0189908,58.168637032,0,0,0,290.3, 1.8, 3.5,0,0,1013,1350,1024,1024,-2,49,0,0,281,-89.9,0,97,4.184,4.192,4.226,4.235,0,0,9.606,78.44,152.87480771352,99.409452,6,P-GPS,
65000,2023-06-07 18:12:51,52.2063523225975,0.0864416258628677,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,0,57.197508392,105.919950896,25,5,16.699,184.37087171352,130.905516,13.0189908,58.168637032,0,0,0,290.1, -0.4, 5.8,0,0,1024,1684,1024,1024,0,100,0,0,281,-90,0,97,4.194,4.197,4.197,4.194,0,0,8.122,78.26,152.87480771352,99.409452,6,P-GPS,
65200,2023-06-07 18:12:51,52.2063524660871,0.0864416929084552,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,0.223694,57.180776108,105.97441284,26,5,16.699,184.37087171352,130.905516,13.0189908,58.168637032,0.223694,0,0,290, 1.3, 15.8,0,0,1024,1684,1024,1024,0,100,0,0,281,-89.9,0,97,4.194,4.197,4.197,4.194,0,0,8.122,78.26,152.87480771352,99.409452,6,P-GPS,
65400,2023-06-07 18:12:51,52.2063533017994,0.0864419764961923,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,1.11847,57.108925712,106.285764556,26,5,16.699,184.37087171352,130.905516,13.0189908,58.168637032,1.11847,0,0,290.8, 2.9, 21.8,0,0,1024,1684,1024,1024,0,100,0,0,281,-90,0,97,4.194,4.197,4.197,4.194,0,0,8.122,78.26,152.87480771352,99.409452,6,P-GPS,
65600,2023-06-07 18:12:51,52.2063551279964,0.0864428419937758,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,2.7738056,56.902232792,106.979662216,26,5,16.699,184.37087171352,130.905516,13.0189908,58.168637032,2.684328,0.671082,0,291.2, 3.5, 27.5,0,0,1024,1684,1024,1024,0,100,0,0,281,-89.9,0,97,4.194,4.197,4.197,4.194,0,0,8.122,78.26,152.87480771352,99.409452,6,P-GPS,
65800,2023-06-07 18:12:51,52.2063582163039,0.0864445263254376,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,4.4515106,56.521327268,108.16765438,26,5,16.699,184.37087171352,130.905516,13.0189908,58.168637032,4.250186,1.342164,0,291, 2.6, 28.8,0,0,1024,1684,1024,1024,0,100,0,0,281,-89.9,0,97,4.194,4.197,4.197,4.194,0,0,8.122,78.26,152.87480771352,99.409452,6,P-GPS,
66000,2023-06-07 18:12:51,52.2063627676592,0.0864470945516789,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,6.375279,55.981957172,109.924872284,26,5,16.758,184.37087171352,130.905516,13.0189908,58.168637032,6.039738,2.013246,0,291.2, 2.7, 30.4,0,0,1024,1684,1024,1024,0,100,0,0,281,-89.9,0,97,4.173,4.186,4.185,4.185,0,0,7.474,78.44,152.87480771352,99.409452,6,P-GPS,
66200,2023-06-07 18:12:52,52.2063687124129,0.086450487679093,99.737536,99.737536,53.465355713516,153.20289171352,83.66142,8.276678,55.344818044,112.222444536,26,5,16.758,184.37087171352,130.905516,13.0189908,58.168637032,7.82929,2.684328,0,291.5, 2.8, 29.7,0,0,1024,1684,1024,1024,0,100,0,0,281,-89.9,0,97,4.173,4.186,4.185,4.185,0,0,7.474,78.44,153.20289171352,99.737536,6,P-GPS,
66400,2023-06-07 18:12:52,52.2063760404816,0.0864547951204358,99.737536,99.737536,53.465355713516,153.20289171352,83.66142,9.9767524,54.654857392,115.064308144,25,5,16.758,184.37087171352,130.905516,13.0189908,58.168637032,9.395148,3.35541,0,291.1, 2.3, 30.2,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.173,4.186,4.185,4.185,0,0,7.474,78.44,153.20289171352,99.737536,6,P-GPS,
66600,2023-06-07 18:12:52,52.2063846346787,0.0864599598114686,100.06562,100.06562,53.465355713516,153.53097571352,83.66142,11.6768268,54.000001728,118.405843684,25,5,16.758,184.37087171352,130.905516,13.0189908,58.168637032,10.961006,4.026492,0,290.8, 1.8, 23.3,0,0,664,1024,1024,1024,-55,0,0,0,281,-90,0,97,4.173,4.186,4.185,4.185,0,0,7.474,78.44,153.53097571352,100.06562,6,P-GPS,
66800,2023-06-07 18:12:52,52.2063940234448,0.086465683276308,100.393704,100.3280872,53.530972513516,153.85905971352,83.66142,11.8781514,53.497048956,122.062667948,25,5,16.758,184.37087171352,130.905516,13.0189908,58.168637032,11.1847,4.026492,-0.447388,290.4, -0.7, -13.7,0,0,378,1024,1024,1024,-98,0,0,0,281,-90,0,97,4.173,4.186,4.185,4.185,0,0,7.474,78.44,153.85905971352,100.393704,6,P-GPS,
67000,2023-06-07 18:12:52,52.2064023871045,0.0864708104883543,100.393704,100.229662,53.629397713516,153.85905971352,83.66142,9.6412114,53.250657872,125.322182488,25,5,16.698,184.37087171352,130.905516,13.0189908,58.168637032,8.94776,3.579104,0,287.6, 11.5, -26.4,0,0,364,1024,1024,1024,-100,0,0,0,281,-90,0,97,4.219,4.218,4.202,4.2,0,0,9.059,78.44,153.85905971352,100.393704,6,P-GPS,
67200,2023-06-07 18:12:53,52.2064087356503,0.0864757462374385,100.06562,99.8359612,53.695014513516,153.53097571352,83.66142,7.3371632,52.978020068,127.888127452,25,5,16.698,184.37087171352,130.905516,13.0189908,58.168637032,6.263432,3.802798,0,286.6, 16.9, -25.6,0,0,364,1024,1024,1024,-100,0,0,0,281,-90,0,97,4.219,4.218,4.202,4.2,0,0,9.059,78.44,153.53097571352,100.06562,6,P-GPS,
67400,2023-06-07 18:12:53,52.2064129412683,0.0864812825170369,100.06562,99.7703444,53.760631313516,153.53097571352,83.66142,5.704197,52.397967556,129.859584208,25,5,16.698,184.37087171352,130.905516,13.0189908,58.168637032,3.802798,4.250186,0,287, 18, -24.6,0,0,364,1024,1024,1024,-100,0,0,0,281,-90,0,97,4.219,4.218,4.202,4.2,0,0,9.059,78.44,153.53097571352,100.06562,6,P-GPS,
67600,2023-06-07 18:12:53,52.2064150814119,0.086487591568326,99.737536,99.4422604,53.760631313516,153.20289171352,83.66142,5.1002232,51.41568406,131.471788984,25,5,16.698,184.37087171352,130.905516,13.0189908,58.168637032,1.342164,4.921268,0.223694,286.5, 20.9, -20.6,0,0,364,1024,1024,1024,-100,0,0,0,281,-90,0,97,4.219,4.218,4.202,4.2,0,0,9.059,78.44,153.20289171352,99.737536,6,P-GPS,
67800,2023-06-07 18:12:53,52.2064153426765,0.086495037808398,99.737536,99.4422604,53.760631313516,153.20289171352,83.66142,6.0621074,49.942258816,133.139439956,25,5,16.698,184.37087171352,130.905516,13.0189908,58.168637032,-0.447388,6.039738,0.223694,286.6, 24.9, -14.2,0,0,650,1024,1024,1024,-57,0,0,0,281,-90,0,97,4.219,4.218,4.202,4.2,0,0,9.059,78.44,153.20289171352,99.737536,6,P-GPS,
68000,2023-06-07 18:12:53,52.206414070124,0.0865039857661808,99.737536,99.4422604,53.760631313516,153.20289171352,83.66142,7.4266408,47.935697072,135.193245796,25,5,16.804,184.37087171352,130.905516,13.0189908,58.168637032,-2.013246,7.158208,0,289.2, 17.3, -5.4,0,0,988,1024,1024,1024,-5,0,0,0,281,-90,0,97,4.179,4.183,4.188,4.186,0,0,6.468,78.62,153.20289171352,99.737536,6,P-GPS,
68200,2023-06-07 18:12:54,52.206411912337,0.0865139877907567,99.737536,99.4750688,53.727822913516,153.20289171352,83.66142,7.9858758,45.579397784,137.56398078,25,5,16.804,184.37087171352,130.905516,13.0189908,58.168637032,-2.460634,7.605596,0,289.7, 0.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.179,4.183,4.188,4.186,0,0,6.468,78.62,153.20289171352,99.737536,6,P-GPS,
68400,2023-06-07 18:12:54,52.206409581837,0.0865233898300182,99.737536,99.4750688,53.727822913516,153.20289171352,83.66142,6.6437118,43.317258604,139.831697388,25,5,16.804,184.37087171352,130.905516,13.0189908,58.168637032,-2.23694,6.263432,0,290.5, -28.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.179,4.183,4.188,4.186,0,0,6.468,78.62,153.20289171352,99.737536,6,P-GPS,
68600,2023-06-07 18:12:54,52.2064077246109,0.0865300928650002,99.737536,99.5078772,53.695014513516,153.20289171352,83.66142,4.3172942,41.673557764,141.47638248,25,5,16.804,184.37087171352,130.905516,13.0189908,58.168637032,-1.565858,4.026492,0,289.4, -29.9, 1.3,0,0,1204,527,1024,1024,27,-75,0,0,281,-89.9,0,97,4.179,4.183,4.188,4.186,0,0,6.468,78.62,153.20289171352,99.737536,6,P-GPS,
68800,2023-06-07 18:12:54,52.2064064605567,0.086533624501105,99.737536,99.5406856,53.662206113516,153.20289171352,83.66142,1.8119214,40.761484244,142.390752588,25,5,16.804,184.37087171352,130.905516,13.0189908,58.168637032,-0.894776,1.565858,0.223694,289.4, -19.1, -3.2,0,0,1178,389,1024,1024,23,-96,0,0,281,-90,0,97,4.179,4.183,4.188,4.186,0,0,6.468,78.62,153.20289171352,99.737536,6,P-GPS,
69000,2023-06-07 18:12:54,52.2064053322751,0.086534705604213,99.409452,99.2126016,53.662206113516,152.87480771352,83.66142,1.342164,40.363846436,142.868114808,25,5,16.82,184.37087171352,130.905516,13.0189908,58.168637032,-1.342164,0,0,291.3, -10, -16.5,0,0,1024,401,1024,1024,0,-94,0,0,281,-89.9,0,97,4.179,4.185,4.193,4.187,0,0,7.541,78.62,152.87480771352,99.409452,6,P-GPS,
69200,2023-06-07 18:12:55,52.2064034176593,0.0865339029583728,99.409452,99.24541,53.629397713516,152.87480771352,83.66142,3.1093466,40.228347744,143.589571524,25,5,16.82,184.37087171352,130.905516,13.0189908,58.168637032,-2.908022,-1.11847,0,290.7, -5.2, -21.7,0,0,1039,405,1024,1024,2,-94,0,0,281,-90,0,97,4.179,4.185,4.193,4.187,0,0,7.541,78.62,152.87480771352,99.409452,6,P-GPS,
69400,2023-06-07 18:12:55,52.2064002579009,0.0865314921410795,99.409452,99.2782184,53.596589313516,152.87480771352,83.66142,4.8988986,40.255578716,144.86220936,25,5,16.82,184.37087171352,130.905516,13.0189908,58.168637032,-4.47388,-2.013246,0,289.6, 0, -20.5,0,0,1024,421,1024,1024,0,-91,0,0,281,-90,0,97,4.179,4.185,4.193,4.187,0,0,7.541,78.62,152.87480771352,99.409452,6,P-GPS,
69600,2023-06-07 18:12:55,52.2063959317938,0.0865280607658073,99.409452,99.3110268,53.563780913516,152.87480771352,83.66142,6.598973,40.38549998,146.617130676,25,5,16.82,184.37087171352,130.905516,13.0189908,58.168637032,-6.039738,-2.684328,0,290.1, 1.5, -22.6,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.179,4.185,4.193,4.187,0,0,7.541,78.62,152.87480771352,99.409452,6,P-GPS,
69800,2023-06-07 18:12:55,52.2063903913976,0.0865238178397661,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,8.0977228,40.629594476,148.85007038,25,5,16.82,184.37087171352,130.905516,13.0189908,58.168637032,-7.381902,-3.35541,0,290.5, 3.2, -12.6,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.179,4.185,4.193,4.187,0,0,7.541,78.62,152.87480771352,99.409452,6,P-GPS,
70000,2023-06-07 18:12:55,52.206384251807,0.086519266330677,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,7.8069206,41.007875328,151.310372296,25,5,16.714,184.37087171352,130.905516,13.0189908,58.168637032,-7.158208,-3.131716,0,290.6, 4, 23.2,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.157,4.193,4.199,4.196,0,0,8.587,78.62,152.87480771352,99.409452,6,P-GPS,
70200,2023-06-07 18:12:56,52.2063792103554,0.0865155331384255,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,5.6147194,41.424213924,153.330385484,25,5,16.714,184.37087171352,130.905516,13.0189908,58.168637032,-5.144962,-2.23694,0,291.2, 3.5, 27.4,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.157,4.193,4.199,4.196,0,0,8.587,78.62,152.87480771352,99.409452,6,P-GPS,
70400,2023-06-07 18:12:56,52.2063758370735,0.0865129291247146,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,3.5119958,41.778544644,154.691934084,25,5,16.714,184.37087171352,130.905516,13.0189908,58.168637032,-3.131716,-1.565858,0,291.6, 5.4, 28.7,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.157,4.193,4.199,4.196,0,0,8.587,78.62,152.87480771352,99.409452,6,P-GPS,
70600,2023-06-07 18:12:56,52.2063740391978,0.0865114875607075,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,1.4987498,41.99639242,155.422577152,25,5,16.714,184.37087171352,130.905516,13.0189908,58.168637032,-1.342164,-0.671082,0,291.6, 5.7, 20.1,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.157,4.193,4.199,4.196,0,0,8.587,78.62,152.87480771352,99.409452,6,P-GPS,
70800,2023-06-07 18:12:56,52.2063733109634,0.086510978735584,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,0.447388,42.071195572,155.711619156,25,5,16.714,184.37087171352,130.905516,13.0189908,58.168637032,-0.447388,0,0,291, 4.3, 11.4,0,0,1024,1024,1024,1024,0,0,0,0,281,-90,0,97,4.157,4.193,4.199,4.196,0,0,8.587,78.62,152.87480771352,99.409452,6,P-GPS,
71000,2023-06-07 18:12:57,52.2063731093297,0.0865108971093986,99.409452,99.409452,53.465355713516,152.87480771352,83.66142,0,42.079069588,155.78740656,25,5,16.716,184.37087171352,130.905516,13.0189908,58.168637032,0,0,0,290.6, 3.2, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,281,-89.9,0,97,4.19,4.195,4.198,4.194,0,0,8.146,78.8,152.87480771352,99.409452,6,P-GPS,
