time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
161100,2023-05-30 18:18:21,52.2064078816146,0.0865969981180276,65.6168,65.4855664,53.999410192548,119.48497659255,60.367456,0,26.2504273492,90.273296852,28,5,14.877,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.3, 2.1, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,48,3.724,3.731,3.73,3.729,0,0,8.625,80.06,119.48497659255,65.6168,6,P-GPS,
161300,2023-05-30 18:18:21,52.2064079904182,0.0865969306458468,65.6168,65.4855664,53.999410192548,119.48497659255,60.367456,0,26.2706373236,90.315619688,28,5,14.877,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 2.3, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,48,3.724,3.731,3.73,3.729,0,0,8.625,80.06,119.48497659255,65.6168,6,P-GPS,
161500,2023-05-30 18:18:22,52.2064080553677,0.0865969231458313,65.6168,65.4855664,53.999410192548,119.48497659255,60.367456,0,26.2754929668,90.33956982,28,5,14.877,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.2, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,48,3.724,3.731,3.73,3.729,0,0,8.625,80.06,119.48497659255,65.6168,6,P-GPS,
161700,2023-05-30 18:18:22,52.2064080903036,0.0865969051961203,65.6168,65.4855664,53.999410192548,119.48497659255,60.69554,0,26.28116882,90.35269318,28,5,14.877,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.8, 1.1, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.3,-89.9,0,48,3.724,3.731,3.73,3.729,0,0,8.625,80.06,119.48497659255,65.6168,6,P-GPS,
161900,2023-05-30 18:18:22,52.2064081457026,0.0865968188445901,65.6168,65.4855664,53.999410192548,119.48497659255,60.69554,0,26.3030192144,90.380908404,28,5,14.902,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 1.6, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,48,3.723,3.731,3.729,3.73,0,0,7.894,80.06,119.48497659255,65.6168,6,P-GPS,
162100,2023-05-30 18:18:22,52.2064082306516,0.0865966832571703,65.6168,65.4855664,53.999410192548,119.48497659255,60.69554,0,26.337271184,90.424215492,28,5,14.902,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 2.2, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,48,3.723,3.731,3.729,3.73,0,0,7.894,80.06,119.48497659255,65.6168,6,P-GPS,
162300,2023-05-30 18:18:22,52.2064083559926,0.08659650465475,65.6168,65.4855664,53.999410192548,119.48497659255,60.69554,0,26.3830717104,90.484911032,28,5,14.902,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 2.5, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,48,3.723,3.731,3.729,3.73,0,0,7.894,80.06,119.48497659255,65.6168,6,P-GPS,
162500,2023-05-30 18:18:23,52.2064084509301,0.0865962951785472,65.6168,65.4855664,53.999410192548,119.48497659255,60.69554,0,26.4342528144,90.5429819,28,5,14.902,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.2, 2.5, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,48,3.723,3.731,3.729,3.73,0,0,7.894,80.06,119.48497659255,65.6168,6,P-GPS,
162700,2023-05-30 18:18:23,52.2064085163422,0.0865960358863045,65.6168,65.4855664,53.999410192548,119.48497659255,60.69554,0,26.4949811628,90.605645944,28,5,14.902,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 3.4, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,48,3.723,3.731,3.729,3.73,0,0,7.894,80.06,119.48497659255,65.6168,6,P-GPS,
162900,2023-05-30 18:18:23,52.2064085554491,0.0865958114939478,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.5466543928,90.6578113,29,5,14.893,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.2, 3.4, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,48,3.72,3.726,3.725,3.722,0,0,8.095,80.06,119.15689259255,65.288716,6,P-GPS,
163100,2023-05-30 18:18:23,52.2064085618925,0.0865956456897832,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.5836950764,90.695212876,29,5,14.893,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 2.8, 6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,48,3.72,3.726,3.725,3.722,0,0,8.095,80.06,119.15689259255,65.288716,6,P-GPS,
163300,2023-05-30 18:18:23,52.2064085608548,0.0865954623762628,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.6242462588,90.736223376,29,5,14.893,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.2, 3.3, 6,0,0,1024,1024,1024,1024,0,0,0,0,271.3,-90,0,48,3.72,3.726,3.725,3.722,0,0,8.095,80.06,119.15689259255,65.288716,6,P-GPS,
163500,2023-05-30 18:18:24,52.20640853436,0.0865952879397411,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.6615166012,90.776249624,29,5,14.893,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.2, 3.5, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,48,3.72,3.726,3.725,3.722,0,0,8.095,80.06,119.15689259255,65.288716,6,P-GPS,
163700,2023-05-30 18:18:24,52.206408485746,0.0865951599711629,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.6874024288,90.810042276,29,5,14.893,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2.7, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,48,3.72,3.726,3.725,3.722,0,0,8.095,80.06,119.15689259255,65.288716,6,P-GPS,
163900,2023-05-30 18:18:24,52.2064084381295,0.0865950094955482,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.71834075,90.847771936,29,5,14.884,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.2, 3.2, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.717,3.723,3.722,3.722,0,0,8.369,80.06,119.15689259255,65.288716,6,P-GPS,
164100,2023-05-30 18:18:24,52.2064084031915,0.0865949269604285,65.288716,65.1574824,53.999410192548,119.15689259255,60.367456,0,26.7348761836,90.870081648,29,5,14.884,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2.8, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.717,3.723,3.722,3.722,0,0,8.369,80.06,119.15689259255,65.288716,6,P-GPS,
164300,2023-05-30 18:18:24,52.2064083884028,0.0865948879365825,65.288716,65.1574824,53.999410192548,119.15689259255,60.367456,0,26.742783008,90.880580336,29,5,14.884,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2.1, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.717,3.723,3.722,3.722,0,0,8.369,80.06,119.15689259255,65.288716,6,P-GPS,
164500,2023-05-30 18:18:25,52.2064084367063,0.0865948249588193,65.288716,65.1574824,53.999410192548,119.15689259255,60.367456,0,26.7591215912,90.902890048,29,5,14.884,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 2.3, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.717,3.723,3.722,3.722,0,0,8.369,80.06,119.15689259255,65.288716,6,P-GPS,
164700,2023-05-30 18:18:25,52.2064084705124,0.0865947522093675,65.288716,65.1574824,53.999410192548,119.15689259255,60.367456,0,26.7769365524,90.92355934,29,5,14.884,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 2.2, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.717,3.723,3.722,3.722,0,0,8.369,80.06,119.15689259255,65.288716,6,P-GPS,
164900,2023-05-30 18:18:25,52.2064084718039,0.0865946673955851,65.288716,65.1574824,53.999410192548,119.15689259255,60.367456,0,26.795768574,90.942260128,29,5,14.899,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 2.3, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.719,3.725,3.725,3.722,0,0,8.229,80.06,119.15689259255,65.288716,6,P-GPS,
165100,2023-05-30 18:18:25,52.2064084561254,0.0865945994061619,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.8100730364,90.958664328,29,5,14.899,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 1.9, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.719,3.725,3.725,3.722,0,0,8.229,80.06,119.15689259255,65.288716,6,P-GPS,
165300,2023-05-30 18:18:25,52.2064084550261,0.0865945404754713,65.288716,65.1574824,53.999410192548,119.15689259255,60.69554,0,26.8230651628,90.971787688,29,5,14.899,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 2, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.719,3.725,3.725,3.722,0,0,8.229,80.06,119.15689259255,65.288716,6,P-GPS,
165500,2023-05-30 18:18:26,52.2064084855618,0.0865944842917575,65.288716,65.1574824,53.999410192548,119.15689259255,60.367456,0,26.8370087328,90.988519972,29,5,14.899,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.4, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.719,3.725,3.725,3.722,0,0,8.229,80.06,119.15689259255,65.288716,6,P-GPS,
165700,2023-05-30 18:18:26,52.2064085434329,0.0865943485575528,65.288716,65.1574824,53.999410192548,119.15689259255,60.367456,0,26.8699811748,91.025593464,29,5,14.899,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 2.1, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.719,3.725,3.725,3.722,0,0,8.229,80.06,119.15689259255,65.288716,6,P-GPS,
165900,2023-05-30 18:18:26,52.2064086243989,0.0865941961457738,64.960632,64.8293984,53.999410192548,118.82880859255,60.367456,0,26.90780926,91.070540972,29,5,14.901,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 2.2, 6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.72,3.728,3.727,3.724,0,0,8.069,80.24,118.82880859255,64.960632,6,P-GPS,
166100,2023-05-30 18:18:26,52.2064086862809,0.0865941041465152,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,26.9313328828,91.101380868,29,5,14.901,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2, 6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.72,3.728,3.727,3.724,0,0,8.069,80.24,118.82880859255,64.960632,6,P-GPS,
166300,2023-05-30 18:18:26,52.2064087536061,0.0865940675551067,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,26.9428486312,91.12697142,29,5,14.901,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 1.1, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.72,3.728,3.727,3.724,0,0,8.069,80.24,118.82880859255,64.960632,6,P-GPS,
166500,2023-05-30 18:18:27,52.2064088099395,0.0865940109450174,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,26.9583013876,91.151249636,29,5,14.901,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 0.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.72,3.728,3.727,3.724,0,0,8.069,80.24,118.82880859255,64.960632,6,P-GPS,
166700,2023-05-30 18:18:27,52.2064088625912,0.0865938929927693,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,26.9871071628,91.183729952,29,5,14.901,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.6, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.72,3.728,3.727,3.724,0,0,8.069,80.24,118.82880859255,64.960632,6,P-GPS,
166900,2023-05-30 18:18:27,52.2064088826726,0.0865937912008529,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.010663594,91.207680084,29,5,14.9,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 1.4, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.721,3.727,3.727,3.724,0,0,8.042,80.24,118.82880859255,64.960632,6,P-GPS,
167100,2023-05-30 18:18:27,52.2064089046387,0.0865936986424133,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.0322843296,91.229989796,29,5,14.9,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.721,3.727,3.727,3.724,0,0,8.042,80.24,118.82880859255,64.960632,6,P-GPS,
167300,2023-05-30 18:18:27,52.2064089290094,0.0865936317084443,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.0483604456,91.247378248,29,5,14.9,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 0.8, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.721,3.727,3.727,3.724,0,0,8.042,80.24,118.82880859255,64.960632,6,P-GPS,
167500,2023-05-30 18:18:28,52.2064089625955,0.0865935265684315,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.0733932548,91.273953052,29,5,14.9,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.1, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.721,3.727,3.727,3.724,0,0,8.042,80.24,118.82880859255,64.960632,6,P-GPS,
167700,2023-05-30 18:18:28,52.2064089684981,0.0865933946296679,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.1028880064,91.303480612,29,5,14.9,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.721,3.727,3.727,3.724,0,0,8.042,80.24,118.82880859255,64.960632,6,P-GPS,
167900,2023-05-30 18:18:28,52.2064089054483,0.0865932456778216,64.960632,64.8293984,53.999410192548,118.82880859255,61.023624,0,27.1325796084,91.343834944,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.8, 1.3, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.72,3.726,3.726,3.724,0,0,8.089,80.24,118.82880859255,64.960632,6,P-GPS,
168100,2023-05-30 18:18:28,52.2064088459516,0.0865930710316071,64.632548,64.5013144,53.999410192548,118.50072459255,61.023624,0,27.1682095308,91.388782452,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 2.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.72,3.726,3.726,3.724,0,0,8.089,80.24,118.50072459255,64.632548,6,P-GPS,
168300,2023-05-30 18:18:28,52.206408807998,0.0865929518142119,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.1926517888,91.418638096,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 1.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.72,3.726,3.726,3.724,0,0,8.089,80.24,118.50072459255,64.632548,6,P-GPS,
168500,2023-05-30 18:18:29,52.2064087848101,0.0865928683844026,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2099418156,91.439307388,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 1.8, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.72,3.726,3.726,3.724,0,0,8.089,80.24,118.50072459255,64.632548,6,P-GPS,
168700,2023-05-30 18:18:29,52.2064087695733,0.0865927525919912,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2348105828,91.465554108,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2.2, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.72,3.726,3.726,3.724,0,0,8.089,80.24,118.50072459255,64.632548,6,P-GPS,
168900,2023-05-30 18:18:29,52.2064087254521,0.0865926423634311,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2569890612,91.495081668,29,5,14.894,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.3, 2.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.717,3.724,3.727,3.722,0,0,8.05,80.24,118.50072459255,64.632548,6,P-GPS,
169100,2023-05-30 18:18:29,52.2064086065963,0.0865926108675597,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2580061216,91.539044924,29,5,14.894,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.8, 1.7, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.717,3.724,3.727,3.722,0,0,8.05,80.24,118.50072459255,64.632548,6,P-GPS,
169300,2023-05-30 18:18:29,52.2064084844792,0.0865925688311259,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.2612541532,91.5846486,29,5,14.894,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.717,3.724,3.727,3.722,0,0,8.05,80.24,118.82880859255,64.960632,6,P-GPS,
169500,2023-05-30 18:18:30,52.20640845306,0.0865925418925799,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2656832872,91.597443876,29,5,14.894,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.8, 1.7, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.717,3.724,3.727,3.722,0,0,8.05,80.24,118.50072459255,64.632548,6,P-GPS,
169700,2023-05-30 18:18:30,52.2064084760504,0.0865924764544201,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.2813000856,91.614504244,29,5,14.894,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 2.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,271.3,-90,0,47,3.717,3.724,3.727,3.722,0,0,8.05,80.24,118.82880859255,64.960632,6,P-GPS,
169900,2023-05-30 18:18:30,52.2064084840096,0.0865924463285422,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2883867,91.621722092,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2.3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.719,3.728,3.728,3.726,0,0,8.142,80.24,118.50072459255,64.632548,6,P-GPS,
170100,2023-05-30 18:18:30,52.2064084870037,0.0865924866315148,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2795940488,91.630908444,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 2.5, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.719,3.728,3.728,3.726,0,0,8.142,80.24,118.50072459255,64.632548,6,P-GPS,
170300,2023-05-30 18:18:30,52.2064084679905,0.086592593351214,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2550205572,91.655514744,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 2.4, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.719,3.728,3.728,3.726,0,0,8.142,80.24,118.50072459255,64.632548,6,P-GPS,
170500,2023-05-30 18:18:31,52.2064083858445,0.0865927190970476,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2231307924,91.696853328,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 1.5, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.719,3.728,3.728,3.726,0,0,8.142,80.24,118.50072459255,64.632548,6,P-GPS,
170700,2023-05-30 18:18:31,52.2064082765382,0.0865927841158217,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.203412944,91.739176164,29,5,14.896,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.2, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.719,3.728,3.728,3.726,0,0,8.142,80.24,118.50072459255,64.632548,6,P-GPS,
170900,2023-05-30 18:18:31,52.2064081803215,0.0865928139481295,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.1921596628,91.77493732,29,5,14.904,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 1.5, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.718,3.727,3.726,3.724,0,0,7.891,80.24,118.50072459255,64.632548,6,P-GPS,
171100,2023-05-30 18:18:31,52.2064081323484,0.0865928461569567,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.182743652,91.793966192,29,5,14.904,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 1.4, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.718,3.727,3.726,3.724,0,0,7.891,80.24,118.50072459255,64.632548,6,P-GPS,
171300,2023-05-30 18:18:31,52.2064081084441,0.0865928798196546,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.1741478512,91.805449132,29,5,14.904,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 0.9, 5,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.718,3.727,3.726,3.724,0,0,7.891,80.24,118.50072459255,64.632548,6,P-GPS,
171500,2023-05-30 18:18:32,52.2064080909734,0.0865928244327738,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.1855979828,91.81922866,29,5,14.904,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 1.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.718,3.727,3.726,3.724,0,0,7.891,80.24,118.50072459255,64.632548,6,P-GPS,
171700,2023-05-30 18:18:32,52.2064080611006,0.086592738598486,64.632548,64.5013144,53.999410192548,118.50072459255,60.69554,0,27.2031832852,91.841210288,29,5,14.904,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, 2, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.718,3.727,3.726,3.724,0,0,7.891,80.24,118.50072459255,64.632548,6,P-GPS,
171900,2023-05-30 18:18:32,52.2064080334139,0.0865926852945545,64.632548,64.5013144,53.999410192548,118.50072459255,61.023624,0,27.2137147816,91.85695832,29,5,14.881,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.1, 1.6, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.715,3.723,3.723,3.721,0,0,8.239,80.24,118.50072459255,64.632548,6,P-GPS,
172100,2023-05-30 18:18:32,52.2064080005486,0.0865926417623115,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.2218184564,91.872378268,29,5,14.881,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283.3, 1.4, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.715,3.723,3.723,3.721,0,0,8.239,80.24,118.82880859255,64.960632,6,P-GPS,
172300,2023-05-30 18:18:32,52.2064079150663,0.086592665709239,64.960632,64.8293984,53.999410192548,118.82880859255,61.023624,0,27.2125008708,91.904202416,29,5,14.881,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, 0.9, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.715,3.723,3.723,3.721,0,0,8.239,80.24,118.82880859255,64.960632,6,P-GPS,
172500,2023-05-30 18:18:33,52.2064077823508,0.0865928050851102,64.960632,64.8293984,53.999410192548,118.82880859255,61.023624,0,27.1754601872,91.961617116,29,5,14.881,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.9, -0.2, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.715,3.723,3.723,3.721,0,0,8.239,80.24,118.82880859255,64.960632,6,P-GPS,
172700,2023-05-30 18:18:33,52.2064076870064,0.0865929852672169,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.1311032304,92.014766724,29,5,14.881,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,283, -1.6, 6,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.715,3.723,3.723,3.721,0,0,8.239,80.24,118.82880859255,64.960632,6,P-GPS,
172900,2023-05-30 18:18:33,52.2064076512872,0.0865931714465402,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.0881898432,92.058401896,29,5,14.868,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.8, -2.2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.718,3.727,3.726,3.724,0,0,8.336,80.42,118.82880859255,64.960632,6,P-GPS,
173100,2023-05-30 18:18:33,52.2064076467366,0.0865932857850809,64.960632,64.8293984,53.999410192548,118.82880859255,60.69554,0,27.0626320996,92.083992448,29,5,14.868,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.7, -2.5, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,271.3,-90,0,47,3.718,3.727,3.726,3.724,0,0,8.336,80.42,118.82880859255,64.960632,6,P-GPS,
173300,2023-05-30 18:18:33,52.2064076335275,0.0865932922715808,64.632548,64.5013144,53.999410192548,118.50072459255,60.367456,0,27.0605651704,92.089241792,29,5,14.868,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.8, -2.7, 5,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-89.9,0,47,3.718,3.727,3.726,3.724,0,0,8.336,80.42,118.50072459255,64.632548,6,P-GPS,
173500,2023-05-30 18:18:34,52.20640763,0.0865931959806078,64.632548,64.5013144,53.999410192548,118.50072459255,60.367456,0,27.0817922052,92.110567252,29,5,14.868,119.48497659255,65.6168,13.869028,31.5261821112,0,0,0,282.8, -2.3, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.4,-90,0,47,3.718,3.727,3.726,3.724,0,0,8.336,80.42,118.50072459255,64.632548,6,P-GPS,
