time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
3800,2023-06-10 18:24:53,52.2063838141771,0.0867022390869551,11.154856,11.154856,53.688311429312,64.843167429312,9.84252,0,0.66561353836,0.7095800752,23,5,17.11,64.843167429312,11.154856,0,0.67400264624,0,0,-10.961006,287.2, 0.3, 0.9,0,0,1024,1024,1684,1024,0,0,100,0,290.6,0,0,100,4.276,4.275,4.274,4.271,0,0,5.27,78.8,64.843167429312,11.154856,6,P-GPS,"Home Point updated (Code: 3000001)"
4000,2023-06-10 18:24:53,52.206383800273,0.086702150849051,15.748032,15.748032,53.688311429312,69.436343429312,13.451444,0,0.6531496272,0.72995081076,23,5,17.11,69.436343429312,15.748032,0,0.67400264624,0,0,-12.750558,287.2, 1.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.276,4.275,4.274,4.271,0,0,5.27,78.8,69.436343429312,15.748032,6,P-GPS,
4200,2023-06-10 18:24:53,52.2063838382608,0.0867020830317418,20.013124,20.013124,53.688311429312,73.701435429312,17.388452,0,0.6604002836,0.75049543084,23,5,17.11,73.701435429312,20.013124,0,0.67400264624,0,0,-13.42164,287.1, 2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.276,4.275,4.274,4.271,0,0,5.27,78.8,73.701435429312,20.013124,6,P-GPS,
4400,2023-06-10 18:24:54,52.20638394862,0.0867020795176381,23.293964,23.293964,53.688311429312,76.982275429312,21.32546,0,0.69789372312,0.79076774184,23,5,16.808,76.982275429312,23.293964,0,0.69789372312,0,0,-12.30317,287.3, 1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.184,4.186,4.184,4.177,0,0,10.56,78.62,76.982275429312,23.293964,6,P-GPS,
4600,2023-06-10 18:24:54,52.2063841014604,0.0867019414933942,26.574804,26.574804,53.688311429312,80.263115429312,24.6063,0.223694,0.74154858016,0.85450133968,23,5,16.808,80.263115429312,26.574804,0.223694,0.74154858016,0,-0.223694,-10.289924,287.2, 2.2, 1.6,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.184,4.186,4.184,4.177,0,0,10.56,78.62,80.263115429312,26.574804,6,P-GPS,
4800,2023-06-10 18:24:54,52.2063842276147,0.0867015270633107,28.871392,28.871392,53.688311429312,82.559703429312,27.559056,0.223694,0.76706367284,0.95796262908,23,5,16.808,82.559703429312,28.871392,0.223694,0.76706367284,0,-0.223694,-8.052984,287.3, 2.5, 1.3,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.184,4.186,4.184,4.177,0,0,10.56,78.62,82.559703429312,28.871392,6,P-GPS,
5000,2023-06-10 18:24:54,52.2063843885252,0.0867007491987128,30.511812,30.511812,53.688311429312,84.200123429312,29.52756,0.671082,0.8199967454,1.14152562708,23,5,16.808,84.200123429312,30.511812,0.671082,0.8199967454,0,-0.671082,-5.816044,288.4, -18.5, 1.8,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.184,4.186,4.184,4.177,0,0,10.56,78.62,84.200123429312,30.511812,6,P-GPS,
5200,2023-06-10 18:24:55,52.2063847771916,0.086698720672285,31.496064,31.496064,53.688311429312,85.184375429312,31.16798,2.0579848,1.08935699024,1.61672905436,23,5,16.808,85.184375429312,31.496064,2.0579848,1.08935699024,0.447388,-2.013246,-3.579104,288.7, -30.4, 2.4,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.184,4.186,4.184,4.177,0,0,10.56,78.62,85.184375429312,31.496064,6,P-GPS,
5400,2023-06-10 18:24:55,52.2063855051317,0.0866950282714733,31.496064,31.496064,53.688311429312,85.184375429312,31.824148,3.4225182,1.81667984816,2.48396661492,23,5,16.879,85.184375429312,31.496064,3.4225182,1.81667984816,0.671082,-3.35541,-1.11847,289, -30.5, 1.9,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.259,4.267,4.271,4.272,0,0,13.22,78.98,85.184375429312,31.496064,6,P-GPS,
5600,2023-06-10 18:24:55,52.206386904903,0.086689492722489,31.824148,31.824148,53.688311429312,85.512459429312,31.824148,5.2344396,3.10885180552,3.8228675764,23,5,16.879,85.512459429312,31.824148,5.2344396,3.10885180552,1.789552,-4.921268,0,292.9, -31.1, 2.5,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.259,4.267,4.271,4.272,0,0,13.22,78.98,85.512459429312,31.824148,6,P-GPS,
5800,2023-06-10 18:24:55,52.206388762887,0.0866808551899564,31.496064,31.496064,53.688311429312,85.184375429312,25.918636,7.8516594,5.1156169616,5.8696196104,23,5,16.879,85.512459429312,31.824148,7.8516594,5.1156169616,2.684328,-7.381902,0,292.2, -26.7, 3.9,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.259,4.267,4.271,4.272,0,0,13.22,78.98,85.184375429312,31.496064,6,P-GPS,
6000,2023-06-10 18:24:55,52.2063910831102,0.0866694761673375,31.496064,31.4632556,53.721119829312,85.184375429312,32.480316,9.6859502,7.77148975,8.5509517172,24,5,16.879,85.512459429312,31.824148,9.6859502,7.77148975,3.131716,-9.171454,0,289.8, -17.8, 5.5,0,0,1684,1024,1024,1024,100,0,0,0,290.6,0,0,100,4.259,4.267,4.271,4.272,0,0,13.22,78.98,85.184375429312,31.496064,6,P-GPS,
6200,2023-06-10 18:24:55,52.2063936819576,0.086656191576099,31.496064,31.4304472,53.753928229312,85.184375429312,32.8084,11.1847,10.872375676,11.6688980112,24,5,16.879,85.512459429312,31.824148,11.1847,10.872375676,3.131716,-10.737312,0,286.7, -20.8, 4.7,0,0,1156,1024,1024,1024,20,0,0,0,290.6,0,0,100,4.259,4.267,4.271,4.272,0,0,13.22,78.98,85.184375429312,31.496064,6,P-GPS,
6400,2023-06-10 18:24:56,52.2063966551368,0.0866409699570615,31.496064,31.3976388,53.786736629312,85.184375429312,32.8084,12.750558,14.4337931128,15.2409453696,24,5,17.198,85.512459429312,31.824148,12.750558,14.4337931128,3.35541,-12.30317,0,285.2, -18.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.286,4.269,4.264,4.255,0,0,4.2,78.98,85.184375429312,31.496064,6,P-GPS,
6600,2023-06-10 18:24:56,52.2063997302731,0.0866245977215566,31.496064,31.3648304,53.819545029312,85.184375429312,32.480316,13.4663788,18.2532486156,19.0696200328,24,5,17.198,85.512459429312,31.824148,13.4663788,18.2532486156,3.579104,-12.974252,0,284.8, 9.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.286,4.269,4.264,4.255,0,0,4.2,78.98,85.184375429312,31.496064,6,P-GPS,
6800,2023-06-10 18:24:56,52.2064027010557,0.086608056438615,31.496064,31.332022,53.852353429312,85.184375429312,32.480316,11.7663044,22.0985243292,22.9235899724,24,5,17.198,85.512459429312,31.824148,13.4663788,22.0985243292,2.908022,-11.408394,0,285.2, 28.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.286,4.269,4.264,4.255,0,0,4.2,78.98,85.184375429312,31.496064,6,P-GPS,
7000,2023-06-10 18:24:56,52.2064049259161,0.0865947261203419,31.496064,31.2992136,53.885161829312,85.184375429312,32.152232,9.4398868,25.17880658,26.012632066,24,5,17.198,85.512459429312,31.824148,13.4663788,25.17880658,2.23694,-9.171454,0,285.8, 26.9, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.286,4.269,4.264,4.255,0,0,4.2,78.98,85.184375429312,31.496064,6,P-GPS,
7200,2023-06-10 18:24:56,52.2064065817914,0.0865843512489331,31.496064,31.2664052,53.917970229312,85.184375429312,32.152232,7.1134692,27.5686032444,28.4097121952,24,5,17.198,85.512459429312,31.824148,13.4663788,27.5686032444,1.565858,-6.934514,0,286.2, 27.9, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,100,4.286,4.269,4.264,4.255,0,0,4.2,78.98,85.184375429312,31.496064,6,P-GPS,
7400,2023-06-10 18:24:57,52.2064076870489,0.0865767483990079,31.496064,31.2664052,53.917970229312,85.184375429312,27.88714,5.0554844,29.3080389956,30.1567594952,24,5,16.982,85.512459429312,31.824148,13.4663788,29.3080389956,1.11847,-4.921268,0,286.4, 28.8, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.252,4.256,4.261,4.237,0,0,8.25,78.98,85.184375429312,31.496064,6,P-GPS,
7600,2023-06-10 18:24:57,52.2064083382509,0.0865720534375943,31.496064,31.2664052,53.917970229312,85.184375429312,31.16798,2.7738056,30.3790364052,31.2330390572,24,5,16.982,85.512459429312,31.824148,13.4663788,30.3790364052,0.671082,-2.684328,0,286.1, 26.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.252,4.256,4.261,4.237,0,0,8.25,78.98,85.184375429312,31.496064,6,P-GPS,
7800,2023-06-10 18:24:57,52.2064087054678,0.0865695877564873,31.496064,31.2664052,53.917970229312,85.184375429312,31.16798,1.4092722,30.9445219876,31.8003947184,24,5,16.982,85.512459429312,31.824148,13.4663788,30.9445219876,0.447388,-1.342164,0,285, 16.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.252,4.256,4.261,4.237,0,0,8.25,78.98,85.184375429312,31.496064,6,P-GPS,
8000,2023-06-10 18:24:57,52.2064089818111,0.0865684960532438,31.496064,31.2664052,53.917970229312,85.184375429312,31.496064,0.8052984,31.2079078228,32.06446953,24,5,16.982,85.512459429312,31.824148,13.4663788,31.2079078228,0.447388,-0.671082,0,284.1, 11, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.252,4.256,4.261,4.237,0,0,8.25,78.98,85.184375429312,31.496064,6,P-GPS,
8200,2023-06-10 18:24:57,52.2064091875373,0.0865678881395095,31.496064,31.2664052,53.917970229312,85.184375429312,31.496064,0.3131716,31.3605324996,32.2197516872,24,5,16.982,85.512459429312,31.824148,13.4663788,31.3605324996,0.223694,-0.223694,0,285, 8.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.252,4.256,4.261,4.237,0,0,8.25,78.98,85.184375429312,31.496064,6,P-GPS,
8400,2023-06-10 18:24:58,52.2064093155485,0.0865675672534345,31.496064,31.2664052,53.917970229312,85.184375429312,31.16798,0.3131716,31.4433409012,32.3053488028,24,5,16.943,85.512459429312,31.824148,13.4663788,31.4433409012,0.223694,-0.223694,0,285, 7.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.24,4.24,4.241,4.24,0,0,8.149,78.98,85.184375429312,31.496064,6,P-GPS,
8600,2023-06-10 18:24:58,52.2064093873351,0.0865673562883846,31.496064,31.2664052,53.917970229312,85.184375429312,31.16798,0.223694,31.4963592756,32.3593186208,24,5,16.943,85.512459429312,31.824148,13.4663788,31.4963592756,0,-0.223694,0,285.1, 7.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.24,4.24,4.241,4.24,0,0,8.149,78.98,85.184375429312,31.496064,6,P-GPS,
8800,2023-06-10 18:24:58,52.2064094138454,0.086567224489399,31.824148,31.5944892,53.917970229312,85.512459429312,31.16798,0,31.5273632136,32.3903225588,24,5,16.943,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.1, 7.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.24,4.24,4.241,4.24,0,0,8.149,78.98,85.512459429312,31.824148,6,P-GPS,
9000,2023-06-10 18:24:58,52.2064094491412,0.0865672568240462,31.824148,31.5944892,53.917970229312,85.512459429312,31.496064,0,31.5245744996,32.4050863388,24,5,16.943,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.2, 7.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.24,4.24,4.241,4.24,0,0,8.149,78.98,85.512459429312,31.824148,6,P-GPS,
9200,2023-06-10 18:24:58,52.2064094897141,0.0865673944664743,31.824148,31.5944892,53.917970229312,85.512459429312,31.496064,0,31.5000666248,32.4392398832,24,5,16.943,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.2, 6.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.24,4.24,4.241,4.24,0,0,8.149,78.98,85.512459429312,31.824148,6,P-GPS,
9400,2023-06-10 18:24:59,52.2064095052674,0.0865676673468517,31.824148,31.5616808,53.950778629312,85.512459429312,31.824148,0,31.4439970692,32.5005259744,24,5,17.027,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.2, 5.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.256,4.256,4.253,0,0,7.589,79.16,85.512459429312,31.824148,6,P-GPS,
9600,2023-06-10 18:24:59,52.2064095604341,0.086568012780977,31.496064,31.2335968,53.950778629312,85.184375429312,31.496064,0,31.3771991668,32.5803488116,24,5,17.027,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.3, 5.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.256,4.256,4.253,0,0,7.589,79.16,85.184375429312,31.496064,6,P-GPS,
9800,2023-06-10 18:24:59,52.2064096554713,0.0865683878097621,31.496064,31.2335968,53.950778629312,85.184375429312,31.496064,0,31.3088264612,32.6710640376,24,5,17.027,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.3, 4.7, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.256,4.256,4.253,0,0,7.589,79.16,85.184375429312,31.496064,6,P-GPS,
10000,2023-06-10 18:24:59,52.2064097959003,0.0865686965336481,31.496064,31.2335968,53.950778629312,85.184375429312,31.496064,0,31.2599419452,32.7570220456,24,5,17.027,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.3, 5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.256,4.256,4.253,0,0,7.589,79.16,85.184375429312,31.496064,6,P-GPS,
10200,2023-06-10 18:24:59,52.2064099347145,0.0865689631791562,31.496064,31.2335968,53.950778629312,85.184375429312,31.496064,0,31.2199156972,32.835302888,24,5,17.027,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.1, 5.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.256,4.256,4.253,0,0,7.589,79.16,85.184375429312,31.496064,6,P-GPS,
10400,2023-06-10 18:25:00,52.2064100138943,0.0865691526436929,31.496064,31.2335968,53.950778629312,85.184375429312,31.496064,0,31.1892726516,32.886483992,24,5,17.023,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.1, 5.7, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.255,4.256,4.253,0,0,6.906,79.34,85.184375429312,31.496064,6,P-GPS,
10600,2023-06-10 18:25:00,52.2064100809091,0.086569301469743,31.496064,31.2335968,53.950778629312,85.184375429312,31.496064,0,31.1657818372,32.927822576,24,5,17.023,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.1, 5.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.255,4.256,4.253,0,0,6.906,79.34,85.184375429312,31.496064,6,P-GPS,
10800,2023-06-10 18:25:00,52.2064101503183,0.0865693972994042,31.496064,31.2335968,53.950778629312,85.184375429312,31.496064,0,31.1538395796,32.96095906,24,5,17.023,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.3, 6, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.255,4.256,4.253,0,0,6.906,79.34,85.184375429312,31.496064,6,P-GPS,
11000,2023-06-10 18:25:00,52.2064101972522,0.0865694805614702,31.496064,31.2335968,53.950778629312,85.184375429312,31.824148,0,31.1418645136,32.986221528,24,5,17.023,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.4, 6.6, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.255,4.256,4.253,0,0,6.906,79.34,85.184375429312,31.496064,6,P-GPS,
11200,2023-06-10 18:25:00,52.2064102723456,0.0865695582037661,31.824148,31.5616808,53.950778629312,85.512459429312,31.496064,0,31.134515432,33.018701844,24,5,17.023,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.4, 6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.255,4.255,4.256,4.253,0,0,6.906,79.34,85.512459429312,31.824148,6,P-GPS,
11400,2023-06-10 18:25:01,52.2064103787382,0.0865696777566855,31.824148,31.5616808,53.950778629312,85.512459429312,31.496064,0,31.1220810484,33.06594594,24,5,17.013,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.3, 6, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.248,4.25,4.25,4.249,0,0,6.867,79.34,85.512459429312,31.824148,6,P-GPS,
11600,2023-06-10 18:25:01,52.206410492477,0.0865697908370837,31.824148,31.5616808,53.950778629312,85.512459429312,31.496064,0,31.1120088696,33.114502372,24,5,17.013,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.4, 6.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.248,4.25,4.25,4.249,0,0,6.867,79.34,85.512459429312,31.824148,6,P-GPS,
11800,2023-06-10 18:25:01,52.2064106313811,0.0865698990665859,31.824148,31.5616808,53.950778629312,85.512459429312,31.496064,0,31.1060705492,33.170604736,24,5,17.013,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.6, 6.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.248,4.25,4.25,4.249,0,0,6.867,79.34,85.512459429312,31.824148,6,P-GPS,
12000,2023-06-10 18:25:01,52.2064107431966,0.0865699949242062,31.824148,31.5616808,53.950778629312,85.512459429312,31.496064,0,31.0995416776,33.216536496,24,5,17.013,85.512459429312,31.824148,13.4663788,31.5273632136,0,0,0,285.3, 6.1, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,290.6,0,0,99,4.248,4.25,4.25,4.249,0,0,6.867,79.34,85.512459429312,31.824148,6,P-GPS,
