time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2000,2023-07-16 20:15:23,52.2063820598332,0.0867245556163343,0,0,53.794629674184,53.794629674184,0,0,0.07010170828,0.099121394248,16,5,16.387,53.794629674184,0,0,0.081363847748,0,0,0,272.9, 1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,272.4,0,0,81,4.089,4.087,4.087,4.082,0,0,2.852,71.96,53.794629674184,0,11,AutoTakeoff,
2200,2023-07-16 20:15:23,52.2063821433928,0.0867247122586621,0,0,53.794629674184,53.794629674184,0,0,0.02823408883,0.145554794684,16,5,16.467,53.794629674184,0,0,0.081363847748,0,0,-0.671082,273.1, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,272.4,0,0,81,4.098,4.09,4.088,4.082,0,0,3.782,71.96,53.794629674184,0,11,AutoTakeoff,
2400,2023-07-16 20:15:23,52.2063822460469,0.0867247211686919,0.328084,0.328084,53.794629674184,54.122713674184,0.328084,0,0.045953741628,0.18306102948,16,5,16.467,54.122713674184,0.328084,0,0.081363847748,0,0,-0.894776,273.2, 0.3, -0.5,0,0,1024,1024,1496,1024,0,0,72,0,272.5,0,0,81,4.098,4.09,4.088,4.082,0,0,3.782,71.96,54.122713674184,0.328084,11,AutoTakeoff,"Obstacle sensing not available at night. Adjust RTH altitude to above tallest surrounding building before flying"
2600,2023-07-16 20:15:23,52.2063823079627,0.086724721262139,0.656168,0.656168,53.794629674184,54.450797674184,0.656168,0,0.065767390556,0.205650925216,16,5,16.467,54.450797674184,0.656168,0,0.081363847748,0,0,-1.11847,273.1, 0.7, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,272.5,0,0,81,4.098,4.09,4.088,4.082,0,0,3.782,71.96,54.450797674184,0.656168,11,AutoTakeoff,
2800,2023-07-16 20:15:23,52.2063823560439,0.0867248511551519,1.312336,1.312336,53.794629674184,55.106965674184,1.312336,0,0.07790846706,0.23958006016,16,5,16.467,55.106965674184,1.312336,0,0.081363847748,0,0,-2.013246,273.1, 0, -1,0,0,1024,1024,1684,1024,0,0,100,0,272.5,0,0,81,4.098,4.09,4.088,4.082,0,0,3.782,71.96,55.106965674184,1.312336,11,AutoTakeoff,
3000,2023-07-16 20:15:24,52.2063824182097,0.086725092418289,1.968504,1.968504,53.794629674184,55.763133674184,1.968504,0,0.115457024692,0.298097778568,16,5,16.467,55.763133674184,1.968504,0,0.115457024692,0,0,-3.802798,273.3, -1.1, -1.8,0,0,1024,1024,1684,1024,0,0,100,0,272.5,0,0,81,4.098,4.09,4.088,4.082,0,0,3.782,71.96,55.763133674184,1.968504,11,AutoTakeoff,
3200,2023-07-16 20:15:24,52.2063824356766,0.0867252497595652,3.608924,3.608924,53.794629674184,57.403553674184,3.608924,0,0.1410105032,0.33384843588,16,5,16.205,57.403553674184,3.608924,0,0.1410105032,0,0,-5.816044,273.6, -0.8, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,4.004,4,3.996,3.986,0,0,5.999,71.78,57.403553674184,3.608924,11,AutoTakeoff,
3400,2023-07-16 20:15:24,52.2063823899539,0.0867253951325742,5.905512,5.905512,53.794629674184,59.700141674184,5.577428,0,0.153716868436,0.37038387012,16,5,16.205,59.700141674184,5.905512,0,0.153716868436,0,0,-7.82929,274.8, -0.8, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,4.004,4,3.996,3.986,0,0,5.999,71.78,59.700141674184,5.905512,6,P-GPS,
3600,2023-07-16 20:15:24,52.2063823600302,0.0867255328486038,8.858268,8.858268,53.794629674184,62.652897674184,8.530184,0,0.174326777232,0.40305447484,15,5,16.205,62.652897674184,8.858268,0,0.174326777232,0,0,-10.06623,275.8, -1.3, -1,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,4.004,4,3.996,3.986,0,0,5.999,71.78,62.652897674184,8.858268,6,P-GPS,
3800,2023-07-16 20:15:24,52.2063823084365,0.0867255611896141,13.12336,13.12336,53.794629674184,66.917989674184,11.811024,0,0.17252789266,0.4229166802,16,5,16.205,66.917989674184,13.12336,0,0.174326777232,0,0,-12.079476,276.2, -1.7, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,4.004,4,3.996,3.986,0,0,5.999,71.78,66.917989674184,13.12336,6,P-GPS,
4000,2023-07-16 20:15:25,52.2063822596164,0.0867254272404632,17.716536,17.716536,53.794629674184,71.511165674184,15.748032,0,0.138373035924,0.45776248184,16,5,16.205,71.511165674184,17.716536,0,0.174326777232,0,0,-13.42164,276.8, -1, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,4.004,4,3.996,3.986,0,0,5.999,71.78,71.511165674184,17.716536,6,P-GPS,
4200,2023-07-16 20:15:25,52.2063821844353,0.0867252481550882,21.981628,21.981628,53.794629674184,75.776257674184,19.68504,0,0.092846787748,0.50629594796,15,5,15.778,75.776257674184,21.981628,0,0.174326777232,0,0,-13.645334,276.2, -0.5, -1,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,3.931,3.934,3.94,3.94,0,0,12.839,71.78,75.776257674184,21.981628,6,P-GPS,
4400,2023-07-16 20:15:25,52.2063820125781,0.0867250582943463,26.574804,26.574804,53.794629674184,80.369433674184,23.950132,0.223694,0.068311353892,0.58201773516,16,5,15.778,80.369433674184,26.574804,0.223694,0.174326777232,-0.223694,0,-13.42164,276.2, 0, 2.7,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,3.931,3.934,3.94,3.94,0,0,12.839,71.78,80.369433674184,26.574804,6,P-GPS,
4600,2023-07-16 20:15:25,52.206382064695,0.0867249577451657,30.511812,30.511812,53.794629674184,84.306441674184,27.88714,0,0.038979003872,0.61145999332,17,5,15.778,84.306441674184,30.511812,0.223694,0.174326777232,0,0,-13.42164,276.1, -1, 6.9,0,0,1024,1024,1684,1024,0,0,100,0,272.6,0,0,81,3.931,3.934,3.94,3.94,0,0,12.839,71.78,84.306441674184,30.511812,6,P-GPS,
4800,2023-07-16 20:15:25,52.2063826993277,0.0867249022367316,35.104988,35.104988,53.794629674184,88.899617674184,32.152232,0.223694,0.203603024888,0.843339922,20,5,15.778,88.899617674184,35.104988,0.223694,0.203603024888,0.223694,0,-13.197946,276.5, 0.2, 4.3,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-1.1,0,81,3.931,3.934,3.94,3.94,0,0,12.839,71.78,88.899617674184,35.104988,6,P-GPS,
5000,2023-07-16 20:15:26,52.2063838529906,0.0867247929770398,39.041996,39.041996,53.794629674184,92.836625674184,36.417324,0.671082,0.62410106984,1.2649606704,19,5,15.778,92.836625674184,39.041996,0.671082,0.62410106984,0.671082,0,-13.197946,273.4, 0.9, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-3.6,0,81,3.931,3.934,3.94,3.94,0,0,12.839,71.78,92.836625674184,39.041996,6,P-GPS,
5200,2023-07-16 20:15:26,52.2063852832241,0.0867251172000246,42.979004,42.979004,53.794629674184,96.773633674184,40.354332,0.9171454,1.14752956428,1.79179139592,19,5,15.937,96.773633674184,42.979004,0.9171454,1.14752956428,0.894776,0.223694,-13.197946,275.3, 0, -6.3,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-6.5,0,81,3.982,3.979,3.98,3.978,0,0,12.652,71.96,96.773633674184,42.979004,6,P-GPS,
5400,2023-07-16 20:15:26,52.2063865767462,0.0867255784708618,47.244096,47.244096,53.794629674184,101.03872567418,44.29134,0.9171454,1.6262139628,2.2748688392,20,5,15.937,101.03872567418,47.244096,0.9171454,1.6262139628,0.894776,0.223694,-12.974252,278.4, -2, -14.4,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-9.4,0,81,3.982,3.979,3.98,3.978,0,0,12.652,71.96,101.03872567418,47.244096,6,P-GPS,
5600,2023-07-16 20:15:26,52.20638718291,0.0867258573625236,51.837272,51.837272,53.794629674184,105.63190167418,44.29134,0,1.85299218528,2.50465231112,20,5,15.937,105.63190167418,51.837272,0.9171454,1.85299218528,0,0,-13.197946,279.8, -2.1, -12.8,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-12.3,0,81,3.982,3.979,3.98,3.978,0,0,12.652,71.96,105.63190167418,51.837272,6,P-GPS,
5800,2023-07-16 20:15:26,52.2063871652836,0.0867259216486362,56.102364,56.102364,53.794629674184,109.89699367418,47.900264,0.223694,1.84843837936,2.52039706228,20,5,15.937,109.89699367418,56.102364,0.9171454,1.85299218528,-0.223694,0,-13.42164,280.5, -3, -7.3,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-15.3,0,81,3.982,3.979,3.98,3.978,0,0,12.652,71.96,109.89699367418,56.102364,6,P-GPS,
6000,2023-07-16 20:15:27,52.2063869530511,0.0867258006450627,60.69554,60.69554,53.794629674184,114.49016967418,52.165356,0.447388,1.76820543716,2.60242134312,20,5,15.937,114.49016967418,60.69554,0.9171454,1.85299218528,-0.447388,0,-13.42164,280, -2.2, -3.8,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-18.2,0,81,3.982,3.979,3.98,3.978,0,0,12.652,71.96,114.49016967418,60.69554,6,P-GPS,
6200,2023-07-16 20:15:27,52.2063868436109,0.0867255747932663,64.632548,64.632548,53.794629674184,118.42717767418,56.430448,0.223694,1.72302498952,2.6667979856,20,5,15.766,118.42717767418,64.632548,0.9171454,1.85299218528,-0.223694,0,-13.42164,282.9, -0.5, -2.6,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-21.1,0,81,3.942,3.95,3.947,3.945,0,0,12.268,71.96,118.42717767418,64.632548,6,P-GPS,
6400,2023-07-16 20:15:27,52.2063869666447,0.0867254952884307,68.241472,68.241472,53.794629674184,122.03610167418,60.69554,0,1.76614835048,2.71507882704,20,5,15.766,122.03610167418,68.241472,0.9171454,1.85299218528,0,0,-13.42164,282.3, -1, -3.5,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-24,0,81,3.942,3.95,3.947,3.945,0,0,12.268,71.96,122.03610167418,68.241472,6,P-GPS,
6600,2023-07-16 20:15:27,52.2063872769908,0.0867255279009475,71.850396,71.850396,53.794629674184,125.64502567418,64.632548,0,1.879593236,2.8285433976,19,5,15.766,125.64502567418,71.850396,0.9171454,1.879593236,0,0,-13.197946,281.7, -0.4, -5.3,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-26.9,0,81,3.942,3.95,3.947,3.945,0,0,12.268,71.96,125.64502567418,71.850396,6,P-GPS,
6800,2023-07-16 20:15:27,52.2063875860347,0.0867256692773713,75.45932,75.45932,53.794629674184,129.25394967418,68.89764,0,1.99468182236,2.94564313888,20,5,15.766,129.25394967418,75.45932,0.9171454,1.99468182236,0,0,-13.197946,281.2, -1.8, -5.5,0,0,1024,1024,1684,1024,0,0,100,0,272.6,-29.8,0,81,3.942,3.95,3.947,3.945,0,0,12.268,71.96,129.25394967418,75.45932,6,P-GPS,
7000,2023-07-16 20:15:28,52.2063878161913,0.0867258234567378,79.068244,79.068244,53.794629674184,132.86287367418,72.506564,0.223694,2.08167001412,3.03641742,20,5,15.766,132.86287367418,79.068244,0.9171454,2.08167001412,-0.223694,0,-13.42164,281.2, -2.1, -4.8,0,0,1024,1024,1038,1024,0,0,2,0,272.6,-32.7,0,81,3.942,3.95,3.947,3.945,0,0,12.268,71.96,132.86287367418,79.068244,6,P-GPS,
7200,2023-07-16 20:15:28,52.2063880551953,0.0867259208694966,83.005252,83.005252,53.794629674184,136.79988167418,76.115488,0,2.17072185424,3.1262960318,19,5,15.85,136.79988167418,83.005252,0.9171454,2.17072185424,0,0,-12.974252,281.2, -2.1, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-35.6,0,81,3.948,3.947,3.947,3.945,0,0,12.702,72.14,136.79988167418,83.005252,6,P-GPS,
7400,2023-07-16 20:15:28,52.2063883820884,0.0867259734053895,86.286092,86.286092,53.794629674184,140.08072167418,79.396328,0,2.29055453524,3.24613855532,19,5,15.85,140.08072167418,86.286092,0.9171454,2.29055453524,0,0,-10.961006,281.2, -2.1, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-38.5,0,81,3.948,3.947,3.947,3.945,0,0,12.702,72.14,140.08072167418,86.286092,6,P-GPS,
7600,2023-07-16 20:15:28,52.2063887421044,0.0867260001146737,88.58268,88.58268,53.794629674184,142.37730967418,82.021,0,2.42177501188,3.37762478,22,5,15.85,142.37730967418,88.58268,0.9171454,2.42177501188,0,0,-8.724066,281.2, -1.4, -6.8,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-41.5,0,81,3.948,3.947,3.947,3.945,0,0,12.702,72.14,142.37730967418,88.58268,6,P-GPS,
7800,2023-07-16 20:15:28,52.2063890805072,0.0867260679098631,89.566932,89.566932,53.794629674184,143.36156167418,83.66142,0,2.54615493712,3.5020342328,22,5,15.85,143.36156167418,89.566932,0.9171454,2.54615493712,0,0,-6.263432,281.1, -1.3, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-44.4,0,81,3.948,3.947,3.947,3.945,0,0,12.702,72.14,143.36156167418,89.566932,6,P-GPS,
8000,2023-07-16 20:15:29,52.2063894229953,0.0867261773408551,90.2231,90.2231,53.794629674184,144.01772967418,83.66142,0,2.67304470496,3.6293636332,22,5,15.85,144.01772967418,90.2231,0.9171454,2.67304470496,0,0,-3.802798,281.3, -1.8, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-47.3,0,81,3.948,3.947,3.947,3.945,0,0,12.702,72.14,144.01772967418,90.2231,6,P-GPS,
8200,2023-07-16 20:15:29,52.2063897746082,0.0867263353287112,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0,2.80455389552,3.7624016952,22,5,16.059,144.67389767418,90.879268,0.9171454,2.80455389552,0,0,-1.565858,281.6, -2.7, -9.5,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-50.2,0,81,4.061,4.058,4.061,4.059,0,0,10.119,72.5,144.67389767418,90.879268,6,P-GPS,
8400,2023-07-16 20:15:29,52.2063900284769,0.0867264704339571,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0,2.90018381984,3.8598426432,22,5,16.059,145.00198167418,91.207352,0.9171454,2.90018381984,0,0,-0.223694,281.7, -3.2, -11.6,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-53,0,81,4.061,4.058,4.061,4.059,0,0,10.119,72.5,145.00198167418,91.207352,6,P-GPS,
8600,2023-07-16 20:15:29,52.2063899869606,0.086726424446375,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0,2.8838747642,3.8781497304,22,5,16.059,145.00198167418,91.207352,0.9171454,2.90018381984,0,0,0,281.6, -3.6, -12.6,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-55.4,0,81,4.061,4.058,4.061,4.059,0,0,10.119,72.5,144.67389767418,90.879268,6,P-GPS,
8800,2023-07-16 20:15:29,52.2063895580516,0.0867261682549345,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0.223694,2.72179142568,4.044783594,22,5,16.059,145.00198167418,91.207352,0.9171454,2.90018381984,-0.223694,0,0,281.6, -4.2, -11.9,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-56.5,0,81,4.061,4.058,4.061,4.059,0,0,10.119,72.5,144.67389767418,90.879268,6,P-GPS,"Home Point updated (Code: 3000001)"
9000,2023-07-16 20:15:30,52.2063888340317,0.0867257406168047,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0.447388,2.44966543272,4.3257219232,22,5,16.059,145.00198167418,91.207352,0.9171454,2.90018381984,-0.447388,0,0,281.7, -4.1, -9.5,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-56.6,0,81,4.061,4.058,4.061,4.059,0,0,10.119,72.5,144.67389767418,90.879268,6,P-GPS,
9200,2023-07-16 20:15:30,52.2063879604945,0.0867251462088708,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0.7158208,2.1237533488,4.6710303332,22,5,16.133,145.00198167418,91.207352,0.9171454,2.90018381984,-0.671082,-0.223694,0,281.6, -3, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-56.6,0,80,4.022,4.021,4.018,4.012,0,0,5.092,72.5,144.67389767418,90.879268,6,P-GPS,
9400,2023-07-16 20:15:30,52.2063870579294,0.0867245011334935,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0.7158208,1.79492459812,5.030511972,22,5,16.133,145.00198167418,91.207352,0.9171454,2.90018381984,-0.671082,-0.223694,0,281.5, -1.8, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-56.8,0,80,4.022,4.021,4.018,4.012,0,0,5.092,72.5,144.67389767418,90.879268,6,P-GPS,
9600,2023-07-16 20:15:30,52.2063862527776,0.0867239124363282,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0.4921268,1.51380582272,5.3524279928,22,5,16.133,145.00198167418,91.207352,0.9171454,2.90018381984,-0.447388,-0.223694,0,281.5, -1.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-58.6,0,80,4.022,4.021,4.018,4.012,0,0,5.092,72.5,144.67389767418,90.879268,6,P-GPS,
9800,2023-07-16 20:15:30,52.2063856518402,0.0867234551498849,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0.223694,1.3171588348,5.5943571344,22,5,16.133,145.00198167418,91.207352,0.9171454,2.90018381984,-0.223694,0,0,281.3, -1.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-61.3,0,80,4.022,4.021,4.018,4.012,0,0,5.092,72.5,144.67389767418,90.879268,6,P-GPS,
10000,2023-07-16 20:15:31,52.2063852559246,0.0867231888459031,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0,1.19426184924,5.7505907352,22,5,16.133,145.00198167418,91.207352,0.9171454,2.90018381984,0,0,0,281.2, -1.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-64.2,0,80,4.022,4.021,4.018,4.012,0,0,5.092,72.5,144.67389767418,90.879268,6,P-GPS,
10200,2023-07-16 20:15:31,52.2063850206766,0.086722951618003,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0,1.13163061364,5.8514765652,22,5,16.081,145.00198167418,91.207352,0.9171454,2.90018381984,0,0,0,281.2, -1.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-67.1,0,80,4.024,4.019,4.02,4.018,0,0,7.216,72.68,145.00198167418,91.207352,6,P-GPS,
10400,2023-07-16 20:15:31,52.206384925534,0.0867227502116284,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0,1.11754924836,5.9083335224,22,5,16.081,145.00198167418,91.207352,0.9171454,2.90018381984,0,0,0,281.4, -1.4, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-70,0,80,4.024,4.019,4.02,4.018,0,0,7.216,72.68,145.00198167418,91.207352,6,P-GPS,
10600,2023-07-16 20:15:31,52.2063849880832,0.0867226552282473,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0.223694,1.14719819944,5.9395015024,22,5,16.081,145.00198167418,91.207352,0.9171454,2.90018381984,0.223694,0,0,281.4, -1.8, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-72.9,0,80,4.024,4.019,4.02,4.018,0,0,7.216,72.68,145.00198167418,91.207352,6,P-GPS,
10800,2023-07-16 20:15:31,52.2063852106768,0.0867226492664208,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0.223694,1.22171591836,6.0207351008,22,5,16.081,145.00198167418,91.207352,0.9171454,2.90018381984,0.223694,0,0,281.4, -1.9, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-75.8,0,80,4.024,4.019,4.02,4.018,0,0,7.216,72.68,145.00198167418,91.207352,6,P-GPS,
11000,2023-07-16 20:15:32,52.2063855215439,0.0867226852968745,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0.223694,1.32346132844,6.1344490152,22,5,16.081,145.00198167418,91.207352,0.9171454,2.90018381984,0.223694,0,0,281.3, -2.2, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-78.7,0,80,4.024,4.019,4.02,4.018,0,0,7.216,72.68,145.00198167418,91.207352,6,P-GPS,
11200,2023-07-16 20:15:32,52.2063858618554,0.0867227321695347,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0.223694,1.43635503284,6.2590553184,22,5,16.106,145.00198167418,91.207352,0.9171454,2.90018381984,0.223694,0,0,281.3, -2.3, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-81.6,0,80,4.027,4.027,4.027,4.022,0,0,6.762,72.68,145.00198167418,91.207352,6,P-GPS,
11400,2023-07-16 20:15:32,52.2063861836004,0.0867227896467495,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0.223694,1.54387144048,6.37713275,22,5,16.106,145.00198167418,91.207352,0.9171454,2.90018381984,0.223694,0,0,281.3, -2.6, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-84.5,0,80,4.027,4.027,4.027,4.022,0,0,6.762,72.68,145.00198167418,91.207352,6,P-GPS,
11600,2023-07-16 20:15:32,52.2063864974476,0.0867228871682864,91.207352,91.207352,53.794629674184,145.00198167418,83.66142,0.223694,1.64766081388,6.4937009952,22,5,16.106,145.00198167418,91.207352,0.9171454,2.90018381984,0.223694,0,0,281.3, -2.8, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-87.4,0,80,4.027,4.027,4.027,4.022,0,0,6.762,72.68,145.00198167418,91.207352,6,P-GPS,
11800,2023-07-16 20:15:32,52.2063868356662,0.0867229878369618,90.879268,90.879268,53.794629674184,144.67389767418,83.66142,0.223694,1.76153548944,6.6191275084,22,5,16.106,145.00198167418,91.207352,0.9171454,2.90018381984,0.223694,0,0,281.3, -3.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,272.6,-89.9,0,80,4.027,4.027,4.027,4.022,0,0,6.762,72.68,144.67389767418,90.879268,6,P-GPS,
