time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2000,2023-06-08 18:05:48,52.2064493153137,0.0872674499658821,0,0.032808400000005,56.244904030808,56.277712430808,0,0,0.260031832468,0.27024443122,25,5,15.233,56.277712430808,0,0,0.260475073952,0,0,0,83, 7.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,95.7,0,0,44,3.819,3.821,3.822,3.819,0,0,4.823,94.82,56.277712430808,0,11,AutoTakeoff,
2200,2023-06-08 18:05:48,52.2064493154722,0.0872673567048019,0,0.032808400000005,56.244904030808,56.277712430808,0,0,0.25231628104,0.291096466008,25,5,15.233,56.277712430808,0,0,0.260475073952,0,0,-0.223694,81.5, 1.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,95.7,0,0,44,3.819,3.821,3.822,3.819,0,0,4.823,94.82,56.277712430808,0,11,AutoTakeoff,
2400,2023-06-08 18:05:48,52.2064492815729,0.0872671130691856,0,0.032808400000005,56.244904030808,56.277712430808,0.328084,0,0.252097449012,0.34695539168,25,5,15.233,56.277712430808,0,0,0.260475073952,0,0,-0.671082,81.6, -1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,95.4,0,0,44,3.819,3.821,3.822,3.819,0,0,4.823,94.82,56.277712430808,0,11,AutoTakeoff,
2600,2023-06-08 18:05:48,52.206449259239,0.0872669758773662,0.328084,0.36089240000001,56.244904030808,56.605796430808,0.328084,0,0.258550205124,0.37869423784,25,5,15.233,56.605796430808,0.328084,0,0.260475073952,0,0,-0.894776,81.3, -0.9, 0.7,0,0,1024,1024,1684,1024,0,0,100,0,95.3,0,0,44,3.819,3.821,3.822,3.819,0,0,4.823,94.82,56.605796430808,0.328084,11,AutoTakeoff,
2800,2023-06-08 18:05:49,52.2064491692906,0.0872669354694738,0.656168,0.68897640000001,56.244904030808,56.933880430808,0.656168,0,0.291552174684,0.41273295284,26,5,15.184,56.933880430808,0.656168,0,0.291552174684,0,0,-0.671082,81.6, -0.2, -1.6,0,0,1024,1024,1684,1024,0,0,100,0,95.2,0,0,44,3.788,3.788,3.79,3.786,0,0,4.708,94.82,56.933880430808,0.656168,11,AutoTakeoff,
3000,2023-06-08 18:05:49,52.2064490900467,0.0872668760598765,0.984252,1.0170604,56.244904030808,57.261964430808,0.984252,0,0.32115650634,0.44455053916,26,5,15.184,57.261964430808,0.984252,0,0.32115650634,0,0,-0.671082,81.5, -0.4, -3,0,0,1024,1024,1684,1024,0,0,100,0,95.1,0,0,44,3.788,3.788,3.79,3.786,0,0,4.708,94.82,57.261964430808,0.984252,11,AutoTakeoff,
3200,2023-06-08 18:05:49,52.2064491549882,0.0872667919309381,1.312336,1.3451444,56.244904030808,57.590048430808,1.312336,0,0.299622384916,0.4748031648,26,5,15.184,57.590048430808,1.312336,0,0.32115650634,0,0,-1.789552,81.7, 0, -2.1,0,0,1024,1024,1684,1024,0,0,100,0,95,0,0,44,3.788,3.788,3.79,3.786,0,0,4.708,94.82,57.590048430808,1.312336,11,AutoTakeoff,
3400,2023-06-08 18:05:49,52.206449354049,0.0872666058910723,1.968504,2.0013124,56.244904030808,58.246216430808,2.296588,0,0.23925033574,0.5584973932,26,5,15.184,58.246216430808,1.968504,0,0.32115650634,0,0,-3.579104,81.3, -0.8, 0.6,0,0,1024,1024,1684,1024,0,0,100,0,95,0,0,44,3.788,3.788,3.79,3.786,0,0,4.708,94.82,58.246216430808,1.968504,11,AutoTakeoff,
3600,2023-06-08 18:05:49,52.2064494753094,0.0872663869118891,3.608924,3.6417324,56.244904030808,59.886636430808,3.608924,0,0.223654206632,0.62448820896,27,5,15.184,59.886636430808,3.608924,0,0.32115650634,0,0,-5.816044,82.2, -1.5, 0.6,0,0,1024,1024,1684,1024,0,0,100,0,94.9,0,0,44,3.788,3.788,3.79,3.786,0,0,4.708,94.82,59.886636430808,3.608924,11,AutoTakeoff,
3800,2023-06-08 18:05:50,52.2064494157908,0.0872662868008289,5.905512,5.9383204,56.244904030808,62.183224430808,5.905512,0,0.254477698432,0.65567259316,27,5,15.053,62.183224430808,5.905512,0,0.32115650634,0,0,-7.82929,82.3, -1, -2.5,0,0,1024,1024,1684,1024,0,0,100,0,94.9,0,0,44,3.745,3.752,3.752,3.744,0,0,9.282,94.64,62.183224430808,5.905512,6,P-GPS,"Home Point updated (Code: 3000001)"
4000,2023-06-08 18:05:50,52.2064494509665,0.0872661562947298,8.858268,8.8910764,56.244904030808,65.135980430808,8.858268,0,0.263970808972,0.6875492346,28,5,15.053,65.135980430808,8.858268,0,0.32115650634,0,0,-10.289924,82.6, -2.5, -2.6,0,0,1024,1024,1634,1024,0,0,92,0,94.9,0,0,44,3.745,3.752,3.752,3.744,0,0,9.282,94.64,65.135980430808,8.858268,6,P-GPS,
4200,2023-06-08 18:05:50,52.2064496288927,0.0872661078381108,12.795276,12.795276,56.277712430808,69.072988430808,12.139108,0,0.231362212128,0.753362885,28,5,15.053,69.072988430808,12.795276,0,0.32115650634,0,0,-12.30317,82.6, -0.9, -0.3,0,0,1024,1024,1458,1024,0,0,66,0,94.9,0,0,44,3.745,3.752,3.752,3.744,0,0,9.282,94.64,69.072988430808,12.795276,6,P-GPS,
4400,2023-06-08 18:05:50,52.206449759988,0.0872660102503596,17.060368,17.060368,56.277712430808,73.338080430808,15.748032,0,0.230204075608,0.80593506516,28,5,15.053,73.338080430808,17.060368,0,0.32115650634,0,0,-12.526864,82.7, -1.6, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,44,3.745,3.752,3.752,3.744,0,0,9.282,94.64,73.338080430808,17.060368,6,P-GPS,
4600,2023-06-08 18:05:50,52.2064498481286,0.0872658715522435,20.669292,20.669292,56.277712430808,76.947004430808,19.356956,0,0.252174220668,0.85061026344,28,5,15.053,76.947004430808,20.669292,0,0.32115650634,0,0,-10.961006,82.7, -2.6, -2.3,0,0,1406,1024,1024,1024,58,0,0,0,94.9,0,0,44,3.745,3.752,3.752,3.744,0,0,9.282,94.64,76.947004430808,20.669292,6,P-GPS,
4800,2023-06-08 18:05:51,52.2064498771191,0.0872657259622087,23.622048,23.622048,56.277712430808,79.899760430808,22.309712,0,0.2828576206,0.88483926716,28,5,15.053,79.899760430808,23.622048,0,0.32115650634,0,0,-9.171454,82.7, -2.7, -0.2,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.778,3.783,3.785,3.784,0,0,9.282,94.64,79.899760430808,23.622048,6,P-GPS,
5000,2023-06-08 18:05:51,52.2064497877705,0.0872656371675951,25.918636,25.918636,56.277712430808,82.196348430808,24.934384,0,0.307860574156,0.92300527888,28,5,15.053,82.196348430808,25.918636,0,0.32115650634,0,0,-6.71082,82.6, -16.8, -0.7,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.778,3.783,3.785,3.784,0,0,9.282,94.64,82.196348430808,25.918636,6,P-GPS,
5200,2023-06-08 18:05:51,52.2064496323752,0.0872660632328582,27.559056,27.559056,56.277712430808,83.836768430808,26.574804,0.671082,0.239197186132,1.03386486248,28,5,15.053,83.836768430808,27.559056,0.671082,0.32115650634,0,0.671082,-4.250186,83.1, -29.1, -1.5,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.778,3.783,3.785,3.784,0,0,9.282,94.64,83.836768430808,27.559056,6,P-GPS,
5400,2023-06-08 18:05:51,52.2064495007146,0.087267668515194,28.215224,28.215224,56.277712430808,84.492936430808,27.559056,1.565858,0.229319561144,1.39598429664,28,5,15.053,84.492936430808,28.215224,1.565858,0.32115650634,0,1.565858,-1.789552,83, -29.2, -1.6,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.778,3.783,3.785,3.784,0,0,9.282,94.64,84.492936430808,28.215224,6,P-GPS,
5600,2023-06-08 18:05:51,52.2064494155423,0.0872707510097033,28.215224,28.2480324,56.244904030808,84.492936430808,27.88714,2.908022,0.86638126132,2.08588589352,28,5,15.053,84.492936430808,28.215224,2.908022,0.86638126132,0,2.908022,-0.223694,83.5, -28.5, -1.5,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.778,3.783,3.785,3.784,0,0,9.282,94.64,84.492936430808,28.215224,6,P-GPS,
5800,2023-06-08 18:05:52,52.2064494216377,0.0872761052057281,28.215224,28.2480324,56.244904030808,84.492936430808,28.215224,4.921268,2.049458727,3.2830053544,28,5,14.872,84.492936430808,28.215224,4.921268,2.049458727,0,4.921268,0,84.9, -28.7, -2.3,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.77,3.774,3.776,3.77,0,0,15.615,94.46,84.492936430808,28.215224,6,P-GPS,
6000,2023-06-08 18:05:52,52.2064494926874,0.0872840717325052,28.215224,28.2480324,56.244904030808,84.492936430808,28.215224,6.934514,3.8248688888,5.0644030492,28,5,14.872,84.492936430808,28.215224,6.934514,3.8248688888,0.223694,6.934514,0,85.6, -29.1, -4,0,0,1210,1024,1024,1024,28,0,0,0,94.9,0,0,44,3.77,3.774,3.776,3.77,0,0,15.615,94.46,84.492936430808,28.215224,6,P-GPS,
6200,2023-06-08 18:05:52,52.2064497453128,0.0872946536096176,28.215224,28.215224,56.277712430808,84.492936430808,28.215224,8.7464354,6.1874345812,7.4321524688,28,5,14.872,84.492936430808,28.215224,8.7464354,6.1874345812,0.447388,8.724066,0,85.7, -24.4, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,44,3.77,3.774,3.776,3.77,0,0,15.615,94.46,84.492936430808,28.215224,6,P-GPS,
6400,2023-06-08 18:05:52,52.2064501509305,0.0873071927077593,28.215224,28.215224,56.277712430808,84.492936430808,28.215224,9.4175174,8.9907483192,10.2396328736,28,5,14.872,84.492936430808,28.215224,9.4175174,8.9907483192,0.671082,9.395148,-0.223694,84.4, 8.5, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,44,3.77,3.774,3.776,3.77,0,0,15.615,94.46,84.492936430808,28.215224,6,P-GPS,
6600,2023-06-08 18:05:52,52.2064505708507,0.087318684073496,27.88714,27.8543316,56.310520830808,84.164852430808,28.543308,7.4042714,11.5618770104,12.8135174704,28,5,14.872,84.492936430808,28.215224,9.4175174,11.5618770104,0.671082,7.381902,-0.447388,85.8, 28, -1.4,0,0,1448,1024,1024,1024,64,0,0,0,94.9,0,0,44,3.77,3.774,3.776,3.77,0,0,15.615,94.46,84.164852430808,27.88714,6,P-GPS,
6800,2023-06-08 18:05:53,52.206450796289,0.0873271365574279,27.88714,27.8543316,56.310520830808,84.164852430808,28.215224,5.144962,13.4530516116,14.7051513892,28,5,15.17,84.492936430808,28.215224,9.4175174,13.4530516116,0.223694,5.144962,0,85.6, 28.8, -0.8,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.784,3.791,3.79,3.782,0,0,5.64,95,84.164852430808,27.88714,6,P-GPS,
7000,2023-06-08 18:05:53,52.2064507327611,0.0873324897469251,27.559056,27.5262476,56.310520830808,83.836768430808,27.559056,3.131716,14.6492130672,15.9022970968,28,5,15.17,84.492936430808,28.215224,9.4175174,14.6492130672,0,3.131716,0,85.4, 7.1, -2.5,0,0,1684,1024,1024,1024,100,0,0,0,94.9,0,0,44,3.784,3.791,3.79,3.782,0,0,5.64,95,83.836768430808,27.559056,6,P-GPS,
7200,2023-06-08 18:05:53,52.2064505189609,0.0873363460620102,27.559056,27.5262476,56.310520830808,83.836768430808,27.88714,2.684328,15.5100726748,16.768045156,28,5,15.17,84.492936430808,28.215224,9.4175174,15.5100726748,0,2.684328,0.223694,85.4, -0.6, -3,0,0,1152,1024,1024,1024,19,0,0,0,94.9,0,0,44,3.784,3.791,3.79,3.782,0,0,5.64,95,83.836768430808,27.559056,6,P-GPS,
7400,2023-06-08 18:05:53,52.2064502721738,0.0873399051578597,27.230972,27.230972,56.277712430808,83.508684430808,27.559056,2.684328,16.3049217816,17.5688653916,28,5,15.17,84.492936430808,28.215224,9.4175174,16.3049217816,0,2.684328,0,86.1, -8, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-0.2,0,44,3.784,3.791,3.79,3.782,0,0,5.64,95,83.508684430808,27.230972,6,P-GPS,
7600,2023-06-08 18:05:53,52.2064500259607,0.0873436972648667,27.230972,27.230972,56.277712430808,83.508684430808,27.559056,2.684328,17.1524283704,18.4214900908,28,5,15.17,84.492936430808,28.215224,9.4175174,17.1524283704,0,2.684328,0,86, 15.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-2.3,0,44,3.784,3.791,3.79,3.782,0,0,5.64,95,83.508684430808,27.230972,6,P-GPS,
7800,2023-06-08 18:05:54,52.206449738682,0.0873462175262955,27.230972,27.230972,56.277712430808,83.508684430808,27.559056,0.894776,17.7161094908,18.9946528388,28,5,15.047,84.492936430808,28.215224,9.4175174,17.7161094908,0,0.894776,0,85.9, 15, -5,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-5.1,0,44,3.769,3.774,3.775,3.767,0,0,8.717,95,83.508684430808,27.230972,6,P-GPS,
8000,2023-06-08 18:05:54,52.2064494555969,0.0873469729812362,27.230972,27.2637804,56.244904030808,83.508684430808,27.559056,0,17.8857945356,19.1926187244,28,5,15.047,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,88.4, 5.1, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-8,0,44,3.769,3.774,3.775,3.767,0,0,8.717,95,83.508684430808,27.230972,6,P-GPS,
8200,2023-06-08 18:05:54,52.2064492228253,0.0873468549239273,27.230972,27.2637804,56.244904030808,83.508684430808,27.559056,0.223694,17.8604664508,19.2815622968,28,5,15.047,84.492936430808,28.215224,9.4175174,17.8857945356,0,-0.223694,0,87.9, 0.2, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-10.9,0,44,3.769,3.774,3.775,3.767,0,0,8.717,95,83.508684430808,27.230972,6,P-GPS,
8400,2023-06-08 18:05:54,52.2064490514399,0.0873463595026163,27.230972,27.2637804,56.244904030808,83.508684430808,27.559056,0.223694,17.7507879696,19.4087604636,28,5,15.047,84.492936430808,28.215224,9.4175174,17.8857945356,0,-0.223694,0,87.4, -2.9, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-13.8,0,44,3.769,3.774,3.775,3.767,0,0,8.717,95,83.508684430808,27.230972,6,P-GPS,
8600,2023-06-08 18:05:54,52.2064489702084,0.0873458628371254,27.230972,27.2637804,56.244904030808,83.508684430808,27.559056,0.223694,17.6403548952,19.5236882888,28,5,15.047,84.492936430808,28.215224,9.4175174,17.8857945356,0,-0.223694,0,87.4, -5.2, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-16.7,0,44,3.769,3.774,3.775,3.767,0,0,8.717,95,83.508684430808,27.230972,6,P-GPS,
8800,2023-06-08 18:05:55,52.2064489218739,0.0873455897186358,27.559056,27.5918644,56.244904030808,83.836768430808,27.559056,0,17.5796593552,19.587270968,28,5,15.093,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,87.7, -4.8, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-19.6,0,44,3.766,3.772,3.774,3.769,0,0,6.811,95,83.836768430808,27.559056,6,P-GPS,
9000,2023-06-08 18:05:55,52.2064489045087,0.0873455453475407,27.559056,27.5918644,56.244904030808,83.836768430808,27.88714,0,17.569882452,19.5990163752,28,5,15.093,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,89, -3.6, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-22.5,0,44,3.766,3.772,3.774,3.769,0,0,6.811,95,83.836768430808,27.559056,6,P-GPS,
9200,2023-06-08 18:05:55,52.2064489377398,0.0873456164754966,27.559056,27.5918644,56.244904030808,83.836768430808,27.559056,0,17.5855320588,19.6190294992,28,5,15.093,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,89, -3.6, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-25.5,0,44,3.766,3.772,3.774,3.769,0,0,6.811,95,83.836768430808,27.559056,6,P-GPS,
9400,2023-06-08 18:05:55,52.2064489334435,0.0873457815180767,27.559056,27.5918644,56.244904030808,83.836768430808,27.88714,0,17.6224415088,19.6559717576,28,5,15.093,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,87.2, -2.5, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-28.4,0,44,3.766,3.772,3.774,3.769,0,0,6.811,95,83.836768430808,27.559056,6,P-GPS,
9600,2023-06-08 18:05:55,52.206448911101,0.0873459722550717,27.559056,27.5918644,56.244904030808,83.836768430808,27.88714,0,17.6652564708,19.6993772708,28,5,15.093,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.4, -2.2, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-31.3,0,44,3.766,3.772,3.774,3.769,0,0,6.811,95,83.836768430808,27.559056,6,P-GPS,
9800,2023-06-08 18:05:56,52.206448890489,0.0873461075911058,27.559056,27.5918644,56.244904030808,83.836768430808,27.88714,0,17.695702666,19.7305452508,28,5,15.08,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.2, -1.9, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-34.2,0,43,3.769,3.773,3.775,3.77,0,0,8.05,95.18,83.836768430808,27.559056,6,P-GPS,
10000,2023-06-08 18:05:56,52.2064488662103,0.0873461419248833,27.559056,27.5918644,56.244904030808,83.836768430808,28.215224,0,17.703576682,19.742290658,28,5,15.08,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.2, -2.5, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-37.1,0,43,3.769,3.773,3.775,3.77,0,0,8.05,95.18,83.836768430808,27.559056,6,P-GPS,
10200,2023-06-08 18:05:56,52.2064488568853,0.0873461019433671,27.88714,27.9199484,56.244904030808,84.164852430808,28.215224,0,17.6946856056,19.7518379024,28,5,15.08,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.4, -3.2, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-40.1,0,43,3.769,3.773,3.775,3.77,0,0,8.05,95.18,84.164852430808,27.88714,6,P-GPS,
10400,2023-06-08 18:05:56,52.2064488652209,0.0873460006335604,27.88714,27.9199484,56.244904030808,84.164852430808,28.215224,0,17.6719821928,19.7747053572,28,5,15.08,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.5, -3.9, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-43,0,43,3.769,3.773,3.775,3.77,0,0,8.05,95.18,84.164852430808,27.88714,6,P-GPS,
10600,2023-06-08 18:05:56,52.2064488841023,0.0873459462531067,27.88714,27.9199484,56.244904030808,84.164852430808,28.215224,0,17.6596790428,19.7886817356,28,5,15.08,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.5, -3.9, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-45.9,0,43,3.769,3.773,3.775,3.77,0,0,8.05,95.18,84.164852430808,27.88714,6,P-GPS,
10800,2023-06-08 18:05:57,52.2064489095461,0.0873459397805746,27.88714,27.9199484,56.244904030808,84.164852430808,28.215224,0,17.6580058144,19.798064938,28,5,15.084,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.4, -4.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-48.8,0,43,3.769,3.773,3.775,3.769,0,0,7.704,95.36,84.164852430808,27.88714,6,P-GPS,
11000,2023-06-08 18:05:57,52.2064489257461,0.0873459846689131,27.88714,27.9199484,56.244904030808,84.164852430808,27.88714,0,17.6679139512,19.80971192,28,5,15.084,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.4, -3.8, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-51.7,0,43,3.769,3.773,3.775,3.769,0,0,7.704,95.36,84.164852430808,27.88714,6,P-GPS,
11200,2023-06-08 18:05:57,52.2064489484913,0.0873460854335173,27.88714,27.9199484,56.244904030808,84.164852430808,27.88714,0,17.69028928,19.8337276688,28,5,15.084,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.5, -3.4, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-54.6,0,43,3.769,3.773,3.775,3.769,0,0,7.704,95.36,84.164852430808,27.88714,6,P-GPS,
11400,2023-06-08 18:05:57,52.2064489467479,0.0873462211190402,27.88714,27.9199484,56.244904030808,84.164852430808,27.88714,0,17.72063705,19.8640754388,28,5,15.084,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.4, -3.1, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-57.6,0,43,3.769,3.773,3.775,3.769,0,0,7.704,95.36,84.164852430808,27.88714,6,P-GPS,
11600,2023-06-08 18:05:57,52.2064489566941,0.0873463491018304,27.88714,27.9199484,56.244904030808,84.164852430808,27.88714,0,17.7491475496,19.8929140224,28,5,15.084,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.4, -3.5, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-60.5,0,43,3.769,3.773,3.775,3.769,0,0,7.704,95.36,84.164852430808,27.88714,6,P-GPS,
11800,2023-06-08 18:05:58,52.2064489625667,0.0873464947547731,27.88714,27.9199484,56.244904030808,84.164852430808,27.88714,0,17.781660674,19.9255583804,28,5,15.088,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.4, -3.1, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-63.4,0,43,3.766,3.771,3.774,3.767,0,0,7.511,95.36,84.164852430808,27.88714,6,P-GPS,
12000,2023-06-08 18:05:58,52.2064489978752,0.0873466592801098,27.88714,27.9199484,56.244904030808,84.164852430808,27.88714,0,17.8181764232,19.9645347596,28,5,15.088,84.492936430808,28.215224,9.4175174,17.8857945356,0,0,0,86.2, -2.5, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,94.9,-66.3,0,43,3.766,3.771,3.774,3.767,0,0,7.511,95.36,84.164852430808,27.88714,6,P-GPS,
