time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2100,2023-07-18 18:29:45,0,0,0,,,60.523841175608,0,0,0,0,13,2,16.936,60.523841175608,0,0,0,0,0,-0.223694,176.1, 0.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,175.1,0,0,90,4.205,4.212,4.209,4.204,0,0,1.143,74.3,60.523841175608,0,11,AutoTakeoff,
2300,2023-07-18 18:29:45,52.2073386373257,0.0869654413732723,0,0,60.523841175608,60.523841175608,0.328084,0,0,0,13,2,16.936,60.523841175608,0,0,0,0,0,-0.894776,176.3, -1.2, 0,0,0,1024,1024,1684,1024,0,0,100,0,175.2,0,0,90,4.205,4.212,4.209,4.204,0,0,1.143,74.3,60.523841175608,0,11,AutoTakeoff,"GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
2500,2023-07-18 18:29:45,52.2073387121504,0.0869654967315189,0.328084,0.328084,60.523841175608,60.851925175608,0.328084,0,0.0299744760248,0.0299744760248,13,2,16.936,60.851925175608,0.328084,0,0.0299744760248,0,0,-0.894776,176.2, 0, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,175.2,0,0,90,4.205,4.212,4.209,4.204,0,0,1.143,74.3,60.851925175608,0.328084,11,AutoTakeoff,
2700,2023-07-18 18:29:45,52.2073389621268,0.0869657469794641,0.656168,0.656168,60.523841175608,61.180009175608,0.656168,0,0.136791014876,0.136972773412,13,2,16.759,61.180009175608,0.656168,0,0.136791014876,0,0,-1.11847,176.2, 0.2, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,175.3,0,0,90,4.147,4.152,4.152,4.148,0,0,3.567,74.3,61.180009175608,0.656168,11,AutoTakeoff,
2900,2023-07-18 18:29:45,52.2073396915326,0.0869664408273923,1.312336,1.312336,60.523841175608,61.836177175608,1.312336,0,0.44482941056,0.44500985676,13,2,16.759,61.836177175608,1.312336,0,0.44482941056,0,0,-1.565858,176.1, 0.2, 0,0,0,1024,1024,1684,1024,0,0,100,0,175.3,0,0,90,4.147,4.152,4.152,4.148,0,0,3.567,74.3,61.836177175608,1.312336,11,AutoTakeoff,
3100,2023-07-18 18:29:46,52.2073412168167,0.0869678911858314,1.64042,1.64042,60.523841175608,62.164261175608,1.968504,0,1.088910796,1.08909452304,13,2,16.759,62.164261175608,1.64042,0,1.088910796,0,0,-2.23694,176.1, 0.3, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.147,4.152,4.152,4.148,0,0,3.567,74.3,62.164261175608,1.64042,11,AutoTakeoff,
3300,2023-07-18 18:29:46,52.2073438392055,0.0869703402286658,2.624672,2.5918636,60.556649575608,63.148513175608,2.952756,0,2.19127959768,2.19147644808,13,3,16.759,63.148513175608,2.624672,0,2.19127959768,0,0,-3.131716,176.2, 0.6, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.147,4.152,4.152,4.148,0,0,3.567,74.3,63.148513175608,2.624672,11,AutoTakeoff,
3500,2023-07-18 18:29:46,52.2073477230062,0.0869739251274559,3.937008,3.9041996,60.556649575608,64.460849175608,3.937008,0,3.819225844,3.8194555028,12,3,16.759,64.460849175608,3.937008,0,3.819225844,0,0,-4.250186,176.2, 0.7, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.147,4.152,4.152,4.148,0,0,3.567,74.3,64.460849175608,3.937008,11,AutoTakeoff,
3700,2023-07-18 18:29:46,52.2073528151355,0.0869785685657585,5.249344,5.1837272,60.589457975608,65.773185175608,5.577428,0,5.9474083268,5.9477036024,15,3,16.497,65.773185175608,5.249344,0,5.9474083268,0,0,-5.816044,176.2, 1, 0.4,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.098,4.101,4.099,4.096,0,0,7.824,74.12,65.773185175608,5.249344,6,P-GPS,"Setting new Maximum Flight Altitude to 120m (394 ft)"
3900,2023-07-18 18:29:46,52.2073587035176,0.0869839921330808,7.545932,7.4475068,60.622266375608,68.069773175608,7.545932,0,8.414370348,8.414698432,14,3,16.497,68.069773175608,7.545932,0,8.414370348,0,0,-7.82929,175.9, 0.6, 0.4,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.098,4.101,4.099,4.096,0,0,7.824,74.12,68.069773175608,7.545932,6,P-GPS,
4100,2023-07-18 18:29:47,52.2073650216085,0.0869897675330766,11.154856,11.0236224,60.655074775608,71.678697175608,10.170604,0,11.0565292252,11.0568573092,14,3,16.497,71.678697175608,11.154856,0,11.0565292252,0,0,-9.842536,175.5, 0.3, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.098,4.101,4.099,4.096,0,0,7.824,74.12,71.678697175608,11.154856,6,P-GPS,
4300,2023-07-18 18:29:47,52.2073712533962,0.0869953649503388,15.748032,15.58399,60.687883175608,76.271873175608,13.451444,0,13.651739282,13.6521985996,14,3,16.497,76.271873175608,15.748032,0,13.651739282,0,0,-12.079476,175.4, 0.4, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.098,4.101,4.099,4.096,0,0,7.824,74.12,76.271873175608,15.748032,6,P-GPS,
4500,2023-07-18 18:29:47,52.2073768926003,0.0870005326164768,20.341208,20.177166,60.687883175608,80.865049175608,17.388452,0,16.0114178352,16.0118771528,15,3,16.497,80.865049175608,20.341208,0,16.0114178352,0,0,-13.197946,175.4, 0.5, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.098,4.101,4.099,4.096,0,0,7.824,74.12,80.865049175608,20.341208,6,P-GPS,
4700,2023-07-18 18:29:47,52.2073818615425,0.087005110388795,24.6063,24.4094496,60.720691575608,85.130141175608,21.32546,0,18.0933076656,18.0937669832,15,3,16.178,85.130141175608,24.6063,0,18.0933076656,0,0,-13.42164,175.4, 0.7, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.012,4.026,4.029,4.032,0,0,12.199,74.12,85.130141175608,24.6063,6,P-GPS,
4900,2023-07-18 18:29:47,52.2073860576101,0.0870089278703769,28.543308,28.3464576,60.720691575608,89.067149175608,25.262468,0,19.8460636272,19.8465229448,15,3,16.178,89.067149175608,28.543308,0,19.8460636272,0,0,-13.42164,175.4, 0.9, 0.3,0,0,1024,1024,1684,1024,0,0,100,0,175.4,0,0,90,4.012,4.026,4.029,4.032,0,0,12.199,74.12,89.067149175608,28.543308,6,P-GPS,
5100,2023-07-18 18:29:48,52.2073894835017,0.0870120424030788,32.8084,32.6115496,60.720691575608,93.332241175608,29.199476,0,21.2768707596,21.2773628856,15,3,16.178,93.332241175608,32.8084,0,21.2768707596,0,0,-13.42164,175.3, 1.2, 0.5,0,0,1449,1024,1684,1024,64,0,100,0,175.4,0,0,90,4.012,4.026,4.029,4.032,0,0,12.199,74.12,93.332241175608,32.8084,6,P-GPS,
5300,2023-07-18 18:29:48,52.2073922561945,0.0870145260844906,36.745408,36.5157492,60.753499975608,97.269249175608,33.136484,0,22.4308406128,22.4313655472,16,3,16.178,97.269249175608,36.745408,0,22.4308406128,0,0,-13.42164,175.4, 0.2, 0,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,90,4.012,4.026,4.029,4.032,0,0,12.199,74.12,97.269249175608,36.745408,6,P-GPS,
5500,2023-07-18 18:29:48,52.207394232445,0.0870164955799693,40.354332,40.1246732,60.753499975608,100.87817317561,37.073492,0.223694,23.2751319784,23.2762146556,16,3,16.178,100.87817317561,40.354332,0.223694,23.2751319784,-0.223694,0,-13.42164,175.5, -11, -0.3,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,90,4.012,4.026,4.029,4.032,0,0,12.199,74.12,100.87817317561,40.354332,6,P-GPS,
5700,2023-07-18 18:29:48,52.2073948744982,0.0870181799214241,44.29134,44.0616812,60.753499975608,104.81518117561,40.682416,2.0356154,23.6649285788,23.7197186068,16,3,16.266,104.81518117561,44.29134,2.0356154,23.6649285788,-2.013246,0.223694,-13.42164,175.5, -24.8, 0.1,0,0,1684,1024,1622,1024,100,0,91,0,175.4,0,0,89,4.07,4.067,4.068,4.067,0,0,13.503,74.3,104.81518117561,44.29134,6,P-GPS,
5900,2023-07-18 18:29:48,52.2073932955607,0.0870197816105012,48.228348,48.0314976,60.720691575608,108.75218917561,44.29134,4.026492,23.351542742,24.3980322768,16,3,16.266,108.75218917561,48.228348,4.026492,23.6649285788,-4.026492,0.223694,-13.197946,175.3, -25, 0.7,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.07,4.067,4.068,4.067,0,0,13.503,74.3,108.75218917561,48.228348,6,P-GPS,
6100,2023-07-18 18:29:49,52.2073897184756,0.0870212088869492,51.837272,51.67323,60.687883175608,112.36111317561,40.354332,5.8384134,22.423229064,25.7415690652,16,3,16.266,112.36111317561,51.837272,5.8384134,23.6649285788,-5.816044,0.447388,-11.855782,175, -26.7, 1.3,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.07,4.067,4.068,4.067,0,0,13.503,74.3,112.36111317561,51.837272,6,P-GPS,
6300,2023-07-18 18:29:49,52.207383951215,0.0870224505109674,55.446196,55.3477708,60.622266375608,115.97003717561,43.963256,8.5227414,20.8757552612,27.864010078,16,3,16.266,115.97003717561,55.446196,8.5227414,23.6649285788,-8.500372,0.447388,-12.526864,175.2, -23.3, 0.9,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.07,4.067,4.068,4.067,0,0,13.503,74.3,115.97003717561,55.446196,6,P-GPS,
6500,2023-07-18 18:29:49,52.2073760403103,0.0870234462328902,59.711288,59.6784796,60.556649575608,120.23512917561,46.916012,10.5359874,18.825952046,30.758859252,16,3,16.266,120.23512917561,59.711288,10.5359874,23.6649285788,-10.513618,0.671082,-13.197946,175.3, -21.5, 0.5,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.07,4.067,4.068,4.067,0,0,13.503,74.3,120.23512917561,59.711288,6,P-GPS,
6700,2023-07-18 18:29:49,52.2073664052563,0.0870241919286615,63.97638,64.0419968,60.458224375608,124.50022117561,50.85302,12.1018454,16.5886160164,34.27821632,16,4,16.245,124.50022117561,63.97638,12.1018454,23.6649285788,-12.079476,0.671082,-13.197946,175.3, -21, 0.4,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.021,4.023,4.02,4.01,0,0,11.097,74.48,124.50022117561,63.97638,6,P-GPS,
6900,2023-07-18 18:29:49,52.2073552504003,0.0870241417200243,68.569556,68.733598,60.359799175608,129.09339717561,54.461944,13.869028,14.4563981004,38.34809834,20,4,16.245,129.09339717561,68.569556,13.869028,23.6649285788,-13.869028,0,-13.197946,178.9, -20.9, -0.3,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.021,4.023,4.02,4.01,0,0,11.097,74.48,129.09339717561,68.569556,6,P-GPS,
7100,2023-07-18 18:29:50,52.2073427455474,0.0870238113446755,73.162732,73.4251992,60.261373975608,133.68657317561,58.398952,15.211192,13.1362537012,42.911090612,20,4,16.245,133.68657317561,73.162732,15.211192,23.6649285788,-15.211192,0,-13.197946,180.5, -20, -0.4,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.021,4.023,4.02,4.01,0,0,11.097,74.48,133.68657317561,73.162732,6,P-GPS,
7300,2023-07-18 18:29:50,52.207328926751,0.0870231854422529,77.755908,78.1168004,60.162948775608,138.27974917561,62.992128,16.77705,13.3878285124,47.954725944,20,4,16.245,138.27974917561,77.755908,16.77705,23.6649285788,-16.77705,-0.223694,-13.197946,180.5, -20.2, -0.6,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.021,4.023,4.02,4.01,0,0,11.097,74.48,138.27974917561,77.755908,6,P-GPS,
7500,2023-07-18 18:29:50,52.2073139104075,0.0870222448358951,82.021,82.513126,60.031715175608,142.54484117561,67.913388,18.119214,15.5783469552,53.437337668,20,4,16.245,142.54484117561,82.021,18.119214,23.6649285788,-18.119214,-0.223694,-13.197946,180.9, -19.1, -0.8,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.021,4.023,4.02,4.01,0,0,11.097,74.48,142.54484117561,82.021,6,P-GPS,
7700,2023-07-18 18:29:50,52.207297789023,0.0870211815353694,86.286092,86.9094516,59.900481575608,146.80993317561,72.834648,19.237684,19.42749406,59.32414888,20,4,16.1,146.80993317561,86.286092,19.237684,23.6649285788,-19.237684,-0.223694,-13.42164,181, -17.6, 0,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.015,4.017,4.025,4.024,0,0,14.98,74.48,146.80993317561,86.286092,6,P-GPS,"Home Point updated (Code: 3000001)"
7900,2023-07-18 18:29:50,52.2072807923569,0.0870199187877954,89.566932,90.3543336,59.736439575608,150.09077317561,77.427824,20.356154,24.367290806,65.531826244,20,4,16.1,150.09077317561,89.566932,20.356154,24.367290806,-20.356154,-0.447388,-13.42164,181.2, -17.4, -1,0,0,1684,1024,1684,1024,100,0,100,0,175.4,0,0,89,4.015,4.017,4.025,4.024,0,0,14.98,74.48,150.09077317561,89.566932,6,P-GPS,
8100,2023-07-18 18:29:51,52.2072630617872,0.0870185873292505,92.847772,93.7664072,59.605205975608,153.37161317561,81.692916,21.25093,30.0250337692,72.007548236,20,4,16.1,153.37161317561,92.847772,21.25093,30.0250337692,-21.25093,-0.447388,-13.197946,181.4, -17.7, -1.6,0,0,1024,1024,984,1024,0,0,-6,0,175.4,0,0,89,4.015,4.017,4.025,4.024,0,0,14.98,74.48,153.37161317561,92.847772,6,P-GPS,
8300,2023-07-18 18:29:51,52.2072445779741,0.0870173366253187,96.456696,97.5393732,59.441163975608,156.98053717561,83.66142,22.145706,36.226051028,78.757220368,20,4,16.1,156.98053717561,96.456696,22.145706,36.226051028,-22.145706,-0.223694,-13.42164,181.1, -12, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.015,4.017,4.025,4.024,0,0,14.98,74.48,156.98053717561,96.456696,6,P-GPS,
8500,2023-07-18 18:29:51,52.2072258828489,0.0870161975889467,98.753284,100.0000032,59.277121975608,159.27712517561,83.66142,21.698318,42.674870132,85.583007988,20,4,16.1,159.27712517561,98.753284,22.145706,42.674870132,-21.698318,-0.223694,-12.30317,180.9, 22.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.015,4.017,4.025,4.024,0,0,14.98,74.48,159.27712517561,98.753284,6,P-GPS,
8700,2023-07-18 18:29:51,52.2072083381174,0.0870151244466055,99.737536,101.0170636,59.244313575608,160.26137717561,83.66142,19.908766,48.820211536,91.988520004,21,5,16.113,160.26137717561,99.737536,22.145706,48.820211536,-19.908766,-0.223694,-10.513618,180.9, 28.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.056,4.101,4.093,4.113,0,0,13.817,74.66,160.26137717561,99.737536,6,P-GPS,
8900,2023-07-18 18:29:51,52.2071921701181,0.0870141324118685,100.721788,102.0013156,59.244313575608,161.24562917561,82.021,18.566602,54.536090984,97.891735416,21,5,16.113,161.24562917561,100.721788,22.145706,54.536090984,-18.566602,-0.223694,-8.052984,180.6, 29, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.056,4.101,4.093,4.113,0,0,13.817,74.66,161.24562917561,100.721788,6,P-GPS,
9100,2023-07-18 18:29:52,52.2071772281329,0.0870131598056303,101.049872,102.3293996,59.244313575608,161.57371317561,83.66142,17.224438,59.848755196,103.347444252,21,5,16.113,161.57371317561,101.049872,22.145706,59.848755196,-17.224438,-0.223694,-5.368656,180.4, 29.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.056,4.101,4.093,4.113,0,0,13.817,74.66,161.57371317561,101.049872,6,P-GPS,
9300,2023-07-18 18:29:52,52.2071633396579,0.0870123305522858,101.049872,102.3293996,59.244313575608,161.57371317561,83.66142,16.105968,64.810697612,108.417982472,21,5,16.113,161.57371317561,101.049872,22.145706,64.810697612,-16.105968,-0.223694,-2.684328,180.4, 29.7, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.056,4.101,4.093,4.113,0,0,13.817,74.66,161.57371317561,101.049872,6,P-GPS,
9500,2023-07-18 18:29:52,52.2071505972503,0.0870116284771466,102.690292,103.9698196,59.244313575608,163.21413317561,83.66142,14.763804,69.379267312,113.069885508,21,5,16.113,163.21413317561,102.690292,22.145706,69.379267312,-14.763804,-0.223694,-0.671082,180.6, 31, -1,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.056,4.101,4.093,4.113,0,0,13.817,74.66,163.21413317561,102.690292,6,P-GPS,
9700,2023-07-18 18:29:52,52.2071395380398,0.0870110983961221,102.690292,103.9698196,59.244313575608,163.21413317561,83.66142,12.750558,73.354989224,117.106631044,21,5,16.641,163.21413317561,102.690292,22.145706,73.354989224,-12.750558,-0.223694,0,180.3, 31.8, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.17,4.17,4.162,4.146,0,0,6.603,75.02,163.21413317561,102.690292,6,P-GPS,
9900,2023-07-18 18:29:52,52.2071306081753,0.0870107795122113,103.018376,104.2979036,59.244313575608,163.54221717561,83.66142,10.289924,76.57316518,120.365489416,21,5,16.641,163.54221717561,103.018376,22.145706,76.57316518,-10.289924,0,0.223694,180.7, 28.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.17,4.17,4.162,4.146,0,0,6.603,75.02,163.54221717561,103.018376,6,P-GPS,
10100,2023-07-18 18:29:53,52.2071239389192,0.0870106280020742,103.018376,104.2979036,59.244313575608,163.54221717561,83.66142,8.052984,78.98130174,122.798888444,21,5,16.641,163.54221717561,103.018376,22.145706,78.98130174,-8.052984,0,0,180.6, 28.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.17,4.17,4.162,4.146,0,0,6.603,75.02,163.54221717561,103.018376,6,P-GPS,
10300,2023-07-18 18:29:53,52.2071194034468,0.0870106316193608,103.018376,104.2979036,59.244313575608,163.54221717561,83.66142,5.59235,80.623034076,124.45374414,21,5,16.641,163.54221717561,103.018376,22.145706,80.623034076,-5.59235,0,0,180.5, 28.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.17,4.17,4.162,4.146,0,0,6.603,75.02,163.54221717561,103.018376,6,P-GPS,
10500,2023-07-18 18:29:53,52.2071167889896,0.087010752492653,103.018376,104.2979036,59.244313575608,163.54221717561,83.66142,3.35541,81.572837256,125.407812412,21,5,16.641,163.54221717561,103.018376,22.145706,81.572837256,-3.35541,0,0,180.6, 28.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.17,4.17,4.162,4.146,0,0,6.603,75.02,163.54221717561,103.018376,6,P-GPS,
10700,2023-07-18 18:29:53,52.2071158758572,0.0870109701869027,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,1.342164,81.90945144,125.744426596,21,5,16.329,163.87030117561,103.34646,22.145706,81.90945144,-1.342164,0,0,181, 17.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.092,4.096,4.095,4.092,0,0,6.717,75.2,163.87030117561,103.34646,6,P-GPS,
10900,2023-07-18 18:29:53,52.2071159706418,0.087011263204593,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0.447388,81.88320472,125.81857358,21,5,16.329,163.87030117561,103.34646,22.145706,81.90945144,-0.447388,0,0,182.2, 9.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.092,4.096,4.095,4.092,0,0,6.717,75.2,163.87030117561,103.34646,6,P-GPS,
11100,2023-07-18 18:29:54,52.2071164333933,0.0870115855974466,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0.223694,81.724740148,126.00230062,21,5,16.329,163.87030117561,103.34646,22.145706,81.90945144,-0.223694,0,0,181.3, 5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.092,4.096,4.095,4.092,0,0,6.717,75.2,163.87030117561,103.34646,6,P-GPS,
11300,2023-07-18 18:29:54,52.2071170094683,0.0870119169828398,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0,81.52559316,126.225069656,21,5,16.329,163.87030117561,103.34646,22.145706,81.90945144,0,0,0,180.9, 3.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.092,4.096,4.095,4.092,0,0,6.717,75.2,163.87030117561,103.34646,6,P-GPS,
11500,2023-07-18 18:29:54,52.2071175278364,0.0870122321900497,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0,81.347115464,126.426841316,21,5,16.329,163.87030117561,103.34646,22.145706,81.90945144,0,0,0,180.9, 3.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.092,4.096,4.095,4.092,0,0,6.717,75.2,163.87030117561,103.34646,6,P-GPS,
11700,2023-07-18 18:29:54,52.207117974859,0.0870125570119025,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0,81.194884488,126.605319012,21,5,16.436,163.87030117561,103.34646,22.145706,81.90945144,0,0,0,180.8, 0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.111,4.114,4.113,4.105,0,0,7.813,75.38,163.87030117561,103.34646,6,P-GPS,
11900,2023-07-18 18:29:54,52.2071183154975,0.0870128675148922,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0,81.080711256,126.747707468,21,5,16.436,163.87030117561,103.34646,22.145706,81.90945144,0,0,0,181.1, 2.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.111,4.114,4.113,4.105,0,0,7.813,75.38,163.87030117561,103.34646,6,P-GPS,
12100,2023-07-18 18:29:55,52.2071185727283,0.0870131505230088,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0,80.996065584,126.860896448,21,5,16.436,163.87030117561,103.34646,22.145706,81.90945144,0,0,0,181, 0.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.111,4.114,4.113,4.105,0,0,7.813,75.38,163.87030117561,103.34646,6,P-GPS,
12300,2023-07-18 18:29:55,52.2071186820081,0.0870133685807347,103.34646,104.6259876,59.244313575608,163.87030117561,83.66142,0,80.9629291,126.923888576,21,5,16.436,163.87030117561,103.34646,22.145706,81.90945144,0,0,0,181.1, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,175.4,0,0,89,4.111,4.114,4.113,4.105,0,0,7.813,75.38,163.87030117561,103.34646,6,P-GPS,
