time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
3600,2023-06-06 16:46:33,52.2063906368169,0.086722669013728,2.296588,2.296588,53.875204151828,56.171792151828,2.296588,0,0.219352697308,0.3463418746,29,5,16.778,56.171792151828,2.296588,0,0.219352697308,0,0,-1.11847,272.2, -0.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.187,4.194,4.193,4.189,0,0,7.181,70.7,56.171792151828,2.296588,11,AutoTakeoff,
3800,2023-06-06 16:46:33,52.2063906092867,0.0867227358107792,2.624672,2.624672,53.875204151828,56.499876151828,2.624672,0,0.226138786764,0.36434056284,29,5,16.778,56.499876151828,2.624672,0,0.226138786764,0,0,-1.11847,272.2, -0.6, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.187,4.194,4.193,4.189,0,0,7.181,70.7,56.499876151828,2.624672,11,AutoTakeoff,
4000,2023-06-06 16:46:33,52.2063905799875,0.0867227823268036,2.952756,2.952756,53.875204151828,56.827960151828,2.952756,0,0.235244102016,0.37925526148,29,5,16.778,56.827960151828,2.952756,0,0.235244102016,0,0,-1.11847,272.1, -0.6, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.187,4.194,4.193,4.189,0,0,7.181,70.7,56.827960151828,2.952756,11,AutoTakeoff,
4200,2023-06-06 16:46:34,52.2063905716548,0.0867228607428131,3.28084,3.28084,53.875204151828,57.156044151828,3.28084,0,0.236882553512,0.3970472568,30,5,16.778,57.156044151828,3.28084,0,0.236882553512,0,0,-1.11847,271.9, -0.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.187,4.194,4.193,4.189,0,0,7.181,70.7,57.156044151828,3.28084,11,AutoTakeoff,
4400,2023-06-06 16:46:34,52.2063905421423,0.0867229238547282,3.608924,3.608924,53.875204151828,57.484128151828,3.937008,0,0.247476057788,0.41479988204,30,5,16.769,57.484128151828,3.608924,0,0.247476057788,0,0,-0.894776,272, -0.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.189,4.196,4.195,4.192,0,0,7.323,70.88,57.484128151828,3.608924,6,P-GPS,
4600,2023-06-06 16:46:34,52.2063904656765,0.0867229818400862,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.275871727988,0.44556103788,30,5,16.769,57.812212151828,3.937008,0,0.275871727988,0,0,0,272, -0.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.189,4.196,4.195,4.192,0,0,7.323,70.88,57.812212151828,3.937008,6,P-GPS,
4800,2023-06-06 16:46:34,52.2063903687897,0.0867230381059616,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.312105653032,0.48308400496,30,5,16.769,57.812212151828,3.937008,0,0.312105653032,0,0,0,272.2, 0, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.189,4.196,4.195,4.192,0,0,7.323,70.88,57.812212151828,3.937008,6,P-GPS,
5000,2023-06-06 16:46:34,52.2063902581493,0.0867231196874617,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.3543143158,0.5273786258,30,5,16.769,57.812212151828,3.937008,0,0.3543143158,0,0,0,272.3, 0.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.189,4.196,4.195,4.192,0,0,7.323,70.88,57.812212151828,3.937008,6,P-GPS,
5200,2023-06-06 16:46:35,52.2063901510382,0.0867232371884998,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.39713255864,0.57446852232,30,5,16.769,57.812212151828,3.937008,0,0.39713255864,0,0,0,272.4, -0.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.189,4.196,4.195,4.192,0,0,7.323,70.88,57.812212151828,3.937008,6,P-GPS,
5400,2023-06-06 16:46:35,52.2063900828558,0.0867233520242524,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.42686353072,0.6102198358,30,5,16.814,57.812212151828,3.937008,0,0.42686353072,0,0,0,272.5, -0.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.188,4.196,4.194,4.19,0,0,6.715,70.88,57.812212151828,3.937008,6,P-GPS,
5600,2023-06-06 16:46:35,52.2063900464529,0.0867234846214394,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.44745408256,0.64270671348,30,5,16.814,57.812212151828,3.937008,0,0.44745408256,0,0,0,272.4, -0.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.188,4.196,4.194,4.19,0,0,6.715,70.88,57.812212151828,3.937008,6,P-GPS,
5800,2023-06-06 16:46:35,52.2063900195902,0.0867236301697905,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.46711615668,0.67669293504,31,5,16.814,57.812212151828,3.937008,0,0.46711615668,0,0,0,272.4, -0.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.188,4.196,4.194,4.19,0,0,6.715,70.88,57.812212151828,3.937008,6,P-GPS,
6000,2023-06-06 16:46:35,52.2063900010608,0.0867237869568129,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.4865813804,0.71239503592,31,5,16.814,57.812212151828,3.937008,0,0.4865813804,0,0,0,272.4, -0.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.188,4.196,4.194,4.19,0,0,6.715,70.88,57.812212151828,3.937008,6,P-GPS,
6200,2023-06-06 16:46:36,52.2063899754309,0.0867239720563226,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.51302823164,0.7548228588,31,5,16.814,57.812212151828,3.937008,0,0.51302823164,0,0,0,272.4, -0.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.188,4.196,4.194,4.19,0,0,6.715,70.88,57.812212151828,3.937008,6,P-GPS,
6400,2023-06-06 16:46:36,52.2063898931686,0.0867241785676724,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.5617126164,0.8098917582,31,5,16.765,57.812212151828,3.937008,0,0.5617126164,0,0,0,272.3, -0.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.185,4.194,4.193,4.189,0,0,7.018,70.88,57.812212151828,3.937008,6,P-GPS,
6600,2023-06-06 16:46:36,52.206389726857,0.0867244213476116,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.641732304,0.89130908364,31,5,16.765,57.812212151828,3.937008,0,0.641732304,0,0,0,272.3, -0.6, 0.9,0,0,1024,1024,1358,1024,0,0,51,0,272.3,0,0,96,4.185,4.194,4.193,4.189,0,0,7.018,70.88,57.812212151828,3.937008,6,P-GPS,
6800,2023-06-06 16:46:36,52.2063895032493,0.0867247048560482,3.937008,3.9698164,53.842395751828,57.812212151828,3.937008,0,0.74456695296,0.99462273524,31,5,16.765,57.812212151828,3.937008,0,0.74456695296,0,0,0,272.3, -0.5, 0.9,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.185,4.194,4.193,4.189,0,0,7.018,70.88,57.812212151828,3.937008,6,P-GPS,
7000,2023-06-06 16:46:36,52.2063892455683,0.0867249550888262,4.265092,4.2979004,53.842395751828,58.140296151828,4.265092,0,0.85391406932,1.10402562588,31,5,16.765,58.140296151828,4.265092,0,0.85391406932,0,0,-1.342164,272.1, -0.2, 1.2,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.185,4.194,4.193,4.189,0,0,7.018,70.88,58.140296151828,4.265092,6,P-GPS,
7200,2023-06-06 16:46:37,52.206388998576,0.0867251854339703,4.92126,4.9540684,53.842395751828,58.796464151828,4.92126,0,0.95760501752,1.20782156096,31,5,16.765,58.796464151828,4.92126,0,0.95760501752,0,0,-3.802798,272.2, 0.1, 1.6,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.185,4.194,4.193,4.189,0,0,7.018,70.88,58.796464151828,4.92126,6,P-GPS,
7400,2023-06-06 16:46:37,52.2063887652028,0.0867253905600356,6.56168,6.5944884,53.842395751828,60.436884151828,6.56168,0,1.0541174878,1.30453416248,31,5,16.76,60.436884151828,6.56168,0,1.0541174878,0,0,-6.039738,272.2, 0.5, 1.6,0,0,1024,1024,1669,1024,0,0,98,0,272.3,0,0,96,4.117,4.126,4.124,4.119,0,0,6.973,71.06,60.436884151828,6.56168,6,P-GPS,
7600,2023-06-06 16:46:37,52.206388601713,0.0867255337646306,8.858268,8.8910764,53.842395751828,62.733472151828,8.858268,0,1.12169294928,1.37223101504,31,5,16.76,62.733472151828,8.858268,0,1.12169294928,0,0,-8.500372,272.4, 0.8, 1.4,0,0,1024,1024,1672,1024,0,0,98,0,272.3,0,0,96,4.117,4.126,4.124,4.119,0,0,6.973,71.06,62.733472151828,8.858268,6,P-GPS,
7800,2023-06-06 16:46:37,52.2063884857529,0.0867256630722585,12.795276,12.8280844,53.842395751828,66.670480151828,11.811024,0,1.17288061496,1.423474455,31,5,16.76,66.670480151828,12.795276,0,1.17288061496,0,0,-10.961006,272, 1.3, 1.5,0,0,1024,1024,1669,1024,0,0,98,0,272.3,0,0,96,4.117,4.126,4.124,4.119,0,0,6.973,71.06,66.670480151828,12.795276,6,P-GPS,
8000,2023-06-06 16:46:37,52.2063883888409,0.0867257738609361,17.060368,17.0931764,53.842395751828,70.935572151828,15.091864,0,1.21598101004,1.46664702856,31,5,16.76,70.935572151828,17.060368,0,1.21598101004,0,0,-12.526864,272.3, 1.4, 0.6,0,0,1024,1024,1666,1024,0,0,97,0,272.3,0,0,96,4.117,4.126,4.124,4.119,0,0,6.973,71.06,70.935572151828,17.060368,6,P-GPS,
8200,2023-06-06 16:46:38,52.2063882350449,0.0867258687898329,20.997376,21.0301844,53.842395751828,74.872580151828,19.028872,0,1.2749016156,1.5266404688,31,5,16.76,74.872580151828,20.997376,0,1.2749016156,0,0,-12.974252,272, 1.2, 2.4,0,0,1024,1024,1662,1024,0,0,97,0,272.3,0,0,96,4.117,4.126,4.124,4.119,0,0,6.973,71.06,74.872580151828,20.997376,6,P-GPS,
8400,2023-06-06 16:46:38,52.2063880853598,0.086725919150229,25.262468,25.2952764,53.842395751828,79.137672151828,22.96588,0,1.3275426934,1.58240162544,31,5,16.283,79.137672151828,25.262468,0,1.3275426934,0,0,-12.750558,272.5, 1.6, 1.1,0,0,1024,1024,1625,1024,0,0,91,0,272.3,0,0,96,4.079,4.09,4.103,4.105,0,0,13.241,70.88,79.137672151828,25.262468,6,P-GPS,
8600,2023-06-06 16:46:38,52.2063878742187,0.086725898671086,28.871392,28.9042004,53.842395751828,82.746596151828,26.574804,0.223694,1.3922572624,1.65957026308,31,5,16.283,82.746596151828,28.871392,0.223694,1.3922572624,-0.223694,0,-12.30317,272.5, 2.4, 4.5,0,0,1024,1024,1595,1024,0,0,87,0,272.3,0,0,96,4.079,4.09,4.103,4.105,0,0,13.241,70.88,82.746596151828,28.871392,6,P-GPS,
8800,2023-06-06 16:46:38,52.2063876119153,0.0867258047107088,32.480316,32.5131244,53.842395751828,86.355520151828,30.511812,0.223694,1.46749020444,1.75755254968,31,5,16.283,86.355520151828,32.480316,0.223694,1.46749020444,-0.223694,0,-11.408394,272.9, 1.9, 6.4,0,0,1024,1024,1565,1024,0,0,82,0,272.3,0,0,96,4.079,4.09,4.103,4.105,0,0,13.241,70.88,86.355520151828,32.480316,6,P-GPS,
9000,2023-06-06 16:46:38,52.2063872084247,0.0867255683740241,37.72966,37.7624684,53.842395751828,91.604864151828,34.44882,0.223694,1.58022314768,1.913960035,31,5,16.283,91.604864151828,37.72966,0.223694,1.58022314768,-0.223694,0,-10.06623,272.9, 2.1, 7.8,0,0,1024,1024,1156,1024,0,0,20,0,272.3,0,0,96,4.079,4.09,4.103,4.105,0,0,13.241,70.88,91.604864151828,37.72966,6,P-GPS,
9200,2023-06-06 16:46:39,52.2063869759471,0.0867252999704735,40.026248,40.0590564,53.842395751828,93.901452151828,37.401576,0,1.6385171128,2.0178642378,31,5,16.283,93.901452151828,40.026248,0.223694,1.6385171128,0,0,-8.724066,272.9, 2.9, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.079,4.09,4.103,4.105,0,0,13.241,70.88,93.901452151828,40.026248,6,P-GPS,
9400,2023-06-06 16:46:39,52.2063868300982,0.0867249989727666,41.666668,41.6994764,53.842395751828,95.541872151828,39.698164,0,1.6687828618,2.1036582038,31,5,16.533,95.541872151828,41.666668,0.223694,1.6687828618,0,0,-6.487126,273, 4.1, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.165,4.161,4.151,4.151,0,0,11.336,71.24,95.541872151828,41.666668,6,P-GPS,
9600,2023-06-06 16:46:39,52.2063867790329,0.086724710697309,42.322836,42.3556444,53.842395751828,96.198040151828,38.057744,0,1.66993443664,2.1707513818,31,5,16.533,96.198040151828,42.322836,0.223694,1.66993443664,0,0,-4.250186,272.8, 4, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.165,4.161,4.151,4.151,0,0,11.336,71.24,96.198040151828,42.322836,6,P-GPS,
9800,2023-06-06 16:46:39,52.206386803556,0.0867243612434805,42.65092,42.6837284,53.842395751828,96.526124151828,38.713912,0,1.64401580064,2.24939639744,31,5,16.533,96.526124151828,42.65092,0.223694,1.66993443664,0,0,-1.789552,272.7, 5.9, 7.8,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.165,4.161,4.151,4.151,0,0,11.336,71.24,96.526124151828,42.65092,6,P-GPS,
10000,2023-06-06 16:46:39,52.2063869696834,0.0867240715691958,42.979004,43.0118124,53.842395751828,96.854208151828,39.041996,0.223694,1.5726214414,2.33810046852,31,5,16.533,96.854208151828,42.979004,0.223694,1.66993443664,0.223694,0,-1.789552,273.8, 4.7, 4.3,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.165,4.161,4.151,4.151,0,0,11.336,71.24,96.854208151828,42.979004,6,P-GPS,
10200,2023-06-06 16:46:40,52.2063872029882,0.0867240533403209,43.963256,43.9960644,53.842395751828,97.838460151828,39.698164,0.223694,1.48803810536,2.42332028752,31,5,16.533,97.838460151828,43.963256,0.223694,1.66993443664,0.223694,0,-4.026492,274.5, 5.2, 3.9,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.165,4.161,4.151,4.151,0,0,11.336,71.24,97.838460151828,43.963256,6,P-GPS,
10400,2023-06-06 16:46:40,52.2063873821563,0.0867242837108028,45.603676,45.6364844,53.842395751828,99.478880151828,41.666668,0.3131716,1.4338747178,2.50654207496,31,5,16.899,99.478880151828,45.603676,0.3131716,1.66993443664,0.223694,0.223694,-6.487126,274.7, 5.3, 5.3,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.113,4.124,4.125,4.118,0,0,5.569,71.42,99.478880151828,45.603676,6,P-GPS,
10600,2023-06-06 16:46:40,52.2063876498544,0.0867247195913504,48.556432,48.5892404,53.842395751828,102.43163615183,43.963256,0.3131716,1.36439308828,2.64451780116,31,5,16.899,102.43163615183,48.556432,0.3131716,1.66993443664,0.223694,0.223694,-8.94776,274.7, 3.8, 3.9,0,0,1024,1024,1684,1024,0,0,100,0,272.3,0,0,96,4.113,4.124,4.125,4.118,0,0,5.569,71.42,102.43163615183,48.556432,6,P-GPS,
10800,2023-06-06 16:46:40,52.2063879154261,0.0867251608361071,52.49344,52.5262484,53.842395751828,106.36864415183,46.916012,0.3131716,1.30701447752,2.78279864548,31,5,16.899,106.36864415183,52.49344,0.3131716,1.66993443664,0.223694,0.223694,-10.961006,278.5, 4.5, 2.5,0,0,1024,1024,1565,1024,0,0,82,0,272.3,0,0,96,4.113,4.124,4.125,4.118,0,0,5.569,71.42,106.36864415183,52.49344,6,P-GPS,
11000,2023-06-06 16:46:40,52.206388039964,0.0867256079033396,56.758532,56.7913404,53.842395751828,110.63373615183,50.524936,0.223694,1.30827760092,2.89259851776,31,5,16.899,110.63373615183,56.758532,0.3131716,1.66993443664,0,0.223694,-12.750558,279.2, 3.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.113,4.124,4.125,4.118,0,0,5.569,71.42,110.63373615183,56.758532,6,P-GPS,
11200,2023-06-06 16:46:41,52.2063880823135,0.0867259923758998,60.039372,60.0721804,53.842395751828,113.91457615183,54.13386,0,1.33687996404,2.97994104024,31,5,16.899,113.91457615183,60.039372,0.3131716,1.66993443664,0,0,-11.855782,279.4, 3.8, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,96,4.113,4.124,4.125,4.118,0,0,5.569,71.42,113.91457615183,60.039372,6,P-GPS,
11400,2023-06-06 16:46:41,52.2063880167391,0.086726170678735,62.664044,62.6968524,53.842395751828,116.53924815183,57.086616,0,1.37812668452,3.02643382388,31,5,16.262,116.53924815183,62.664044,0.3131716,1.66993443664,0,0,-9.618842,279.6, 3.7, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,95,4.063,4.093,4.142,4.153,0,0,12.842,71.24,116.53924815183,62.664044,6,P-GPS,
11600,2023-06-06 16:46:41,52.2063878723495,0.086726217862719,64.304464,64.3372724,53.842395751828,118.17966815183,59.711288,0,1.42852038692,3.08016085972,31,5,16.262,118.17966815183,64.304464,0.3131716,1.66993443664,0,0,-7.158208,279.7, 4.2, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,95,4.063,4.093,4.142,4.153,0,0,12.842,71.24,118.17966815183,64.304464,6,P-GPS,
11800,2023-06-06 16:46:41,52.2063876891148,0.0867260970009137,65.6168,65.6496084,53.842395751828,119.49200415183,61.023624,0,1.47280844608,3.15226716124,31,5,16.262,119.49200415183,65.6168,0.3131716,1.66993443664,0,0,-4.697574,279.7, 5.3, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,95,4.063,4.093,4.142,4.153,0,0,12.842,71.24,119.49200415183,65.6168,6,P-GPS,
12000,2023-06-06 16:46:41,52.2063875151891,0.0867258807309757,66.272968,66.3057764,53.842395751828,120.14817215183,61.679792,0,1.5066601532,3.23205062836,31,5,16.262,120.14817215183,66.272968,0.3131716,1.66993443664,0,0,-2.23694,279.4, 6.8, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,272.3,0,0,95,4.063,4.093,4.142,4.153,0,0,12.842,71.24,120.14817215183,66.272968,6,P-GPS,
