time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
48800,2023-07-12 12:12:23,52.2064546292189,0.0865237666752758,131.2336,130.7086656,54.570873793512,185.27953939351,83.66142,2.6172198,48.737206284,69.775920868,26,5,15.452,190.20079939351,136.15486,9.6859502,48.737206284,1.342164,-2.23694,0.223694,285.9, -27.6, -5.6,0,0,1592,1024,1024,1024,86,0,0,0,276.8,-89.9,0,61,3.781,3.8,3.809,3.814,0,0,7.882,77,185.27953939351,131.2336,6,P-GPS,
49000,2023-07-12 12:12:23,52.206456126046,0.0865195950904435,131.561684,131.0367496,54.570873793512,185.60762339351,83.66142,4.2054472,49.797245688,70.856629564,26,5,15.452,190.20079939351,136.15486,9.6859502,49.797245688,1.789552,-3.802798,0.223694,286, -27.8, -8,0,0,1024,1228,1024,1024,0,31,0,0,276.8,-89.9,0,61,3.781,3.8,3.809,3.814,0,0,7.882,77,185.60762339351,131.561684,6,P-GPS,
49200,2023-07-12 12:12:23,52.2064578667558,0.0865131996724843,131.561684,131.0039412,54.603682193512,185.60762339351,83.66142,5.7265664,51.356957024,72.42126216,26,5,15.452,190.20079939351,136.15486,9.6859502,51.356957024,2.013246,-5.368656,0,285.8, -12.3, -9.9,0,0,936,1468,1024,1024,-13,67,0,0,276.8,-90,0,61,3.781,3.8,3.809,3.814,0,0,7.882,77,185.60762339351,131.561684,6,P-GPS,
49400,2023-07-12 12:12:24,52.206459451158,0.0865061820822752,131.561684,131.0039412,54.603682193512,185.60762339351,83.66142,4.7423128,53.028873088,74.093506308,26,5,15.207,190.20079939351,136.15486,9.6859502,53.028873088,1.565858,-4.47388,-0.894776,285, 22.7, 3.6,0,0,906,1094,1024,1024,-18,11,0,0,276.8,-90,0,61,3.821,3.802,3.815,3.801,0,0,8.627,77,185.60762339351,131.561684,6,P-GPS,
49600,2023-07-12 12:12:24,52.2064609992409,0.0865017445232097,131.561684,130.9711328,54.636490593512,185.60762339351,83.66142,3.019869,54.152888872,75.235238628,26,5,15.207,190.20079939351,136.15486,9.6859502,54.152888872,2.013246,-2.23694,-0.447388,285.3, 20.4, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.821,3.802,3.815,3.801,0,0,8.627,77,185.60762339351,131.561684,6,P-GPS,
49800,2023-07-12 12:12:24,52.2064627395737,0.0864998583233046,131.561684,130.9383244,54.669298993512,185.60762339351,83.66142,1.901399,54.7654217,75.99737776,26,5,15.207,190.20079939351,136.15486,9.6859502,54.7654217,1.789552,-0.671082,0,282.3, 12.1, -13,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.821,3.802,3.815,3.801,0,0,8.627,77,185.60762339351,131.561684,6,P-GPS,
50000,2023-07-12 12:12:24,52.2064640345859,0.0864996075168441,131.2336,130.6102404,54.669298993512,185.27953939351,83.66142,0.894776,54.982285224,76.47309956,26,5,15.207,190.20079939351,136.15486,9.6859502,54.982285224,0.894776,0,0.447388,283.3, 4.5, -16.8,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.821,3.802,3.815,3.801,0,0,8.627,77,185.27953939351,131.2336,6,P-GPS,
50200,2023-07-12 12:12:24,52.2064644532164,0.0865001596936673,130.905516,130.2821564,54.669298993512,184.95145539351,83.66142,0.447388,54.920605432,76.669621876,26,5,15.207,190.20079939351,136.15486,9.6859502,54.982285224,0,0.447388,0.223694,284.5, -3.5, -11.1,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.821,3.802,3.815,3.801,0,0,8.627,77,184.95145539351,130.905516,6,P-GPS,
50400,2023-07-12 12:12:25,52.2064644037425,0.0865008514978763,130.905516,130.2821564,54.669298993512,184.95145539351,83.66142,0.447388,54.769358708,76.825133692,26,5,15.079,190.20079939351,136.15486,9.6859502,54.982285224,0,0.447388,0,284.9, -6.1, -8.4,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.821,3.839,3.836,3.834,0,0,10.592,77,184.95145539351,130.905516,6,P-GPS,
50600,2023-07-12 12:12:25,52.2064642133944,0.086501404150003,130.905516,130.2821564,54.669298993512,184.95145539351,83.66142,0.223694,54.62926684,76.967194064,26,5,15.079,190.20079939351,136.15486,9.6859502,54.982285224,0,0.223694,0,284.9, -7.3, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.821,3.839,3.836,3.834,0,0,10.592,77,184.95145539351,130.905516,6,P-GPS,
50800,2023-07-12 12:12:25,52.2064640105643,0.0865017564477352,130.905516,130.2821564,54.669298993512,184.95145539351,83.66142,0,54.529529304,77.0751337,26,5,15.079,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,285, -7.1, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.821,3.839,3.836,3.834,0,0,10.592,77,184.95145539351,130.905516,6,P-GPS,
51000,2023-07-12 12:12:25,52.2064638136754,0.0865019853063587,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.456038488,77.163388296,26,5,15.079,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.9, -7.3, -7,0,0,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.821,3.839,3.836,3.834,0,0,10.592,77,184.62337139351,130.577432,6,P-GPS,
51200,2023-07-12 12:12:25,52.2064636280691,0.0865020897193488,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.410434812,77.234910608,26,5,15.079,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.9, -7.3, -6.9,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.821,3.839,3.836,3.834,0,0,10.592,77,184.62337139351,130.577432,6,P-GPS,
51400,2023-07-12 12:12:26,52.2064634830142,0.0865020710007795,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.395671032,77.288060216,26,5,15.205,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.9, -6.8, -6.7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.802,3.806,3.812,3.808,0,0,7.815,77,184.62337139351,130.577432,6,P-GPS,
51600,2023-07-12 12:12:26,52.2064633835524,0.086501966112486,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.404857384,77.331367304,26,5,15.205,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.8, -6.5, -6.7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.802,3.806,3.812,3.808,0,0,7.815,77,184.62337139351,130.577432,6,P-GPS,
51800,2023-07-12 12:12:26,52.2064632935056,0.0865017928503896,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.429791768,77.38189224,26,5,15.205,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.5, -5.9, -6.5,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.802,3.806,3.812,3.808,0,0,7.815,77,184.62337139351,130.577432,6,P-GPS,
52000,2023-07-12 12:12:26,52.2064631642867,0.0865015825425811,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.457350824,77.448493292,26,5,15.205,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.5, -6.2, -5.7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.802,3.806,3.812,3.808,0,0,7.815,77,184.62337139351,130.577432,6,P-GPS,
52200,2023-07-12 12:12:26,52.2064630702306,0.0865013918620102,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.485237964,77.50328332,26,5,15.205,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.7, -5.5,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.802,3.806,3.812,3.808,0,0,7.815,77,184.62337139351,130.577432,6,P-GPS,
52400,2023-07-12 12:12:27,52.2064630441915,0.0865012653893471,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.508531928,77.533138964,25,5,15.226,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.8, -6.1,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.804,3.808,3.81,3.809,0,0,8.124,77.18,184.62337139351,130.577432,6,P-GPS,
52600,2023-07-12 12:12:27,52.2064630442429,0.0865012284974097,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.516405944,77.541341064,26,5,15.226,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.3, -6.7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.804,3.808,3.81,3.809,0,0,8.124,77.18,184.62337139351,130.577432,6,P-GPS,
52800,2023-07-12 12:12:27,52.2064630425724,0.0865011846017357,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.525264212,77.551183584,26,5,15.226,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.8, -6.4, -7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.804,3.808,3.81,3.809,0,0,8.124,77.18,184.62337139351,130.577432,6,P-GPS,
53000,2023-07-12 12:12:27,52.2064630372909,0.0865010705848196,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.548558176,77.576774136,26,5,15.226,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -5.8, -7.3,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.804,3.808,3.81,3.809,0,0,8.124,77.18,184.62337139351,130.577432,6,P-GPS,
53200,2023-07-12 12:12:27,52.2064629981187,0.0865009708969053,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.564306208,77.60334894,26,5,15.226,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.1, -6.9,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.804,3.808,3.81,3.809,0,0,8.124,77.18,184.62337139351,130.577432,6,P-GPS,
53400,2023-07-12 12:12:28,52.206462959996,0.0865008696712445,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.580710408,77.629923744,26,5,15.252,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -5.9, -6.3,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.807,3.812,3.812,3.811,0,0,7.714,77.18,184.62337139351,130.577432,6,P-GPS,
53600,2023-07-12 12:12:28,52.2064629023493,0.0865007284082556,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.603348204,77.667653404,26,5,15.252,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.6, -6.4,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.807,3.812,3.812,3.811,0,0,7.714,77.18,184.62337139351,130.577432,6,P-GPS,
53800,2023-07-12 12:12:28,52.2064628398494,0.0865005468982459,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.633531932,77.714241332,26,5,15.252,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.1, -6.5,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.807,3.812,3.812,3.811,0,0,7.714,77.18,184.62337139351,130.577432,6,P-GPS,
54000,2023-07-12 12:12:28,52.2064627865932,0.0865003677787331,130.577432,129.9540724,54.669298993512,184.62337139351,83.66142,0,54.664371828,77.758860756,26,5,15.252,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -4.6, -6.3,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.807,3.812,3.812,3.811,0,0,7.714,77.18,184.62337139351,130.577432,6,P-GPS,
54200,2023-07-12 12:12:28,52.2064627294348,0.0865002595213767,130.249348,129.6259884,54.669298993512,184.29528739351,83.66142,0,54.679791776,77.790684904,26,5,15.252,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -4.7, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.807,3.812,3.812,3.811,0,0,7.714,77.18,184.29528739351,130.249348,6,P-GPS,
54400,2023-07-12 12:12:29,52.2064626827623,0.0865001997869134,130.249348,129.6259884,54.669298993512,184.29528739351,83.66142,0,54.686353456,77.812338448,26,5,15.247,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -4.7, -6.6,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.811,3.819,3.817,3.816,0,0,7.768,77.18,184.29528739351,130.249348,6,P-GPS,
54600,2023-07-12 12:12:29,52.2064626310739,0.0865001485799537,130.249348,129.6259884,54.669298993512,184.29528739351,83.66142,0,54.690618548,77.83464816,26,5,15.247,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -4.8, -6.4,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.811,3.819,3.817,3.816,0,0,7.768,77.18,184.29528739351,130.249348,6,P-GPS,
54800,2023-07-12 12:12:29,52.2064625756203,0.0865001245351896,130.249348,129.6259884,54.669298993512,184.29528739351,83.66142,0,54.688978128,77.855317452,26,5,15.247,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -4.8, -6.6,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.811,3.819,3.817,3.816,0,0,7.768,77.18,184.29528739351,130.249348,6,P-GPS,
55000,2023-07-12 12:12:29,52.2064625196398,0.0865001512779999,130.249348,129.6259884,54.669298993512,184.29528739351,83.66142,0,54.676182852,77.876642912,26,5,15.247,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.3, -6.8,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.811,3.819,3.817,3.816,0,0,7.768,77.18,184.29528739351,130.249348,6,P-GPS,
55200,2023-07-12 12:12:29,52.2064624431502,0.086500176846531,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.661419072,77.90518622,26,5,15.247,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.3, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.811,3.819,3.817,3.816,0,0,7.768,77.18,184.29528739351,130.249348,6,P-GPS,
55400,2023-07-12 12:12:30,52.2064623764311,0.0865001615669222,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.656169728,77.92979252,26,5,15.267,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.2, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.822,3.817,3.818,0,0,7.331,77.36,184.29528739351,130.249348,6,P-GPS,
55600,2023-07-12 12:12:30,52.2064623232949,0.0865001219909181,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.657810148,77.95111798,26,5,15.267,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -4.8, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.822,3.817,3.818,0,0,7.331,77.36,184.29528739351,130.249348,6,P-GPS,
55800,2023-07-12 12:12:30,52.2064622961207,0.0865000787522813,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.663387576,77.964897508,26,5,15.267,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -4.8, -6.4,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.822,3.817,3.818,0,0,7.331,77.36,183.96720339351,129.921264,6,P-GPS,
56000,2023-07-12 12:12:30,52.2064622535688,0.0865000657792923,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.661090988,77.98064554,26,5,15.267,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.5, -4.7, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.822,3.817,3.818,0,0,7.331,77.36,183.96720339351,129.921264,6,P-GPS,
56200,2023-07-12 12:12:30,52.2064622183203,0.0865000974428915,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.649936132,77.99540932,26,5,15.267,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -5.2, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.822,3.817,3.818,0,0,7.331,77.36,183.96720339351,129.921264,6,P-GPS,
56400,2023-07-12 12:12:31,52.2064622026943,0.086500183374964,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.629923008,78.015422444,26,5,15.28,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.7, -6.3,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.816,3.821,3.822,3.822,0,0,7.23,77.36,183.96720339351,129.921264,6,P-GPS,
56600,2023-07-12 12:12:31,52.2064621840184,0.0865002911150784,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.604988624,78.040356828,26,5,15.28,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.9, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.816,3.821,3.822,3.822,0,0,7.23,77.36,183.96720339351,129.921264,6,P-GPS,
56800,2023-07-12 12:12:31,52.2064621625283,0.0865003639623258,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.586944004,78.058729532,26,5,15.28,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.8, -6.2, -6.3,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.816,3.821,3.822,3.822,0,0,7.23,77.36,183.96720339351,129.921264,6,P-GPS,
57000,2023-07-12 12:12:31,52.2064621764067,0.0865003494795493,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.59153718,78.064635044,26,5,15.28,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.2, -6.9,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.816,3.821,3.822,3.822,0,0,7.23,77.36,183.96720339351,129.921264,6,P-GPS,
57200,2023-07-12 12:12:31,52.2064621620015,0.0865002765064862,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.605316708,78.081695412,26,5,15.28,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.5, -5.6, -6.3,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.816,3.821,3.822,3.822,0,0,7.23,77.36,183.96720339351,129.921264,6,P-GPS,
57400,2023-07-12 12:12:32,52.2064621154832,0.0865001856815838,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.618440068,78.108270216,26,5,15.262,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.5, -5.5, -5.6,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.807,3.813,3.812,3.813,0,0,7.39,77.36,183.96720339351,129.921264,6,P-GPS,
57600,2023-07-12 12:12:32,52.2064620825777,0.0865001347542144,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.625001748,78.124674416,26,5,15.262,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.4, -5.4,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.807,3.813,3.812,3.813,0,0,7.39,77.36,183.96720339351,129.921264,6,P-GPS,
57800,2023-07-12 12:12:32,52.2064620896197,0.0865001091437447,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.631563428,78.130908012,26,5,15.262,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.4, -5.5,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.807,3.813,3.812,3.813,0,0,7.39,77.36,183.96720339351,129.921264,6,P-GPS,
58000,2023-07-12 12:12:32,52.206462121677,0.0865000856581612,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.640421696,78.143703288,26,5,15.262,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.3, -5.8,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.807,3.813,3.812,3.813,0,0,7.39,77.36,183.96720339351,129.921264,6,P-GPS,
58200,2023-07-12 12:12:32,52.2064621401858,0.0865000694139659,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.645999124,78.151577304,26,5,15.262,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.1, -6.1,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.807,3.813,3.812,3.813,0,0,7.39,77.36,183.96720339351,129.921264,6,P-GPS,
58400,2023-07-12 12:12:33,52.2064621570327,0.0865000811567577,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.64567104,78.158138984,26,5,15.268,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -5.2, -6.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.813,3.816,3.817,3.814,0,0,7.428,77.36,183.96720339351,129.921264,6,P-GPS,
58600,2023-07-12 12:12:33,52.206462171802,0.0865001192229743,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.639437444,78.168309588,26,5,15.268,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -5.2, -6.4,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.813,3.816,3.817,3.814,0,0,7.428,77.36,183.96720339351,129.921264,6,P-GPS,
58800,2023-07-12 12:12:33,52.2064621892399,0.0865001441764068,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.636484688,78.176839772,26,5,15.268,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.2, -6.8,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.813,3.816,3.817,3.814,0,0,7.428,77.36,183.96720339351,129.921264,6,P-GPS,
59000,2023-07-12 12:12:33,52.2064621835429,0.0865001881839168,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.626642168,78.186682292,26,5,15.268,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.5, -5, -6.4,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.813,3.816,3.817,3.814,0,0,7.428,77.36,183.96720339351,129.921264,6,P-GPS,
59200,2023-07-12 12:12:33,52.2064621341719,0.0865002875782613,129.921264,129.3307128,54.636490593512,183.96720339351,83.66142,0,54.599411196,78.215553684,26,5,15.268,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -5.8, -5.7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.813,3.816,3.817,3.814,0,0,7.428,77.36,183.96720339351,129.921264,6,P-GPS,
59400,2023-07-12 12:12:34,52.206462061019,0.0865004082913647,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.564962376,78.253283344,26,5,15.266,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.6, -6.4, -5.7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.817,3.817,3.816,0,0,7.464,77.18,184.29528739351,130.249348,6,P-GPS,
59600,2023-07-12 12:12:34,52.2064620070218,0.086500480565452,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.542980748,78.278873896,26,5,15.266,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.2, -5.7,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.817,3.817,3.816,0,0,7.464,77.18,184.29528739351,130.249348,6,P-GPS,
59800,2023-07-12 12:12:34,52.2064619908004,0.0865005087341727,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.535106732,78.28740408,26,5,15.266,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -5.6, -6.1,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.817,3.817,3.816,0,0,7.464,77.18,184.29528739351,130.249348,6,P-GPS,
60000,2023-07-12 12:12:34,52.2064620197737,0.0865005697407718,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.52592038,78.304792532,26,5,15.266,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6, -7.1,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.815,3.817,3.817,3.816,0,0,7.464,77.18,184.29528739351,130.249348,6,P-GPS,
60200,2023-07-12 12:12:34,52.2064620425145,0.0865006576719148,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.510172348,78.326117992,26,5,15.266,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6, -7.2,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.815,3.817,3.817,3.816,0,0,7.464,77.18,184.29528739351,130.249348,6,P-GPS,
60400,2023-07-12 12:12:35,52.2064620301825,0.0865007254026601,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.494424316,78.341866024,26,5,15.237,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.2, -6.9,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-89.9,0,61,3.805,3.811,3.811,3.809,0,0,7.843,77.54,184.29528739351,130.249348,6,P-GPS,
60600,2023-07-12 12:12:35,52.206462019114,0.0865007990467398,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.477692032,78.358926392,26,5,15.237,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.3, -6.9,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.805,3.811,3.811,3.809,0,0,7.843,77.54,184.29528739351,130.249348,6,P-GPS,
60800,2023-07-12 12:12:35,52.2064620159571,0.0865008398249821,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.468833764,78.368112744,26,5,15.237,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.5, -6.8,0,1,1024,1024,1024,1024,0,0,0,0,276.8,-90,0,61,3.805,3.811,3.811,3.809,0,0,7.843,77.54,184.29528739351,130.249348,6,P-GPS,
61000,2023-07-12 12:12:35,52.2064620062508,0.0865008481427929,130.249348,129.6587968,54.636490593512,184.29528739351,83.66142,0,54.465881008,78.372049752,26,5,15.237,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -6.3, -5.9,0,1,1166,1024,1024,1024,22,0,0,0,276.8,-90,0,61,3.805,3.811,3.811,3.809,0,0,7.843,77.54,184.29528739351,130.249348,6,P-GPS,
61200,2023-07-12 12:12:35,52.2064620287475,0.086500796796038,130.577432,129.9868808,54.636490593512,184.62337139351,83.66142,0,54.479332452,78.386157364,26,5,15.237,190.20079939351,136.15486,9.6859502,54.982285224,0,0,0,284.7, -5.5, -6.7,0,1,1684,1024,1024,1024,100,0,0,0,276.8,-90,0,61,3.805,3.811,3.811,3.809,0,0,7.843,77.54,184.62337139351,130.577432,6,P-GPS,
