time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2000,2023-07-20 18:32:41,0,0,0,,,53.08739015024,0,0,0,0,15,2,15.735,53.08739015024,0,0,0,0,0,0,277.8, 3.6, 0.9,0,0,1024,1024,1684,1024,0,0,100,0,277.1,0,0,57,3.884,3.89,3.889,3.887,0,0,1.632,74.12,53.08739015024,0,11,AutoTakeoff,
2200,2023-07-20 18:32:41,0,0,0,,,53.08739015024,0,0,0,0,15,2,15.735,53.08739015024,0,0,0,0,0,-0.447388,278.6, -2, 1.3,0,0,1024,1024,1684,1024,0,0,100,0,277.2,0,0,57,3.884,3.89,3.889,3.887,0,0,1.632,74.12,53.08739015024,0,11,AutoTakeoff,
2400,2023-07-20 18:32:41,0,0,0.328084,,,53.41547415024,0.328084,0,0,0,15,2,15.516,53.41547415024,0.328084,0,0,0,0,-1.342164,278.3, 0.7, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,277.3,0,0,57,3.91,3.918,3.919,3.918,0,0,5.009,74.12,53.41547415024,0.328084,11,AutoTakeoff,
2600,2023-07-20 18:32:42,0,0,0.984252,,,54.07164215024,0.656168,0,0,0,14,2,15.516,54.07164215024,0.984252,0,0,0,0,-2.460634,278, 1.9, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,277.3,0,0,57,3.91,3.918,3.919,3.918,0,0,5.009,74.12,54.07164215024,0.984252,11,AutoTakeoff,
2800,2023-07-20 18:32:42,0,0,1.968504,,,55.05589415024,1.968504,0.223694,0,0,14,2,15.516,55.05589415024,1.968504,0.223694,0,-0.223694,0,-4.026492,276.6, 0.1, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,277.4,0,0,57,3.91,3.918,3.919,3.918,0,0,5.009,74.12,55.05589415024,1.968504,11,AutoTakeoff,
3000,2023-07-20 18:32:42,0,0,3.28084,,,56.36823015024,3.608924,0.223694,0,0,14,2,15.516,56.36823015024,3.28084,0.223694,0,-0.223694,0,-5.816044,276.3, -2, 3.6,0,0,1024,1024,1684,1024,0,0,100,0,277.4,0,0,57,3.91,3.918,3.919,3.918,0,0,5.009,74.12,56.36823015024,3.28084,11,AutoTakeoff,
3200,2023-07-20 18:32:42,0,0,5.577428,,,58.66481815024,5.577428,0,0,0,14,2,15.516,58.66481815024,5.577428,0.223694,0,0,0,-7.82929,281, -1.5, 3.4,0,0,1024,1024,1684,1024,0,0,100,0,277.4,0,0,57,3.91,3.918,3.919,3.918,0,0,5.009,74.12,58.66481815024,5.577428,6,P-GPS,
3400,2023-07-20 18:32:42,0,0,8.858268,,,61.94565815024,8.530184,0,0,0,15,2,15.502,61.94565815024,8.858268,0.223694,0,0,0,-10.06623,283.3, -1.7, 1,0,0,1024,1024,1684,1024,0,0,100,0,277.4,0,0,57,3.813,3.815,3.813,3.81,0,0,4.034,73.94,61.94565815024,8.858268,6,P-GPS,"No GPS. Fly with caution GPS signal weak. Hovering unstable. Fly with caution (Code: 30002)"
3600,2023-07-20 18:32:43,0,0,12.795276,,,65.88266615024,11.811024,0,0,0,15,2,15.502,65.88266615024,12.795276,0.223694,0,0,0,-11.855782,282.4, -1, 0.4,0,0,1024,1024,1684,1024,0,0,100,0,277.4,0,0,57,3.813,3.815,3.813,3.81,0,0,4.034,73.94,65.88266615024,12.795276,6,P-GPS,
3800,2023-07-20 18:32:43,0,0,17.388452,,,70.47584215024,15.419948,0.447388,0,0,15,2,15.502,70.47584215024,17.388452,0.447388,0,-0.447388,0,-13.197946,280.3, -1.1, 6,0,0,1024,1024,1684,1024,0,0,100,0,277.4,0,0,57,3.813,3.815,3.813,3.81,0,0,4.034,73.94,70.47584215024,17.388452,6,P-GPS,
4000,2023-07-20 18:32:43,0,0,22.309712,,,75.39710215024,19.68504,0.7158208,0,0,14,2,15.502,75.39710215024,22.309712,0.7158208,0,-0.671082,-0.223694,-13.645334,279.3, -0.5, 10,0,0,1684,1024,1684,1024,100,0,100,0,277.4,0,0,57,3.813,3.815,3.813,3.81,0,0,4.034,73.94,75.39710215024,22.309712,6,P-GPS,
4200,2023-07-20 18:32:43,0,0,26.574804,,,79.66219415024,23.622048,0.7158208,0,0,15,2,15.502,79.66219415024,26.574804,0.7158208,0,-0.671082,-0.223694,-13.42164,279.1, -5.8, 6.9,0,0,1684,1024,1684,1024,100,0,100,0,277.4,0,0,57,3.813,3.815,3.813,3.81,0,0,4.034,73.94,79.66219415024,26.574804,6,P-GPS,
4400,2023-07-20 18:32:43,0,0,31.496064,,,84.58345415024,27.559056,1.4092722,0,0,15,2,15.043,84.58345415024,31.496064,1.4092722,0,-0.447388,-1.342164,-13.197946,277.6, -26.4, 7.3,0,0,1684,1024,985,1024,100,0,-6,0,277.4,0,0,57,3.716,3.718,3.72,3.713,0,0,12.362,73.76,84.58345415024,31.496064,6,P-GPS,
4600,2023-07-20 18:32:44,0,0,35.761156,,,88.84854615024,31.496064,3.579104,0,0,15,2,15.043,88.84854615024,35.761156,3.579104,0,0,-3.579104,-12.974252,280.5, -27.9, 6.7,0,0,1684,1024,1024,1024,100,0,0,0,277.4,0,0,57,3.716,3.718,3.72,3.713,0,0,12.362,73.76,88.84854615024,35.761156,6,P-GPS,
4800,2023-07-20 18:32:44,0,0,39.37008,,,92.45747015024,35.433072,4.7870516,0,0,15,2,15.043,92.45747015024,39.37008,4.7870516,0,0.894776,-4.697574,-11.632088,288.9, -29.6, 5.8,0,0,1684,1024,1024,1024,100,0,0,0,277.4,0,0,57,3.716,3.718,3.72,3.713,0,0,12.362,73.76,92.45747015024,39.37008,6,P-GPS,
5000,2023-07-20 18:32:44,0,0,42.65092,,,95.73831015024,38.385828,5.7265664,0,0,15,2,15.043,95.73831015024,42.65092,5.7265664,0,2.013246,-5.368656,-9.395148,295.4, -29.8, 4,0,0,1684,1024,1024,1024,100,0,0,0,277.4,-0.1,0,57,3.716,3.718,3.72,3.713,0,0,12.362,73.76,95.73831015024,42.65092,6,P-GPS,
5200,2023-07-20 18:32:44,0,0,44.947508,,,98.03489815024,39.37008,6.5094954,0,0,15,2,15.043,98.03489815024,44.947508,6.5094954,0,2.908022,-5.816044,-6.934514,298.9, -30.1, 2.9,0,0,1684,1024,1024,1024,100,0,0,0,277.4,-1.9,0,57,3.716,3.718,3.72,3.713,0,0,12.362,73.76,98.03489815024,44.947508,6,P-GPS,
5400,2023-07-20 18:32:44,0,0,45.93176,,,99.01915015024,41.338584,7.4042714,0,0,15,2,15.033,99.01915015024,45.93176,7.4042714,0,3.579104,-6.487126,-4.697574,302.1, -30, 2.8,0,0,1684,1024,1024,1024,100,0,0,0,277.4,-4.6,0,57,3.74,3.739,3.741,3.737,0,0,15.437,73.94,99.01915015024,45.93176,6,P-GPS,
5600,2023-07-20 18:32:45,0,0,46.587928,,,99.67531815024,43.307088,8.3661556,0,0,15,2,15.033,99.67531815024,46.587928,8.3661556,0,4.697574,-6.934514,-2.23694,305.7, -30.1, 2.6,0,0,1684,1024,1024,1024,100,0,0,0,277.4,-7.5,0,57,3.74,3.739,3.741,3.737,0,0,15.437,73.94,99.67531815024,46.587928,6,P-GPS,
5800,2023-07-20 18:32:45,0,0,46.587928,,,99.67531815024,44.947508,9.5741032,0,0,15,2,15.033,99.67531815024,46.587928,9.5741032,0,5.816044,-7.605596,-0.447388,308.5, -29.4, 1.7,0,0,1684,1024,1024,1024,100,0,0,0,277.4,-10.4,0,57,3.74,3.739,3.741,3.737,0,0,15.437,73.94,99.67531815024,46.587928,6,P-GPS,
6000,2023-07-20 18:32:45,0,0,46.587928,,,99.67531815024,46.587928,11.4307634,0,0,15,2,15.033,99.67531815024,46.587928,11.4307634,0,7.381902,-8.724066,0,310.7, -28.2, 1.4,0,0,1684,1024,1024,1024,100,0,0,0,277.4,-13.3,0,57,3.74,3.739,3.741,3.737,0,0,15.437,73.94,99.67531815024,46.587928,6,P-GPS,
6200,2023-07-20 18:32:45,0,0,46.587928,,,99.67531815024,46.916012,13.4663788,0,0,15,2,15.033,99.67531815024,46.587928,13.4663788,0,8.94776,-10.06623,0,312, -28.8, 1.7,0,0,1684,1024,1024,1024,100,0,0,0,277.5,-16.2,0,57,3.74,3.739,3.741,3.737,0,0,15.437,73.94,99.67531815024,46.587928,6,P-GPS,
6400,2023-07-20 18:32:45,0,0,46.587928,,,99.67531815024,53.477692,14.875651,0,0,15,2,15.285,99.67531815024,46.587928,14.875651,0,10.737312,-10.289924,0,313.2, -28.7, -3.9,0,0,1684,1024,1024,1024,100,0,0,0,277.5,-19.1,0,57,3.843,3.851,3.852,3.854,0,0,10.639,74.3,99.67531815024,46.587928,6,P-GPS,
6600,2023-07-20 18:32:46,0,0,46.259844,,,99.34723415024,52.821524,16.4638784,0,0,16,2,15.285,99.67531815024,46.587928,16.4638784,0,11.1847,-12.079476,0,309.5, -28.9, -6.1,0,0,1684,1024,1024,1024,100,0,0,0,277.5,-22.1,0,57,3.843,3.851,3.852,3.854,0,0,10.639,74.3,99.34723415024,46.259844,6,P-GPS,
6800,2023-07-20 18:32:46,0,0,46.259844,,,99.34723415024,52.821524,18.0297364,0,0,16,2,15.285,99.67531815024,46.587928,18.0297364,0,10.961006,-14.316416,0,305.4, -29.2, -5.2,0,0,1684,1024,1024,1024,100,0,0,0,277.5,-25,0,57,3.843,3.851,3.852,3.854,0,0,10.639,74.3,99.34723415024,46.259844,6,P-GPS,
7000,2023-07-20 18:32:46,0,0,46.259844,,,99.34723415024,48.884516,19.5508556,0,0,16,2,15.285,99.67531815024,46.587928,19.5508556,0,10.737312,-16.329662,0,302.1, -29.4, -3.8,0,0,1399,1024,1024,1024,57,0,0,0,277.5,-27.9,0,57,3.843,3.851,3.852,3.854,0,0,10.639,74.3,99.34723415024,46.259844,6,P-GPS,
7200,2023-07-20 18:32:46,0,0,45.93176,,,99.01915015024,49.540684,21.027236,0,0,16,2,15.285,99.67531815024,46.587928,21.027236,0,10.289924,-18.342908,0,299.3, -28.9, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-30.8,0,57,3.843,3.851,3.852,3.854,0,0,10.639,74.3,99.01915015024,45.93176,6,P-GPS,
7400,2023-07-20 18:32:47,0,0,45.93176,,,99.01915015024,50.196852,21.810165,0,0,16,2,15.188,99.67531815024,46.587928,21.810165,0,9.842536,-19.461378,-0.447388,296.6, -1.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-33.3,0,57,3.769,3.771,3.767,3.768,0,0,7.975,74.3,99.01915015024,45.93176,6,P-GPS,
7600,2023-07-20 18:32:47,0,0,45.603676,,,98.69106615024,51.181104,19.9311354,0,0,16,2,15.188,99.67531815024,46.587928,21.810165,0,8.276678,-18.119214,-1.11847,295.3, 22.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-35,0,57,3.769,3.771,3.767,3.768,0,0,7.975,74.3,98.69106615024,45.603676,6,P-GPS,
7800,2023-07-20 18:32:47,0,0,45.275592,,,98.36298215024,51.837272,17.448132,0,0,15,2,15.188,99.67531815024,46.587928,21.810165,0,6.71082,-16.105968,-0.223694,294, 27.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-37.5,0,57,3.769,3.771,3.767,3.768,0,0,7.975,74.3,98.36298215024,45.275592,6,P-GPS,
8000,2023-07-20 18:32:47,0,0,44.947508,,,98.03489815024,37.073492,14.6743264,0,0,15,2,15.188,99.67531815024,46.587928,21.810165,0,5.368656,-13.645334,0,294.3, 29.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-40.4,0,57,3.769,3.771,3.767,3.768,0,0,7.975,74.3,98.03489815024,44.947508,6,P-GPS,
8200,2023-07-20 18:32:47,0,0,44.619424,,,97.70681415024,37.401576,12.0571066,0,0,16,2,15.188,99.67531815024,46.587928,21.810165,0,4.47388,-11.1847,0,294.6, 29.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-43.3,0,57,3.769,3.771,3.767,3.768,0,0,7.975,74.3,97.70681415024,44.619424,6,P-GPS,
8400,2023-07-20 18:32:47,0,0,44.29134,,,97.37873015024,43.307088,9.1490846,0,0,16,2,15.042,99.67531815024,46.587928,21.810165,0,3.35541,-8.500372,0,294.8, 30.3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-46.2,0,57,3.823,3.84,3.842,3.839,0,0,12.253,74.3,97.37873015024,44.29134,6,P-GPS,
8600,2023-07-20 18:32:48,0,0,43.963256,,,97.05064615024,43.307088,6.4423872,0,0,16,2,15.042,99.67531815024,46.587928,21.810165,0,2.23694,-6.039738,0,294.6, 29.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,277.5,-49.1,0,57,3.823,3.84,3.842,3.839,0,0,12.253,74.3,97.05064615024,43.963256,6,P-GPS,
8800,2023-07-20 18:32:48,0,0,43.635172,,,96.72256215024,49.540684,3.8251674,0,0,16,2,15.042,99.67531815024,46.587928,21.810165,0,1.342164,-3.579104,0,294.3, 27.5, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-52,0,57,3.823,3.84,3.842,3.839,0,0,12.253,74.3,96.72256215024,43.635172,6,P-GPS,
9000,2023-07-20 18:32:48,0,0,43.307088,,,96.39447815024,49.540684,1.901399,0,0,16,2,15.042,99.67531815024,46.587928,21.810165,0,0.671082,-1.789552,0.223694,294.7, 14.4, 4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-54.9,0,57,3.823,3.84,3.842,3.839,0,0,12.253,74.3,96.39447815024,43.307088,6,P-GPS,
9200,2023-07-20 18:32:48,0,0,43.307088,,,96.39447815024,49.2126,0.7158208,0,0,16,2,15.042,99.67531815024,46.587928,21.810165,0,0.223694,-0.671082,0,293.7, 3.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-57.9,0,57,3.823,3.84,3.842,3.839,0,0,12.253,74.3,96.39447815024,43.307088,6,P-GPS,
9400,2023-07-20 18:32:49,0,0,43.307088,,,96.39447815024,44.619424,0.223694,0,0,16,2,15.348,99.67531815024,46.587928,21.810165,0,0,-0.223694,0,293.5, -1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-60.8,0,57,3.819,3.829,3.83,3.831,0,0,6.899,74.66,96.39447815024,43.307088,6,P-GPS,
9600,2023-07-20 18:32:49,0,0,43.307088,,,96.39447815024,43.635172,0,0,0,16,2,15.348,99.67531815024,46.587928,21.810165,0,0,0,0,293.3, -2.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-63.7,0,57,3.819,3.829,3.83,3.831,0,0,6.899,74.66,96.39447815024,43.307088,6,P-GPS,
9800,2023-07-20 18:32:49,0,0,43.307088,,,96.39447815024,42.65092,0,0,0,16,2,15.348,99.67531815024,46.587928,21.810165,0,0,0,0,293.3, -3.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-66.6,0,57,3.819,3.829,3.83,3.831,0,0,6.899,74.66,96.39447815024,43.307088,6,P-GPS,
10000,2023-07-20 18:32:49,0,0,43.307088,,,96.39447815024,41.666668,0,0,0,16,2,15.348,99.67531815024,46.587928,21.810165,0,0,0,0,293.2, -3.2, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-69.5,0,57,3.819,3.829,3.83,3.831,0,0,6.899,74.66,96.39447815024,43.307088,6,P-GPS,
10200,2023-07-20 18:32:49,0,0,43.307088,,,96.39447815024,41.338584,0,0,0,16,2,15.348,99.67531815024,46.587928,21.810165,0,0,0,0,293.4, -3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-72.4,0,57,3.819,3.829,3.83,3.831,0,0,6.899,74.66,96.39447815024,43.307088,6,P-GPS,
10400,2023-07-20 18:32:49,0,0,43.307088,,,96.39447815024,40.682416,0,0,0,16,2,15.254,99.67531815024,46.587928,21.810165,0,0,0,0,293.5, -2.7, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-74.9,0,57,3.804,3.811,3.809,3.81,0,0,7.347,74.84,96.39447815024,43.307088,6,P-GPS,
10600,2023-07-20 18:32:50,0,0,43.307088,,,96.39447815024,40.682416,0,0,0,16,2,15.254,99.67531815024,46.587928,21.810165,0,0,0,0,293.3, -3, 3.1,0,0,1024,1024,885,1024,0,0,-21,0,277.4,-75.9,0,57,3.804,3.811,3.809,3.81,0,0,7.347,74.84,96.39447815024,43.307088,6,P-GPS,
10800,2023-07-20 18:32:50,0,0,43.307088,,,96.39447815024,40.354332,0,0,0,16,2,15.254,99.67531815024,46.587928,21.810165,0,0,0,0,293.4, -3.1, 3.4,0,0,1024,1024,364,1024,0,0,-100,0,277.4,-75.9,0,57,3.804,3.811,3.809,3.81,0,0,7.347,74.84,96.39447815024,43.307088,6,P-GPS,
11000,2023-07-20 18:32:50,0,0,42.979004,,,96.06639415024,40.354332,0,0,0,16,2,15.254,99.67531815024,46.587928,21.810165,0,0,0,0.894776,293.4, -4.3, 3.8,0,0,1024,1024,369,1024,0,0,-99,0,277.4,-75.9,0,57,3.804,3.811,3.809,3.81,0,0,7.347,74.84,96.06639415024,42.979004,6,P-GPS,
11200,2023-07-20 18:32:50,0,0,42.322836,,,95.41022615024,39.698164,0,0,0,15,2,15.254,99.67531815024,46.587928,21.810165,0,0,0,2.908022,293.6, -4.3, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-75.9,0,57,3.804,3.811,3.809,3.81,0,0,7.347,74.84,95.41022615024,42.322836,6,P-GPS,
11400,2023-07-20 18:32:50,0,0,41.0105,,,94.09789015024,38.713912,0,0,0,14,2,15.239,99.67531815024,46.587928,21.810165,0,0,0,3.579104,294, -1.6, 1.9,0,0,1024,1024,459,1024,0,0,-86,0,277.4,-75.9,0,57,3.805,3.812,3.812,3.811,0,0,8.07,74.84,94.09789015024,41.0105,6,P-GPS,
11600,2023-07-20 18:32:51,0,0,40.354332,,,93.44172215024,38.057744,0,0,0,14,2,15.239,99.67531815024,46.587928,21.810165,0,0,0,1.789552,293.8, -3, 1.3,0,0,1024,1024,364,1024,0,0,-100,0,277.4,-75.9,0,57,3.805,3.812,3.812,3.811,0,0,8.07,74.84,93.44172215024,40.354332,6,P-GPS,
11800,2023-07-20 18:32:51,0,0,39.698164,,,92.78555415024,37.401576,0,0,0,15,2,15.239,99.67531815024,46.587928,21.810165,0,0,0,2.460634,293.1, -6.9, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-75.9,0,57,3.805,3.812,3.812,3.811,0,0,8.07,74.84,92.78555415024,39.698164,6,P-GPS,
12000,2023-07-20 18:32:51,0,0,38.713912,,,91.80130215024,36.417324,0,0,0,15,2,15.239,99.67531815024,46.587928,21.810165,0,0,0,3.802798,293.6, -3.5, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-75.9,0,57,3.805,3.812,3.812,3.811,0,0,8.07,74.84,91.80130215024,38.713912,6,P-GPS,
12200,2023-07-20 18:32:51,0,0,37.72966,,,90.81705015024,35.761156,0,0,0,15,2,15.239,99.67531815024,46.587928,21.810165,0,0,0,2.460634,294, -1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-75.9,0,57,3.805,3.812,3.812,3.811,0,0,8.07,74.84,90.81705015024,37.72966,6,P-GPS,
12400,2023-07-20 18:32:51,0,0,37.401576,,,90.48896615024,35.433072,0,0,0,14,2,15.421,99.67531815024,46.587928,21.810165,0,0,0,0.671082,293.3, -3.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-75.9,0,57,3.764,3.77,3.768,3.765,0,0,6.439,75.02,90.48896615024,37.401576,6,P-GPS,
12600,2023-07-20 18:32:52,0,0,37.073492,,,90.16088215024,35.761156,0,0,0,15,2,15.421,99.67531815024,46.587928,21.810165,0,0,0,0,293.2, -2.7, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-76,0,57,3.764,3.77,3.768,3.765,0,0,6.439,75.02,90.16088215024,37.073492,6,P-GPS,
12800,2023-07-20 18:32:52,0,0,37.073492,,,90.16088215024,36.08924,0,0,0,16,2,15.421,99.67531815024,46.587928,21.810165,0,0,0,0,293.3, -1.6, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-77.3,0,57,3.764,3.77,3.768,3.765,0,0,6.439,75.02,90.16088215024,37.073492,6,P-GPS,
13000,2023-07-20 18:32:52,0,0,37.401576,,,90.48896615024,36.08924,0,0,0,16,2,15.421,99.67531815024,46.587928,21.810165,0,0,0,0,293.3, -1.5, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-80,0,57,3.764,3.77,3.768,3.765,0,0,6.439,75.02,90.48896615024,37.401576,6,P-GPS,
13200,2023-07-20 18:32:52,0,0,37.401576,,,90.48896615024,36.08924,0,0,0,16,2,15.421,99.67531815024,46.587928,21.810165,0,0,0,0,293.4, -1.8, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-82.8,0,57,3.764,3.77,3.768,3.765,0,0,6.439,75.02,90.48896615024,37.401576,6,P-GPS,
13400,2023-07-20 18:32:52,0,0,37.401576,,,90.48896615024,36.08924,0,0,0,16,2,15.054,99.67531815024,46.587928,21.810165,0,0,0,0,293.5, -2.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-85.7,0,57,3.781,3.791,3.793,3.796,0,0,9.262,74.84,90.48896615024,37.401576,6,P-GPS,
13600,2023-07-20 18:32:53,0,0,37.401576,,,90.48896615024,36.08924,0,0,0,16,2,15.054,99.67531815024,46.587928,21.810165,0,0,0,0,293.5, -2.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-88.6,0,57,3.781,3.791,3.793,3.796,0,0,9.262,74.84,90.48896615024,37.401576,6,P-GPS,
13800,2023-07-20 18:32:53,0,0,37.073492,,,90.16088215024,36.417324,0,0,0,16,2,15.054,99.67531815024,46.587928,21.810165,0,0,0,0,293.5, -2.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-89.9,0,57,3.781,3.791,3.793,3.796,0,0,9.262,74.84,90.16088215024,37.073492,6,P-GPS,
14000,2023-07-20 18:32:53,0,0,37.073492,,,90.16088215024,36.417324,0,0,0,16,2,15.054,99.67531815024,46.587928,21.810165,0,0,0,0,293.5, -2.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,-89.9,0,57,3.781,3.791,3.793,3.796,0,0,9.262,74.84,90.16088215024,37.073492,6,P-GPS,
14200,2023-07-20 18:32:53,0,0,37.073492,,,90.16088215024,36.417324,0,0,0,16,2,15.054,99.67531815024,46.587928,21.810165,0,0,0,0,293.3, -2.5, 2.2,0,0,1054,1024,1024,1024,5,0,0,0,277.4,-90,0,57,3.781,3.791,3.793,3.796,0,0,9.262,74.84,90.16088215024,37.073492,6,P-GPS,
