time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
56700,2023-05-23 16:49:53,52.2064548910144,0.0862096034107403,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.254267724,124.696198216,27,5,16.795,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -1.2, 2.5,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.199,4.202,4.201,4.198,0,0,7.198,77.54,90.859315899624,37.401576,6,P-GPS,
56900,2023-05-23 16:49:53,52.2064549339839,0.086209624240236,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.251971136,124.712602416,27,5,16.795,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.3, 2.3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.199,4.202,4.201,4.198,0,0,7.198,77.54,90.859315899624,37.401576,6,P-GPS,
57100,2023-05-23 16:49:54,52.2064549944277,0.0862096395897571,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.251971136,124.734912128,27,5,16.795,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -1.1, 2.3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.199,4.202,4.201,4.198,0,0,7.198,77.54,90.859315899624,37.401576,6,P-GPS,
57300,2023-05-23 16:49:54,52.2064550859994,0.0862096751816337,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.24901838,124.769360948,27,5,16.795,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1, 2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.199,4.202,4.201,4.198,0,0,7.198,77.54,90.859315899624,37.401576,6,P-GPS,
57500,2023-05-23 16:49:54,52.2064551770828,0.0862097190773495,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.244425204,124.804137852,27,5,16.789,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.1, 1.7,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.193,4.2,4.201,4.199,0,0,7.246,77.54,90.859315899624,37.401576,6,P-GPS,
57700,2023-05-23 16:49:54,52.2064552420736,0.086209729030773,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.246065624,124.8277599,27,5,16.789,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.1, 1.9,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.193,4.2,4.201,4.199,0,0,7.246,77.54,90.859315899624,37.401576,6,P-GPS,
57900,2023-05-23 16:49:54,52.2064552673331,0.0862097371668579,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.245409456,124.837274336,27,5,16.789,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1, 2.3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.193,4.2,4.201,4.199,0,0,7.246,77.54,90.859315899624,37.401576,6,P-GPS,
58100,2023-05-23 16:49:55,52.2064552805754,0.0862097590867568,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.241472448,124.8441641,27,5,16.789,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1, 2.4,0,1,1024,1024,1024,1024,0,0,0,0,291.2,-89.9,0,98,4.193,4.2,4.201,4.199,0,0,7.246,77.54,90.859315899624,37.401576,6,P-GPS,
58300,2023-05-23 16:49:55,52.2064553172739,0.0862097983971877,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.234910768,124.860240216,27,5,16.789,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1, 2.3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.193,4.2,4.201,4.199,0,0,7.246,77.54,90.859315899624,37.401576,6,P-GPS,
58500,2023-05-23 16:49:55,52.206455362126,0.0862098437747335,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.227364836,124.879269088,27,5,16.797,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -1.1, 1.9,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.193,4.201,4.201,4.197,0,0,7.136,77.54,90.859315899624,37.401576,6,P-GPS,
58700,2023-05-23 16:49:55,52.2064553896879,0.0862098654430009,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.224083996,124.890423944,27,5,16.797,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.1, 2.1,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.193,4.201,4.201,4.197,0,0,7.136,77.54,90.859315899624,37.401576,6,P-GPS,
58900,2023-05-23 16:49:55,52.2064554191624,0.0862098783600841,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.22277166,124.9015788,27,5,16.797,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.8, 2.1,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.193,4.201,4.201,4.197,0,0,7.136,77.54,90.859315899624,37.401576,6,P-GPS,
59100,2023-05-23 16:49:56,52.2064554334498,0.0862098822463927,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.22277166,124.906828144,27,5,16.797,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.8, 2.2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.193,4.201,4.201,4.197,0,0,7.136,77.54,90.859315899624,37.401576,6,P-GPS,
59300,2023-05-23 16:49:56,52.2064554297468,0.0862098800376274,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.223099744,124.908468564,27,5,16.797,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -0.7, 2.2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.193,4.201,4.201,4.197,0,0,7.136,77.54,90.859315899624,37.401576,6,P-GPS,
59500,2023-05-23 16:49:56,52.2064553991479,0.0862098674001347,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.224083996,124.919951504,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.6, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.196,4.2,4.202,4.196,0,0,7.151,77.54,90.859315899624,37.401576,6,P-GPS,
59700,2023-05-23 16:49:56,52.2064553563712,0.0862098575585474,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.224083996,124.935699536,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.7, 3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.196,4.2,4.202,4.196,0,0,7.151,77.54,90.859315899624,37.401576,6,P-GPS,
59900,2023-05-23 16:49:56,52.206455333067,0.086209873187659,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.219162736,124.944885888,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.6, 3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.196,4.2,4.202,4.196,0,0,7.151,77.54,90.859315899624,37.401576,6,P-GPS,
60100,2023-05-23 16:49:57,52.2064553108016,0.0862099031877247,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.21128872,124.955384576,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.5, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,98,4.196,4.2,4.202,4.196,0,0,7.151,77.54,90.859315899624,37.401576,6,P-GPS,
60300,2023-05-23 16:49:57,52.2064552980776,0.0862099661235568,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.19652494,124.970148356,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.8, 3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,98,4.196,4.2,4.202,4.196,0,0,7.151,77.54,90.859315899624,37.401576,6,P-GPS,
60500,2023-05-23 16:49:57,52.2064552761399,0.0862100386773037,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.179464572,124.988192976,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.9, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.197,0,0,7.196,77.54,90.859315899624,37.401576,6,P-GPS,
60700,2023-05-23 16:49:57,52.2064552622615,0.0862101210446788,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.1604357,125.007221848,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.9, 3.3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.197,0,0,7.196,77.54,90.859315899624,37.401576,6,P-GPS,
60900,2023-05-23 16:49:57,52.2064552785493,0.0862102270654142,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.137797904,125.031828148,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -1.2, 3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.197,0,0,7.196,77.54,90.859315899624,37.401576,6,P-GPS,
61100,2023-05-23 16:49:58,52.2064553100713,0.0862103431234502,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.114175856,125.060371456,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -1.2, 2.9,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.2,4.2,4.197,0,0,7.196,77.54,90.859315899624,37.401576,6,P-GPS,
61300,2023-05-23 16:49:58,52.2064553283552,0.0862104510174423,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.091209976,125.08530584,27,5,16.79,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.5, 3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.197,0,0,7.196,77.54,90.859315899624,37.401576,6,P-GPS,
61500,2023-05-23 16:49:58,52.2064553553389,0.0862105099830886,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.079727036,125.10171004,27,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1, 3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.195,0,0,7.218,77.72,90.859315899624,37.401576,6,P-GPS,
61700,2023-05-23 16:49:58,52.2064554058237,0.0862105948388196,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.063979004,125.128284844,27,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -1.2, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.195,0,0,7.218,77.72,90.859315899624,37.401576,6,P-GPS,
61900,2023-05-23 16:49:58,52.2064554432182,0.0862106793590419,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.04724672,125.151578808,27,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -0.8, 2.5,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.195,0,0,7.218,77.72,90.859315899624,37.401576,6,P-GPS,
62100,2023-05-23 16:49:59,52.2064554803794,0.0862107485017842,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.03412336,125.171920016,27,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -1.1, 2.4,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.2,4.195,0,0,7.218,77.72,90.859315899624,37.401576,6,P-GPS,
62300,2023-05-23 16:49:59,52.2064555052662,0.0862107977376795,37.401576,37.0078752,53.851440699624,90.859315899624,35.433072,0,82.024608924,125.186355712,27,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.9, 2.5,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.2,4.2,4.195,0,0,7.218,77.72,90.859315899624,37.401576,6,P-GPS,
62500,2023-05-23 16:49:59,52.2064555362014,0.0862108431711434,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,82.016406824,125.201447576,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.9, 2.2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.201,4.199,4.195,0,0,7.237,77.72,90.531231899624,37.073492,6,P-GPS,
62700,2023-05-23 16:49:59,52.2064555495658,0.0862108809997443,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,82.008860892,125.211290096,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.8, 2.2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.201,4.199,4.195,0,0,7.237,77.72,90.531231899624,37.073492,6,P-GPS,
62900,2023-05-23 16:49:59,52.2064555593899,0.0862109317454286,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.99803412,125.22310112,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.7, 2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.201,4.199,4.195,0,0,7.237,77.72,90.531231899624,37.073492,6,P-GPS,
63100,2023-05-23 16:50:00,52.2064555540784,0.086211000468785,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.982614172,125.238521068,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.9, 1.9,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.201,4.199,4.195,0,0,7.237,77.72,90.531231899624,37.073492,6,P-GPS,
63300,2023-05-23 16:50:00,52.2064555320593,0.086211050571411,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.97014698,125.252300596,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.8, 2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.201,4.199,4.195,0,0,7.237,77.72,90.531231899624,37.073492,6,P-GPS,
63500,2023-05-23 16:50:00,52.2064554966458,0.0862110897140876,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.959648292,125.268048628,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.9, 2.1,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.199,4.194,0,0,7.204,77.72,90.531231899624,37.073492,6,P-GPS,
63700,2023-05-23 16:50:00,52.2064554569574,0.0862111260888178,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.949477688,125.284452828,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.9, 2.5,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.199,4.194,0,0,7.204,77.72,90.531231899624,37.073492,6,P-GPS,
63900,2023-05-23 16:50:00,52.2064554370801,0.0862111700124927,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.938650916,125.29692002,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.8, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.199,4.194,0,0,7.204,77.72,90.531231899624,37.073492,6,P-GPS,
64100,2023-05-23 16:50:01,52.2064554506436,0.0862112296491563,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.926183724,125.311027632,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.9, 2.2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.199,4.194,0,0,7.204,77.72,90.531231899624,37.073492,6,P-GPS,
64300,2023-05-23 16:50:01,52.2064554768991,0.0862112878039901,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.914700784,125.327103748,27,5,16.782,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.2, 2.3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.2,4.199,4.194,0,0,7.204,77.72,90.531231899624,37.073492,6,P-GPS,
64500,2023-05-23 16:50:01,52.2064555248673,0.0862113305254257,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.908139104,125.347116872,28,5,16.781,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.7, 1.9,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.2,4.196,4.194,0,0,7.152,77.72,90.531231899624,37.073492,6,P-GPS,
64700,2023-05-23 16:50:01,52.2064555716384,0.0862113606652866,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.904202096,125.365489576,28,5,16.781,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.7, 2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.196,4.194,0,0,7.152,77.72,90.531231899624,37.073492,6,P-GPS,
64900,2023-05-23 16:50:01,52.2064556135756,0.0862113828927351,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.901577424,125.381565692,28,5,16.781,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.6, 1.6,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.2,4.196,4.194,0,0,7.152,77.72,90.531231899624,37.073492,6,P-GPS,
65100,2023-05-23 16:50:02,52.2064556540821,0.0862114026318277,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.89960892,125.39698564,28,5,16.781,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.6, 1.4,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.2,4.196,4.194,0,0,7.152,77.72,90.531231899624,37.073492,6,P-GPS,
65300,2023-05-23 16:50:02,52.2064556696225,0.0862114100130181,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.898624668,125.402891152,28,5,16.781,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -0.3, 1.5,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.2,4.196,4.194,0,0,7.152,77.72,90.531231899624,37.073492,6,P-GPS,
65500,2023-05-23 16:50:02,52.2064556753066,0.0862114280745675,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.895015744,125.407484328,28,5,16.778,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.6, 1.4,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.195,4.198,4.196,4.196,0,0,7.212,77.9,90.531231899624,37.073492,6,P-GPS,
65700,2023-05-23 16:50:02,52.2064556713423,0.0862114461920349,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.890750652,125.41174942,28,5,16.778,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -0.6, 1.4,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.195,4.198,4.196,4.196,0,0,7.212,77.9,90.531231899624,37.073492,6,P-GPS,
65900,2023-05-23 16:50:02,52.2064556453395,0.0862114459963215,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.889438316,125.421263856,28,5,16.778,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -0.7, 1.3,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.195,4.198,4.196,4.196,0,0,7.212,77.9,90.531231899624,37.073492,6,P-GPS,
66100,2023-05-23 16:50:03,52.2064555815203,0.08621138334008,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.89960892,125.448494828,28,5,16.778,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.6, -0.7, 1.9,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.195,4.198,4.196,4.196,0,0,7.212,77.9,90.531231899624,37.073492,6,P-GPS,
66300,2023-05-23 16:50:03,52.2064555200335,0.0862112903762231,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.916669288,125.47900664,28,5,16.778,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -0.5, 2.4,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.195,4.198,4.196,4.196,0,0,7.212,77.9,90.531231899624,37.073492,6,P-GPS,
66500,2023-05-23 16:50:03,52.2064554684028,0.0862111995372544,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.933729656,125.506565696,28,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.3, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.194,4.2,4.199,4.197,0,0,7.179,77.9,90.531231899624,37.073492,6,P-GPS,
66700,2023-05-23 16:50:03,52.2064554502688,0.0862111135911203,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.951774276,125.526906904,28,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, 0, 2.5,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.194,4.2,4.199,4.197,0,0,7.179,77.9,90.531231899624,37.073492,6,P-GPS,
66900,2023-05-23 16:50:03,52.2064554684585,0.0862110660048092,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.963257216,125.53970218,28,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, 0.5, 2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.194,4.2,4.199,4.197,0,0,7.179,77.9,90.531231899624,37.073492,6,P-GPS,
67100,2023-05-23 16:50:04,52.206455469251,0.0862110840943176,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.959320208,125.543639188,29,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, 0.4, 1.7,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.194,4.2,4.199,4.197,0,0,7.179,77.9,90.531231899624,37.073492,6,P-GPS,
67300,2023-05-23 16:50:04,52.2064554110217,0.0862111472258631,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.94225984,125.56922974,29,5,16.784,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, 0.1, 2.4,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.194,4.2,4.199,4.197,0,0,7.179,77.9,90.531231899624,37.073492,6,P-GPS,
67500,2023-05-23 16:50:04,52.2064553049097,0.0862112670304125,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.909779524,125.616145752,29,5,16.783,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -0.4, 2.6,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.199,4.197,4.195,0,0,7.106,77.9,90.531231899624,37.073492,6,P-GPS,
67700,2023-05-23 16:50:04,52.206455176708,0.0862114310661863,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.866144352,125.675528956,29,5,16.783,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.2, 2.9,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.199,4.197,4.195,0,0,7.106,77.9,90.531231899624,37.073492,6,P-GPS,
67900,2023-05-23 16:50:04,52.2064550403699,0.0862115669471921,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.828414692,125.733927908,29,5,16.783,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.9, -1.6, 3.8,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.199,4.197,4.195,0,0,7.106,77.9,90.531231899624,37.073492,6,P-GPS,
68100,2023-05-23 16:50:05,52.2064549624538,0.0862116647759245,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.802496056,125.769689064,29,5,16.783,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.5, 3.6,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.196,4.199,4.197,4.195,0,0,7.106,77.9,90.531231899624,37.073492,6,P-GPS,
68300,2023-05-23 16:50:05,52.2064549510299,0.086211730982966,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.787404192,125.785109012,29,5,16.783,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.6, -1.2, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.196,4.199,4.197,4.195,0,0,7.106,77.9,90.531231899624,37.073492,6,P-GPS,
68500,2023-05-23 16:50:05,52.2064549376269,0.0862117962393996,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.772312328,125.80052896,29,5,16.771,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.8, -1.1, 3.1,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.19,4.194,4.193,4.19,0,0,7.204,77.9,90.531231899624,37.073492,6,P-GPS,
68700,2023-05-23 16:50:05,52.2064549194372,0.0862118611603246,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.75689238,125.816605076,29,5,16.771,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -1.1, 3.2,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.19,4.194,4.193,4.19,0,0,7.204,77.9,90.531231899624,37.073492,6,P-GPS,
68900,2023-05-23 16:50:05,52.2064549054025,0.0862119116543774,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.744753272,125.828744184,29,5,16.771,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.6, -1.5, 3.4,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-90,0,97,4.19,4.194,4.193,4.19,0,0,7.204,77.9,90.531231899624,37.073492,6,P-GPS,
69100,2023-05-23 16:50:06,52.2064548999604,0.0862119195947489,37.073492,36.6797912,53.851440699624,90.531231899624,35.433072,0,81.742784768,125.83169694,29,5,16.771,90.859315899624,37.401576,13.9137668,82.396984264,0,0,0,297.7, -1.3, 3.8,0,1,1024,1024,1024,1024,0,0,0,0,291.1,-89.9,0,97,4.19,4.194,4.193,4.19,0,0,7.204,77.9,90.531231899624,37.073492,6,P-GPS,
