time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
3000,2023-06-09 17:17:28,52.2063730286325,0.0867193760301721,1.312336,1.312336,53.649150666904,54.961486666904,1.312336,0,1.4771489974,1.4903543784,26,5,16.991,54.961486666904,1.312336,0,1.4771489974,0,0,-0.894776,279.5, -0.4, 3.1,0,0,1024,1024,1684,1024,0,0,100,0,279,0,0,100,4.246,4.248,4.244,4.247,0,0,5.995,75.74,54.961486666904,1.312336,11,AutoTakeoff,
3200,2023-06-09 17:17:28,52.2063733658778,0.0867194947653692,1.64042,1.64042,53.649150666904,55.289570666904,1.64042,0,1.60202761032,1.61622708584,27,5,16.991,55.289570666904,1.64042,0,1.60202761032,0,0,-1.789552,279.7, -0.5, 2.3,0,0,1024,1024,1684,1024,0,0,100,0,279,0,0,100,4.246,4.248,4.244,4.247,0,0,5.995,75.74,55.289570666904,1.64042,11,AutoTakeoff,
3400,2023-06-09 17:17:29,52.2063738012626,0.0867195976281952,2.624672,2.624672,53.649150666904,56.273822666904,2.624672,0,1.75991475448,1.77673562116,27,5,16.991,56.273822666904,2.624672,0,1.75991475448,0,0,-3.579104,279.6, -0.5, 2.2,0,0,1024,1024,1645,1024,0,0,94,0,279.1,0,0,100,4.246,4.248,4.244,4.247,0,0,5.995,75.74,56.273822666904,2.624672,11,AutoTakeoff,
3600,2023-06-09 17:17:29,52.2063742544843,0.0867196684428115,3.937008,3.937008,53.649150666904,57.586158666904,3.937008,0,1.92233930036,1.9428478312,27,5,16.991,57.586158666904,3.937008,0,1.92233930036,0,0,-5.59235,279.8, -0.2, 1.9,0,0,1024,1024,1648,1024,0,0,95,0,279.1,0,0,100,4.246,4.248,4.244,4.247,0,0,5.995,75.74,57.586158666904,3.937008,11,AutoTakeoff,
3800,2023-06-09 17:17:29,52.2063747733424,0.0867197418783464,6.233596,6.233596,53.649150666904,59.882746666904,6.233596,0,2.10852040868,2.13286424148,27,5,16.991,59.882746666904,6.233596,0,2.10852040868,0,0,-7.82929,279.6, -0.1, 1.2,0,0,1024,1024,1455,1024,0,0,65,0,279.1,0,0,100,4.246,4.248,4.244,4.247,0,0,5.995,75.74,59.882746666904,6.233596,6,P-GPS,
4000,2023-06-09 17:17:29,52.2063752741147,0.0867197935615577,9.514436,9.514436,53.649150666904,63.163586666904,8.858268,0,2.28770020444,2.31593511348,27,5,16.698,63.163586666904,9.514436,0,2.28770020444,0,0,-10.06623,279.2, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.152,4.155,4.146,4.146,0,0,9.769,75.92,63.163586666904,9.514436,6,P-GPS,
4200,2023-06-09 17:17:29,52.2063757190822,0.086719746002782,13.12336,13.12336,53.649150666904,66.772510666904,11.811024,0,2.44234259784,2.47862868824,27,5,16.698,66.772510666904,13.12336,0,2.44234259784,0,0,-9.842536,279, 2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.152,4.155,4.146,4.146,0,0,9.769,75.92,66.772510666904,13.12336,6,P-GPS,
4400,2023-06-09 17:17:30,52.2063760667371,0.0867196882819649,15.748032,15.748032,53.649150666904,69.397182666904,14.435696,0,2.56283472768,2.60612541148,27,5,16.698,69.397182666904,15.748032,0,2.56283472768,0,0,-8.052984,279.2, 1.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.152,4.155,4.146,4.146,0,0,9.769,75.92,69.397182666904,15.748032,6,P-GPS,
4600,2023-06-09 17:17:30,52.2063763193651,0.0867194938968378,17.060368,17.060368,53.649150666904,70.709518666904,16.4042,0.223694,2.64383538644,2.70803158272,27,5,16.698,70.709518666904,17.060368,0.223694,2.64383538644,0,-0.223694,-5.59235,279.2, 3, 2.4,0,0,1024,1024,1472,1024,0,0,68,0,279.1,0,0,100,4.152,4.155,4.146,4.146,0,0,9.769,75.92,70.709518666904,17.060368,6,P-GPS,
4800,2023-06-09 17:17:30,52.2063764498889,0.086719188125647,18.372704,18.372704,53.649150666904,72.021854666904,17.716536,0.3131716,2.67804798596,2.79134851452,28,5,16.698,72.021854666904,18.372704,0.3131716,2.67804798596,-0.223694,-0.223694,-3.35541,279.5, 4.6, 3.9,0,0,1024,1024,1684,1024,0,0,100,0,279.1,0,0,100,4.152,4.155,4.146,4.146,0,0,9.769,75.92,72.021854666904,18.372704,6,P-GPS,
5000,2023-06-09 17:17:30,52.2063764890841,0.0867188798683565,19.68504,19.68504,53.649150666904,73.334190666904,18.700788,0.223694,2.6813321068,2.86173893672,28,5,17.006,73.334190666904,19.68504,0.3131716,2.6813321068,-0.223694,0,-2.908022,279.6, 4.9, 4.3,0,0,1024,1024,1684,1024,0,0,100,0,279.1,0,0,100,4.266,4.269,4.267,4.272,0,0,10.191,75.92,73.334190666904,19.68504,6,P-GPS,
5200,2023-06-09 17:17:30,52.2063765278965,0.0867189401810257,22.309712,22.309712,53.649150666904,75.958862666904,20.013124,0.223694,2.69731307844,2.88129274312,29,5,17.006,75.958862666904,22.309712,0.3131716,2.69731307844,-0.223694,0,-4.697574,279.4, 4, 5.2,0,0,1024,1024,1684,1024,0,0,100,0,279.1,0,0,100,4.266,4.269,4.267,4.272,0,0,10.191,75.92,75.958862666904,22.309712,6,P-GPS,
5400,2023-06-09 17:17:31,52.2063765573854,0.0867194110155525,25.918636,25.918636,53.649150666904,79.567786666904,21.653544,0.3131716,2.7255086174,2.98711295648,28,5,17.006,79.567786666904,25.918636,0.3131716,2.7255086174,-0.223694,0.223694,-7.158208,279.4, -0.9, 8.6,0,0,1024,1024,1684,1024,0,0,100,0,279.1,0,0,100,4.266,4.269,4.267,4.272,0,0,10.191,75.92,79.567786666904,25.918636,6,P-GPS,
5600,2023-06-09 17:17:31,52.2063769709327,0.0867197278805755,28.543308,28.543308,53.649150666904,82.192458666904,24.278216,0.223694,2.88721794016,3.15379931352,28,5,17.006,82.192458666904,28.543308,0.3131716,2.88721794016,0.223694,0,-9.395148,279.7, 1.4, 5.8,0,0,1024,1024,1680,1024,0,0,99,0,279.1,0,0,100,4.266,4.269,4.267,4.272,0,0,10.191,75.92,82.192458666904,28.543308,6,P-GPS,
5800,2023-06-09 17:17:31,52.2063775964317,0.0867200121829288,32.152232,32.152232,53.649150666904,85.801382666904,27.559056,0.223694,3.12356965376,3.3907153316,28,5,17.006,85.801382666904,32.152232,0.3131716,3.12356965376,0.223694,0,-11.855782,282.2, 3.1, 2.2,0,0,1024,1024,1648,1024,0,0,95,0,279.1,0,0,100,4.266,4.269,4.267,4.272,0,0,10.191,75.92,85.801382666904,32.152232,6,P-GPS,
6000,2023-06-09 17:17:31,52.2063779503297,0.0867201796110539,36.417324,36.417324,53.649150666904,90.066474666904,31.16798,0,3.25763789952,3.5251313464,28,5,16.481,90.066474666904,36.417324,0.3131716,3.25763789952,0,0,-12.750558,282.5, 3.7, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.099,4.094,4.087,4.088,0,0,12.145,75.74,90.066474666904,36.417324,6,P-GPS,
6200,2023-06-09 17:17:31,52.2063780733784,0.0867202889969236,39.698164,39.698164,53.649150666904,93.347314666904,35.104988,0.223694,3.3066602108,3.5762468336,28,5,16.481,93.347314666904,39.698164,0.3131716,3.3066602108,-0.223694,0,-11.1847,280.4, 4.4, 10,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.099,4.094,4.087,4.088,0,0,12.145,75.74,93.347314666904,39.698164,6,P-GPS,
6400,2023-06-09 17:17:32,52.2063781512516,0.0867202517755049,41.994752,41.994752,53.649150666904,95.643902666904,38.057744,0.223694,3.3327100804,3.6058728188,28,5,16.481,95.643902666904,41.994752,0.3131716,3.3327100804,-0.223694,0,-8.94776,282.2, 5, 11.3,0,0,1024,1024,1034,1024,0,0,2,0,279.1,0,0,100,4.099,4.094,4.087,4.088,0,0,12.145,75.74,95.643902666904,41.994752,6,P-GPS,
6600,2023-06-09 17:17:32,52.206378197137,0.0867201613443168,43.307088,43.307088,53.649150666904,96.956238666904,40.682416,0.223694,3.3449476136,3.6321195388,28,5,16.481,96.956238666904,43.307088,0.3131716,3.3449476136,-0.223694,0,-6.71082,282.4, 5.5, 12.4,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.099,4.094,4.087,4.088,0,0,12.145,75.74,96.956238666904,43.307088,6,P-GPS,
6800,2023-06-09 17:17:32,52.2063782297309,0.0867200392593487,44.29134,44.29134,53.649150666904,97.940490666904,38.713912,0.223694,3.351214018,3.6618767576,28,5,16.481,97.940490666904,44.29134,0.3131716,3.351214018,-0.223694,0,-4.250186,282.3, 6.1, 13.4,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.099,4.094,4.087,4.088,0,0,12.145,75.74,97.940490666904,44.29134,6,P-GPS,
7000,2023-06-09 17:17:32,52.2063782600792,0.086719922463344,44.619424,44.619424,53.649150666904,98.268574666904,39.698164,0,3.3571523384,3.6902560236,28,5,16.847,98.268574666904,44.619424,0.3131716,3.3571523384,0,0,-1.789552,282.1, 6.5, 14.3,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.261,4.267,4.263,4.267,0,0,13.035,76.1,98.268574666904,44.619424,6,P-GPS,
7200,2023-06-09 17:17:32,52.2063784022417,0.0867199792307748,44.619424,44.619424,53.649150666904,98.268574666904,39.37008,0,3.4104987968,3.7436680988,28,5,16.847,98.268574666904,44.619424,0.3131716,3.4104987968,0,0,-0.223694,281.9, 5.8, 13.3,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.261,4.267,4.263,4.267,0,0,13.035,76.1,98.268574666904,44.619424,6,P-GPS,
7400,2023-06-09 17:17:33,52.2063788121202,0.0867203444998781,44.29134,44.29134,53.649150666904,97.940490666904,39.37008,0.3131716,3.5729659936,3.91404212,28,5,16.847,98.268574666904,44.619424,0.3131716,3.5729659936,0.223694,0.223694,0,281.7, 4.7, 10.9,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.261,4.267,4.263,4.267,0,0,13.035,76.1,97.940490666904,44.29134,6,P-GPS,
7600,2023-06-09 17:17:33,52.2063794337148,0.0867208765671549,44.29134,44.29134,53.649150666904,97.940490666904,39.37008,0.4921268,3.8196195448,4.1701444904,28,5,16.847,98.268574666904,44.619424,0.4921268,3.8196195448,0.447388,0.223694,0,281.9, 3.7, 8.5,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.261,4.267,4.263,4.267,0,0,13.035,76.1,97.940490666904,44.29134,6,P-GPS,
7800,2023-06-09 17:17:33,52.2063801404357,0.0867215120084584,44.29134,44.29134,53.649150666904,97.940490666904,39.698164,0.4921268,4.1030841208,4.4645342636,28,5,16.847,98.268574666904,44.619424,0.4921268,4.1030841208,0.447388,0.223694,0,282.2, 3.2, 6.8,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.261,4.267,4.263,4.267,0,0,13.035,76.1,97.940490666904,44.29134,6,P-GPS,
8000,2023-06-09 17:17:33,52.2063808144994,0.0867221181349554,44.29134,44.29134,53.649150666904,97.940490666904,40.026248,0.3131716,4.3748032896,4.7453413592,28,5,16.973,98.268574666904,44.619424,0.4921268,4.3748032896,0.223694,0.223694,0,282.2, 2.9, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.227,4.232,4.227,4.228,0,0,5.032,76.28,97.940490666904,44.29134,6,P-GPS,
8200,2023-06-09 17:17:33,52.206381362651,0.086722640510011,44.29134,44.29134,53.649150666904,97.940490666904,40.682416,0.3131716,4.5983269188,4.9769358548,28,5,16.973,98.268574666904,44.619424,0.4921268,4.5983269188,0.223694,0.223694,0,282.1, 2.6, 5.6,0,0,1024,1024,1062,1024,0,0,6,0,279.1,0,0,100,4.227,4.232,4.227,4.228,0,0,5.032,76.28,97.940490666904,44.29134,6,P-GPS,
8400,2023-06-09 17:17:34,52.2063818120412,0.0867230913093386,44.29134,44.29134,53.649150666904,97.940490666904,41.0105,0,4.7835303368,5.1693899292,28,5,16.973,98.268574666904,44.619424,0.4921268,4.7835303368,0,0,0,282.1, 2.5, 5.9,0,0,1024,1024,1684,1024,0,0,100,0,279.1,0,0,100,4.227,4.232,4.227,4.228,0,0,5.032,76.28,97.940490666904,44.29134,6,P-GPS,
8600,2023-06-09 17:17:34,52.2063821333656,0.0867234045618998,44.29134,44.29134,53.649150666904,97.940490666904,41.338584,0,4.9157481888,5.3059712984,28,5,16.973,98.268574666904,44.619424,0.4921268,4.9157481888,0,0,-0.223694,282.1, 2.3, 6.1,0,0,1024,1024,1684,1024,0,0,100,0,279.1,0,0,100,4.227,4.232,4.227,4.228,0,0,5.032,76.28,97.940490666904,44.29134,6,P-GPS,
8800,2023-06-09 17:17:34,52.2063823526732,0.0867236158381119,44.947508,44.947508,53.649150666904,98.596658666904,41.666668,0,5.0059384804,5.3988846872,28,5,16.973,98.596658666904,44.947508,0.4921268,5.0059384804,0,0,-2.460634,282.1, 2.7, 6.1,0,0,1024,1024,1192,1024,0,0,25,0,279.1,0,0,100,4.227,4.232,4.227,4.228,0,0,5.032,76.28,98.596658666904,44.947508,6,P-GPS,
9000,2023-06-09 17:17:34,52.2063825214199,0.0867237594587554,45.93176,45.93176,53.649150666904,99.580910666904,42.979004,0,5.0741799524,5.4683072616,28,5,16.907,99.580910666904,45.93176,0.4921268,5.0741799524,0,0,-4.921268,282.4, 3.3, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.159,4.168,4.161,4.164,0,0,7.157,76.28,99.580910666904,45.93176,6,P-GPS,
9200,2023-06-09 17:17:34,52.2063826580418,0.0867239262910586,47.57218,47.57218,53.649150666904,101.2213306669,44.619424,0,5.1327757548,5.5305776048,28,5,16.907,101.2213306669,47.57218,0.4921268,5.1327757548,0,0,-4.921268,282.5, 3.9, 9.9,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.159,4.168,4.161,4.164,0,0,7.157,76.28,101.2213306669,47.57218,6,P-GPS,
9400,2023-06-09 17:17:35,52.2063827389873,0.0867240020892529,48.556432,48.556432,53.649150666904,102.2055826669,45.93176,0,5.1659778556,5.564632724,28,5,16.907,102.2055826669,48.556432,0.4921268,5.1659778556,0,0,-2.908022,281.9, 3.7, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.159,4.168,4.161,4.164,0,0,7.157,76.28,102.2055826669,48.556432,6,P-GPS,
9600,2023-06-09 17:17:35,52.2063827349448,0.0867239847131633,49.2126,49.2126,53.649150666904,102.8617506669,46.259844,0,5.1634188004,5.5687993908,28,5,16.907,102.8617506669,49.2126,0.4921268,5.1659778556,0,0,-0.894776,282, 3.4, 8.7,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.159,4.168,4.161,4.164,0,0,7.157,76.28,102.8617506669,49.2126,6,P-GPS,
9800,2023-06-09 17:17:35,52.2063826852224,0.0867239173791232,49.2126,49.2126,53.649150666904,102.8617506669,46.259844,0,5.1416340228,5.592355822,28,5,16.907,102.8617506669,49.2126,0.4921268,5.1659778556,0,0,0,282, 3.1, 8.3,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.159,4.168,4.161,4.164,0,0,7.157,76.28,102.8617506669,49.2126,6,P-GPS,
10000,2023-06-09 17:17:35,52.2063825972381,0.0867238138381616,49.2126,49.2126,53.649150666904,102.8617506669,46.259844,0,5.10416683,5.6319555608,28,5,16.968,102.8617506669,49.2126,0.4921268,5.1659778556,0,0,0,282, 3.4, 9.2,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.245,4.247,4.242,4.244,0,0,9.447,76.64,102.8617506669,49.2126,6,P-GPS,
10200,2023-06-09 17:17:35,52.2063825354364,0.0867237744089637,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.0800198476,5.6561353516,28,5,16.968,103.1898346669,49.540684,0.4921268,5.1659778556,0,0,0,281.9, 3.4, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.245,4.247,4.242,4.244,0,0,9.447,76.64,103.1898346669,49.540684,6,P-GPS,
10400,2023-06-09 17:17:36,52.2063825688988,0.0867237989045538,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.0933072496,5.6695211788,29,5,16.968,103.1898346669,49.540684,0.4921268,5.1659778556,0,0,0,281.9, 3.4, 10,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.245,4.247,4.242,4.244,0,0,9.447,76.64,103.1898346669,49.540684,6,P-GPS,
10600,2023-06-09 17:17:36,52.2063827288473,0.0867238519760025,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.1525920284,5.7290684248,29,5,16.968,103.1898346669,49.540684,0.4921268,5.1659778556,0,0,0,282, 3.5, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.245,4.247,4.242,4.244,0,0,9.447,76.64,103.1898346669,49.540684,6,P-GPS,
10800,2023-06-09 17:17:36,52.2063829431239,0.0867239025481775,49.540684,49.540684,53.649150666904,103.1898346669,45.603676,0,5.2306760204,5.808071052,29,5,16.968,103.1898346669,49.540684,0.4921268,5.2306760204,0,0,0,282, 3.5, 8.4,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,100,4.245,4.247,4.242,4.244,0,0,9.447,76.64,103.1898346669,49.540684,6,P-GPS,
11000,2023-06-09 17:17:36,52.206383171975,0.086723981198628,49.540684,49.540684,53.649150666904,103.1898346669,45.603676,0,5.3157153932,5.8934057004,29,5,16.906,103.1898346669,49.540684,0.4921268,5.3157153932,0,0,0,282.1, 3.3, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,279.1,0,0,99,4.218,4.225,4.22,4.221,0,0,6.051,76.64,103.1898346669,49.540684,6,P-GPS,
11200,2023-06-09 17:17:36,52.2063833665124,0.086724055694544,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.3884844244,5.9663059652,29,5,16.906,103.1898346669,49.540684,0.4921268,5.3884844244,0,0,0,282.1, 3.1, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,279.1,-1.3,0,99,4.218,4.225,4.22,4.221,0,0,6.051,76.64,103.1898346669,49.540684,6,P-GPS,
11400,2023-06-09 17:17:37,52.2063835062183,0.0867240749513141,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.4385500428,6.0174542608,29,5,16.906,103.1898346669,49.540684,0.4921268,5.4385500428,0,0,0,282, 3.6, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,279.1,-3.9,0,99,4.218,4.225,4.22,4.221,0,0,6.051,76.64,103.1898346669,49.540684,6,P-GPS,
11600,2023-06-09 17:17:37,52.2063836195886,0.0867241045472397,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.4801182856,6.0593505876,29,5,16.906,103.1898346669,49.540684,0.4921268,5.4801182856,0,0,0,281.2, 3.6, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,279.1,-6.8,0,99,4.218,4.225,4.22,4.221,0,0,6.051,76.64,103.1898346669,49.540684,6,P-GPS,
11800,2023-06-09 17:17:37,52.2063837202958,0.0867241382317341,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.5174870532,6.0968505888,29,5,16.906,103.1898346669,49.540684,0.4921268,5.5174870532,0,0,0,280.6, 3.8, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,279.1,-9.7,0,99,4.218,4.225,4.22,4.221,0,0,6.051,76.64,103.1898346669,49.540684,6,P-GPS,
12000,2023-06-09 17:17:37,52.2063838432599,0.0867241908750604,49.540684,49.540684,53.649150666904,103.1898346669,45.93176,0,5.5638453224,6.1432416664,29,5,16.895,103.1898346669,49.540684,0.4921268,5.5638453224,0,0,0,279.8, 3.7, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,279.1,-12.6,0,99,4.218,4.223,4.217,4.221,0,0,7.133,76.64,103.1898346669,49.540684,6,P-GPS,
