time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2600,2023-07-26 16:36:52,52.2063866252631,0.0867115845996123,0.656168,0.656168,53.746289121456,54.402457121456,0.328084,0,0.78548887028,0.81217850368,23,5,17.069,54.402457121456,0.656168,0,0.78548887028,0,0,-0.894776,280.6, 1.5, -0.4,0,0,1024,1024,1607,1024,0,0,88,0,280.5,0,0,96,4.227,4.229,4.223,4.216,0,0,3.589,71.24,54.402457121456,0.656168,11,AutoTakeoff,
2800,2023-07-26 16:36:52,52.2063868112325,0.0867115753844961,0.656168,0.656168,53.746289121456,54.402457121456,0.984252,0,0.85215225824,0.88006236412,24,5,17.069,54.402457121456,0.656168,0,0.85215225824,0,0,-0.894776,280.6, 0.9, -1.7,0,0,1024,1024,1684,1061,0,0,100,6,280.5,0,0,96,4.227,4.229,4.223,4.216,0,0,3.589,71.24,54.402457121456,0.656168,11,AutoTakeoff,
3000,2023-07-26 16:36:52,52.2063869950731,0.08671160674053,1.312336,1.312336,53.746289121456,55.058625121456,1.312336,0,0.9195210268,0.94750003032,23,5,17.069,55.058625121456,1.312336,0,0.9195210268,0,0,-1.11847,280.4, 0.7, -2.6,0,0,1024,1024,1684,1052,0,0,100,4,280.5,0,0,96,4.227,4.229,4.223,4.216,0,0,3.589,71.24,55.058625121456,1.312336,11,AutoTakeoff,
3200,2023-07-26 16:36:52,52.2063871259273,0.0867116840297286,1.64042,1.64042,53.746289121456,55.386709121456,1.968504,0,0.96934386304,0.99827431016,24,5,16.751,55.386709121456,1.64042,0,0.96934386304,0,0,-2.684328,281.1, 0.7, -1.8,0,0,1024,1024,1684,1045,0,0,100,3,280.5,0,0,96,4.175,4.163,4.149,4.141,0,0,6.34,71.06,55.386709121456,1.64042,11,AutoTakeoff,"Home Point updated (Code: 3000001)"
3400,2023-07-26 16:36:52,52.2063871532332,0.08671186548897,2.952756,2.952756,53.746289121456,56.699045121456,2.952756,0,0.98634845676,1.04005252672,24,5,16.751,56.699045121456,2.952756,0,0.98634845676,0,0,-4.697574,281.2, -0.7, -1.2,0,0,1024,1024,1684,1045,0,0,100,3,280.6,0,0,96,4.175,4.163,4.149,4.141,0,0,6.34,71.06,56.699045121456,2.952756,11,AutoTakeoff,
3600,2023-07-26 16:36:53,52.2063871728525,0.0867120094726484,4.92126,4.92126,53.746289121456,58.667549121456,4.92126,0,1.0001476698,1.0730315304,24,5,16.751,58.667549121456,4.92126,0,1.0001476698,0,0,-7.158208,281.1, -0.6, 0.1,0,0,1024,1024,1622,1024,0,0,91,0,280.6,0,0,96,4.175,4.163,4.149,4.141,0,0,6.34,71.06,58.667549121456,4.92126,6,P-GPS,
3800,2023-07-26 16:36:53,52.206387381505,0.0867122466611939,7.545932,7.545932,53.746289121456,61.292221121456,7.545932,0.223694,1.08683402428,1.16580712392,24,5,16.751,61.292221121456,7.545932,0.223694,1.08683402428,0.223694,0,-9.171454,281.8, -0.7, -2.5,0,0,1024,1024,1631,1027,0,0,92,0,280.5,0,0,96,4.175,4.163,4.149,4.141,0,0,6.34,71.06,61.292221121456,7.545932,6,P-GPS,
4000,2023-07-26 16:36:53,52.2063876244904,0.0867125406537182,11.154856,11.154856,53.746289121456,64.901145121456,10.498688,0,1.1900919016,1.27617130068,24,5,16.751,64.901145121456,11.154856,0.223694,1.1900919016,0,0,-10.961006,281.9, -2.4, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-0.3,0,96,4.175,4.163,4.149,4.141,0,0,6.34,71.06,64.901145121456,11.154856,6,P-GPS,
4200,2023-07-26 16:36:53,52.2063877847891,0.0867127568887304,15.091864,15.091864,53.746289121456,68.838153121456,13.779528,0,1.260416707,1.35205384904,24,5,16.369,68.838153121456,15.091864,0.223694,1.260416707,0,0,-10.513618,281.4, -3.5, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-2.4,0,96,4.073,4.074,4.073,4.066,0,0,11.28,70.88,68.838153121456,15.091864,6,P-GPS,
4400,2023-07-26 16:36:53,52.2063878601704,0.0867128256766413,18.372704,18.372704,53.746289121456,72.118993121456,16.732284,0,1.29135830904,1.38356631724,24,5,16.369,72.118993121456,18.372704,0.223694,1.29135830904,0,0,-8.500372,281.3, -2.9, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-5.1,0,96,4.073,4.074,4.073,4.066,0,0,11.28,70.88,72.118993121456,18.372704,6,P-GPS,
4600,2023-07-26 16:36:54,52.2063878619063,0.0867128591138743,20.013124,20.013124,53.746289121456,73.759413121456,18.700788,0,1.29434387344,1.39106631748,24,5,16.369,73.759413121456,20.013124,0.223694,1.29434387344,0,0,-6.487126,281.1, -2.7, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-8,0,96,4.073,4.074,4.073,4.066,0,0,11.28,70.88,73.759413121456,20.013124,6,P-GPS,
4800,2023-07-26 16:36:54,52.2063879480926,0.0867128917219478,20.997376,20.997376,53.746289121456,74.743665121456,20.341208,0,1.32646657788,1.42334650224,24,5,16.369,74.743665121456,20.997376,0.223694,1.32646657788,0,0,-4.026492,284.2, -3, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-10.9,0,96,4.073,4.074,4.073,4.066,0,0,11.28,70.88,74.743665121456,20.997376,6,P-GPS,
5000,2023-07-26 16:36:54,52.2063882652011,0.0867128796978244,21.653544,21.653544,53.746289121456,75.399833121456,21.32546,0,1.43580057088,1.5390748524,24,5,16.369,75.399833121456,21.653544,0.223694,1.43580057088,0,0,-1.565858,286.6, -2.6, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-13.8,0,96,4.073,4.074,4.073,4.066,0,0,11.28,70.88,75.399833121456,21.653544,6,P-GPS,
5200,2023-07-26 16:36:54,52.206388584931,0.086712808472237,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.54346133548,1.65681107664,24,5,16.828,75.727917121456,21.981628,0.223694,1.54346133548,0,0,-0.223694,287.9, -1.7, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-16.7,0,95,4.219,4.226,4.228,4.225,0,0,8.993,71.06,75.727917121456,21.981628,6,P-GPS,
5400,2023-07-26 16:36:54,52.2063888674463,0.0867127061308884,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.63766737524,1.76239506952,24,5,16.828,75.727917121456,21.981628,0.223694,1.63766737524,0,0,0,288.9, -1.7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-19.7,0,95,4.219,4.226,4.228,4.225,0,0,8.993,71.06,75.727917121456,21.981628,6,P-GPS,
5600,2023-07-26 16:36:55,52.2063891801942,0.0867125790860037,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.74285110564,1.87998365596,23,5,16.828,75.727917121456,21.981628,0.223694,1.74285110564,0,0,0,289.6, -1.8, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-22.6,0,95,4.219,4.226,4.228,4.225,0,0,8.993,71.06,75.727917121456,21.981628,6,P-GPS,
5800,2023-07-26 16:36:55,52.2063894550228,0.0867124403909475,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.83545281464,1.9849410084,23,5,16.828,75.727917121456,21.981628,0.223694,1.83545281464,0,0,0,288.6, -1.1, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-25.5,0,95,4.219,4.226,4.228,4.225,0,0,8.993,71.06,75.727917121456,21.981628,6,P-GPS,
6000,2023-07-26 16:36:55,52.2063896727358,0.0867123454159253,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.91023956244,2.06716213964,24,5,16.828,75.727917121456,21.981628,0.223694,1.91023956244,0,0,0,287.1, -0.8, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-28.4,0,95,4.219,4.226,4.228,4.225,0,0,8.993,71.06,75.727917121456,21.981628,6,P-GPS,
6200,2023-07-26 16:36:55,52.2063897701609,0.0867123010545814,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.94383864488,2.10406502796,24,5,16.719,75.727917121456,21.981628,0.223694,1.94383864488,0,0,0,286.4, -1.2, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-31.3,0,95,4.168,4.175,4.173,4.17,0,0,5.664,71.24,75.727917121456,21.981628,6,P-GPS,
6400,2023-07-26 16:36:55,52.2063897537296,0.0867122473409474,21.981628,21.981628,53.746289121456,75.727917121456,21.981628,0.223694,1.93614179424,2.1174869444,24,5,16.719,75.727917121456,21.981628,0.223694,1.94383864488,-0.223694,0,0,286.5, -1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-34.2,0,95,4.168,4.175,4.173,4.17,0,0,5.664,71.24,75.727917121456,21.981628,6,P-GPS,
6600,2023-07-26 16:36:55,52.2063896777967,0.0867122160967496,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0.223694,1.90772315816,2.14605977996,24,5,16.719,75.727917121456,21.981628,0.223694,1.94383864488,-0.223694,0,0,286.5, -1.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-37.1,0,95,4.168,4.175,4.173,4.17,0,0,5.664,71.24,75.727917121456,21.981628,6,P-GPS,
6800,2023-07-26 16:36:56,52.2063896568678,0.0867121605954862,22.309712,22.309712,53.746289121456,76.056001121456,21.981628,0,1.8984252576,2.1606299904,24,5,16.719,76.056001121456,22.309712,0.223694,1.94383864488,0,0,0,286.8, -1.9, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-40,0,95,4.168,4.175,4.173,4.17,0,0,5.664,71.24,76.056001121456,22.309712,6,P-GPS,
7000,2023-07-26 16:36:56,52.2063897099591,0.0867120679655263,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.91492132112,2.18898629052,23,5,16.719,76.056001121456,22.309712,0.223694,1.94383864488,0,0,0,286.2, 0.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-42.9,0,95,4.168,4.175,4.173,4.17,0,0,5.664,71.24,75.727917121456,21.981628,6,P-GPS,
7200,2023-07-26 16:36:56,52.2063897434878,0.086712176171278,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.93021003552,2.21609915228,23,5,16.715,76.056001121456,22.309712,0.223694,1.94383864488,0,0,0,286.6, -2.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.5,0,95,4.177,4.184,4.179,4.177,0,0,7.207,71.42,75.727917121456,21.981628,6,P-GPS,
7400,2023-07-26 16:36:56,52.2063898201874,0.08671227937324,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,1.9611713226,2.25236883848,23,5,16.715,76.056001121456,22.309712,0.223694,1.9611713226,0,0,0,286.7, -1.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.7,0,95,4.177,4.184,4.179,4.177,0,0,7.207,71.42,75.727917121456,21.981628,6,P-GPS,
7600,2023-07-26 16:36:56,52.2063899511369,0.086712352588286,22.309712,22.309712,53.746289121456,76.056001121456,21.653544,0,2.01084652104,2.3028708086,23,5,16.715,76.056001121456,22.309712,0.223694,2.01084652104,0,0,0,286.7, 0, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.7,0,95,4.177,4.184,4.179,4.177,0,0,7.207,71.42,76.056001121456,22.309712,6,P-GPS,
7800,2023-07-26 16:36:57,52.2063900782141,0.0867124508747039,22.309712,22.309712,53.746289121456,76.056001121456,21.653544,0,2.06004599768,2.35417986536,23,5,16.715,76.056001121456,22.309712,0.223694,2.06004599768,0,0,0,286.5, -1.3, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.7,0,95,4.177,4.184,4.179,4.177,0,0,7.207,71.42,76.056001121456,22.309712,6,P-GPS,
8000,2023-07-26 16:36:57,52.2063900867018,0.0867125747366296,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,2.06764114228,2.38204732032,23,5,16.715,76.056001121456,22.309712,0.223694,2.06764114228,0,0,0,286.3, -0.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.7,0,95,4.177,4.184,4.179,4.177,0,0,7.207,71.42,75.727917121456,21.981628,6,P-GPS,
8200,2023-07-26 16:36:57,52.2063899670071,0.0867127931777827,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,2.0336942908,2.44756241428,23,5,16.673,76.056001121456,22.309712,0.223694,2.06764114228,0,0,0,286.6, -3.2, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-44.7,0,95,4.167,4.177,4.178,4.176,0,0,7.146,71.42,75.727917121456,21.981628,6,P-GPS,
8400,2023-07-26 16:36:57,52.2063898791084,0.0867129438157064,21.981628,21.981628,53.746289121456,75.727917121456,21.653544,0,2.0092848412,2.49407160212,23,5,16.673,76.056001121456,22.309712,0.223694,2.06764114228,0,0,0,287, -4.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.7,0,95,4.167,4.177,4.178,4.176,0,0,7.146,71.42,75.727917121456,21.981628,6,P-GPS,
8600,2023-07-26 16:36:58,52.2063900471655,0.0867129643813084,22.309712,22.309712,53.746289121456,76.056001121456,21.981628,0.223694,2.0701608274,2.55555782456,23,5,16.673,76.056001121456,22.309712,0.223694,2.0701608274,0.223694,0,0,286.8, -0.6, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-44.7,0,95,4.167,4.177,4.178,4.176,0,0,7.146,71.42,76.056001121456,22.309712,6,P-GPS,
8800,2023-07-26 16:36:58,52.20639022682,0.0867129829775475,22.309712,22.309712,53.746289121456,76.056001121456,21.981628,0,2.13511817856,2.62123696052,23,5,16.673,76.056001121456,22.309712,0.223694,2.13511817856,0,0,0,286.4, -0.3, -6,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.7,0,95,4.167,4.177,4.178,4.176,0,0,7.146,71.42,76.056001121456,22.309712,6,P-GPS,
9000,2023-07-26 16:36:58,52.2063902611198,0.0867130608661174,22.309712,22.309712,53.746289121456,76.056001121456,21.981628,0,2.15102697172,2.64268053076,23,5,16.673,76.056001121456,22.309712,0.223694,2.15102697172,0,0,0,286.3, -1.5, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-44.7,0,95,4.167,4.177,4.178,4.176,0,0,7.146,71.42,76.056001121456,22.309712,6,P-GPS,
9200,2023-07-26 16:36:58,52.2063901844138,0.0867130703354859,22.309712,22.309712,53.746289121456,76.056001121456,21.981628,0,2.12416017296,2.67074811696,23,5,16.664,76.056001121456,22.309712,0.223694,2.15102697172,0,0,0,286.4, -2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-44.7,0,95,4.162,4.17,4.171,4.174,0,0,7.141,71.6,76.056001121456,22.309712,6,P-GPS,
9400,2023-07-26 16:36:58,52.2063901825591,0.0867129906007473,22.309712,22.309712,53.746289121456,76.056001121456,21.981628,0,2.11968182636,2.68858932488,24,5,16.664,76.056001121456,22.309712,0.223694,2.15102697172,0,0,0,286.4, -1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-45.6,0,95,4.162,4.17,4.171,4.174,0,0,7.141,71.6,76.056001121456,22.309712,6,P-GPS,
9600,2023-07-26 16:36:59,52.2063902729657,0.0867129113185953,22.309712,22.309712,53.746289121456,76.056001121456,21.981628,0,2.1483432446,2.7260335518,24,5,16.664,76.056001121456,22.309712,0.223694,2.15102697172,0,0,0,286.5, 0, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-48,0,95,4.162,4.17,4.171,4.174,0,0,7.141,71.6,76.056001121456,22.309712,6,P-GPS,
9800,2023-07-26 16:36:59,52.2063904583536,0.0867129409988358,22.637796,22.637796,53.746289121456,76.384085121456,21.981628,0,2.215961357,2.7939961524,24,5,16.664,76.384085121456,22.637796,0.223694,2.215961357,0,0,0,286.7, 0.4, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-50.8,0,95,4.162,4.17,4.171,4.174,0,0,7.141,71.6,76.384085121456,22.637796,6,P-GPS,
10000,2023-07-26 16:36:59,52.2063906309255,0.0867131042558855,22.637796,22.6049876,53.779097521456,76.384085121456,21.981628,0,2.28497710724,2.86677502612,24,5,16.664,76.384085121456,22.637796,0.223694,2.28497710724,0,0,0,286.4, 0, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-53.7,0,95,4.162,4.17,4.171,4.174,0,0,7.141,71.6,76.384085121456,22.637796,6,P-GPS,
10200,2023-07-26 16:36:59,52.206390624783,0.0867133050793651,22.637796,22.6049876,53.779097521456,76.384085121456,21.981628,0,2.29246398412,2.91173237664,24,5,16.678,76.384085121456,22.637796,0.223694,2.29246398412,0,0,0,286.5, -1.5, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-56.6,0,95,4.165,4.17,4.167,4.164,0,0,6.968,71.6,76.384085121456,22.637796,6,P-GPS,
10400,2023-07-26 16:36:59,52.2063905515188,0.0867134530122542,22.637796,22.6049876,53.779097521456,76.384085121456,21.981628,0,2.27418314364,2.95425862472,25,5,16.678,76.384085121456,22.637796,0.223694,2.29246398412,0,0,0,286.6, -1.3, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-59.5,0,95,4.165,4.17,4.167,4.164,0,0,6.968,71.6,76.384085121456,22.637796,6,P-GPS,
10600,2023-07-26 16:37:00,52.2063904602919,0.086713608438159,22.637796,22.637796,53.746289121456,76.384085121456,21.981628,0,2.25065624,3.002378705,25,5,16.678,76.384085121456,22.637796,0.223694,2.29246398412,0,0,0,286.6, -1.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-62.4,0,95,4.165,4.17,4.167,4.164,0,0,6.968,71.6,76.384085121456,22.637796,6,P-GPS,
10800,2023-07-26 16:37:00,52.2063903627769,0.0867137433272944,22.637796,22.637796,53.746289121456,76.384085121456,21.981628,0,2.2244423284,3.04901912644,25,5,16.678,76.384085121456,22.637796,0.223694,2.29246398412,0,0,0,286.5, -2.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-65.3,0,95,4.165,4.17,4.167,4.164,0,0,6.968,71.6,76.384085121456,22.637796,6,P-GPS,
11000,2023-07-26 16:37:00,52.2063903223197,0.0867138211835367,22.637796,22.637796,53.746289121456,76.384085121456,21.981628,0,2.21515427036,3.07184393032,25,5,16.678,76.384085121456,22.637796,0.223694,2.29246398412,0,0,0,287.2, -3.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-68.2,0,95,4.165,4.17,4.167,4.164,0,0,6.968,71.6,76.384085121456,22.637796,6,P-GPS,
11200,2023-07-26 16:37:00,52.2063904283116,0.0867137625491164,22.637796,22.637796,53.746289121456,76.384085121456,22.309712,0,2.24861227668,3.11267726496,25,5,16.669,76.384085121456,22.637796,0.223694,2.29246398412,0,0,0,286.7, -1.6, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-71.2,0,95,4.161,4.168,4.166,4.166,0,0,7.313,71.6,76.384085121456,22.637796,6,P-GPS,
11400,2023-07-26 16:37:00,52.2063906015453,0.0867136066732462,22.637796,22.6049876,53.779097521456,76.384085121456,21.981628,0,2.30036752768,3.18485246412,25,5,16.669,76.384085121456,22.637796,0.223694,2.30036752768,0,0,0,286.4, 0.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-74.1,0,95,4.161,4.168,4.166,4.166,0,0,7.313,71.6,76.384085121456,22.637796,6,P-GPS,
11600,2023-07-26 16:37:01,52.2063907178068,0.0867135908991202,22.637796,22.6049876,53.779097521456,76.384085121456,21.981628,0,2.34054797516,3.22741808228,25,5,16.669,76.384085121456,22.637796,0.223694,2.34054797516,0,0,0,286.5, 0, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-77,0,95,4.161,4.168,4.166,4.166,0,0,7.313,71.6,76.384085121456,22.637796,6,P-GPS,
11800,2023-07-26 16:37:01,52.2063907799726,0.0867136769901657,22.637796,22.6049876,53.779097521456,76.384085121456,21.981628,0,2.36732619124,3.25716545856,25,5,16.669,76.384085121456,22.637796,0.223694,2.36732619124,0,0,0,286.5, -1.5, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,280.5,-79.9,0,95,4.161,4.168,4.166,4.166,0,0,7.313,71.6,76.384085121456,22.637796,6,P-GPS,
12000,2023-07-26 16:37:01,52.2063907610804,0.0867137286863821,22.637796,22.6049876,53.779097521456,76.384085121456,21.981628,0,2.3636155612,3.27062346424,25,5,16.669,76.384085121456,22.637796,0.223694,2.36732619124,0,0,0,286.4, -1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,280.6,-82.8,0,95,4.161,4.168,4.166,4.166,0,0,7.313,71.6,76.384085121456,22.637796,6,P-GPS,
